	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
129016	1700	49996	443.5	446.5	3	9.333333333333334	1.1547005383792515	8	10	4	1.3333333333333333	1	2	1458.74	1680.04	6.796666666666667	3.1031811634729496	4.43	10.31	14.49	6.276886170705985	8.73	21.18	1	221.32033345357127	0
129017	1700	50019	216.5	436.5	4	11.5	1.2909944487358056	10	13	3	0.75	0	1	2027.77	2496.81	8.9925	0.857569239187135	7.76	9.62	15.44	20.887423648374316	0.76	46.19	0	518.0719270526052	0
129018	1700	50026	656.5	656.5	1	14.0		14	14	0	0.0	0	0	1968.12	1968.12	26.04		26.04	26.04	43.4		43.4	43.4	0	0.0	0
129019	1700	50027	3733.5	3733.5	1	17.0		17	17	0	0.0	0	0	2847.71	2847.71	50.95		50.95	50.95	58.11		58.11	58.11	0	0.0	0
129020	1700	50028	452.92	452.92	1	2.0		2	2	1	1.0	1	1	226.5	226.5	19.56		19.56	19.56	0.0		0.0	0.0	0	0.0	0
129021	1700	50029	3956.5	3956.5	1	11.0		11	11	0	0.0	0	0	2321.31	2321.31	14.19		14.19	14.19	13.07		13.07	13.07	0	0.0	0
129022	1700	50030	4403.5	4403.5	1	1.0		1	1	0	0.0	0	0	3695.94	3695.94	46.94		46.94	46.94	41.98		41.98	41.98	0	0.0	0
129023	1700	50031	4183.5	4183.5	1	18.0		18	18	0	0.0	0	0	2003.64	2003.64	5.67		5.67	5.67	49.15		49.15	49.15	0	0.0	0
129024	1700	50032	892.44	892.44	1	0.0		0	0	1	1.0	1	1	4403.5	4403.5	21.57		21.57	21.57	0.0		0.0	0.0	0	0.0	0
129025	1700	50033	443.5	443.5	1	10.0		10	10	0	0.0	0	0	2659.97	2659.97	17.95		17.95	17.95	51.15		51.15	51.15	0	0.0	0
129026	1700	50034	1342.32	1342.32	1	3.0		3	3	1	1.0	1	1	226.5	226.5	22.07		22.07	22.07	0.0		0.0	0.0	0	0.0	0
129027	1700	50035	4387.26	4387.26	1	0.0		0	0	1	1.0	1	1	3293.5	3293.5	19.2		19.2	19.2	0.0		0.0	0.0	0	0.0	0
129028	1700	50036	422.07	422.07	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	11.98		11.98	11.98	0.0		0.0	0.0	0	0.0	0
129029	1700	50037	1112.58	1112.58	1	2.0		2	2	1	1.0	1	1	3963.5	3963.5	23.82		23.82	23.82	0.0		0.0	0.0	0	0.0	0
129030	1700	50038	3306.5	3306.5	1	32.0		32	32	0	0.0	0	0	3543.22	3543.22	50.28		50.28	50.28	50.28		50.28	50.28	0	0.0	0
129031	1700	50039	213.5	213.5	1	0.0		0	0	0	0.0	0	0	815.0	815.0	63.06		63.06	63.06	63.12		63.12	63.12	0	0.0	0
129032	1700	50040	3953.5	3953.5	1	12.0		12	12	0	0.0	0	0	2845.61	2845.61	4.38		4.38	4.38	39.66		39.66	39.66	0	0.0	0
129033	1700	50041	3736.5	3736.5	1	17.0		17	17	0	0.0	0	0	1886.52	1886.52	12.6		12.6	12.6	15.47		15.47	15.47	0	0.0	0
129034	1700	50042	3062.95	3062.95	1	9.0		9	9	0	0.0	0	0	666.5	666.5	8.19		8.19	8.19	34.78		34.78	34.78	0	0.0	0
129035	1700	50043	4292.3	4292.3	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	44.66		44.66	44.66	53.08		53.08	53.08	0	0.0	0
129036	1700	50044	1326.5	1326.5	1	35.0		35	35	0	0.0	0	0	1998.08	1998.08	3.86		3.86	3.86	34.4		34.4	34.4	0	0.0	0
129037	1700	50045	876.5	876.5	1	22.0		22	22	0	0.0	0	0	999.22	999.22	32.07		32.07	32.07	13.21		13.21	13.21	0	0.0	0
129038	1700	50046	1766.5	1766.5	1	11.0		11	11	0	0.0	0	0	3971.09	3971.09	47.3		47.3	47.3	59.81		59.81	59.81	0	0.0	0
129039	1700	50047	672.56	672.56	1	3.0		3	3	1	1.0	1	1	666.5	666.5	20.74		20.74	20.74	0.0		0.0	0.0	0	0.0	1
129648	1710	33025	563.78	2878.07	196	22.836734693877553	7.276507865658862	5	37	253	1.2908163265306123	0	4	223.5	2020.29	9.944336734693866	9.45228655386012	2.2	50.78	5.335255102040818	12.685719143627589	0.0	55.85	65	2929.9133960238482	0
129649	1710	33495	3224.53	3712.75	45	28.42222222222222	6.4543462766252215	16	36	73	1.6222222222222222	0	5	3027.66	3743.5	10.582666666666666	11.908648385254994	2.04	50.28	6.0182222222222235	12.255755844219944	0.0	50.28	17	866.4788941457258	0
129650	1710	42011	3395.17	4406.5	71	15.211267605633802	4.449447776194083	6	27	53	0.7464788732394366	0	2	1093.5	2866.5	18.467183098591548	14.741648113239153	4.6	52.23	12.189718309859154	16.822042934523317	0.0	55.82	8	2041.1558903964194	0
129651	1710	43726	1879.93	2896.7	82	31.097560975609756	7.8262138743678085	15	43	87	1.0609756097560976	0	3	1565.47	2646.5	11.537926829268287	10.715237418408035	2.68	56.2	6.526585365853659	13.715149974156692	0.0	56.19	18	1484.0643833068698	0
129652	1710	46315	1822.63	3526.5	176	26.022727272727273	6.634933131715622	12	42	192	1.0909090909090908	0	4	2423.5	3966.5	10.434431818181814	8.44084672231468	1.86	53.18	6.638125000000001	13.53774103993298	0.0	55.65	40	2298.700062404837	0
129653	1710	46467	1766.5	2125.98	8	9.0	2.449489742783178	5	12	10	1.25	0	2	3953.5	4393.5	14.61875	18.453332209735375	4.41	59.5	8.3625	17.799665125260884	0.0	50.45	3	568.1776750278033	0
129654	1710	46896	2144.03	2177.24	4	6.5	2.3804761428476167	5	10	6	1.5	1	2	213.5	436.5	10.637500000000001	5.844800395793398	7.19	19.35	0.0	0.0	0.0	0.0	2	225.45931805982198	0
129655	1710	47932	1291.57	1956.99	20	15.15	4.533791256541785	5	25	29	1.45	0	4	3516.5	4186.5	11.103000000000002	9.942776325183603	2.26	46.12	0.7995000000000001	1.7689231782432824	0.0	7.21	6	944.290091232562	0
129656	1710	48288	1302.93	1872.26	44	30.90909090909091	3.7653140442741897	19	37	59	1.3409090909090908	0	4	1976.5	2698.42	8.832045454545455	6.927892252890004	2.54	33.72	3.7543181818181823	9.636513023144996	0.0	56.26	14	919.4047722847647	0
129657	1710	48368	1202.93	1890.14	45	27.822222222222223	6.685428145971618	13	36	68	1.511111111111111	0	5	2739.64	3523.5	5.834444444444443	7.046990187808604	1.7	47.42	5.730666666666666	10.855387309366886	0.0	47.65	16	1042.446201825303	0
129658	1710	48418	2371.73	2887.3	30	26.6	5.684825536400422	11	36	43	1.4333333333333333	0	3	653.5	1313.5	7.306000000000001	3.3719692394391916	3.84	15.75	3.465666666666666	7.591691776079197	0.0	32.41	13	837.5036864993492	0
129659	1710	48896	2515.51	2612.17	3	6.333333333333333	0.5773502691896257	6	7	4	1.3333333333333333	1	2	213.5	216.5	6.816666666666666	1.5609078554909432	5.34	8.45	0.0	0.0	0.0	0.0	1	96.70654372895338	0
129660	1710	49092	2711.34	2990.06	5	6.0	0.0	6	6	7	1.4	1	2	4403.5	4406.5	6.8420000000000005	3.5557376168665757	4.05	12.66	0.0	0.0	0.0	0.0	2	278.7361447677712	1
129661	1710	49136	402.76	1302.02	46	21.217391304347824	7.8794050634923805	3	33	65	1.4130434782608696	0	3	2815.6	3746.5	11.867826086956521	13.288626534336878	2.45	56.43	5.371086956521739	13.164588735317496	0.0	57.91	22	1294.3119243829906	0
129662	1710	49266	4403.5	4406.5	3	7.0	0.0	7	7	3	1.0	1	1	1244.79	1262.9	10.79	1.640822964246919	9.4	12.6	2.276666666666667	2.9266419892657405	0.31	5.64	0	18.35679983003586	1
129663	1710	49296	1504.69	1507.7	2	5.0	0.0	5	5	4	2.0	2	2	4173.5	4176.5	6.365	0.21920310216780525	6.21	6.52	0.0	0.0	0.0	0.0	2	4.249717637678996	0
129664	1710	49440	622.77	650.21	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	433.5	436.5	19.845	6.752869760331541	15.07	24.62	4.73	6.68923015002474	0.0	9.46	0	27.60350702356501	0
129665	1710	49462	3257.31	3492.62	5	4.6	1.51657508881031	3	7	5	1.0	1	1	3956.5	4396.5	16.562	3.8643459990016504	11.16	21.3	0.0	0.0	0.0	0.0	0	498.9697346533154	0
129666	1710	49511	846.21	1326.5	44	24.318181818181817	4.507217608550149	15	33	57	1.2954545454545454	0	3	1792.19	2700.8	9.00840909090909	7.039445321430079	2.46	33.41	7.786363636363637	12.903374192013192	0.0	53.01	16	1027.7405393386018	0
129667	1710	49559	2236.96	2403.1	12	12.5	1.9771421064483223	11	16	13	1.0833333333333333	0	2	4173.5	4406.5	11.610833333333332	11.380816761178224	2.96	39.55	4.4675	14.634870018368643	0.0	50.91	2	286.1669086389968	0
129668	1710	49576	213.5	433.5	5	8.0	1.224744871391589	7	10	5	1.0	0	2	2974.79	3061.09	14.466	15.532658497501323	3.16	41.14	11.458	21.717669534275537	0.0	50.23	1	236.32115859567045	0
129669	1710	49580	3018.9	3782.23	31	17.516129032258064	4.202149987343268	3	24	48	1.5483870967741935	0	3	443.5	1536.5	9.18	10.37610395733068	2.31	50.81	3.443225806451613	10.004296872543243	0.0	51.28	14	1333.1622890331093	0
129670	1710	49596	638.03	846.81	2	3.0	1.4142135623730951	2	4	2	1.0	1	1	3733.5	3733.5	16.175	2.906208870676713	14.12	18.23	0.0	0.0	0.0	0.0	0	208.77999999999997	0
129671	1710	49609	1543.5	1813.02	8	22.875	2.748376143938713	20	29	7	0.875	0	1	2643.5	2866.5	8.139999999999999	1.169395448206358	6.1	9.25	6.8375	12.942173310537918	0.0	36.71	0	349.81427986861826	0
129672	1710	49613	3322.86	3537.48	2	4.5	2.1213203435596424	3	6	2	1.0	1	1	4403.5	4403.5	16.895	0.6576093065035022	16.43	17.36	0.72	1.0182337649086284	0.0	1.44	0	214.6199999999999	0
129673	1710	49669	3717.14	4157.74	4	4.0	0.816496580927726	3	5	3	0.75	0	1	436.5	656.5	31.43	17.00195478957249	17.99	56.27	13.84	26.938507753771365	0.0	54.24	0	492.47168446520857	0
129674	1710	49687	2826.72	3055.62	2	5.5	0.7071067811865476	5	6	2	1.0	1	1	4393.5	4393.5	10.92	3.2102647865869223	8.65	13.19	0.0	0.0	0.0	0.0	0	228.9000000000001	0
129675	1710	49701	912.97	1126.76	3	7.333333333333333	0.5773502691896257	7	8	3	1.0	1	1	443.5	446.5	19.223333333333333	0.9762342615035079	18.22	20.17	0.0	0.0	0.0	0.0	0	213.81104765656985	0
129676	1710	49702	2457.22	3145.3	6	5.5	1.378404875209022	4	8	6	1.0	1	1	223.5	226.5	12.286666666666667	6.262349931668359	8.28	24.49	0.0	0.0	0.0	0.0	0	688.0865399061375	0
129677	1710	49703	229.78	656.5	6	12.0	3.4641016151377544	9	16	2	0.3333333333333333	0	1	1543.5	1905.06	34.53166666666666	13.890594539711644	17.73	47.54	29.686666666666667	22.919917684552587	1.37	60.5	0	559.299197210223	0
129678	1710	49942	3516.5	3516.5	1	15.0		15	15	3	3.0	3	3	2659.51	2659.51	2.97		2.97	2.97	8.49		8.49	8.49	1	0.0	0
129679	1710	49996	443.5	446.5	5	12.8	2.4899799195977463	11	16	4	0.8	0	2	1423.19	1721.88	6.946	2.1608169751276964	4.38	9.65	16.86	6.701361801902658	9.44	26.29	1	298.7050654073346	0
129680	1710	50019	216.5	522.97	10	11.3	4.056544780420347	5	17	4	0.4	0	1	1976.5	2454.4	19.802999999999997	15.608144633135906	6.56	51.18	25.806	21.52390722480986	0.0	55.72	0	567.7255242632659	0
129681	1710	50048	2837.82	3293.5	34	30.205882352941178	4.797596694840638	18	38	35	1.0294117647058822	0	3	1753.5	2363.02	13.073235294117646	12.301187358454774	3.59	51.27	9.463529411764704	16.75278626891169	0.0	52.29	5	761.0248963076042	0
129682	1710	50051	3303.5	3777.87	29	21.413793103448278	3.905282515656658	15	29	27	0.9310344827586207	0	3	1756.5	2646.5	11.77655172413793	7.828807278188346	2.97	41.98	9.33206896551724	14.375615360570615	0.0	48.02	2	1008.5270927942391	0
129683	1710	50057	2813.55	3366.56	10	9.7	1.636391694484477	8	14	7	0.7	0	1	470.29	876.5	20.018000000000004	8.965859691072568	12.77	36.4	8.234000000000002	12.15831969384659	0.0	35.34	0	686.1680728509596	1
129684	1710	50129	3733.5	4183.5	9	12.11111111111111	2.260776661041756	7	15	8	0.8888888888888888	0	3	2692.77	3073.5	19.935555555555556	20.088221742547994	3.76	55.38	19.18777777777778	23.79947834395629	1.14	55.24	1	589.4534187703046	0
129685	1710	50143	3763.04	4207.01	5	4.4	0.8944271909999159	4	6	4	0.8	0	1	666.5	1015.97	20.839999999999996	17.13749690007267	12.57	51.49	10.298	23.027028032292833	0.0	51.49	0	565.0120722604078	0
129686	1710	50147	223.5	456.73	6	13.666666666666666	0.5163977794943222	13	14	6	1.0	0	2	1960.44	2250.01	14.493333333333332	7.663977209430276	5.62	25.66	13.741666666666667	17.798137449369996	1.28	47.97	1	371.81583855451896	0
129687	1710	50172	3746.5	4201.93	20	14.3	4.531759272651533	7	26	24	1.2	0	3	3238.6	3956.5	15.970500000000001	16.16050268727007	3.58	60.84	7.633500000000001	18.158138171137075	0.0	59.4	6	850.1746261210108	1
129688	1710	50202	3513.5	3516.5	3	17.666666666666668	2.0816659994661326	16	20	6	2.0	2	2	2271.98	2439.57	3.796666666666667	0.506194955855283	3.38	4.36	4.4399999999999995	4.03535624201879	0.29	8.35	3	167.61684909340124	0
129689	1710	50208	223.5	443.5	5	8.6	0.8944271909999159	7	9	3	0.6	0	1	2643.5	2919.52	25.683999999999997	16.643849614797652	10.55	50.76	20.816	27.444087341356425	0.0	51.17	0	352.9688943802272	1
129690	1710	50250	2643.5	2643.5	1	43.0		43	43	0	0.0	0	0	2211.38	2211.38	8.89		8.89	8.89	15.42		15.42	15.42	0	0.0	0
129691	1710	50251	3943.95	3943.95	1	19.0		19	19	0	0.0	0	0	1543.5	1543.5	9.1		9.1	9.1	22.2		22.2	22.2	0	0.0	0
129692	1710	50252	4390.4	4390.4	1	7.0		7	7	1	1.0	1	1	1096.5	1096.5	11.84		11.84	11.84	8.42		8.42	8.42	0	0.0	0
129693	1710	50253	213.5	213.5	1	13.0		13	13	0	0.0	0	0	2183.32	2183.32	45.55		45.55	45.55	27.45		27.45	27.45	0	0.0	0
129694	1710	50254	1306.14	1306.14	1	36.0		36	36	0	0.0	0	0	1983.5	1983.5	3.74		3.74	3.74	26.23		26.23	26.23	0	0.0	0
129695	1710	50255	1090.3	1090.3	1	4.0		4	4	1	1.0	1	1	213.5	213.5	19.39		19.39	19.39	9.71		9.71	9.71	0	0.0	0
129696	1710	50256	4186.5	4186.5	1	11.0		11	11	0	0.0	0	0	2514.79	2514.79	49.2		49.2	49.2	52.8		52.8	52.8	0	0.0	0
129697	1710	50257	1096.5	1096.5	1	30.0		30	30	0	0.0	0	0	1088.94	1088.94	3.64		3.64	3.64	35.43		35.43	35.43	0	0.0	0
129698	1710	50258	226.5	226.5	1	1.0		1	1	0	0.0	0	0	4103.59	4103.59	53.54		53.54	53.54	53.59		53.59	53.59	0	0.0	0
129699	1710	50259	4364.52	4364.52	1	1.0		1	1	0	0.0	0	0	3746.5	3746.5	39.44		39.44	39.44	43.0		43.0	43.0	0	0.0	1
129700	1710	50260	422.58	422.58	1	1.0		1	1	1	1.0	1	1	1096.5	1096.5	13.82		13.82	13.82	1.21		1.21	1.21	0	0.0	1
129701	1710	50261	892.93	892.93	1	25.0		25	25	0	0.0	0	0	2196.5	2196.5	4.65		4.65	4.65	23.06		23.06	23.06	0	0.0	0
129702	1710	50262	2211.49	2211.49	1	21.0		21	21	0	0.0	0	0	1536.5	1536.5	6.38		6.38	6.38	27.24		27.24	27.24	0	0.0	1
129703	1710	50263	1082.32	1082.32	1	1.0		1	1	1	1.0	1	1	3956.5	3956.5	17.65		17.65	17.65	1.29		1.29	1.29	0	0.0	0
129704	1710	50264	213.5	213.5	1	0.0		0	0	0	0.0	0	0	639.66	639.66	63.12		63.12	63.12	63.12		63.12	63.12	0	0.0	0
129705	1710	50265	3728.76	3728.76	1	20.0		20	20	0	0.0	0	0	3743.5	3743.5	8.37		8.37	8.37	22.31		22.31	22.31	0	0.0	0
129706	1710	50266	422.17	422.17	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	10.73		10.73	10.73	1.2		1.2	1.2	0	0.0	0
129707	1710	50267	1103.5	1103.5	1	29.0		29	29	0	0.0	0	0	1856.8	1856.8	29.23		29.23	29.23	48.61		48.61	48.61	0	0.0	1
129708	1710	50268	2618.26	2618.26	1	3.0		3	3	1	1.0	1	1	4173.5	4173.5	11.35		11.35	11.35	0.0		0.0	0.0	0	0.0	0
129709	1710	50269	4211.63	4211.63	1	0.0		0	0	1	1.0	1	1	4403.5	4403.5	37.51		37.51	37.51	0.0		0.0	0.0	0	0.0	0
129710	1710	50270	3486.94	3486.94	1	2.0		2	2	0	0.0	0	0	433.5	433.5	44.6		44.6	44.6	2.73		2.73	2.73	0	0.0	0
129711	1710	50271	2871.38	2871.38	1	27.0		27	27	0	0.0	0	0	3076.5	3076.5	12.47		12.47	12.47	22.93		22.93	22.93	0	0.0	0
129712	1710	50272	1342.32	1342.32	1	2.0		2	2	1	1.0	1	1	226.5	226.5	18.2		18.2	18.2	0.0		0.0	0.0	0	0.0	0
130344	1720	33025	517.93	2856.5	206	23.184466019417474	7.20534702918845	3	37	242	1.174757281553398	0	4	436.5	2035.35	9.52466019417476	8.058904339441025	2.16	46.93	9.003640776699028	16.542101994226808	0.0	61.88	63	2832.8838605562355	0
130345	1720	33495	3248.47	3746.5	49	28.775510204081634	6.727633642059346	9	37	77	1.5714285714285714	0	5	2997.98	3827.12	11.192653061224487	11.394502471131677	2.01	53.17	8.668571428571429	15.775872004424984	0.0	54.87	19	967.2161188172993	0
130346	1720	43726	1879.93	2993.23	87	30.919540229885058	6.903350030718315	15	43	93	1.0689655172413792	0	3	1563.01	2643.5	10.937931034482759	9.142821067097179	2.61	46.29	6.9062068965517245	14.614237661329188	0.0	58.93	17	1551.4172649870827	0
130347	1720	46315	1822.63	3774.77	180	26.155555555555555	6.8453158328630055	11	42	190	1.0555555555555556	0	3	2257.58	3966.5	10.389666666666667	7.872717255385216	1.84	43.78	9.000722222222223	15.764911927404894	0.0	58.44	41	2594.466832703783	0
130348	1720	46467	1766.5	2125.98	7	9.0	2.23606797749979	7	13	10	1.4285714285714286	1	2	4167.32	4393.5	11.605714285714287	13.108092738384757	4.26	40.96	5.894285714285714	10.714231745895825	0.0	27.28	3	424.7155080757002	0
130349	1720	46896	2144.03	2158.66	2	5.0	0.0	5	5	3	1.5	1	2	213.5	216.5	6.715	0.03535533905951227	6.69	6.74	7.185	10.161124445650687	0.0	14.37	1	14.934419975345206	0
130350	1720	47932	1313.5	1805.08	18	16.944444444444443	2.8997408042834008	10	20	23	1.2777777777777777	0	4	3596.45	3991.63	11.141666666666664	11.020509889986677	2.19	50.31	16.76	22.62255355639068	0.0	54.62	6	630.7282527364698	0
130351	1720	48288	1316.5	1863.59	48	31.645833333333332	5.204292758921944	18	39	58	1.2083333333333333	0	4	1973.5	2715.19	8.91854166666667	6.663647327129082	2.5	31.31	7.2906249999999995	13.641157748059614	0.0	57.96	12	921.6352446602723	0
130352	1720	48368	1202.93	1890.14	50	29.16	7.135310298874499	12	38	77	1.54	0	6	2780.0	3523.5	5.452600000000001	3.57872557979935	1.68	18.1	5.275799999999999	10.941932465594578	0.0	49.94	17	1012.4474475744408	0
130353	1720	48418	2374.02	2856.5	26	26.807692307692307	3.3825343252565023	22	36	36	1.3846153846153846	0	3	866.62	1240.98	6.831153846153847	3.1149270642158866	3.71	14.11	6.092307692307693	13.401339129413092	0.0	51.79	11	610.6818811787361	0
130354	1720	48896	2515.51	2674.05	3	6.333333333333333	2.309401076758503	5	9	2	0.6666666666666666	0	1	213.5	216.5	6.8566666666666665	0.8488423489278333	6.27	7.83	15.979999999999999	27.67817190495066	0.0	47.94	0	158.56838146364484	0
130355	1720	49092	2711.34	2990.06	5	7.0	0.7071067811865476	6	8	7	1.4	1	2	4403.5	4406.5	6.354000000000001	3.0487259634148813	3.91	11.3	1.3980000000000001	3.126023032544706	0.0	6.99	2	278.7361447677712	0
130356	1720	49136	411.7	1546.5	49	22.285714285714285	8.266397845091497	3	34	68	1.3877551020408163	0	3	2877.94	3733.5	11.889591836734697	11.873699570757154	2.39	46.74	7.659591836734693	15.877858136304111	0.0	51.53	22	1421.1804788977365	0
130357	1720	49511	776.36	1326.5	50	25.26	5.439125079702898	15	35	60	1.2	0	3	1786.63	2780.52	8.815	6.393418570718497	2.46	28.82	9.526000000000002	14.030483576404453	0.0	52.4	16	1135.9891512246056	0
130358	1720	49559	2219.56	2378.91	11	11.818181818181818	2.227921983292136	10	16	13	1.1818181818181819	1	2	4173.5	4406.5	11.357272727272727	11.997986573512316	2.88	43.13	2.8063636363636366	4.596879969560381	0.0	14.7	2	282.2789799117178	0
130359	1720	49576	213.5	433.5	5	7.4	1.51657508881031	6	10	5	1.0	0	2	2878.4	3055.69	13.272	14.233961851852774	3.04	37.81	2.7939999999999996	2.181978460022005	0.19	5.37	1	282.54511869788155	0
130360	1720	49580	3018.9	3539.37	29	17.517241379310345	3.878702743878352	8	23	45	1.5517241379310345	0	3	663.5	1536.5	8.106896551724137	6.6354632217719125	2.26	26.85	8.647241379310346	16.33798551503995	0.0	56.03	13	1016.3749411019537	0
130361	1720	49702	2435.91	3168.06	7	8.0	1.4142135623730951	6	9	7	1.0	1	1	223.5	226.5	15.455714285714285	12.88932226967068	7.84	43.05	6.782857142857144	13.249914105741356	0.0	34.92	0	732.1561462557015	0
130362	1720	49996	443.5	446.5	5	12.8	1.9235384061671346	10	15	4	0.8	0	2	1473.17	1732.87	6.476000000000001	1.8929421544252196	4.15	8.83	2.578	5.207928570938737	0.0	11.86	1	259.7173271077614	0
130363	1720	50019	213.5	637.94	15	10.733333333333333	2.6850556436550455	5	15	6	0.4	0	1	1996.96	2646.5	18.655333333333335	11.83132577202612	8.16	47.0	18.38266666666667	19.762243751538897	0.0	56.56	0	775.9197930198713	0
130364	1720	50048	2845.14	3315.07	33	29.818181818181817	4.057820731736321	21	40	33	1.0	0	3	1753.5	2382.97	12.00909090909091	11.954855541692137	3.6	48.98	7.8421212121212145	9.969528812077753	0.0	46.52	4	785.5359226668122	0
130365	1720	50051	3303.5	3766.73	28	22.964285714285715	4.158722585719508	17	32	22	0.7857142857142857	0	3	1756.5	2413.5	11.984285714285713	7.6520326171941555	2.89	32.49	12.862857142857143	16.662096897325767	0.0	55.75	2	803.8849624790851	0
130366	1720	50057	2804.37	3131.65	10	11.1	2.330951164939612	9	16	6	0.6	0	1	452.73	909.33	19.310000000000002	11.710990090034606	6.74	47.15	10.433000000000002	16.29331904663858	0.0	50.94	0	561.7791010708748	0
130367	1720	50129	3733.5	3956.5	6	13.166666666666666	1.7224014243685084	10	15	6	1.0	0	3	2657.65	2980.04	17.245	12.334705103892832	3.66	39.5	19.153333333333332	25.424557944370765	0.0	54.24	1	392.00039808653247	0
130368	1720	50172	3746.5	4222.32	22	13.727272727272727	4.119429204355498	7	24	24	1.0909090909090908	0	3	3073.5	3953.5	15.244090909090907	13.24042786644677	3.46	45.34	9.857272727272727	18.84325449137807	0.0	52.63	6	1000.4022552953385	0
130369	1720	50208	223.5	443.5	3	7.333333333333333	1.1547005383792515	6	8	2	0.6666666666666666	0	1	2843.08	3048.93	24.453333333333333	14.289542796511494	9.59	38.09	5.28	9.145228263963672	0.0	15.84	0	301.28760761106645	0
130370	1720	50296	4186.5	4406.5	7	8.285714285714286	1.4960264830861913	6	11	8	1.1428571428571428	0	2	1087.91	1467.79	14.535714285714286	12.929678852860008	4.83	41.25	7.589999999999999	14.968080482591391	0.0	40.66	2	438.9861209651165	0
130371	1720	50301	3749.82	4042.24	3	4.0	2.0	2	6	1	0.3333333333333333	0	1	436.5	708.42	14.160000000000002	3.3639857312420234	12.06	18.04	32.06666666666667	27.864806357362934	0.0	50.39	0	399.31183653881305	0
130372	1720	50315	1214.49	1426.09	4	3.5	0.5773502691896257	3	4	0	0.0	0	0	213.5	340.9	19.0975	2.8467217988416063	17.33	23.3	52.735	5.051933623211347	46.43	58.74	0	246.99255049494906	0
130373	1720	50349	633.91	1103.5	5	7.6	2.3021728866442674	4	10	2	0.4	0	1	305.08	496.37	17.119999999999997	5.431247554659984	12.25	26.02	32.916000000000004	26.06001400613592	3.84	58.56	0	507.05683330372347	0
130374	1720	50363	2701.49	3140.73	4	7.0	1.8257418583505538	5	9	1	0.25	0	1	4173.5	4393.5	11.8675	3.186559011431188	8.03	15.42	41.9	16.825349922067005	17.59	55.69	0	491.25530796114583	0
130375	1720	50367	433.5	656.5	5	15.0	1.224744871391589	14	17	2	0.4	0	1	1772.45	1908.11	35.89	10.795325377217667	26.11	49.6	18.472	20.90894473664321	0.0	50.43	0	261.02228946969257	0
130376	1720	50385	3309.7	3446.37	2	3.0	0.0	3	3	1	0.5	0	1	4403.5	4403.5	15.33	0.7353910524340027	14.81	15.85	17.645	24.953798308073264	0.0	35.29	0	136.67000000000007	0
130377	1720	50446	3265.82	3560.02	4	5.25	1.8929694486000912	4	8	1	0.25	0	1	3956.5	4176.5	15.205	0.9169696468985806	13.91	15.87	40.9675	18.758152672016145	13.27	54.29	0	367.3603680311744	0
130378	1720	50464	3733.5	3956.5	3	4.0	0.0	4	4	1	0.3333333333333333	0	1	452.08	748.49	30.49	11.66631475659731	21.76	43.74	37.026666666666664	32.424784244977374	0.0	60.35	0	370.9284137134819	1
130379	1720	50466	3963.5	4403.5	10	12.1	2.5582111805799856	7	15	5	0.5	0	1	2562.48	3057.03	29.781	12.395262042857784	10.29	43.2	13.27	15.304702980892289	0.0	48.81	0	661.9514351521569	0
130380	1720	50473	3953.5	4406.5	18	15.555555555555555	3.6977293863098044	10	22	12	0.6666666666666666	0	2	1892.88	2407.76	10.676666666666666	5.923699162238572	5.07	26.04	16.83	21.62372961246374	0.0	56.67	2	685.7918156408693	0
130381	1720	50475	3963.5	4406.5	14	15.0	4.095025124371127	9	22	12	0.8571428571428571	0	2	1562.94	2035.85	12.331428571428571	9.410215281721864	4.59	34.03	12.137142857142853	17.243495285768766	0.0	48.69	1	647.9914105140591	1
130382	1720	50476	3395.17	4002.13	26	19.5	2.874021572639983	15	24	22	0.8461538461538461	0	2	1309.09	1943.84	15.463076923076926	11.82675366082536	4.94	49.57	10.412692307692309	17.478130691282132	0.0	56.66	3	878.2414270005714	0
130383	1720	50477	223.5	443.5	4	12.75	0.9574271077563381	12	14	4	1.0	0	2	1962.37	2134.35	11.75	6.865289505913061	5.38	21.5	3.6775	4.09299706816411	0.0	7.33	1	279.2438368164999	0
130384	1720	50486	3963.5	3974.91	2	14.5	0.7071067811865476	14	15	2	1.0	1	1	2423.5	2611.55	24.785	2.5950818869546146	22.95	26.62	0.0	0.0	0.0	0.0	0	188.39583487964927	0
130385	1720	50511	3724.53	3910.64	2	9.5	4.949747468305833	6	13	1	0.5	0	1	1093.5	1316.5	33.839999999999996	16.758430714121182	21.99	45.69	29.16	33.47443502137116	5.49	52.83	0	290.4581417347427	0
