	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
1743	20	962	3347.59	3347.59	1	1.0		1	1	1	1.0	1	1	666.5	666.5	27.88		27.88	27.88	0.0		0.0	0.0	0	0.0	0
1744	20	997	3743.5	3900.18	3	3.0	1.0	2	4	1	0.3333333333333333	0	1	223.5	446.5	39.68	19.468746749598445	17.69	54.72	37.77333333333333	32.770140880584165	0.0	58.6	0	272.5392125915094	0
1745	20	1000	2002.99	2002.99	1	5.0		5	5	1	1.0	1	1	2426.5	2426.5	18.95		18.95	18.95	0.0		0.0	0.0	0	0.0	0
1746	20	1005	2999.86	2999.86	1	6.0		6	6	1	1.0	1	1	1536.5	1536.5	22.11		22.11	22.11	0.0		0.0	0.0	0	0.0	0
1747	20	1029	1326.5	1546.5	6	6.833333333333333	0.752772652709081	6	8	3	0.5	0	1	1347.92	1546.5	35.56166666666667	17.962829862431658	17.23	54.53	32.184999999999995	24.987435042436836	0.0	58.72	0	296.36804213679983	0
1748	20	1047	3938.15	3972.63	2	4.0	1.4142135623730951	3	5	2	1.0	1	1	1973.5	1986.5	13.7	1.937472580451158	12.33	15.07	0.0	0.0	0.0	0.0	0	36.849293073273486	0
1749	20	1066	2636.5	2636.5	1	8.0		8	8	0	0.0	0	0	3501.6	3501.6	54.41		54.41	54.41	50.87		50.87	50.87	0	0.0	0
1750	20	1067	4167.18	4167.18	1	1.0		1	1	1	1.0	1	1	436.5	436.5	15.16		15.16	15.16	0.0		0.0	0.0	0	0.0	0
1751	20	1068	4225.43	4375.3	2	9.5	0.7071067811865476	9	10	0	0.0	0	0	1763.5	1763.5	42.43	0.7919595949288717	41.87	42.99	28.419999999999998	23.306239507908604	11.94	44.9	0	149.8699999999999	0
1752	20	1069	2510.48	2510.48	1	2.0		2	2	0	0.0	0	0	2193.5	2193.5	42.34		42.34	42.34	54.96		54.96	54.96	0	0.0	0
1753	20	1070	1973.5	2206.5	2	3.0	0.0	3	3	0	0.0	0	0	992.19	1135.57	36.365	26.04274275110054	17.95	54.78	55.96	0.19798989873264858	55.82	56.1	0	273.5814767121487	0
1754	20	1071	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	16.78		16.78	16.78	0.0		0.0	0.0	0	0.0	0
1755	20	1072	1753.5	1753.5	1	4.0		4	4	0	0.0	0	0	2619.59	2619.59	49.46		49.46	49.46	53.39		53.39	53.39	0	0.0	0
1756	20	1073	3942.42	3942.42	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	13.98		13.98	13.98	0.0		0.0	0.0	0	0.0	0
1757	20	1074	2452.46	2452.46	1	0.0		0	0	1	1.0	1	1	223.5	223.5	13.22		13.22	13.22	0.0		0.0	0.0	0	0.0	0
1758	20	1075	2853.5	2853.5	1	8.0		8	8	0	0.0	0	0	2606.17	2606.17	17.75		17.75	17.75	47.93		47.93	47.93	0	0.0	0
1759	20	1076	426.94	426.94	1	11.0		11	11	0	0.0	0	0	1543.5	1543.5	30.45		30.45	30.45	24.64		24.64	24.64	0	0.0	0
1760	20	1077	1583.68	1583.68	1	0.0		0	0	0	0.0	0	0	226.5	226.5	52.82		52.82	52.82	35.06		35.06	35.06	0	0.0	0
1761	20	1078	1536.5	1536.5	1	6.0		6	6	0	0.0	0	0	2870.29	2870.29	12.85		12.85	12.85	3.91		3.91	3.91	0	0.0	0
1762	20	1079	1506.54	1506.54	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	19.13		19.13	19.13	0.0		0.0	0.0	0	0.0	0
1763	20	1080	656.5	656.5	1	6.0		6	6	0	0.0	0	0	2623.58	2623.58	19.03		19.03	19.03	41.61		41.61	41.61	0	0.0	0
1764	20	1081	2196.5	2196.5	1	5.0		5	5	0	0.0	0	0	2018.22	2018.22	17.71		17.71	17.71	3.93		3.93	3.93	0	0.0	0
1765	20	1082	1961.12	1961.12	1	4.0		4	4	0	0.0	0	0	1766.5	1766.5	40.53		40.53	40.53	38.02		38.02	38.02	0	0.0	0
1766	20	1083	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4048.96	4048.96	57.78		57.78	57.78	57.79		57.79	57.79	0	0.0	0
1767	20	1084	1533.5	1533.5	1	5.0		5	5	0	0.0	0	0	1960.23	1960.23	37.84		37.84	37.84	49.19		49.19	49.19	0	0.0	0
1768	20	1085	4406.5	4406.5	1	4.0		4	4	0	0.0	0	0	2544.85	2544.85	13.81		13.81	13.81	25.61		25.61	25.61	0	0.0	0
1769	20	1086	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	22.44		22.44	22.44	0.0		0.0	0.0	0	0.0	0
1770	20	1087	3953.5	3953.5	1	7.0		7	7	0	0.0	0	0	3509.34	3509.34	49.75		49.75	49.75	49.02		49.02	49.02	0	0.0	0
1771	20	1088	3333.92	3333.92	1	1.0		1	1	0	0.0	0	0	4183.5	4183.5	43.2		43.2	43.2	10.73		10.73	10.73	0	0.0	0
1772	20	1089	3966.5	4197.12	4	9.5	1.0	8	10	1	0.25	0	1	2265.66	2426.5	37.3675	16.11723792507059	15.27	53.88	27.2025	23.674967617014104	0.0	56.51	0	281.16737008408353	0
1773	20	1090	2403.62	2403.62	1	13.0		13	13	0	0.0	0	0	2863.5	2863.5	19.28		19.28	19.28	25.88		25.88	25.88	0	0.0	0
1774	20	1091	421.74	421.74	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	16.45		16.45	16.45	0.0		0.0	0.0	0	0.0	0
1775	20	1092	4204.86	4204.86	1	2.0		2	2	0	0.0	0	0	3963.5	3963.5	33.54		33.54	33.54	8.09		8.09	8.09	0	0.0	0
1776	20	1093	2814.55	2814.55	1	0.0		0	0	1	1.0	1	1	213.5	213.5	21.57		21.57	21.57	0.0		0.0	0.0	0	0.0	0
1777	20	1094	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	15.07		15.07	15.07	0.0		0.0	0.0	0	0.0	0
1778	20	1095	586.69	586.69	1	2.0		2	2	0	0.0	0	0	3953.5	3953.5	55.93		55.93	55.93	50.74		50.74	50.74	0	0.0	0
1779	20	1096	2816.65	2816.65	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	15.29		15.29	15.29	0.0		0.0	0.0	0	0.0	0
1780	20	1097	433.5	433.5	1	12.0		12	12	0	0.0	0	0	1739.88	1739.88	47.49		47.49	47.49	47.49		47.49	47.49	0	0.0	0
1781	20	1098	678.17	678.17	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	35.26		35.26	35.26	30.22		30.22	30.22	0	0.0	0
1782	20	1099	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	1050.71	1050.71	55.78		55.78	55.78	56.36		56.36	56.36	0	0.0	0
1783	20	1100	3953.5	3953.5	1	0.0		0	0	0	0.0	0	0	941.38	941.38	59.07		59.07	59.07	59.16		59.16	59.16	0	0.0	0
1784	20	1101	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	22.99		22.99	22.99	0.0		0.0	0.0	0	0.0	0
1785	20	1102	2633.5	2633.5	1	2.0		2	2	0	0.0	0	0	3980.12	3980.12	57.46		57.46	57.46	46.09		46.09	46.09	0	0.0	0
1786	20	1103	1313.5	1313.5	1	0.0		0	0	0	0.0	0	0	552.45	552.45	50.08		50.08	50.08	52.93		52.93	52.93	0	0.0	0
1787	20	1104	3927.63	3927.63	1	2.0		2	2	1	1.0	1	1	4173.5	4173.5	17.03		17.03	17.03	0.0		0.0	0.0	0	0.0	0
1788	20	1105	3076.5	3076.5	1	4.0		4	4	1	1.0	1	1	3356.66	3356.66	12.24		12.24	12.24	0.44		0.44	0.44	0	0.0	0
1789	20	1106	446.5	446.5	1	6.0		6	6	0	0.0	0	0	1991.14	1991.14	52.09		52.09	52.09	52.09		52.09	52.09	0	0.0	0
1790	20	1107	3013.79	3013.79	1	1.0		1	1	0	0.0	0	0	4173.5	4173.5	52.35		52.35	52.35	51.67		51.67	51.67	0	0.0	0
1791	20	1108	862.53	862.53	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	13.74		13.74	13.74	0.0		0.0	0.0	0	0.0	0
1792	20	1109	4406.5	4406.5	1	8.0		8	8	0	0.0	0	0	1558.76	1558.76	52.25		52.25	52.25	52.25		52.25	52.25	0	0.0	0
2518	30	13	926.46	1331.74	9	10.222222222222221	1.986062547968831	8	13	8	0.8888888888888888	0	1	3067.79	3296.5	20.515555555555554	8.555540764777984	10.44	34.1	7.235555555555556	10.533372099084783	0.0	24.99	0	465.36022874758004	0
2519	30	49	2856.5	3470.04	17	8.941176470588236	2.7493314695415982	3	13	10	0.5882352941176471	0	1	2494.8	3306.5	29.328823529411764	14.904231312932971	9.33	61.38	13.354117647058825	21.464910918410403	0.0	62.91	0	1017.4911407968128	0
2520	30	70	1705.98	2336.57	13	6.538461538461538	1.3301243435223524	5	9	9	0.6923076923076923	0	1	2853.5	3387.79	25.138461538461538	15.609104632742305	9.95	54.3	12.312307692307693	21.80897374700231	0.0	57.6	0	826.5044175320542	0
2521	30	101	653.5	957.7	8	9.25	1.4880476182856899	8	12	6	0.75	0	1	2643.5	2960.28	20.56	7.451345036779801	10.05	29.76	8.03375	16.6665078504338	0.0	47.93	0	439.189262619204	0
2522	30	130	2413.5	2902.06	14	12.785714285714286	1.847183778644646	11	16	10	0.7142857142857143	0	1	2755.49	3076.5	20.056428571428572	14.329139545342215	9.56	56.89	14.764285714285714	16.51392406159384	0.0	47.19	0	584.5838637013512	0
2523	30	165	3482.25	3966.5	12	4.666666666666667	2.059714602177749	2	8	5	0.4166666666666667	0	1	223.5	1096.5	33.764166666666675	19.026570157800293	10.8	61.05	20.475833333333334	23.028166728569335	0.0	61.97	0	998.3121067582022	0
2524	30	181	869.03	1106.5	6	5.0	0.6324555320336759	4	6	4	0.6666666666666666	0	1	3532.42	3736.5	26.878333333333334	13.93552785748235	9.5	44.57	9.618333333333334	11.240086150322279	0.0	24.24	0	313.1144316380195	0
2525	30	224	3513.5	3927.71	12	7.666666666666667	1.8257418583505538	3	10	5	0.4166666666666667	0	1	3526.5	4173.5	25.94916666666666	11.241819214096296	11.36	47.96	7.449166666666667	7.335528063452349	0.0	27.13	0	768.2310356266531	0
2526	30	250	216.5	883.5	22	9.909090909090908	3.4490729038545846	4	15	9	0.4090909090909091	0	1	1316.5	2126.6	33.673636363636355	15.878742767028896	10.74	57.13	24.039545454545454	19.520224061280583	0.0	57.29	0	1049.357427190564	0
2527	30	252	3513.5	4406.5	20	7.95	1.820208200931103	3	12	11	0.55	0	1	2657.69	3526.5	29.006000000000007	14.339982896561763	10.06	56.13	17.428500000000003	17.654749554782846	0.0	50.43	0	1245.905219549224	0
2528	30	254	2206.5	3076.5	16	7.8125	2.19753649950727	4	11	8	0.5	0	1	3175.56	3963.5	32.755	19.024455839786842	9.3	57.79	22.530625	24.019559659785603	0.0	57.79	0	1173.7757211665269	0
2529	30	313	1722.11	1902.75	9	7.666666666666667	2.8284271247461903	3	11	4	0.4444444444444444	0	1	1096.5	1766.5	27.470000000000002	19.302555530291833	10.16	57.4	22.954444444444444	25.388021344283164	0.0	62.58	0	693.9242102708336	0
2530	30	317	2511.78	3146.07	22	9.909090909090908	3.5309393180189983	4	16	12	0.5454545454545454	0	1	1403.81	2212.65	25.753636363636364	13.321063001146701	9.79	49.15	12.72090909090909	19.381364370149097	0.0	54.31	0	1027.884210259113	0
2531	30	385	1088.67	2203.5	15	7.2	2.4260491103261463	3	12	9	0.6	0	1	1801.9	2643.5	24.371999999999996	16.28467561850712	9.03	54.41	14.591333333333335	19.746164859705456	0.0	53.71	0	1396.8308734059394	0
2532	30	396	2277.67	2497.71	4	4.5	1.0	4	6	3	0.75	0	1	3963.5	4186.5	23.69	23.1071489659225	10.21	58.2	14.8825	29.765	0.0	59.53	0	313.283580163404	0
2533	30	491	3030.39	3073.5	3	5.666666666666667	0.5773502691896257	5	6	0	0.0	0	0	1096.5	1219.88	43.75333333333333	8.56121681382581	35.11	52.23	24.043333333333337	26.70769427212565	7.41	54.85	0	130.69466898079676	0
2534	30	557	1986.5	2426.5	12	7.916666666666667	2.108783937953269	3	11	7	0.5833333333333334	0	1	1326.5	2015.83	28.359166666666663	18.01112810475959	10.01	58.01	20.135	25.03530724978044	0.0	53.98	0	817.787166015706	0
2535	30	642	1326.5	1514.53	4	3.25	1.2583057392117916	2	5	3	0.75	0	1	3513.5	3953.5	21.205000000000002	18.163466078917864	12.06	48.45	8.4025	10.741860096525803	0.0	23.27	0	478.49271770843075	0
2536	30	829	3276.33	3733.5	11	7.363636363636363	1.5666989036012806	5	10	3	0.2727272727272727	0	1	1976.5	2581.06	33.13181818181818	15.7167151900019	11.95	56.27	18.095454545454547	16.236605780541918	0.0	49.88	0	757.9559370438363	0
2537	30	895	433.5	1096.5	13	10.384615384615385	2.7245324228345904	7	15	7	0.5384615384615384	0	1	2193.5	2720.59	25.226923076923075	15.239037800232772	10.09	57.43	21.75076923076923	15.025080399972609	0.0	52.77	0	846.990476983065	0
2538	30	942	213.5	670.91	9	5.666666666666667	2.23606797749979	3	9	4	0.4444444444444444	0	1	3086.5	3499.88	34.642222222222216	13.30701485850394	16.85	51.29	20.168888888888887	17.863118040003855	0.08	51.68	0	616.5281279065863	0
2539	30	956	876.5	922.84	4	3.25	0.5	3	4	3	0.75	0	1	852.31	1112.56	24.8675	9.032247320942151	13.75	34.16	1.8875	2.278820967079248	0.0	4.59	0	264.3434472424085	0
2540	30	961	213.5	252.66	3	2.6666666666666665	0.5773502691896257	2	3	1	0.3333333333333333	0	1	2447.09	2646.5	34.78	16.20989512612589	16.11	45.27	11.993333333333334	12.266382243079388	1.1	25.28	0	203.2187336344756	0
2541	30	1029	1113.81	1597.81	12	8.083333333333334	2.906367096044424	3	12	6	0.5	0	1	1218.11	1830.53	30.112499999999997	14.089708768523865	9.96	51.41	16.169166666666666	17.6690965238661	0.0	48.27	0	780.5858417880766	0
2542	30	1068	4213.26	4406.5	8	9.625	1.5059406173077154	8	11	4	0.5	0	1	1617.18	1766.5	32.294999999999995	17.551292178721692	10.28	51.76	18.61625	21.27767706004179	0.0	51.52	0	244.20925453389333	0
2543	30	1089	4183.5	4403.5	6	6.0	1.2649110640673518	4	7	3	0.5	0	1	2154.7	2398.97	28.346666666666664	9.567134715611918	18.15	40.48	15.783333333333331	17.065818077861564	0.0	43.01	0	328.7367227737114	0
2544	30	1114	4396.5	4406.5	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	2617.53	2847.08	33.21	14.9728654572196	23.87	50.48	18.639999999999997	28.526787411133416	0.0	51.48	0	229.76771422460527	0
2545	30	1161	1533.5	2206.5	12	5.166666666666667	1.1934162828797101	3	7	7	0.5833333333333334	0	1	226.5	897.85	28.989166666666666	16.821311946636648	10.06	52.01	16.508333333333336	22.17949004796726	0.0	52.01	0	950.5997172837787	0
2546	30	1163	673.25	873.5	2	8.5	0.7071067811865476	8	9	1	0.5	0	1	2003.22	2206.5	16.95	5.501290757631346	13.06	20.84	12.005	12.862272349783298	2.91	21.1	0	285.346843157586	0
2547	30	1278	1316.5	1756.5	9	6.888888888888889	1.2692955176439846	5	9	3	0.3333333333333333	0	1	2563.28	2972.58	34.04333333333333	17.596257414575415	10.04	55.33	31.778888888888886	24.847420109764137	0.0	53.92	0	600.9380084501228	0
2548	30	1322	2940.49	3544.18	17	11.764705882352942	2.90537028114976	5	16	9	0.5294117647058824	0	1	1313.5	1904.68	28.460000000000004	16.166072884284546	9.96	55.39	15.90470588235294	19.64300292650256	0.0	49.55	0	844.946985615074	0
2549	30	1354	2834.22	3116.48	6	6.0	1.5491933384829668	5	9	2	0.3333333333333333	0	1	3563.92	3770.02	26.058333333333334	13.142041571486024	12.57	48.44	17.883333333333333	19.696060181332378	0.0	45.99	0	349.49666321726176	0
2550	30	1362	3697.58	4154.37	9	8.777777777777779	2.5873624493766707	5	13	5	0.5555555555555556	0	1	1726.37	2019.62	28.504444444444445	16.817243465496286	9.92	52.43	21.81888888888889	22.51154339691331	0.0	55.96	0	542.8191840751393	0
2551	30	1372	3917.97	4176.5	4	3.5	1.0	3	5	2	0.5	0	1	1313.5	1457.68	34.7075	12.098433438535192	21.14	48.32	20.127499999999998	26.731543632944206	0.0	56.43	0	296.0162720189553	0
2552	30	1410	2203.5	2900.2	9	5.777777777777778	1.5634719199411433	4	8	6	0.6666666666666666	0	1	883.5	1302.19	25.738888888888894	12.707605443635346	10.18	47.89	8.648888888888887	10.56071901487352	0.0	25.36	0	812.8297522236744	0
2553	30	1445	3347.59	3425.75	2	2.5	0.7071067811865476	2	3	1	0.5	0	1	653.5	666.5	34.245000000000005	26.919555159771853	15.21	53.28	27.655	39.11007606742795	0.0	55.31	0	79.23374028783431	0
2554	30	1448	3947.93	3966.5	4	5.75	0.9574271077563381	5	7	1	0.25	0	1	2413.5	2604.46	29.03	20.323944827058874	11.52	51.19	34.135	16.476541910647793	18.23	52.26	0	191.8607998002719	0
2555	30	1476	1281.74	1766.5	7	7.857142857142857	1.0690449676496976	6	9	5	0.7142857142857143	0	1	2007.49	2196.5	16.247142857142858	5.873263471829253	9.72	23.76	2.26	3.169079782313261	0.0	8.95	0	520.304754639048	0
2556	30	1483	2814.55	2814.55	1	1.0		1	1	1	1.0	1	1	213.5	213.5	12.94		12.94	12.94	0.0		0.0	0.0	0	0.0	0
2557	30	1484	1074.26	1125.89	3	8.333333333333334	2.309401076758503	7	11	3	1.0	1	1	1973.5	2193.5	13.533333333333333	1.4768999063353456	12.3	15.17	9.846666666666666	10.951348471002706	2.25	22.4	0	225.97711587680735	0
2558	30	1485	666.5	666.5	1	13.0		13	13	0	0.0	0	0	1557.73	1557.73	12.72		12.72	12.72	28.51		28.51	28.51	0	0.0	0
2559	30	1486	1510.81	1510.81	1	4.0		4	4	0	0.0	0	0	663.5	663.5	9.25		9.25	9.25	45.92		45.92	45.92	0	0.0	0
2560	30	1487	1096.5	1096.5	1	11.0		11	11	0	0.0	0	0	2142.39	2142.39	10.03		10.03	10.03	8.38		8.38	8.38	0	0.0	0
2561	30	1488	433.5	433.5	1	14.0		14	14	0	0.0	0	0	1740.35	1740.35	9.23		9.23	9.23	33.67		33.67	33.67	0	0.0	0
2562	30	1489	3073.5	3073.5	1	2.0		2	2	0	0.0	0	0	690.69	690.69	50.0		50.0	50.0	36.44		36.44	36.44	0	0.0	0
2563	30	1490	1440.55	1440.55	1	2.0		2	2	0	0.0	0	0	3293.5	3293.5	36.59		36.59	36.59	7.0		7.0	7.0	0	0.0	0
2564	30	1491	4186.5	4186.5	1	1.0		1	1	0	0.0	0	0	3833.4	3833.4	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	0
2565	30	1492	886.5	886.5	1	13.0		13	13	0	0.0	0	0	3198.23	3198.23	46.15		46.15	46.15	46.81		46.81	46.81	0	0.0	0
2566	30	1493	2816.65	2816.65	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	10.66		10.66	10.66	0.0		0.0	0.0	0	0.0	0
2567	30	1494	216.5	216.5	1	0.0		0	0	0	0.0	0	0	1010.84	1010.84	56.29		56.29	56.29	57.5		57.5	57.5	0	0.0	0
2568	30	1495	2452.4	2452.4	1	0.0		0	0	1	1.0	1	1	223.5	223.5	9.45		9.45	9.45	0.96		0.96	0.96	0	0.0	0
2569	30	1496	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	13.81		13.81	13.81	0.0		0.0	0.0	0	0.0	0
2570	30	1497	2479.78	2479.78	1	2.0		2	2	0	0.0	0	0	2413.5	2413.5	23.87		23.87	23.87	49.14		49.14	49.14	0	0.0	0
2571	30	1498	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	10.36		10.36	10.36	0.0		0.0	0.0	0	0.0	0
2572	30	1499	469.94	469.94	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	10.14		10.14	10.14	46.83		46.83	46.83	0	0.0	0
2573	30	1500	3054.08	3054.08	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	25.55		25.55	25.55	4.33		4.33	4.33	0	0.0	0
2574	30	1501	801.37	801.37	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	45.8		45.8	45.8	45.76		45.76	45.76	0	0.0	0
2575	30	1502	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4166.74	4166.74	38.55		38.55	38.55	3.2		3.2	3.2	0	0.0	0
2576	30	1503	2747.96	2747.96	1	2.0		2	2	0	0.0	0	0	883.5	883.5	49.79		49.79	49.79	47.62		47.62	47.62	0	0.0	0
2577	30	1504	1281.8	1281.8	1	1.0		1	1	1	1.0	1	1	873.5	873.5	10.07		10.07	10.07	0.0		0.0	0.0	0	0.0	0
2578	30	1505	873.5	873.5	1	4.0		4	4	0	0.0	0	0	1301.07	1301.07	9.63		9.63	9.63	33.17		33.17	33.17	0	0.0	0
2579	30	1506	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	10.78		10.78	10.78	0.0		0.0	0.0	0	0.0	0
2580	30	1507	869.89	869.89	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	9.36		9.36	9.36	0.0		0.0	0.0	0	0.0	0
2581	30	1508	3331.34	3331.34	1	2.0		2	2	1	1.0	1	1	4183.5	4183.5	19.72		19.72	19.72	1.0		1.0	1.0	0	0.0	0
2582	30	1509	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	913.71	913.71	46.28		46.28	46.28	22.19		22.19	22.19	0	0.0	0
2583	30	1510	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	13.79		13.79	13.79	0.0		0.0	0.0	0	0.0	0
2584	30	1511	1564.13	1564.13	1	0.0		0	0	1	1.0	1	1	226.5	226.5	22.09		22.09	22.09	9.55		9.55	9.55	0	0.0	0
2585	30	1512	4193.78	4193.78	1	2.0		2	2	1	1.0	1	1	3963.5	3963.5	16.71		16.71	16.71	21.2		21.2	21.2	0	0.0	0
2586	30	1513	4403.5	4403.5	1	0.0		0	0	0	0.0	0	0	387.56	387.56	60.11		60.11	60.11	57.69		57.69	57.69	0	0.0	0
2587	30	1514	1227.7	1227.7	1	1.0		1	1	0	0.0	0	0	213.5	213.5	54.34		54.34	54.34	57.3		57.3	57.3	0	0.0	0
2588	30	1515	3041.03	3041.03	1	1.0		1	1	0	0.0	0	0	213.5	213.5	40.24		40.24	40.24	4.12		4.12	4.12	0	0.0	0
2589	30	1516	2856.5	2856.5	1	1.0		1	1	0	0.0	0	0	561.77	561.77	56.69		56.69	56.69	57.35		57.35	57.35	0	0.0	0
2590	30	1517	4183.5	4183.5	1	11.0		11	11	0	0.0	0	0	1666.38	1666.38	62.02		62.02	62.02	62.02		62.02	62.02	0	0.0	0
2591	30	1518	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	24.07		24.07	24.07	0.0		0.0	0.0	0	0.0	0
2592	30	1519	1313.5	1313.5	1	2.0		2	2	0	0.0	0	0	457.94	457.94	34.03		34.03	34.03	1.9		1.9	1.9	0	0.0	0
2593	30	1520	622.87	622.87	1	2.0		2	2	1	1.0	1	1	3953.5	3953.5	25.43		25.43	25.43	0.0		0.0	0.0	0	0.0	0
3444	40	49	3014.22	3597.79	20	13.4	2.3033156878497434	9	19	14	0.7	0	1	2633.5	3306.5	21.5005	15.691365870909294	7.88	54.76	16.5425	23.068835408517334	0.0	57.21	0	890.7765965156473	0
3445	40	70	1858.05	2336.57	15	7.933333333333334	1.2227992865708155	6	10	10	0.6666666666666666	0	1	2504.31	3513.5	26.55	17.34131071006045	8.51	55.68	19.37933333333333	23.075369821109096	0.0	56.56	0	1116.8911524853263	0
3446	40	101	653.5	905.31	9	11.777777777777779	2.1081851067789197	9	16	4	0.4444444444444444	0	1	2758.24	3043.71	29.186666666666675	20.668899341764654	9.21	63.88	19.808888888888887	26.007737043255247	0.0	64.58	0	380.65916119279217	0
3447	40	130	2413.5	2929.09	18	16.055555555555557	2.7110280711594226	10	20	9	0.5	0	1	2646.5	3083.5	23.449444444444445	16.760169686148668	7.55	54.16	18.82	20.722699403992603	0.0	50.45	0	675.8713251056004	0
3448	40	165	3073.5	3966.5	14	6.214285714285714	1.4769288003552106	4	8	6	0.42857142857142855	0	1	604.66	1096.5	28.826428571428572	17.67407776166198	8.31	51.47	26.016428571428573	24.44432909133067	0.0	53.16	0	1019.4879036065116	0
3449	40	224	3513.5	3746.5	15	10.666666666666666	1.9148542155126762	7	13	8	0.5333333333333333	0	1	3419.88	4053.94	29.56133333333333	15.944150233445082	11.77	55.97	19.541333333333334	23.130562919055407	0.0	56.63	0	675.5154206974108	0
3450	40	250	213.5	1096.5	25	8.32	2.577466456296441	4	14	13	0.52	0	1	1463.73	2253.66	30.245599999999996	16.238149802240414	7.25	58.3	20.3692	23.476707058983664	0.0	53.91	0	1184.7693467084637	0
3451	40	252	3700.88	4406.5	11	8.272727272727273	2.053821272209882	4	12	6	0.5454545454545454	0	1	3267.03	3419.98	31.572727272727274	14.427986755544998	14.24	55.17	16.779090909090908	23.429334371486295	0.0	55.25	0	722.0064313425469	0
3452	40	254	2196.5	3076.5	19	11.31578947368421	3.1278787909690733	6	16	13	0.6842105263157895	0	1	3253.68	3953.5	24.126315789473686	16.699226931716304	7.25	55.02	13.883684210526313	18.458131363989487	0.0	52.21	0	1124.343378332438	0
3453	40	313	1756.5	1902.75	6	10.5	0.8366600265340756	9	11	3	0.5	0	1	1343.59	1766.5	18.491666666666664	10.458033116540923	9.18	35.05	13.378333333333336	17.9224534220811	0.0	47.87	0	447.48400038437137	0
3454	40	317	2203.5	3073.5	44	12.25	4.388807116629386	6	21	22	0.5	0	1	883.5	2553.83	23.78659090909091	15.78605123801445	7.95	56.92	15.312272727272733	18.61748176507035	0.0	57.2	0	1883.3221468723825	0
3455	40	396	1920.81	2413.5	8	7.375	1.0606601717798212	6	9	4	0.5	0	1	3722.53	3966.5	29.63625	19.476604967792216	7.72	55.1	24.48375	24.485140063486902	0.0	55.58	0	549.7861375116692	0
3456	40	557	1983.5	2426.5	14	11.142857142857142	2.348719548282322	7	14	9	0.6428571428571429	0	1	1287.03	1967.8	22.430714285714288	14.858562651411942	8.57	54.3	11.485000000000001	18.26177965461872	0.0	48.5	0	812.2172079560984	0
3457	40	829	3226.19	3743.5	19	9.68421052631579	1.4926721593968972	6	12	11	0.5789473684210527	0	1	1731.92	2595.1	26.82473684210526	15.665103953416493	7.31	53.66	17.897368421052633	21.527809622311857	0.0	54.39	0	1006.324673502543	0
3458	40	895	433.5	1160.02	26	12.192307692307692	3.4643236658168157	5	18	11	0.4230769230769231	0	1	1811.74	2662.01	25.61653846153846	18.63372961965644	7.71	61.25	22.006538461538465	24.36390411117359	0.0	61.93	0	1118.3874030495874	0
3459	40	956	663.5	948.89	8	6.125	1.1259916264596033	4	7	3	0.375	0	1	620.94	1150.65	34.491249999999994	21.049482815159973	9.87	57.15	29.052500000000002	24.067472862766458	0.0	47.85	0	601.6977116459726	0
3460	40	1029	1093.5	1381.27	7	7.285714285714286	2.7516228977511745	4	10	4	0.5714285714285714	0	1	1096.5	1543.5	26.665714285714284	19.716417741857374	8.32	55.28	19.572857142857146	25.770184137413345	0.0	55.4	0	531.6207039798205	0
