step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
136	181	3757	0	181	41.51381301879883	0,0,0,1,0,0,1,1,1,0,3,1,3,0,1,0,1,0,1,0,0,2,0,1,0,2,1,2,3,1,0,4,1,0,5,6,1,5,1,3,2,1,3,3,7,4,15,17,24,23,19,9,2,	11.0	0.7655254171976829	1	181.0	181	0	181.0	5	36.2	86	110	1	300	38.93841	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3355183889195142	1	0.3355183889195142,	0.3919796870086187	22.228498	14.675096	1.8811398	0.0	0.0	0.0
137	181	3748	0	181	41.414363861083984	0,0,0,1,0,0,1,1,1,1,1,3,1,0,2,1,1,0,0,0,0,2,0,1,0,3,1,1,2,0,4,2,4,1,2,4,1,7,1,2,1,2,4,0,5,3,21,28,15,22,17,9,2,	11.0	0.7643136217706353	1	181.0	181	0	181.0	4	45.25	86	110	8	283	38.551914	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33739570389159523	1	0.33739570389159523,	0.5190043524299112	19.218435	15.056701	3.1059723	0.0	0.0	0.0
138	183	3791	0	183	41.43169403076172	0,0,0,0,1,1,0,1,1,1,1,3,1,0,0,1,1,1,0,1,0,1,1,1,1,1,2,1,3,1,0,3,1,6,3,3,0,4,3,4,3,2,1,2,2,9,19,24,22,24,10,9,3,	11.0	0.7651808636453851	1	183.0	183	0	183.0	8	22.875	84	110	1	304	34.298843	0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.333783431458018	1	0.333783431458018,	0.38103404095456994	24.96473	12.096975	1.9377034	0.0	0.0	0.0
139	183	3794	0	183	41.464481353759766	0,0,0,0,1,1,1,1,0,1,2,3,0,0,0,1,1,0,1,1,0,1,1,0,1,0,2,4,1,2,0,4,1,1,7,4,3,1,1,2,5,2,3,2,0,8,18,27,24,19,17,5,3,	11.0	0.7647407743604754	1	183.0	183	0	183.0	6	30.5	79	110	2	304	35.285976	0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3380632280417239	1	0.3380632280417239,	0.5214896270336121	22.00896	13.213084	1.5182382	0.0	0.0	0.0
140	184	3830	0	184	41.630435943603516	0,0,0,0,2,1,0,0,1,2,1,3,0,0,0,2,0,0,0,1,0,0,2,2,0,0,0,3,1,3,2,1,5,0,3,4,5,6,0,2,2,1,3,4,2,3,18,32,16,26,21,4,	11.0	0.7659251321386449	1	184.0	184	0	184.0	7	26.285715	77	110	1	306	33.345238	0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.3373169767330883	1	0.3373169767330883,	0.17282299343234075	23.27424	12.889164	1.4876834	0.0	0.0	0.0
141	182	3788	0	182	41.626373291015625	0,0,0,1,1,0,0,2,1,2,1,0,2,0,1,0,0,0,1,0,1,0,1,1,0,0,3,1,2,1,0,7,0,2,4,2,7,3,3,2,1,2,1,4,2,5,18,26,30,29,8,4,	11.0	0.7652362090353679	1	182.0	182	0	182.0	6	30.333334	77	110	4	304	34.20916	0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.33745451930121123	1	0.33745451930121123,	0.5231681116031381	21.531187	13.133881	1.9540274	0.0	0.0	0.0
142	182	3787	0	182	41.61538314819336	0,0,0,1,1,0,1,0,2,2,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,3,1,2,1,2,0,4,1,3,3,4,4,3,1,6,2,3,0,2,2,5,23,20,42,20,6,5,	11.0	0.7647550962218673	1	182.0	182	0	182.0	6	30.333334	77	110	4	304	34.529213	0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.33935327234101564	1	0.33935327234101564,	0.5207459749224155	21.565388	13.030697	2.4704232	0.0	0.0	0.0
143	181	3783	0	181	41.80110549926758	0,0,0,1,0,1,0,0,2,2,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,4,1,1,3,1,3,1,0,3,5,3,4,1,4,1,3,6,1,3,1,2,27,26,33,21,5,6,	11.0	0.7662647556297413	1	181.0	181	0	181.0	6	30.166666	77	110	3	305	35.010952	0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.3399112045211933	1	0.3399112045211933,	0.5189918940656555	21.536963	12.901365	2.3226035	0.0	0.0	0.0
144	181	3770	0	181	41.6574592590332	0,0,1,0,0,1,0,1,2,1,0,1,1,0,3,0,0,0,0,0,1,0,0,0,1,2,1,3,2,1,3,3,2,0,2,4,5,3,1,2,2,2,7,1,3,12,20,21,41,11,11,3,	11.0	0.7645441222609621	1	181.0	181	0	181.0	5	36.2	79	110	7	283	36.54039	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.33955797198319837	1	0.33955797198319837,	0.5194431143487774	20.696657	14.043679	2.5953424	0.0	0.0	0.0
145	180	3760	0	180	41.77777862548828	0,0,0,0,1,1,2,0,0,1,2,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,2,2,1,1,3,2,2,4,3,1,3,5,2,2,1,2,3,2,7,14,17,36,20,19,7,5,	10.0	0.7666576348322053	1	180.0	180	0	180.0	5	36.0	79	110	6	283	36.742348	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3387972852535084	1	0.3387972852535084,	0.5181706854495878	20.607515	14.150004	1.8994652	0.0	0.0	0.0
146	182	3792	0	182	41.67033004760742	0,0,0,1,0,1,0,2,0,1,1,2,0,1,0,0,0,0,2,1,0,0,1,0,2,2,0,1,3,0,3,1,2,4,1,7,1,2,2,3,3,2,3,1,8,11,24,30,22,17,12,2,	11.0	0.7644707267225442	1	182.0	182	0	182.0	8	22.75	79	110	1	309	33.21682	0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3388093785606829	1	0.3388093785606829,	0.3583782475727505	25.104073	12.407771	1.5667367	0.0	0.0	0.0
147	182	3795	0	182	41.70329666137695	0,0,0,1,1,0,0,2,0,0,3,1,1,0,0,0,0,0,0,1,2,0,1,3,1,0,1,2,0,0,4,1,3,2,2,4,4,5,1,0,3,1,6,0,5,12,25,25,28,19,11,1,	11.0	0.7641342668302941	1	182.0	182	0	182.0	6	30.333334	79	110	3	283	35.791992	0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3406309876562497	1	0.3406309876562497,	0.5196936766108554	22.080082	13.18948	2.7452116	0.0	0.0	0.0
148	184	3856	0	184	41.91304397583008	0,0,0,2,0,0,2,0,1,0,2,2,0,0,0,0,1,0,0,0,0,1,3,0,2,0,2,1,1,0,1,4,2,1,1,5,3,4,4,4,1,0,3,3,6,5,21,34,30,26,6,	11.0	0.7650534145296749	1	184.0	184	0	184.0	8	23.0	80	110	1	310	33.730022	0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.33410657772119967	1	0.33410657772119967,	0.02277333755605787	25.433294	12.4868965	1.6602907	0.0	0.0	0.0
149	181	3808	0	181	42.07734680175781	0,0,1,0,0,2,0,0,2,0,1,2,0,0,0,0,1,0,0,1,0,1,0,3,1,2,0,1,3,0,1,2,1,2,1,7,1,3,3,3,4,2,1,2,3,6,25,30,36,14,10,3,	11.0	0.7643581714043353	1	181.0	181	0	181.0	7	25.857143	80	110	1	312	35.19199	0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3321102108122661	1	0.3321102108122661,	0.5175162623395442	24.473846	13.087361	1.3533448	0.0	0.0	0.0
150	185	3899	0	185	42.15135192871094	0,0,1,0,0,1,1,0,0,2,2,1,1,0,0,2,0,0,1,0,1,0,0,0,1,1,5,0,3,0,2,0,3,2,1,7,2,2,3,1,1,4,4,1,3,4,11,34,37,21,12,7,	11.0	0.764145855762301	1	185.0	185	0	185.0	11	16.818182	79	110	1	313	29.761782	0,5,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.32799421610068175	1	0.32799421610068175,	0.05574947090087126	27.434711	11.062821	1.0879738	0.0	0.0	0.0
151	185	3898	0	185	42.140541076660156	0,0,1,0,0,2,0,0,0,1,4,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,2,0,5,1,1,3,2,0,3,3,2,5,1,2,2,1,4,2,5,5,11,40,27,18,16,6,2,	11.0	0.7644430344337066	1	185.0	185	0	185.0	7	26.428572	79	110	3	283	34.355286	0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.33106431815291987	1	0.33106431815291987,	0.5204588584154815	23.880392	12.849793	1.9829073	0.0	0.0	0.0
152	184	3869	0	184	42.05434799194336	0,0,1,0,2,0,0,0,2,1,1,1,0,0,1,2,0,1,1,0,0,0,1,0,1,2,0,3,0,0,5,3,4,2,0,3,3,0,3,3,2,4,0,0,8,9,15,30,28,15,14,11,2,	12.0	0.7641725430787893	1	184.0	184	0	184.0	7	26.285715	79	110	3	283	34.125816	0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.3303654426590776	1	0.3303654426590776,	0.5191252895742378	23.50515	12.681816	2.3130946	0.0	0.0	0.0
153	183	3868	0	183	42.273223876953125	0,0,0,2,0,0,0,1,1,0,2,0,0,2,1,1,0,1,0,0,1,1,0,1,2,0,1,2,0,0,4,3,5,3,2,1,2,1,2,2,3,2,0,2,7,6,21,36,14,20,17,7,2,2,	11.0	0.7656539843560837	1	183.0	183	0	183.0	6	30.5	79	110	4	312	35.736534	0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.32945794464484124	1	0.32945794464484124,	0.520679358693865	22.584492	13.539523	2.2204242	0.0	0.0	0.0
154	183	3856	0	183	42.1420783996582	0,0,0,2,0,0,1,1,0,1,0,1,1,2,1,0,0,1,0,0,1,0,1,1,2,0,3,0,1,2,2,1,4,5,3,2,1,1,2,2,2,1,1,4,6,10,19,23,23,26,14,6,3,	11.0	0.7646683544265843	1	183.0	183	0	183.0	6	30.5	79	110	4	312	35.736534	0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.3306362087537232	1	0.3306362087537232,	0.5202613107284484	22.593006	13.589379	2.073375	0.0	0.0	0.0
155	183	3835	0	183	41.912567138671875	0,0,0,2,0,0,2,0,1,0,0,1,1,3,0,0,0,1,0,1,0,0,2,0,1,1,4,1,0,2,3,1,2,3,5,2,1,3,2,1,1,1,3,4,12,6,19,20,21,27,17,6,	11.0	0.7641509235564065	1	183.0	183	0	183.0	6	30.5	79	110	4	312	35.736534	0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.33500320420745583	1	0.33500320420745583,	0.5206976600688202	22.491943	13.512082	2.3532736	0.0	0.0	0.0
156	182	3803	0	182	41.79121017456055	0,0,0,1,1,2,0,0,1,0,1,1,1,1,0,2,0,0,1,0,0,1,1,0,2,2,1,1,3,1,4,0,2,2,2,4,3,2,2,1,1,3,4,4,8,12,13,20,21,26,17,4,3,	11.0	0.7635666446869277	1	182.0	182	0	182.0	7	26.0	80	110	1	317	34.689095	0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3338269557455955	1	0.3338269557455955,	0.5140893308497247	24.144484	13.0733795	1.5798088	0.0	0.0	0.0
157	184	3887	0	184	42.25	0,0,0,0,2,2,0,0,1,0,2,0,0,2,1,0,1,0,1,0,0,1,1,0,3,2,0,2,2,2,3,1,2,2,1,2,2,4,2,2,3,0,3,6,5,8,4,22,27,26,17,14,3,	11.0	0.7651315746418189	1	184.0	184	0	184.0	9	20.444445	80	110	1	320	32.226196	0,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.32806921596325955	1	0.32806921596325955,	-0.0993542215856151	24.561792	12.0003	0.95855325	0.0	0.0	0.0
158	183	3873	0	183	42.3278694152832	0,0,0,0,0,4,0,1,0,0,1,1,1,0,2,0,0,1,0,1,0,0,0,5,1,0,2,1,3,3,0,3,2,0,3,1,2,2,3,1,4,2,4,5,5,6,7,17,18,33,21,13,2,2,	10.0	0.7678116167535058	1	183.0	183	0	183.0	7	26.142857	81	110	2	318	34.906677	0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3269695880615427	1	0.3269695880615427,	0.5189688611012379	24.234125	13.0702095	1.2927555	0.0	0.0	0.0
159	183	3860	0	183	42.185791015625	0,0,0,0,0,2,2,1,0,0,1,2,0,0,1,1,1,0,0,0,0,2,1,3,0,1,2,2,4,0,1,3,2,2,2,2,2,1,1,2,2,5,4,2,6,9,10,15,24,24,25,7,4,2,	10.0	0.7655938778309082	1	183.0	183	0	183.0	7	26.142857	80	110	2	318	34.551548	0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.33049880533705595	1	0.33049880533705595,	0.5189268080009407	24.00093	13.012251	1.5699971	0.0	0.0	0.0
160	183	3847	0	183	42.04371643066406	0,0,0,0,0,2,0,3,0,1,1,0,2,0,0,1,1,0,0,0,0,2,1,3,0,1,4,1,3,0,3,1,2,4,1,1,2,2,2,2,0,5,3,4,4,10,10,16,24,33,14,8,6,	10.0	0.7650315797171501	1	183.0	183	0	183.0	7	26.142857	80	110	2	318	34.551548	0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.332862481197729	1	0.332862481197729,	0.5200624148384301	23.95043	12.955245	1.916602	0.0	0.0	0.0
161	183	3832	0	183	41.87977981567383	0,0,0,0,1,1,0,2,2,0,1,1,1,1,0,0,0,0,0,2,0,1,0,3,2,1,2,1,4,0,4,1,0,4,2,3,2,1,2,1,5,1,3,1,5,7,18,18,19,35,16,7,2,	11.0	0.7636124382946017	1	183.0	183	0	183.0	7	26.142857	80	110	2	318	34.556374	0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.33461131483692974	1	0.33461131483692974,	0.5211128778956581	24.04827	13.065692	1.6877646	0.0	0.0	0.0
162	184	3893	0	184	42.315216064453125	0,0,0,0,1,1,0,1,2,2,1,0,1,0,1,0,0,1,1,0,0,1,3,0,1,2,2,3,2,0,4,0,0,3,3,4,1,2,2,2,3,2,2,2,3,7,7,10,24,40,26,7,2,2,	11.0	0.7636098723371233	1	184.0	184	0	184.0	9	20.444445	80	110	1	322	31.957438	0,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32728390297113613	1	0.32728390297113613,	-0.11254323143122316	26.285952	12.049126	1.1076329	0.0	0.0	0.0
163	184	3880	0	184	42.173912048339844	0,0,1,1,0,0,0,3,1,2,0,0,1,0,0,1,0,1,1,0,0,1,1,0,3,2,4,1,1,4,0,1,1,1,3,3,1,3,5,3,2,2,1,2,7,4,8,9,28,32,26,8,5,	11.0	0.7646375177794312	1	184.0	184	0	184.0	8	23.0	80	110	1	323	32.911137	0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.32762521256244015	1	0.32762521256244015,	0.14594910032649971	25.39589	12.549396	1.4444735	0.0	0.0	0.0
164	183	3865	0	183	42.24043655395508	0,1,0,0,0,0,1,1,2,2,1,0,0,0,1,0,1,1,0,0,1,1,0,0,3,2,3,2,3,2,0,1,3,2,2,1,1,3,5,2,3,3,2,2,0,11,8,13,21,32,28,10,2,	11.0	0.7613049330268742	1	183.0	183	0	183.0	8	22.875	80	110	1	324	32.969414	0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.32858679662409696	1	0.32858679662409696,	0.5215108202671236	25.094027	12.425897	1.604312	0.0	0.0	0.0
165	181	3831	0	181	42.33149337768555	0,0,1,0,0,0,0,2,3,0,1,1,0,0,1,0,1,0,0,0,1,0,0,3,1,3,2,3,1,1,1,4,3,1,0,2,2,4,4,1,3,2,3,2,2,7,11,11,23,33,21,14,2,	11.0	0.7682289302973353	1	181.0	181	0	181.0	7	25.857143	79	110	2	318	34.036396	0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32878587838118195	1	0.32878587838118195,	0.5213856201625611	23.927576	12.974735	1.8268523	0.0	0.0	0.0
166	182	3820	0	182	41.978023529052734	0,0,0,2,0,0,0,1,2,3,1,0,0,1,1,0,0,0,0,0,1,1,0,2,2,4,0,2,0,2,4,2,3,1,1,4,3,1,3,3,1,2,2,3,3,6,13,9,21,39,21,12,	11.0	0.7664689634681722	1	182.0	182	0	182.0	8	22.75	79	110	1	325	32.71413	0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.33075278912310513	1	0.33075278912310513,	0.5083754246558565	24.978899	12.419448	1.6876279	0.0	0.0	0.0
167	182	3808	0	182	41.846153259277344	0,0,0,1,1,0,0,1,1,3,2,2,0,0,0,0,0,1,0,0,1,0,0,2,3,3,0,2,0,3,3,2,2,2,1,5,3,4,0,1,2,2,2,4,3,5,12,14,20,39,20,8,2,	11.0	0.7658447672348845	1	182.0	182	0	182.0	7	26.0	80	110	2	318	34.307434	0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.33237557431060655	1	0.33237557431060655,	0.5198306291364209	24.011902	12.924972	2.072948	0.0	0.0	0.0
168	185	3886	0	185	42.01081085205078	0,0,0,0,1,0,0,2,0,0,2,3,4,1,0,1,0,0,0,1,0,0,0,1,2,4,0,4,0,0,3,1,4,2,1,2,2,6,2,2,2,2,0,3,2,1,8,12,33,43,17,9,2,	11.0	0.7655028712030937	1	185.0	185	0	185.0	12	15.416667	80	110	1	328	28.263237	0,5,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.32465477773783924	1	0.32465477773783924,	-0.09515335680578527	27.749073	10.657786	1.3676579	0.0	0.0	0.0
169	184	3879	0	184	42.16304397583008	0,0,0,0,0,0,1,2,0,0,0,2,6,1,1,0,0,1,0,0,0,0,1,1,4,1,1,3,0,1,1,3,2,1,4,1,2,5,2,2,4,2,1,2,2,1,7,20,25,33,25,12,1,	10.0	0.7676624819866729	1	184.0	184	0	184.0	8	23.0	80	110	1	327	32.85466	0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3259706269326158	1	0.3259706269326158,	0.5219410727750271	25.23958	12.552182	1.0777321	0.0	0.0	0.0
