step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
340	112	1226	0	112	21.89285659790039	0,0,0,0,0,0,0,1,0,2,0,2,3,5,7,6,8,12,8,4,8,3,8,1,0,0,0,4,2,0,0,0,3,2,10,8,1,1,1,0,0,0,1,1,	9.0	0.786589186059106	1	112.0	112	0	112.0	3	37.333332	50	195	13	217	21.079216	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4815355311374806	1	0.4815355311374806,	0.5178778132701374	9.657069	5.2481213	5.4693956	0.0	0.0	0.0
341	110	1208	0	110	21.96363639831543	0,0,0,0,0,0,0,1,0,2,0,2,2,6,3,4,13,13,6,5,5,5,7,2,0,3,1,0,1,1,3,0,1,1,11,7,1,1,0,1,0,0,2,	8.0	0.7880995645154971	1	110.0	110	0	110.0	5	22.0	48	58	1	234	23.864199	0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.4448088214332705	1	0.4448088214332705,	0.4713085203397235	9.496542	4.7002597	4.5521817	0.0	0.0	0.0
342	111	1236	0	111	22.2702693939209	0,0,0,0,0,0,0,1,1,0,2,0,3,6,4,2,13,13,9,6,1,5,8,2,2,1,2,0,0,0,2,0,2,0,5,9,8,0,0,1,1,0,2,	8.0	0.7844904640288045	1	111.0	111	0	111.0	4	27.75	49	58	1	235	24.45915	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.470059160984908	1	0.470059160984908,	0.1260353999640889	12.301696	6.2479134	4.2415895	0.0	0.0	0.0
343	112	1253	0	112	22.375	0,0,0,0,0,0,0,1,1,1,0,2,0,6,6,4,8,13,13,6,1,5,3,8,1,2,1,1,0,0,1,0,2,0,3,6,11,1,1,1,1,1,1,	8.0	0.7807537263925344	1	112.0	112	0	112.0	4	28.0	49	58	1	236	24.738634	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.4711428405824425	1	0.4711428405824425,	0.20915297742513006	12.31801	6.241946	4.2481713	0.0	0.0	0.0
344	112	1263	0	112	22.553571701049805	0,0,0,0,0,0,0,1,1,1,0,2,0,5,8,4,6,15,10,8,1,2,9,4,0,2,3,0,1,0,1,0,0,0,5,4,10,3,1,0,2,3,	8.0	0.7802690965572298	1	112.0	112	0	112.0	3	37.333332	50	195	13	233	21.079216	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.474971930873782	1	0.474971930873782,	0.49637722282991553	10.20484	4.895742	5.774803	0.0	0.0	0.0
345	113	1277	0	113	22.601770401000977	0,0,0,0,0,0,0,0,2,1,1,0,2,2,9,4,5,15,13,7,3,5,5,3,0,3,3,0,0,1,0,1,0,1,3,2,13,4,1,0,0,3,1,	8.0	0.7757701072539425	1	113.0	113	0	113.0	4	28.25	50	58	1	237	25.024988	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4629638033051474	1	0.4629638033051474,	0.18068209823121795	12.566309	6.099949	4.1460443	0.0	0.0	0.0
346	114	1283	0	114	22.508771896362305	0,0,0,0,0,0,0,0,0,2,2,1,0,7,4,5,6,14,10,8,10,2,4,5,1,0,3,0,0,0,0,0,2,3,2,2,11,6,0,0,1,3,	8.0	0.7713617345069025	1	114.0	114	0	114.0	4	28.5	51	195	1	238	25.800516	0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4528239360083203	1	0.4528239360083203,	0.49700395176696355	12.441444	6.286553	4.1311564	0.0	0.0	0.0
347	114	1295	0	114	22.719297409057617	0,0,0,0,0,0,0,0,0,2,1,1,0,8,3,3,8,11,16,8,6,4,5,3,1,1,2,0,0,0,1,1,0,3,2,1,11,5,2,1,2,2,	8.0	0.7674441469955818	1	114.0	114	0	114.0	3	38.0	54	195	10	233	24.33105	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.4442825837420433	1	0.4442825837420433,	0.49127972562600425	9.2425995	6.3635445	4.302595	0.0	0.0	0.0
348	112	1269	0	112	22.660715103149414	0,0,0,0,0,0,0,0,0,2,1,1,0,7,4,5,5,10,16,5,11,4,6,2,2,0,0,1,0,1,0,0,0,0,3,6,13,1,1,1,1,2,1,	8.0	0.7706172985769798	1	112.0	112	0	112.0	3	37.333332	53	195	9	233	24.583193	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.4345289658654177	1	0.4345289658654177,	0.48790642772985476	9.255114	6.30931	4.7723656	0.0	0.0	0.0
349	113	1276	0	113	22.584070205688477	0,0,0,0,0,0,0,0,1,0,2,1,1,3,9,3,6,13,10,9,11,5,4,2,1,0,0,1,1,0,2,0,0,0,2,7,11,2,0,2,0,4,	8.0	0.7700075793869713	1	113.0	113	0	113.0	5	22.6	53	195	1	240	26.959229	0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.41072648165800246	1	0.41072648165800246,	0.16813590100247344	9.452376	8.084441	2.1871505	0.0	0.0	0.0
350	114	1274	0	114	22.35087776184082	0,0,0,0,0,0,0,0,1,1,0,2,1,8,5,6,4,12,14,6,9,7,3,1,1,1,0,2,0,1,1,1,0,0,2,5,9,5,1,0,5,	8.0	0.7655304418459002	1	114.0	114	0	114.0	5	22.8	56	195	1	239	27.334959	0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4158991938763189	1	0.4158991938763189,	-0.00675667741438879	9.597984	7.866347	2.2722344	0.0	0.0	0.0
351	112	1259	0	112	22.48214340209961	0,0,0,0,0,0,0,0,1,1,0,2,1,7,4,6,5,10,10,10,11,8,2,1,0,2,1,1,0,0,0,0,1,1,2,5,11,4,0,0,5,	8.0	0.7641266584893998	1	112.0	112	0	112.0	4	28.0	53	195	1	233	28.366648	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4051209370372869	1	0.4051209370372869,	0.47323760376118096	6.9907746	6.7282863	2.784452	0.0	0.0	0.0
352	113	1269	0	113	22.460176467895508	0,0,0,0,0,0,0,0,1,1,1,0,3,7,4,4,6,13,7,9,13,8,2,1,1,1,1,1,0,0,0,0,0,1,1,9,6,6,1,1,4,	8.0	0.764452099372264	1	113.0	113	0	113.0	4	28.25	56	195	1	242	28.253319	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.41707946230689885	1	0.41707946230689885,	0.25311012545006273	11.385007	7.7434955	2.7719195	0.0	0.0	0.0
353	113	1272	0	113	22.513275146484375	0,0,0,0,0,0,0,0,0,2,1,1,1,7,4,5,4,14,6,12,10,8,3,2,0,3,0,0,0,1,1,0,1,1,1,7,8,4,1,1,2,2,	8.0	0.7674058833873268	1	113.0	113	0	113.0	4	28.25	57	195	1	243	28.347546	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.4189117444919108	1	0.4189117444919108,	0.11545174687036475	11.396206	7.688495	2.7434776	0.0	0.0	0.0
354	113	1268	0	113	22.44247817993164	0,0,0,0,0,0,0,0,0,2,1,1,1,7,4,6,2,15,8,11,6,8,7,1,1,1,0,0,3,0,0,1,0,1,2,8,6,3,2,5,	8.0	0.7667926962147436	1	113.0	113	0	113.0	3	37.666668	57	195	7	239	26.857649	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4196628486700038	1	0.4196628486700038,	0.48462398130616713	8.865058	6.909763	3.7913175	0.0	0.0	0.0
355	112	1251	0	112	22.339284896850586	0,0,0,0,0,0,0,0,0,2,1,1,1,9,3,6,4,13,6,11,4,12,4,2,2,0,2,0,0,0,1,1,1,1,4,6,6,3,2,1,3,	8.0	0.769502073772778	1	112.0	112	0	112.0	3	37.333332	56	195	6	239	27.300793	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4140856779005253	1	0.4140856779005253,	0.4708924386790932	8.818441	6.731632	3.810296	0.0	0.0	0.0
356	112	1255	0	112	22.410715103149414	0,0,0,0,0,0,0,0,1,0,2,1,2,6,4,7,3,15,8,8,7,8,6,1,0,2,1,0,0,0,1,1,3,1,2,4,9,1,2,5,1,	8.0	0.7722144198377437	1	112.0	112	0	112.0	4	28.0	54	195	1	244	27.86874	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.41497944477071785	1	0.41497944477071785,	-0.06866438115891021	11.528745	7.7155695	2.8213813	0.0	0.0	0.0
357	113	1265	0	113	22.389381408691406	0,0,0,0,0,0,0,0,0,2,0,2,2,7,4,6,6,11,9,9,9,6,7,0,0,3,0,0,0,0,1,1,0,0,5,3,7,6,5,2,	8.0	0.7720805858938043	1	113.0	113	0	113.0	4	28.25	55	195	1	245	28.698141	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.41104219719102003	1	0.41104219719102003,	0.18595060679918773	11.533296	7.804108	2.8238044	0.0	0.0	0.0
358	113	1266	0	113	22.407079696655273	0,0,0,0,0,0,0,0,0,2,0,2,2,8,3,6,6,14,6,9,8,5,6,2,1,3,0,1,0,0,0,0,0,0,5,6,6,5,4,3,	8.0	0.7748981350830716	1	113.0	113	0	113.0	3	37.666668	56	195	6	239	27.537853	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4159822206249734	1	0.4159822206249734,	0.4709471659411788	8.863683	6.9172993	3.840587	0.0	0.0	0.0
359	112	1255	0	112	22.410715103149414	0,0,0,0,0,0,0,0,0,2,0,2,2,8,2,6,6,12,11,7,7,7,4,2,3,0,1,0,0,0,0,1,1,0,5,7,6,4,2,4,	8.0	0.7762227893493182	1	112.0	112	0	112.0	3	37.333332	56	195	6	239	27.300793	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.41901461881557434	1	0.41901461881557434,	0.4575326175123341	8.659786	6.776673	3.9308314	0.0	0.0	0.0
360	112	1251	0	112	22.339284896850586	0,0,0,0,0,0,0,0,1,0,2,0,3,7,4,4,6,14,7,11,3,9,5,4,1,1,0,0,0,2,0,0,0,1,3,12,4,2,4,1,1,	8.0	0.7746078727025499	1	112.0	112	0	112.0	4	28.0	56	195	1	246	28.507309	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4141272114203123	1	0.4141272114203123,	-0.0426661586441231	11.301453	7.6344624	2.9657445	0.0	0.0	0.0
361	112	1251	0	112	22.339284896850586	0,0,0,0,0,0,0,0,1,1,0,2,4,6,5,3,6,12,7,9,5,6,10,3,0,1,1,1,0,0,1,0,0,1,6,10,2,2,4,3,	8.0	0.7731267722053146	1	112.0	112	0	112.0	4	28.0	57	195	1	247	28.600698	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.41756011657500564	1	0.41756011657500564,	0.467100074965655	11.231637	7.6369214	2.976127	0.0	0.0	0.0
362	111	1247	0	111	22.468467712402344	0,0,0,0,0,0,0,0,1,1,0,2,3,7,5,3,5,10,8,10,8,4,9,2,3,0,0,0,0,0,1,0,0,3,2,13,2,2,2,5,	8.0	0.7761871648357437	1	111.0	111	0	111.0	3	37.0	56	195	6	239	27.073973	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4077056788738844	1	0.4077056788738844,	0.48499585075285967	8.555817	6.505063	3.9710705	0.0	0.0	0.0
363	112	1255	0	112	22.410715103149414	0,0,0,0,0,0,0,0,1,1,1,0,5,6,6,2,7,9,8,12,5,10,5,2,2,0,0,0,0,0,0,0,1,1,3,11,4,1,4,5,	8.0	0.7749910394515752	1	112.0	112	0	112.0	5	22.4	57	195	1	249	27.327642	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4119683814542625	1	0.4119683814542625,	0.42277260794601734	10.702383	6.6429873	2.4187257	0.0	0.0	0.0
364	113	1259	0	113	22.283185958862305	0,0,0,0,0,0,0,0,0,2,1,1,5,7,1,4,7,13,6,12,9,8,3,1,3,0,0,0,0,0,1,0,0,0,5,9,5,2,5,3,	8.0	0.7673570907063197	1	113.0	113	0	113.0	5	22.6	59	195	1	249	28.121166	0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4088216942856548	1	0.4088216942856548,	-0.016345739082876176	11.050505	6.5895467	2.3642676	0.0	0.0	0.0
365	113	1270	0	113	22.477876663208008	0,0,0,0,0,0,0,0,0,2,1,1,5,7,1,4,5,13,10,9,9,8,1,2,3,0,1,1,0,0,1,0,0,0,3,9,9,0,3,2,3,	8.0	0.7696267892649091	1	113.0	113	0	113.0	4	28.25	58	195	1	249	29.432125	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.420958211916424	1	0.420958211916424,	0.46441182103318046	9.368775	5.4287696	2.9961538	0.0	0.0	0.0
366	111	1238	0	111	22.306306838989258	0,0,0,0,0,0,0,0,0,2,1,1,6,7,0,3,5,16,9,9,8,4,6,1,1,1,0,0,0,0,0,2,2,1,6,5,8,1,1,5,	8.0	0.768951578773766	1	111.0	111	0	111.0	5	22.2	54	195	1	249	27.261694	0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.3977900282126835	1	0.3977900282126835,	0.44903093151868234	8.460895	5.9956617	2.720439	0.0	0.0	0.0
367	112	1255	0	112	22.410715103149414	0,0,0,0,0,0,0,0,1,0,2,1,7,5,3,1,6,12,15,5,10,7,3,0,0,1,1,1,0,0,0,2,0,2,1,11,6,3,1,3,2,	8.0	0.7674152803794848	1	112.0	112	0	112.0	6	18.666666	54	195	1	249	25.874054	0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.39772479801907906	1	0.39772479801907906,	0.1458335852294637	10.259488	6.9113708	2.3942342	0.0	0.0	0.0
368	112	1264	0	112	22.571428298950195	0,0,0,0,0,0,0,0,1,1,0,2,7,5,0,3,7,14,13,7,13,4,0,1,1,0,0,0,0,0,2,0,2,0,2,3,13,5,0,3,3,	8.0	0.7690013859708894	1	112.0	112	0	112.0	4	28.0	55	195	1	253	28.437065	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4119234823145329	1	0.4119234823145329,	0.2613790170445297	11.833896	6.9450054	3.7104635	0.0	0.0	0.0
369	111	1244	0	111	22.41441535949707	0,0,0,0,0,0,0,0,1,1,0,2,6,7,0,4,5,17,9,12,8,1,3,1,1,0,0,2,0,0,0,1,0,1,1,8,12,1,3,2,2,	8.0	0.7745820647850107	1	111.0	111	0	111.0	4	27.75	56	195	1	254	28.265114	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4194193220706982	1	0.4194193220706982,	0.4442755734468024	11.840744	6.7490335	4.0467405	0.0	0.0	0.0
370	112	1251	0	112	22.339284896850586	0,0,0,0,0,0,0,0,1,0,2,0,7,7,1,2,7,14,16,10,6,1,3,1,0,0,2,0,0,1,1,0,0,1,0,7,16,2,0,3,0,1,	8.0	0.7748692953229837	1	112.0	112	0	112.0	6	18.666666	53	195	1	256	24.44313	0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.41095532846304883	1	0.41095532846304883,	0.22947925429689017	14.260616	6.323839	2.8069508	0.0	0.0	0.0
371	113	1257	0	113	22.247787475585938	0,0,0,0,0,0,0,0,0,2,1,1,3,9,2,1,11,13,17,10,5,0,1,3,0,0,2,0,1,0,0,0,0,2,2,5,16,3,1,0,1,1,	8.0	0.776150822646091	1	113.0	113	0	113.0	6	18.833334	56	195	1	254	25.182667	0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.41192171888340184	1	0.41192171888340184,	-0.045259851171481014	14.077983	6.747756	2.2531924	0.0	0.0	0.0
372	112	1230	0	112	21.964284896850586	0,0,0,0,0,0,0,0,0,2,1,1,3,9,3,1,12,16,13,10,1,2,3,1,0,2,0,1,0,0,0,0,1,0,9,12,5,1,0,0,3,	8.0	0.7780667147894336	1	112.0	112	0	112.0	5	22.4	57	195	1	254	26.88494	0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41122050366845136	1	0.41122050366845136,	0.43531164407195266	13.000707	7.0817504	2.5273836	0.0	0.0	0.0
373	111	1211	0	111	21.819820404052734	0,0,0,0,0,0,0,0,0,2,1,1,3,7,2,6,8,20,9,10,5,1,1,1,2,0,1,0,0,0,1,0,0,2,13,6,6,1,1,1,	8.0	0.7822715962518398	1	111.0	111	0	111.0	5	22.2	56	195	1	254	26.185875	0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41560229959202766	1	0.41560229959202766,	0.44165154462662365	12.8909445	7.0176997	2.4760954	0.0	0.0	0.0
374	112	1227	0	112	21.910715103149414	0,0,0,0,0,0,0,0,1,0,2,1,5,5,4,2,7,24,7,11,5,2,1,0,2,0,1,0,1,1,0,0,0,1,10,9,6,3,0,1,	8.0	0.780516767615121	1	112.0	112	0	112.0	5	22.4	59	195	1	258	26.77312	0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4254561021408422	1	0.4254561021408422,	0.209363415715982	13.395235	7.1479855	2.6737523	0.0	0.0	0.0
375	113	1245	0	113	22.035398483276367	0,0,0,0,0,0,0,0,0,2,0,2,4,7,2,3,9,19,16,6,6,1,0,0,2,0,2,0,0,1,0,0,1,0,6,8,12,2,1,1,	8.0	0.7848634337066869	1	113.0	113	0	113.0	4	28.25	64	195	1	259	30.434355	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4378397122627055	1	0.4378397122627055,	0.4485598246616909	11.767965	7.595619	3.2763474	0.0	0.0	0.0
376	113	1255	0	113	22.21238899230957	0,0,0,0,0,0,0,0,0,2,0,2,6,5,2,3,13,15,13,9,6,0,0,0,2,0,1,1,0,1,0,1,1,1,5,6,5,9,3,1,	8.0	0.7863101706307422	1	113.0	113	0	113.0	3	37.666668	65	195	5	251	30.353474	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4417155283249472	1	0.4417155283249472,	0.46027179809621366	9.240971	6.8523846	4.334614	0.0	0.0	0.0
377	112	1255	0	112	22.410715103149414	0,0,0,0,0,0,0,0,0,2,0,2,6,4,2,7,9,16,13,7,4,2,2,0,0,2,0,0,1,0,0,2,1,2,1,7,4,7,7,2,	8.0	0.7884501723776112	1	112.0	112	0	112.0	3	37.333332	65	195	5	251	30.270998	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4404384057395914	1	0.4404384057395914,	0.4546026906396591	9.094522	6.650577	4.4409847	0.0	0.0	0.0
378	113	1265	0	113	22.389381408691406	0,0,0,0,0,0,0,0,1,0,2,0,7,5,2,6,11,14,13,12,2,1,0,0,0,1,1,1,1,0,0,1,1,3,0,7,4,7,8,2,	8.0	0.7897924844790226	1	113.0	113	0	113.0	4	28.25	64	195	1	260	30.434355	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43732537611898326	1	0.43732537611898326,	-0.094223736657642	11.689666	7.508586	3.3071392	0.0	0.0	0.0
379	113	1259	0	113	22.283185958862305	0,0,0,0,0,0,0,0,1,1,0,2,5,6,1,6,10,20,10,10,3,0,0,1,1,0,2,0,0,1,1,1,2,2,1,2,8,13,2,1,	8.0	0.7920410469365117	1	113.0	113	0	113.0	4	28.25	64	195	1	261	30.026377	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4411670444601885	1	0.4411670444601885,	-0.08060095462344291	11.670556	7.63419	3.2684336	0.0	0.0	0.0
380	112	1249	0	112	22.303571701049805	0,0,0,0,0,0,0,0,1,1,0,2,5,6,1,5,10,23,8,6,6,1,0,0,0,1,0,1,0,2,1,3,0,2,1,3,11,9,2,1,	8.0	0.7955808989502643	1	112.0	112	0	112.0	3	37.333332	66	195	6	251	30.088758	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4459378551680415	1	0.4459378551680415,	0.4636955395554183	8.931715	6.915833	4.397376	0.0	0.0	0.0
381	112	1240	0	112	22.14285659790039	0,0,0,0,0,0,0,0,1,1,1,0,8,3,2,6,11,18,12,4,7,1,0,0,1,0,0,0,2,1,2,2,2,0,3,3,18,0,2,1,	9.0	0.7949381572981341	1	112.0	112	0	112.0	4	28.0	66	195	1	262	30.430248	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4434784729448491	1	0.4434784729448491,	-0.012099907959066014	11.513057	7.5445538	3.360385	0.0	0.0	0.0
