	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
116	76	26	5.835	0.0353553390593113	5.81	5.86	2	6.0	0.0	6	6	1	0.5	0	1	7491.89	7495.24	15076.36	15076.57	1.085	0.1626345596729062	0.97	1.2	1	3.356575635971276	3.356575635971276
117	76	27	13.4	3.8466608896548284	10.68	16.12	2	8.5	3.5355339059327378	6	11	0	0.0	0	0	7502.79	7523.77	15105.38	15374.84	8.46	1.4707821048680054	7.42	9.5	0	270.2755112843199	270.2755112843199
118	77	20	18.824166666666667	0.06273440890426286	18.72	18.94	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7691.2	8074.16	15595.25	16174.2	18.878333333333334	0.2971327628987434	18.4	19.33	0	694.1480131067156	694.1480131067156
119	77	25	17.904999999999998	2.2517437687268247	13.31	18.89	6	8.5	0.5477225575051661	8	9	0	0.0	0	0	7528.68	7618.41	15187.95	15434.71	17.691666666666666	2.4914768043605426	12.63	19.11	0	262.56803023216503	262.56803023216503
120	77	26	8.3475	5.104569031759683	4.14	14.6	4	7.25	2.5	6	11	1	0.25	0	1	7491.47	7519.28	15074.33	15364.95	4.6175	4.2644137932428645	1.68	10.86	1	291.9475646413247	291.9475646413247
121	78	20	18.812499999999996	0.0685068012557684	18.72	18.94	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7682.84	8062.19	15578.68	16159.55	18.7775	0.3551728132510591	18.18	19.4	0	693.7696875765029	693.7696875765029
122	78	25	16.748571428571427	3.582454598788513	10.45	18.92	7	8.857142857142858	1.0690449676496976	8	11	0	0.0	0	0	7513.82	7610.6	15170.34	15417.51	16.47285714285714	4.192468303540349	8.21	19.0	0	265.441852954654	265.441852954654
123	78	26	6.253333333333333	5.799968390718465	2.83	12.95	3	6.0	0.0	6	6	0	0.0	0	0	7491.01	7501.18	15073.27	15099.2	1.7833333333333332	0.7427202254774901	1.08	2.56	0	27.853075234164297	27.853075234164297
124	79	20	18.801666666666666	0.06671967589479912	18.71	18.94	12	8.333333333333334	0.9847319278346619	7	9	0	0.0	0	0	7674.49	8050.43	15562.34	16144.96	18.684166666666666	0.4146731096643798	18.2	19.38	0	693.3808102334526	693.3808102334526
125	79	25	12.04		12.04	12.04	1	8.0		8	8	0	0.0	0	0	7533.31	7533.31	15400.08	15400.08	5.74		5.74	5.74	0	0.0	0.0
126	79	28	17.34	3.3808697105922416	10.44	18.82	6	9.0	1.0954451150103321	8	11	0	0.0	0	0	7508.51	7603.21	15153.65	15400.86	17.445000000000004	2.306987212795061	12.84	18.87	0	264.7279246698399	264.7279246698399
127	79	29	5.133333333333333	5.3058866679692045	2.05	11.26	3	6.0	0.0	6	6	0	0.0	0	0	7490.67	7500.65	15071.4	15097.15	1.7666666666666666	0.46490142324296396	1.24	2.12	0	27.616352040050316	27.616352040050316
128	79	30	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
129	79	31	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
130	80	20	18.848333333333336	0.1989898733526151	18.7	19.42	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7726.99	8126.67	15666.76	16236.16	18.8025	0.31066278122176766	18.42	19.39	0	695.6726690046115	695.6726690046115
131	80	28	17.70375	2.918727401258484	10.51	19.03	8	10.0	1.4142135623730951	8	11	0	0.0	0	0	7502.8	7660.09	15140.8	15525.97	17.71	2.5203741218885938	13.5	19.36	0	416.0481618755214	416.0481618755214
132	80	29	4.303333333333334	4.561165786652941	1.64	9.57	3	6.0	0.0	6	6	0	0.0	0	0	7490.34	7500.18	15069.73	15095.35	1.6033333333333335	0.3382799629498222	1.22	1.86	0	27.444671613995382	27.444671613995382
133	80	32	10.94		10.94	10.94	1	8.0		8	8	0	0.0	0	0	7532.57	7532.57	15397.38	15397.38	2.8		2.8	2.8	0	0.0	0.0
134	81	20	18.819166666666664	0.13187172371364514	18.69	19.18	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7718.16	8110.8	15650.13	16216.32	18.765	0.3779730630132757	18.22	19.42	0	689.0118182585846	689.0118182585846
135	81	28	17.635	2.9083721514669616	10.56	19.07	8	10.25	1.0350983390135313	9	11	0	0.0	0	0	7496.07	7648.54	15131.0	15500.14	17.15	3.0463092423455853	11.24	19.32	0	399.3888337197219	399.3888337197219
136	81	29	5.29	4.391598038679466	1.53	10.07	4	7.5	1.7320508075688772	6	9	0	0.0	0	0	7489.92	7528.12	15068.04	15384.44	2.565	1.3141664024518864	1.52	4.42	0	318.6976623698388	318.6976623698388
137	82	20	18.78666666666667	0.07101002916673749	18.68	18.93	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7709.12	8098.51	15633.79	16202.49	18.635833333333338	0.34783638612847295	18.18	19.11	0	689.23454795882	689.23454795882
138	82	28	17.564999999999998	2.8235135153614292	10.83	19.04	8	10.75	0.7071067811865476	9	11	0	0.0	0	0	7488.61	7640.93	15119.37	15482.77	17.22625	2.6472731927670203	12.2	19.06	0	394.03165152053447	394.03165152053447
139	82	29	4.6775	3.834947848406806	1.46	9.29	4	8.5	0.5773502691896257	8	9	0	0.0	0	0	7489.44	7525.71	15066.8	15379.13	2.9325	2.034901717528392	1.3	5.83	0	314.42891374681176	314.42891374681176
140	83	20	18.733333333333334	0.12123105912626968	18.53	18.92	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7700.23	8085.9	15616.03	16188.18	18.338333333333335	0.8458114267950089	16.48	19.42	0	689.9978053588285	689.9978053588285
141	83	28	16.486666666666665	3.8970469589164596	8.63	18.93	9	10.555555555555555	0.8819171036881969	9	11	0	0.0	0	0	7481.74	7633.38	15109.95	15466.04	15.756666666666668	4.587036080084826	7.28	19.43	0	387.0333030890239	387.0333030890239
142	83	29	2.61	1.889629593333043	1.44	4.79	3	8.333333333333334	0.5773502691896257	8	9	0	0.0	0	0	7488.96	7498.48	15065.36	15088.83	1.5333333333333332	0.2020725942163709	1.35	1.75	0	25.32728370749537	25.32728370749537
143	84	20	18.70333333333333	0.25335326875336184	18.16	19.0	12	7.833333333333333	1.5275252316519468	5	9	0	0.0	0	0	7691.73	8073.32	15598.65	16173.79	18.459999999999997	1.4298188060666668	15.47	19.41	0	690.215145950885	690.215145950885
144	84	29	5.8660000000000005	5.501643390842413	1.54	14.38	5	9.0	1.224744871391589	8	11	0	0.0	0	0	7488.45	7518.66	15063.58	15363.59	4.084	3.5401242916033335	1.59	9.79	0	301.52718650231213	301.52718650231213
145	84	33	17.8	2.554394905517421	12.01	18.89	7	11.0	0.0	11	11	0	0.0	0	0	7474.74	7625.85	15184.82	15449.39	17.84285714285714	2.197253697123713	12.96	19.33	0	304.68264965370116	304.68264965370116
146	85	20	18.673333333333336	0.30514775358019386	18.08	18.98	12	7.833333333333333	1.5275252316519468	5	9	0	0.0	0	0	7683.34	8061.08	15581.35	16159.43	18.517500000000002	0.6213054438402017	17.02	19.33	0	690.5533969216282	690.5533969216282
147	85	29	4.705	5.48151134876748	1.56	12.88	4	9.0	0.0	9	9	0	0.0	0	0	7487.94	7498.43	15062.36	15101.71	2.075	0.8060397012554642	1.27	3.19	0	40.72422620504778	40.72422620504778
148	85	33	16.665000000000003	4.041113707878053	8.18	18.89	8	11.25	0.7071067811865476	11	13	0	0.0	0	0	7467.34	7618.13	15166.87	15432.13	17.197499999999998	2.945775425442853	11.69	18.96	0	305.1237317876129	305.1237317876129
149	86	20	18.68	0.326357305585467	17.94	19.02	12	8.5	0.7977240352174656	7	9	0	0.0	0	0	7675.0	8049.01	15563.93	16144.74	18.735	0.6423748551628606	17.06	19.41	0	690.8138216625371	690.8138216625371
150	86	29	6.489999999999999	6.9013621843807025	1.61	11.37	2	9.0	0.0	9	9	0	0.0	0	0	7487.53	7497.5	15061.13	15098.15	2.575	1.5485638507985384	1.48	3.67	0	38.33903102583629	38.33903102583629
151	86	33	16.6575	3.968316483634565	8.13	18.88	8	11.25	0.7071067811865476	11	13	0	0.0	0	0	7459.27	7610.42	15151.54	15414.67	16.91	2.4650934494022114	12.9	19.23	0	303.4529937239036	303.4529937239036
152	86	34	1.915	0.41719300090006334	1.62	2.21	2	9.0	0.0	9	9	0	0.0	0	0	7490.86	7497.23	15060.8	15084.02	1.51	0.15556349186104187	1.4	1.62	0	24.07790065599683	24.07790065599683
153	86	35	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
154	86	36	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
155	87	20	18.683333333333334	0.44563199928641795	17.67	19.42	12	7.833333333333333	1.5859229221975182	5	9	0	0.0	0	0	7726.18	8126.17	15663.69	16237.01	18.498333333333335	0.8873744042585895	16.0	19.39	0	699.0621020338605	699.0621020338605
156	87	33	17.014	3.5174649962721785	8.24	18.94	10	11.2	1.4757295747452437	9	13	0	0.0	0	0	7451.6	7661.2	15139.12	15528.04	16.477	2.6523660297092317	13.02	19.02	0	441.80417200384136	441.80417200384136
157	87	34	3.7125	3.9970520386905144	1.57	9.7	4	9.0	0.0	9	9	0	0.0	0	0	7487.18	7497.0	15059.22	15096.21	1.69	0.3103761159195949	1.28	2.01	0	38.27130125825327	38.27130125825327
158	88	20	18.6375	0.4634284293082054	17.42	19.14	12	7.833333333333333	1.5859229221975182	5	9	0	0.0	0	0	7717.38	8110.05	15647.22	16216.8	18.54583333333333	0.7094999305956429	16.56	19.35	0	691.8172484840197	691.8172484840197
159	88	33	16.884999999999998	3.352979603609632	8.71	18.96	10	11.2	1.4757295747452437	9	13	0	0.0	0	0	7444.05	7653.86	15129.12	15510.54	15.875	3.725197235643295	10.37	19.18	0	435.3176455187635	435.3176455187635
160	88	34	3.2725	3.1671898690584785	1.57	8.02	4	9.0	0.0	9	9	1	0.25	0	1	7486.72	7496.54	15057.44	15094.46	1.5725	0.4087684756273	0.97	1.85	1	38.300297648972546	38.300297648972546
161	89	20	18.609166666666667	0.45888121523660796	17.39	19.18	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7708.32	8097.53	15630.93	16202.64	18.625	0.363930562807576	18.19	19.28	0	691.6189327946416	691.6189327946416
162	89	33	17.05666666666667	1.572969590721069	16.06	18.87	3	10.0	1.7320508075688772	8	11	0	0.0	0	0	7504.75	7642.24	15121.15	15484.29	11.903333333333334	6.20671679177754	8.27	19.07	0	388.29648427458216	388.29648427458216
163	89	34	2.835	2.3712795420756843	1.56	6.39	4	10.0	1.1547005383792515	9	11	1	0.25	0	1	7486.19	7496.25	15056.43	15093.35	1.3275000000000001	0.4127448768105221	1.04	1.94	1	38.26604238747474	38.26604238747474
164	89	37	16.637142857142855	3.785840788542293	9.42	18.94	7	12.0	1.9148542155126762	8	13	0	0.0	0	0	7436.53	7639.26	15221.78	15485.71	17.038571428571426	2.834615956183054	12.88	19.13	0	332.80399306498623	332.80399306498623
165	90	20	18.59	0.4861163347483594	17.22	19.08	12	7.75	1.5447859516333116	5	9	0	0.0	0	0	7699.44	8085.39	15612.57	16188.54	18.724166666666665	0.6789759445909885	16.84	19.3	0	693.3244863698396	693.3244863698396
166	90	34	6.585	6.4119193694244165	1.52	14.76	6	10.333333333333334	1.0327955589886444	9	11	1	0.16666666666666666	0	1	7485.69	7505.99	15054.67	15119.79	2.566666666666667	1.4136147518566249	1.36	4.51	1	68.21073522547687	68.21073522547687
167	90	37	17.028750000000002	3.266800258444238	10.51	18.84	8	11.625	2.065879266282796	8	13	0	0.0	0	0	7423.09	7634.63	15203.99	15468.59	17.40625	2.3570195314058338	13.53	19.24	0	338.7658949776382	338.7658949776382
168	91	20	18.5875	0.49702981436102794	17.16	18.96	12	7.75	1.5447859516333116	5	9	0	0.0	0	0	7691.08	8073.45	15595.43	16174.0	18.80916666666667	0.40616741584831406	18.08	19.4	0	693.5056321328614	693.5056321328614
169	91	34	5.896666666666667	5.703173385639494	1.47	13.3	6	11.0	0.0	11	11	1	0.16666666666666666	0	1	7485.28	7505.14	15053.23	15116.03	2.2016666666666667	1.0117196581398746	1.26	3.94	1	65.86546591348277	65.86546591348277
170	91	37	17.12625	3.052399231985978	11.34	18.82	8	12.125	2.5877458475338284	8	15	0	0.0	0	0	7415.68	7627.03	15185.74	15451.52	17.3	2.8859363422342703	12.64	19.24	0	339.5700677327142	339.5700677327142
171	92	20	18.578333333333333	0.5719636563999383	16.91	18.98	12	7.75	1.5447859516333116	5	9	0	0.0	0	0	7682.65	8061.13	15578.67	16159.74	18.576666666666664	0.6644250191411839	16.69	19.4	0	693.4619350043664	693.4619350043664
172	92	34	5.151666666666666	5.002856850507184	1.44	11.68	6	11.0	0.0	11	11	1	0.16666666666666666	0	1	7484.93	7504.36	15052.0	15113.6	1.7516666666666667	0.8025563323945967	0.98	2.88	1	64.59167825656816	64.59167825656816
173	92	37	17.19375	2.8434030793098146	12.1	18.8	8	12.125	2.5877458475338284	8	15	0	0.0	0	0	7407.72	7619.29	15168.16	15434.77	17.15625	2.374928194403234	13.45	19.35	0	340.35680836439894	340.35680836439894
174	93	20	18.62333333333333	0.5177632546627622	17.06	18.95	12	8.416666666666666	0.90033663737852	7	9	0	0.0	0	0	7674.67	8049.46	15561.37	16145.1	18.811666666666667	0.38809167926550875	18.22	19.32	0	693.6917593571366	693.6917593571366
175	93	34	4.463333333333333	4.2208135076862465	1.49	10.09	6	11.0	0.0	11	11	1	0.16666666666666666	0	1	7484.55	7503.96	15050.66	15110.87	1.7683333333333333	0.5684511119407424	1.29	2.82	1	63.26130096670561	63.26130096670561
176	93	37	17.173750000000002	2.6256968462812638	12.65	18.81	8	12.125	2.5877458475338284	8	15	0	0.0	0	0	7399.6	7611.52	15153.91	15417.18	16.29375	2.6596451831024486	12.78	19.31	0	337.96623988203356	337.96623988203356
177	93	38	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
178	93	39	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
179	94	20	18.742142857142856	0.4742472346366263	17.28	19.39	14	7.928571428571429	1.4917354742965407	5	9	0	0.0	0	0	7657.75	8126.21	15523.12	16236.52	18.73428571428571	0.4545109677228318	17.7	19.34	0	853.4602109061673	853.4602109061673
180	94	34	5.801428571428572	6.036989946906291	1.5	17.52	7	11.285714285714286	0.7559289460184544	11	13	0	0.0	0	0	7484.13	7514.51	15049.17	15143.55	3.084285714285714	3.451989074639225	1.34	10.89	0	99.1490231923636	99.1490231923636
181	94	37	16.94	2.6417481585747766	13.03	18.8	7	12.0	2.7688746209726918	8	15	0	0.0	0	0	7391.73	7603.9	15149.41	15400.54	16.08142857142857	3.303424629943041	11.01	19.02	0	328.75885661073914	328.75885661073914
182	95	20	18.747500000000002	0.4470738194077814	17.43	19.27	12	7.333333333333333	1.4354811251305468	5	9	0	0.0	0	0	7723.83	8109.8	15654.16	16216.67	18.77416666666667	0.3306043593545418	18.18	19.26	0	682.1952367174667	682.1952367174667
183	95	34	6.494999999999999	6.416879526463222	1.5	16.34	8	12.0	1.0690449676496976	11	13	1	0.125	0	1	7483.6	7512.45	15047.31	15141.75	3.00625	2.7531640888258	0.86	8.03	1	98.748347327943	98.748347327943
184	95	37	17.37375	2.5430574259006713	13.19	18.84	8	11.0	3.1622776601683795	7	15	0	0.0	0	0	7383.72	7648.3	15157.04	15501.56	17.53875	2.5275309098010963	13.28	19.33	0	434.3922269101958	434.3922269101958
185	96	20	18.736666666666668	0.40797355826371456	17.57	19.31	12	7.5	1.5075567228888183	5	9	0	0.0	0	0	7715.13	8097.19	15638.01	16202.38	18.787499999999998	0.4002300474841257	18.16	19.43	0	681.5301464352098	681.5301464352098
186	96	34	5.775	5.895710304959021	1.49	15.02	8	12.25	1.0350983390135313	11	13	1	0.125	0	1	7483.05	7510.92	15045.41	15135.22	2.6675	2.09443309752305	1.22	6.85	1	94.03495626627314	94.03495626627314
187	96	37	17.3675	2.536413384514217	13.25	18.85	8	11.5	2.7255405754769875	8	15	0	0.0	0	0	7376.01	7640.64	15146.39	15484.09	17.41	2.5653738240542814	13.14	19.31	0	429.0341791745741	429.0341791745741
188	97	20	18.75083333333333	0.34484405786176936	17.8	19.29	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7705.41	8084.72	15619.64	16187.83	18.805	0.4161184271990095	18.33	19.39	0	683.1661234282632	683.1661234282632
189	97	34	5.09	5.316000107492206	1.44	13.57	8	12.5	0.9258200997725514	11	13	1	0.125	0	1	7482.7	7509.91	15044.15	15131.29	1.9212500000000001	1.152505810335524	1.06	4.13	1	91.28945010240898	91.28945010240898
190	97	37	17.375	2.569719273161401	13.17	18.95	8	12.0	2.7774602993176543	8	15	0	0.0	0	0	7368.43	7632.69	15135.93	15467.11	17.30625	2.721438367061498	12.92	19.25	0	423.69038223684026	423.69038223684026
191	98	20	18.761666666666667	0.298749920755541	17.93	19.21	12	7.666666666666667	1.556997888323046	5	9	0	0.0	0	0	7697.09	8072.49	15602.93	16173.85	18.787499999999998	0.39247756160539643	17.85	19.32	0	683.282376766736	683.282376766736
192	98	34	4.4725	4.6683761324775155	1.39	12.06	8	12.625	0.7440238091428449	11	13	1	0.125	0	1	7482.24	7509.13	15042.54	15128.28	1.8875000000000002	0.6733233143997648	1.24	3.16	1	89.85777484447287	89.85777484447287
193	98	37	17.419999999999998	2.547615131283166	13.24	18.94	8	12.625	2.9730936268953445	8	15	0	0.0	0	0	7360.37	7625.01	15124.77	15449.51	17.653750000000002	2.44413547379961	13.67	19.37	0	418.91573997643013	418.91573997643013
194	99	20	18.778333333333336	0.2946441099277418	17.96	19.17	12	7.5	1.4459976109624424	5	9	0	0.0	0	0	7688.98	8060.18	15586.65	16159.18	18.849166666666665	0.4379385248129082	18.19	19.35	0	682.3342589230012	682.3342589230012
195	99	34	3.8962499999999993	3.999964062338561	1.4	10.52	8	13.0	0.0	13	13	1	0.125	0	1	7481.85	7508.52	15041.17	15125.49	1.64875	0.5844762612801315	1.07	2.93	1	88.43727325059245	88.43727325059245
196	99	37	17.40625	2.5107877961195455	13.26	19.02	8	12.75	3.4121631178560534	7	16	0	0.0	0	0	7352.3	7616.98	15113.61	15432.34	17.208750000000002	2.452097862763913	13.05	19.44	0	414.2997891623883	414.2997891623883
197	100	20	18.79083333333333	0.24336498341306054	18.14	19.16	12	8.166666666666666	0.937436866561092	7	9	0	0.0	0	0	7680.58	8048.32	15569.66	16144.7	18.845833333333335	0.35235463368427283	18.19	19.38	0	682.5713949470787	682.5713949470787
198	100	34	3.38375	3.264046294752223	1.41	8.75	8	13.0	0.0	13	13	3	0.375	0	1	7481.53	7507.76	15040.05	15124.03	1.53125	0.6180484839973548	0.95	2.51	3	87.98098260419837	87.98098260419837
199	100	37	17.311249999999998	2.511626891649569	13.17	19.04	8	12.75	3.4121631178560534	7	16	0	0.0	0	0	7344.68	7609.0	15103.07	15414.72	16.48375	3.0557624136328654	12.82	19.34	0	408.6450598012897	408.6450598012897
200	100	40	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
201	100	41	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
202	101	20	18.822142857142858	0.22931934640888027	18.14	19.12	14	7.714285714285714	1.4373357526806554	5	9	0	0.0	0	0	7663.21	8126.7	15531.42	16236.87	18.829285714285714	0.35109639889740024	18.12	19.42	0	844.0868928019205	844.0868928019205
203	101	34	4.4944444444444445	5.373339536803698	1.41	17.42	9	13.666666666666666	1.0	13	15	4	0.4444444444444444	0	1	7481.23	7516.81	15039.0	15161.63	2.4366666666666665	3.1446502190227767	0.9	10.78	4	127.68732630923033	127.68732630923033
204	101	37	17.07	2.630411881562785	13.17	18.93	7	13.285714285714286	2.5634797778466227	10	16	0	0.0	0	0	7337.12	7602.0	15092.61	15398.06	15.892857142857142	3.321554426699022	11.58	19.27	0	404.30324868840637	404.30324868840637
205	102	20	18.84642857142857	0.19739094916714675	18.35	19.11	14	7.857142857142857	1.4600918230947435	5	9	0	0.0	0	0	7656.03	8110.19	15514.75	16216.49	18.794285714285714	0.4217676043604922	18.14	19.4	0	835.882966209983	835.882966209983
206	102	34	5.261	6.116272376029191	1.37	16.5	10	14.2	1.0327955589886444	13	15	4	0.4	0	1	7480.93	7517.44	15037.93	15153.02	2.988	3.1931273419990975	1.06	9.04	4	120.74223867396191	120.74223867396191
207	102	37	18.893333333333334	0.06658328118440508	18.82	18.95	3	13.666666666666666	2.886751345948129	12	17	0	0.0	0	0	7548.89	7595.55	15257.98	15380.21	18.96666666666667	0.07094598884561779	18.89	19.03	0	130.83320870482342	130.83320870482342
208	102	42	15.133333333333335	3.220781478668391	13.16	18.85	3	14.333333333333334	2.309401076758503	13	17	0	0.0	0	0	7329.25	7552.33	15081.71	15257.77	15.4	3.4906876113453595	13.32	19.43	0	284.18622415592284	284.18622415592284
209	103	20	18.861666666666668	0.12826345992320384	18.62	19.05	12	7.666666666666667	1.497472618255253	5	9	0	0.0	0	0	7709.07	8097.94	15633.69	16202.12	18.665	0.4250026737883676	18.15	19.38	0	688.7180423075906	688.7180423075906
210	103	34	4.762	5.649251277824345	1.36	15.4	10	14.2	1.0327955589886444	13	15	3	0.3	0	1	7480.26	7515.16	15035.36	15147.83	2.63	2.1279776523471505	1.13	7.5	3	117.76039614403405	117.76039614403405
211	103	37	17.384999999999998	2.5502324823995486	13.25	18.88	8	12.75	3.494894235064305	7	17	0	0.0	0	0	7321.84	7652.04	15071.46	15513.91	17.40375	2.6504659293900046	12.65	19.32	0	552.0815542109702	552.0815542109702
212	104	20	18.837500000000002	0.11917328864793812	18.68	19.1	12	7.666666666666667	1.497472618255253	5	9	0	0.0	0	0	7700.44	8085.32	15617.06	16188.2	18.63	0.38900806254776815	18.15	19.43	0	688.7187481113037	688.7187481113037
213	104	34	4.296	5.035302484569433	1.31	13.84	10	14.5	0.8498365855987975	13	15	3	0.3	0	1	7479.16	7514.15	15031.18	15144.26	2.357	1.3311903612097622	0.99	4.31	3	118.36970262698124	118.36970262698124
214	104	37	17.4	2.58187086099542	13.16	18.9	8	13.375	3.6228441865473595	7	17	0	0.0	0	0	7313.94	7640.38	15060.52	15488.17	17.38875	2.680375440120278	12.69	19.2	0	538.0033420899912	538.0033420899912
215	105	20	18.835833333333337	0.12273092025974079	18.62	19.07	12	7.666666666666667	1.497472618255253	5	9	0	0.0	0	0	7691.81	8073.02	15599.73	16173.77	18.858333333333338	0.44605000399123607	18.21	19.39	0	689.0885180439456	689.0885180439456
216	105	34	3.946	4.366804577974863	1.25	12.28	10	14.6	0.8432740427115678	13	15	4	0.4	0	1	7477.57	7513.21	15025.07	15141.06	2.7249999999999996	2.097163428167783	0.99	6.5	4	121.3420359974233	121.3420359974233
217	105	37	17.421249999999997	2.6006671534160772	13.17	18.96	8	13.5	3.6645015252516173	7	17	0	0.0	0	0	7306.34	7632.36	15049.51	15470.5	17.613750000000003	2.6162565268500737	13.38	19.42	0	532.4674830447391	532.4674830447391
218	106	20	18.829166666666666	0.11927495609542885	18.63	18.99	12	7.583333333333333	1.4433756729740645	5	9	0	0.0	0	0	7683.42	8061.0	15582.88	16159.22	18.828333333333333	0.42635523672026227	18.17	19.39	0	689.0097619047209	689.0097619047209
219	106	34	3.6439999999999997	3.6936528141003055	1.24	10.69	10	14.7	0.6749485577105528	13	15	4	0.4	0	1	7473.1	7512.47	15008.11	15138.43	2.8750000000000004	2.7230834238659187	1.06	7.99	4	136.13706071456045	136.13706071456045
220	106	37	17.357499999999998	2.573606419015952	13.15	18.97	8	13.5	3.6645015252516173	7	17	0	0.0	0	0	7299.19	7624.69	15038.56	15453.6	16.71125	2.62833155931939	13.08	19.42	0	527.4546915138785	527.4546915138785
221	107	20	18.82916666666667	0.1265958733587282	18.65	19.03	12	7.583333333333333	1.4433756729740645	5	9	0	0.0	0	0	7675.42	8048.97	15566.4	16144.84	18.819166666666668	0.36557447527082243	18.24	19.31	0	688.572752946267	688.572752946267
222	107	34	3.442	2.9973276986898405	1.27	9.02	10	14.6	0.8432740427115678	13	15	4	0.4	0	1	7470.34	7511.9	14998.13	15137.11	3.258	3.7988442686924895	0.86	10.52	4	145.0609320251333	145.0609320251333
223	107	37	17.19875	2.51047768647435	13.12	18.99	8	13.375	3.6228441865473595	7	17	0	0.0	0	0	7292.07	7617.08	15027.65	15436.82	15.72875	3.464206516031381	12.13	19.43	0	522.5433848016835	522.5433848016835
224	108	20	18.80363636363636	0.1678852421910511	18.46	19.04	11	8.090909090909092	0.8312094145936335	7	9	0	0.0	0	0	7673.46	8037.53	15554.41	16129.94	18.561818181818182	0.7273213620101807	16.6	19.43	0	681.0152316945639	681.0152316945639
225	108	34	6.395454545454546	6.454967643042626	1.3	17.01	11	15.363636363636363	1.1200649331826502	13	17	6	0.5454545454545454	0	1	7284.49	7522.82	15016.05	15169.6	4.0236363636363635	4.55890616864895	0.87	13.85	6	283.51153662593754	283.51153662593754
226	108	37	14.605	6.360453712477702	4.76	18.98	8	13.0	4.0	7	17	0	0.0	0	0	7338.77	7658.65	14986.24	15529.05	16.46375	3.204019517953737	12.26	19.22	0	630.0523077491256	630.0523077491256
227	108	45	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
228	108	46	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
229	109	20	18.81692307692308	0.32081626661223106	17.96	19.24	13	7.615384615384615	1.3867504905630728	5	9	0	0.0	0	0	7692.79	8126.46	15539.96	16236.42	18.484615384615388	1.5771895647248053	13.4	19.38	0	820.4426856886479	820.4426856886479
