	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
			mean	std	amin	amax	size	mean	std	amin	amax	sum	mean	amin	amax	amin	amax	amin	amax	mean	std	amin	amax			
																										
12978	3245	2125	12.500588235294117	1.793001919227356	6.84	13.84	17	16.470588235294116	6.98317305258526	10	27	0	0.0	0	0	7541.25	8029.74	14610.43	15121.1	12.389411764705883	2.004122222408839	6.84	13.84	0	706.6868677144071	706.6868677144071
12979	3245	2156	5.279512195121951	3.3746577242881335	0.01	10.9	41	29.682926829268293	6.051607325290711	19	43	22	0.5365853658536586	0	1	7391.0	7575.69	14523.62	15369.03	5.2787804878048785	4.94298806144722	0.01	18.6	22	865.3487529314408	865.3487529314408
12980	3245	2161	13.17	0.18493242008901387	12.9	13.32	4	24.0	8.082903768654761	13	31	0	0.0	0	0	7176.57	7378.13	14793.29	15149.33	13.1675	0.44402514943786153	12.73	13.72	0	409.13434859468776	409.13434859468776
12981	3246	2111	15.618666666666664	3.5552551372453127	5.48	19.14	45	16.155555555555555	4.1228606328591555	9	25	0	0.0	0	0	7516.35	8117.05	15116.63	16217.06	15.618444444444448	3.7123185327890176	5.25	19.41	0	1253.7091667926818	1253.7091667926818
12982	3246	2125	12.887499999999998	1.10389311076756	9.35	13.57	16	17.0	7.624521842931092	10	28	0	0.0	0	0	7529.36	7995.68	14606.14	15053.49	12.888125000000002	1.1495867010944618	9.35	13.88	0	646.201489397851	646.201489397851
12983	3246	2156	6.161428571428572	4.403836227559303	0.0	13.14	42	29.404761904761905	6.2977329401801745	13	43	20	0.47619047619047616	0	1	7181.74	7569.27	14509.39	15314.01	6.161190476190477	5.607037913012169	0.0	18.78	20	893.0805368498419	893.0805368498419
12984	3246	2161	13.34	0.0	13.34	13.34	2	26.0	4.242640687119285	23	29	0	0.0	0	0	7313.84	7370.5	15060.39	15138.78	13.34	0.4525483399593655	13.02	13.66	0	96.72304637468868	96.72304637468868
12985	3247	2111	15.545777777777776	3.4810078797075326	8.09	19.11	45	16.133333333333333	3.9920375294282535	10	27	0	0.0	0	0	7511.05	8113.57	15111.75	16202.59	15.546666666666665	3.656734758074356	5.72	19.42	0	1246.1790625748772	1246.1790625748772
12986	3247	2125	12.568999999999999	0.6142285133944159	11.22	13.27	10	11.8	1.3165611772087666	10	14	0	0.0	0	0	7759.26	7988.71	14727.04	15042.2	12.584999999999999	1.224402348540349	9.65	13.59	0	389.837309784479	389.837309784479
12987	3247	2156	7.937799999999998	5.077160258029513	0.0	13.82	50	28.84	5.679752797150127	15	41	17	0.34	0	1	7194.61	7695.66	14493.48	15295.85	7.933800000000002	5.935069034895849	0.0	19.32	17	945.9644387607821	945.9644387607821
12988	3247	2167	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
12989	3248	2111	15.562391304347823	3.8099514052209558	3.51	19.3	46	16.23913043478261	3.939457281339345	9	27	0	0.0	0	0	7505.82	8126.44	15108.81	16234.36	15.557173913043481	3.988294351693312	3.51	19.37	0	1285.3139643293393	1285.3139643293393
12990	3248	2125	12.267999999999999	1.0830389343570694	11.04	13.42	10	11.6	1.2649110640673518	10	14	0	0.0	0	0	7750.16	7981.65	14717.53	15030.79	12.171	2.451930985071879	5.24	13.42	0	389.5118068813833	389.5118068813833
12991	3248	2156	8.536400000000002	5.532274418799012	0.0	15.31	50	28.42	5.379818675345094	16	41	16	0.32	0	1	7207.71	7683.66	14475.51	15278.24	8.555	6.318637236826646	0.0	19.27	16	933.2222968832234	933.2222968832234
12992	3248	2168	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
12993	3249	2111	15.35304347826087	3.9963199013120936	2.57	19.37	46	15.869565217391305	3.8216267371205155	8	22	0	0.0	0	0	7531.41	8124.39	15088.64	16237.07	15.338913043478266	4.205783440433659	2.57	19.37	0	1292.4847176272535	1292.4847176272535
12994	3249	2125	12.287999999999998	1.7381714529930798	9.8	13.86	10	11.4	1.2649110640673518	10	13	0	0.0	0	0	7740.71	7974.37	14707.71	15019.0	12.310999999999998	3.392876360847835	2.74	13.86	0	389.22803046543356	389.22803046543356
12995	3249	2156	9.165490196078435	5.736496949785803	0.0	16.9	51	27.96078431372549	5.306451862831606	16	41	14	0.27450980392156865	0	1	7220.36	7671.39	14456.88	15323.72	9.160980392156862	6.588092365746541	0.0	19.31	14	977.158966852375	977.158966852375
12996	3250	2111	15.45413043478261	3.8087224898686127	4.56	19.03	46	16.108695652173914	3.7012205846754287	9	22	0	0.0	0	0	7528.14	8119.48	15082.75	16217.44	15.377173913043476	4.12304238426135	4.56	19.4	0	1279.5328802731099	1279.5328802731099
12997	3250	2125	12.369	1.3122537864300508	10.49	13.44	10	11.4	1.2649110640673518	10	13	0	0.0	0	0	7730.84	7967.34	14698.39	15007.64	12.347	2.7895322188496015	4.47	13.65	0	389.3171104639507	389.3171104639507
12998	3250	2156	9.545882352941174	6.24093203823615	0.0	16.93	51	27.50980392156863	5.0690139041813955	15	39	13	0.2549019607843137	0	1	7233.9	7658.72	14437.77	15313.12	9.619803921568627	7.056826904550254	0.0	19.43	13	972.9900589934108	972.9900589934108
12999	3250	2169	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13000	3251	2111	15.495957446808507	3.6199709700820737	6.93	19.16	47	16.382978723404257	3.791025968104388	9	23	0	0.0	0	0	7525.13	8126.5	15074.88	16234.43	15.427234042553192	3.9116841153071538	6.79	19.38	0	1306.2167046091556	1306.2167046091556
13001	3251	2125	12.123333333333331	2.551053703864349	5.83	13.66	9	11.222222222222221	1.2018504251546631	10	13	0	0.0	0	0	7738.16	7960.22	14709.8	14996.12	12.184444444444445	2.9059684750144434	5.83	13.88	0	362.33932439082713	362.33932439082713
13002	3251	2156	10.160576923076924	6.45280526120732	0.0	18.35	52	26.923076923076923	4.997435239636325	15	40	14	0.2692307692307692	0	1	7247.35	7720.83	14419.67	15302.17	10.204807692307693	7.20237691985264	0.0	19.42	14	1001.4936646829074	1001.4936646829074
13003	3251	2170	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13004	3252	2111	15.312244897959182	3.7339703318017228	6.65	19.3	49	16.632653061224488	4.161799878813555	9	25	0	0.0	0	0	7479.44	8123.79	15065.87	16236.33	15.309591836734693	3.911244984647733	5.69	19.43	0	1336.1001212858257	1336.1001212858257
13005	3252	2125	11.683333333333332	2.4019315144275097	7.47	13.42	9	11.222222222222221	1.2018504251546631	10	13	0	0.0	0	0	7728.41	7953.22	14700.64	14984.79	11.704444444444444	3.0220651511471046	5.48	13.6	0	362.3268670689506	362.3268670689506
13006	3252	2156	10.410784313725486	7.006933093197702	0.0	19.01	51	26.862745098039216	4.816719247965931	15	41	14	0.27450980392156865	0	1	7259.98	7710.51	14401.54	15207.07	10.407450980392156	7.493702647726891	0.0	19.4	14	922.960379322969	922.960379322969
13007	3253	2111	15.18255319148936	4.023588312031669	3.69	18.74	47	16.51063829787234	4.1591823006218105	9	25	0	0.0	0	0	7516.15	8109.12	15117.24	16216.63	15.16468085106383	4.341953002300985	2.8	19.07	0	1249.1083992192187	1249.1083992192187
13008	3253	2125	11.283333333333333	2.213063487566497	7.89	13.59	9	11.222222222222221	1.481365736219265	10	14	0	0.0	0	0	7763.44	7995.9	14737.19	15053.84	11.347777777777779	3.693019691857116	2.22	13.73	0	392.81659091744046	392.81659091744046
13009	3253	2156	10.878490566037737	6.90513671569284	0.0	19.23	53	26.547169811320753	4.9944817153759775	15	40	14	0.2641509433962264	0	1	7263.1	7717.87	14382.87	15279.58	10.883962264150941	7.531591245603836	0.0	19.4	14	1005.4375052682279	1005.4375052682279
13010	3254	2111	15.163043478260864	4.066958934615097	5.61	18.92	46	16.369565217391305	3.779233876813153	10	22	0	0.0	0	0	7528.04	8119.03	15114.59	16202.72	15.072173913043475	4.527740625199525	3.1	19.38	0	1238.263331040695	1238.263331040695
13011	3254	2125	11.452222222222225	2.0815725892806056	8.59	13.68	9	11.222222222222221	1.481365736219265	10	14	0	0.0	0	0	7755.32	7988.74	14727.47	15042.26	11.462222222222223	3.6687354012581017	3.59	13.75	0	391.8898320957059	391.8898320957059
13012	3254	2156	11.031666666666663	6.907063584367148	0.0	19.04	54	26.296296296296298	4.764767034355839	15	40	13	0.24074074074074073	0	1	7255.88	7707.88	14364.96	15345.71	11.107777777777777	7.4886557391747	0.0	19.44	13	1079.8956257435252	1079.8956257435252
13013	3254	2171	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13014	3255	2111	15.338541666666666	4.22849301136506	4.49	19.25	48	16.520833333333332	3.8259449303314703	9	23	0	0.0	0	0	7524.83	8126.89	15031.46	16234.92	15.271249999999997	4.460489251382886	2.82	19.43	0	1345.6567969582745	1345.6567969582745
13015	3255	2125	10.892499999999998	2.822080033288523	5.58	13.43	8	11.0	1.0690449676496976	10	13	0	0.0	0	0	7746.01	7931.62	14718.05	14950.54	10.91875	4.036202024888532	3.37	13.47	0	297.49398682998725	297.49398682998725
13016	3255	2156	11.22296296296296	7.096108853909093	0.0	19.3	54	26.25925925925926	4.6911606367929535	15	40	12	0.2222222222222222	0	1	7248.33	7698.56	14346.81	15333.79	11.26833333333333	7.640835119327909	0.0	19.41	12	1084.8209867531154	1084.8209867531154
13017	3255	2172	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13018	3256	2111	14.936734693877552	4.343314972343086	4.57	19.29	49	16.653061224489797	4.308668686536496	9	26	0	0.0	0	0	7499.51	8123.81	15105.53	16236.36	15.153877551020408	4.33992454635183	3.49	19.31	0	1291.7147436256969	1291.7147436256969
13019	3256	2125	11.117777777777777	2.634268293937519	7.0	13.58	9	10.88888888888889	1.0540925533894598	10	13	0	0.0	0	0	7737.07	7974.93	14708.63	15019.91	11.163333333333332	3.519566734699034	4.92	13.89	0	391.75581425168497	391.75581425168497
13020	3256	2156	11.203396226415094	7.120175814433735	0.0	19.19	53	26.150943396226417	4.642596365824319	15	40	13	0.24528301886792453	0	1	7240.74	7687.71	14328.35	15247.74	11.069622641509435	7.708062452908577	0.0	19.36	13	1022.281836383685	1022.281836383685
13021	3257	2111	14.819200000000002	4.318777151189063	2.64	18.82	50	16.98	4.396148592686512	9	25	0	0.0	0	0	7441.39	8109.59	15083.47	16216.73	15.025599999999997	4.3954230183458005	2.64	19.31	0	1315.587118970082	1315.587118970082
13022	3257	2125	11.512222222222222	2.2224354758787626	7.09	13.56	9	11.0	1.0	10	13	0	0.0	0	0	7727.59	7967.8	14699.96	15008.37	11.558888888888887	2.6768005362953593	7.09	13.79	0	390.91888186681524	390.91888186681524
13023	3257	2156	11.137884615384614	7.1986380347294	0.0	19.25	52	26.076923076923077	4.723101979387308	15	39	12	0.23076923076923078	0	1	7233.57	7676.35	14310.61	15132.92	10.936153846153847	7.757178624420178	0.0	19.4	12	933.9421098226591	933.9421098226591
13024	3258	2111	14.769019607843143	4.3719218908401976	4.27	18.95	51	17.137254901960784	4.485619724600547	10	27	0	0.0	0	0	7428.28	8119.43	14996.56	16202.79	14.994117647058818	4.46671833742432	2.7	19.37	0	1390.2083064778471	1390.2083064778471
13025	3258	2125	9.93	0.5736723803705532	9.14	10.73	5	10.6	0.5477225575051661	10	11	0	0.0	0	0	7826.37	7908.32	14808.42	14917.07	9.932	2.2420236394828597	6.96	13.09	0	136.09050297504191	136.09050297504191
13026	3258	2156	11.241636363636365	7.105520223255827	0.0	19.14	55	25.254545454545454	5.657568453680503	11	36	13	0.23636363636363636	0	1	7226.36	7787.46	14299.01	15125.82	10.996181818181821	7.654942361567621	0.0	19.39	13	999.2236917227291	999.2236917227291
13027	3258	2173	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13028	3259	2111	14.811538461538465	4.528583462293948	3.35	19.19	52	17.153846153846153	4.469437019355449	9	28	0	0.0	0	0	7420.52	8126.46	14985.02	16234.39	14.997884615384619	4.683083170991647	2.86	19.4	0	1435.018007029876	1435.018007029876
13029	3259	2125	8.86	0.0	8.86	8.86	2	10.0	0.0	10	10	0	0.0	0	0	7854.51	7900.69	14841.49	14906.15	8.865	6.300321420372139	4.41	13.32	0	79.4575861702325	79.4575861702325
13030	3259	2156	11.025087719298245	6.987021162434739	0.0	19.12	57	24.49122807017544	6.381118372134934	10	35	12	0.21052631578947367	0	1	7218.89	7854.35	14293.94	15121.2	10.788771929824563	7.538937275944573	0.0	19.37	12	1043.1531619086434	1043.1531619086434
13031	3259	2174	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13032	3260	2111	14.683529411764706	4.542973838150239	5.24	18.98	51	17.019607843137255	4.571608890001118	8	29	0	0.0	0	0	7470.54	8124.38	15052.96	16237.06	14.870980392156861	4.778262133831494	2.96	19.41	0	1352.626909239943	1352.626909239943
13033	3260	2156	10.892666666666667	6.897746590198777	0.0	19.42	60	23.9	6.873432024586419	9	34	14	0.23333333333333334	0	1	7211.03	7946.55	14298.14	15196.86	10.65383333333334	7.420943357197542	0.0	19.42	14	1161.3299741244962	1161.3299741244962
13034	3261	2111	14.693124999999995	4.990422809124502	3.38	19.44	48	17.083333333333332	4.083351425636573	10	29	0	0.0	0	0	7524.82	8109.41	15117.93	16216.88	14.840416666666668	5.210119024381963	3.1	19.44	0	1244.7636605396215	1244.7636605396215
13035	3261	2156	10.859677419354838	6.662308950354494	1.4	19.34	62	23.741935483870968	6.8972208322544075	8	37	15	0.24193548387096775	0	1	7203.74	7988.58	14294.8	15310.87	10.688225806451612	7.200992537278874	0.0	19.37	15	1283.8894307922326	1283.8894307922326
13036	3261	2175	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13037	3262	2111	15.10574468085107	4.690161647664284	5.48	19.04	47	16.574468085106382	3.6160552663332854	9	23	0	0.0	0	0	7531.05	8126.64	15114.91	16234.61	15.08765957446808	5.157891047269647	2.88	19.44	0	1268.249004769963	1268.249004769963
13038	3262	2156	10.834920634920634	6.5821782532924225	0.68	19.24	63	23.58730158730159	6.7169379559701365	8	39	14	0.2222222222222222	0	1	7196.01	7981.5	14297.7	15368.72	10.773809523809522	7.126766318372031	0.0	19.42	14	1328.1861241934419	1328.1861241934419
13039	3262	2176	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13040	3263	2111	15.296041666666666	4.623850628699511	4.41	19.24	48	16.479166666666668	3.792431338995198	9	22	0	0.0	0	0	7528.23	8124.05	15111.18	16236.65	15.308124999999999	4.94160653360612	3.11	19.41	0	1273.4536478804398	1273.4536478804398
13041	3263	2156	10.62032786885246	6.521793967719082	1.41	19.02	61	23.524590163934427	6.778904919864883	8	38	13	0.21311475409836064	0	1	7188.3	7974.28	14313.3	15359.0	10.538852459016386	7.0997542441882455	0.0	19.28	13	1308.148711118121	1308.148711118121
13042	3264	2111	14.848076923076915	4.450484017943114	2.27	18.93	52	17.307692307692307	4.452531606557178	9	26	0	0.0	0	0	7439.41	8109.82	15109.26	16216.44	15.097115384615382	4.762179158680035	2.27	19.44	0	1294.3326931280073	1294.3326931280073
13043	3264	2156	10.639298245614034	6.865270481522284	1.11	19.41	57	23.19298245614035	6.87759975908131	8	35	12	0.21052631578947367	0	1	7183.3	7967.3	14300.22	15153.61	10.325789473684216	7.388622273316198	0.0	19.41	12	1158.8487787886745	1158.8487787886745
13044	3265	2111	14.67148148148148	4.430666037672718	4.06	19.16	54	17.48148148148148	4.5463679915669974	9	27	0	0.0	0	0	7373.1	8118.68	14995.97	16202.02	14.947592592592592	4.649278676122343	3.46	19.37	0	1417.9020202045	1417.9020202045
13045	3265	2156	10.447037037037036	6.891229763908592	0.73	19.32	54	23.037037037037038	6.624605258337365	7	35	14	0.25925925925925924	0	2	7179.29	7909.52	14314.15	15109.15	10.058518518518516	7.490647352786112	0.0	19.35	14	1079.4724882552591	1079.4724882552591
13046	3265	2177	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13047	3266	2111	14.431206896551727	4.382715283324752	4.54	19.34	58	17.896551724137932	4.700465281831016	9	29	3	0.05172413793103448	0	1	7365.62	8126.26	14984.79	16234.15	14.355689655172414	5.2378889922352085	1.24	19.44	3	1462.6939595144288	1462.6939595144288
13048	3266	2156	10.338627450980391	7.3136789701511615	0.52	19.25	51	22.980392156862745	6.718601628548701	7	33	9	0.17647058823529413	0	1	7175.45	7902.27	14301.04	15107.24	10.340588235294117	7.520090534498821	0.0	19.42	9	1085.4610782520022	1085.4610782520022
13049	3266	2178	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13050	3267	2111	14.53983606557377	4.332986072676789	4.19	19.2	61	18.081967213114755	5.086895195720119	8	29	3	0.04918032786885246	0	1	7357.93	8123.93	14955.28	16236.5	14.47590163934426	5.229706612882852	1.05	19.41	3	1492.7426732025847	1492.7426732025847
13051	3267	2156	10.145833333333336	7.491228866419576	0.35	19.35	48	22.645833333333332	6.8182782606546875	7	32	11	0.22916666666666666	0	1	7186.46	7894.68	14339.71	15105.8	10.144791666666665	7.732438714035316	0.0	19.35	11	1043.2973959998178	1043.2973959998178
13052	3268	2111	14.529322033898309	4.275232949655072	2.69	19.17	59	18.35593220338983	4.663736521304775	10	29	3	0.05084745762711865	0	1	7350.41	8119.37	15003.05	16216.63	14.466779661016952	5.210263558320761	1.35	19.42	3	1436.689214130878	1436.689214130878
13053	3268	2156	10.214800000000002	7.553780575287565	0.04	19.03	50	22.5	7.05445292864365	8	35	12	0.24	0	1	7199.46	7939.47	14320.58	15104.75	10.218800000000002	7.693874223785346	0.0	19.4	12	1078.2102712365527	1078.2102712365527
13054	3268	2179	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13055	3269	2111	14.543492063492064	4.287622906629288	4.84	19.22	63	18.428571428571427	4.979682221090164	9	28	3	0.047619047619047616	0	1	7342.86	8126.89	14919.63	16234.92	14.469682539682536	5.226566123754744	1.14	19.41	3	1531.2383305677804	1531.2383305677804
13056	3269	2156	10.183404255319147	7.7933138223110845	0.02	19.37	47	22.893617021276597	7.040979559300437	8	36	13	0.2765957446808511	0	1	7198.2	7879.97	14302.82	15103.56	10.185531914893614	7.937700578365589	0.0	19.37	13	1051.6629120112586	1051.6629120112586
13057	3269	2180	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13058	3270	2111	14.52838709677419	4.145262432534869	5.23	19.43	62	18.35483870967742	4.828524446890033	9	28	3	0.04838709677419355	0	1	7334.77	8123.9	14978.56	16236.47	14.465322580645159	5.229765602289611	0.83	19.43	3	1484.9456976603549	1484.9456976603549
13059	3270	2156	10.477142857142859	7.656133162373811	0.0	19.44	49	22.612244897959183	6.966635745138551	8	36	14	0.2857142857142857	0	1	7190.79	7924.34	14293.68	15102.38	10.521632653061229	8.001163026642535	0.0	19.44	14	1091.829333046149	1091.829333046149
13060	3271	2111	14.445967741935487	4.243106834089803	3.08	19.19	62	18.370967741935484	4.77092928696679	9	27	3	0.04838709677419355	0	1	7327.1	8109.62	14963.89	16216.82	14.366129032258064	5.306882433539085	0.54	19.37	3	1477.217362238882	1477.217362238882
13061	3271	2156	10.039574468085105	7.481906568645636	0.0	19.09	47	22.404255319148938	6.917713791948034	8	35	14	0.2978723404255319	0	1	7184.75	7916.46	14302.55	15100.99	10.080000000000004	7.856509624398151	0.0	19.23	14	1083.007829011407	1083.007829011407
13062	3272	2111	14.681803278688525	3.847868027967668	4.95	19.41	61	18.360655737704917	4.582694938153189	10	27	2	0.03278688524590164	0	1	7319.46	8119.07	14946.93	16202.65	14.628524590163932	4.796066386830491	0.94	19.43	2	1488.693679203347	1488.693679203347
13063	3272	2156	9.802708333333335	7.420537842405179	0.0	19.34	48	23.166666666666668	7.1379517096943905	8	37	14	0.2916666666666667	0	1	7180.78	7909.09	14293.08	15099.51	9.803333333333333	7.858126389579764	0.0	19.39	14	1086.6300202920959	1086.6300202920959
13064	3272	2181	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
13065	3273	2111	14.751904761904761	3.8786773839606616	4.95	19.43	63	18.26984126984127	4.856675981296425	9	29	2	0.031746031746031744	0	1	7311.85	8126.49	14907.67	16234.43	14.720952380952387	4.73272400396386	1.28	19.43	2	1556.897693234851	1556.897693234851
13066	3273	2156	10.83	7.134466399865573	0.0	19.24	38	22.92105263157895	7.238715650405486	8	37	10	0.2631578947368421	0	1	7176.7	7856.28	14301.92	15098.43	10.772105263157892	7.779560940120768	0.0	19.24	10	1047.0229971208848	1047.0229971208848
13067	3273	2182	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
13068	3273	2183	1.4542857142857142	0.1542570520113693	1.23	1.56	7	25.571428571428573	1.2724180205607036	24	27	4	0.5714285714285714	0	1	7481.35	7494.82	15039.43	15087.83	1.5385714285714287	0.36347528900089576	0.8	1.89	4	50.23943570542913	50.23943570542913
13069	3274	2111	14.789687500000001	3.9095300609688417	4.6	19.23	64	18.03125	4.991957818045226	9	30	2	0.03125	0	1	7304.68	8123.88	14896.83	16236.45	14.792343749999997	4.668472692089546	1.24	19.35	2	1570.245326183142	1570.245326183142
13070	3274	2156	11.528787878787881	6.903785083912198	1.71	19.4	33	22.333333333333332	7.423218080230882	8	38	8	0.24242424242424243	0	1	7181.69	7854.69	14298.42	14841.74	11.416060606060606	7.59345439317391	0.0	19.42	8	864.9425543930647	864.9425543930647
