step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
2834	107	1108	0	107	20.71027946472168	0,0,0,0,0,0,0,0,3,3,1,2,1,2,7,6,9,4,6,7,8,8,3,6,9,0,0,1,1,0,3,1,4,10,0,0,2,	8.0	0.7833419780288785	1	107.0	107	0	107.0	4	26.75	58	1867	1	1897	26.119915	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.44626420584133775	1	0.44626420584133775,	0.48571127315354207	12.055853	7.1901555	3.664002	0.0	0.0	0.0
2835	107	1105	0	107	20.654205322265625	0,0,0,0,0,0,0,0,4,2,1,2,1,2,7,7,6,9,3,10,5,6,6,5,7,1,3,0,0,0,2,2,4,11,0,0,0,1,	8.0	0.7823464687475126	1	107.0	107	0	107.0	3	35.666668	60	1867	10	1894	25.026653	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4360938555721627	1	0.4360938555721627,	0.47848619597586345	9.486781	6.7989607	4.3924346	0.0	0.0	0.0
2836	108	1106	0	108	20.481481552124023	0,0,0,0,0,0,0,0,4,2,2,1,2,4,5,5,10,8,4,7,6,7,6,4,7,1,2,1,0,1,3,2,1,11,1,0,1,	8.0	0.778846417398217	1	108.0	108	0	108.0	4	27.0	61	1867	1	1898	27.422619	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42650355287123665	1	0.42650355287123665,	-0.03984922650700884	11.889943	7.4388742	3.2500644	0.0	0.0	0.0
2837	109	1111	0	109	20.38532066345215	0,0,0,0,0,0,0,0,1,4,3,2,0,7,5,3,8,8,3,11,10,4,7,3,6,1,2,2,1,1,1,1,3,11,1,	9.0	0.7807011519193371	1	109.0	109	0	109.0	4	27.25	62	1867	1	1899	28.182442	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4250754058304119	1	0.4250754058304119,	-0.13008891441327336	11.731382	7.659695	3.269246	0.0	0.0	0.0
2838	107	1090	0	107	20.37383270263672	0,0,0,0,0,0,0,0,2,3,2,3,0,4,7,4,8,8,2,8,6,12,8,4,3,1,0,1,2,0,1,10,3,4,1,	8.0	0.78128623414	1	107.0	107	0	107.0	3	35.666668	63	1867	8	1894	27.501514	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42856367309149057	1	0.42856367309149057,	0.4422445472608246	9.076468	6.7185616	4.5329466	0.0	0.0	0.0
2839	107	1093	0	107	20.429906845092773	0,0,0,0,0,0,0,0,2,3,3,2,0,6,7,2,8,6,5,8,8,9,8,2,4,1,1,1,3,0,1,5,3,6,2,0,0,1,	8.0	0.7849180494375265	1	107.0	107	0	107.0	3	35.666668	63	1867	8	1894	27.501514	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4292888538809307	1	0.4292888538809307,	0.43014696444279354	9.0340805	6.5228286	4.7169547	0.0	0.0	0.0
2840	106	1071	0	106	20.20754623413086	0,0,0,0,0,0,0,0,3,2,3,2,2,4,6,2,9,8,3,6,10,8,7,5,2,2,0,4,0,2,1,11,0,1,2,0,0,1,	8.0	0.785681825894912	1	106.0	106	0	106.0	4	26.5	63	1867	1	1900	28.82707	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4228885453963721	1	0.4228885453963721,	-0.09544465393145551	11.3497715	7.5494013	3.4569106	0.0	0.0	0.0
2841	107	1076	0	107	20.112150192260742	0,0,0,0,0,0,0,1,2,3,1,4,2,4,4,4,9,7,4,4,13,5,6,7,3,2,3,2,0,2,4,7,0,2,1,0,0,0,1,	8.0	0.7878178433236078	1	107.0	107	0	107.0	5	21.4	63	1867	1	1901	27.446312	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39774792360525696	1	0.39774792360525696,	0.38743811952594753	9.10154	8.301203	2.8598042	0.0	0.0	0.0
2842	105	1048	0	105	19.961904525756836	0,0,0,0,0,0,0,0,3,4,0,4,2,4,4,4,6,10,6,3,10,8,3,8,1,1,5,1,1,11,2,0,0,2,1,0,0,0,1,	8.0	0.787380070485805	1	105.0	105	0	105.0	4	26.25	60	1867	1	1902	27.463612	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39417820566983286	1	0.39417820566983286,	0.41971863837769197	6.508931	6.8801455	3.4415824	0.0	0.0	0.0
2843	105	1045	0	105	19.904762268066406	0,0,0,0,0,0,0,0,3,4,0,5,3,5,3,5,5,7,7,3,11,7,3,7,2,2,4,2,3,4,5,0,1,0,2,0,1,0,0,1,	8.0	0.7864108723287746	1	105.0	105	0	105.0	4	26.25	57	1867	1	1902	27.14621	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40004990728234247	1	0.40004990728234247,	0.4024528086650223	6.506096	6.8832254	3.384074	0.0	0.0	0.0
2844	104	1024	0	104	19.69230842590332	0,0,0,0,0,0,0,1,2,3,2,2,4,5,4,3,7,9,2,8,8,6,7,6,1,1,6,2,10,0,0,0,1,1,2,0,0,0,0,1,	8.0	0.7896327432095593	1	104.0	104	0	104.0	6	17.333334	54	1867	1	1904	24.080421	0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3936018943786621	1	0.3936018943786621,	0.4024588201927498	7.803999	8.101649	2.1524453	0.0	0.0	0.0
2845	105	1024	0	105	19.504762649536133	0,0,0,0,0,0,0,0,4,3,0,5,2,6,4,5,6,10,1,7,8,6,7,6,1,1,6,5,7,1,0,0,0,0,3,0,0,0,0,1,	8.0	0.7864317736627034	1	105.0	105	0	105.0	5	21.0	55	1867	1	1905	25.258661	0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40441083908081055	1	0.40441083908081055,	-0.15115002559685198	9.054874	8.365856	2.5861375	0.0	0.0	0.0
2846	103	1016	0	103	19.7281551361084	0,0,0,0,0,0,0,0,4,2,1,4,1,7,3,5,5,10,2,4,8,9,6,7,0,0,11,8,1,0,0,0,1,0,2,1,0,0,0,1,	8.0	0.783834557736571	1	103.0	103	0	103.0	4	25.75	56	1867	7	1903	21.140404	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3572514957529914	1	0.3572514957529914,	0.36759329568907056	8.557481	5.488815	5.375443	0.0	0.0	0.0
2847	104	1031	0	104	19.826923370361328	0,0,0,0,0,0,0,0,4,1,3,2,4,6,3,5,3,9,6,4,9,5,5,7,3,0,9,10,1,0,0,0,0,0,0,2,1,1,1,	8.0	0.785433528931224	1	104.0	104	0	104.0	5	20.8	55	1867	1	1907	21.981812	0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47104032979573096	1	0.47104032979573096,	0.3739369668576702	11.218931	6.7032638	4.0873604	0.0	0.0	0.0
2848	104	1021	0	104	19.634614944458008	0,0,0,0,0,0,0,0,4,2,2,3,1,7,3,6,6,8,5,5,9,3,5,3,7,2,17,1,0,0,0,0,0,1,0,1,2,0,1,	8.0	0.788231114920175	1	104.0	104	0	104.0	5	20.8	59	1867	1	1908	24.066574	0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4397064198357508	1	0.4397064198357508,	-0.1659133981791312	10.741611	6.7140946	4.272976	0.0	0.0	0.0
2849	104	1020	0	104	19.615385055541992	0,0,0,0,0,0,0,0,3,3,1,4,1,10,1,6,4,7,6,5,11,2,4,8,3,2,16,2,0,0,0,1,0,0,0,0,3,0,1,	8.0	0.7836314467061125	1	104.0	104	0	104.0	4	26.0	61	1867	1	1820	27.988092	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4198659169550173	1	0.4198659169550173,	0.3864218346155326	6.6011405	6.532926	3.1765747	0.0	0.0	0.0
2850	104	1022	0	104	19.653846740722656	0,0,0,0,0,0,0,0,3,3,2,3,1,8,4,5,5,8,4,6,7,4,6,9,1,2,5,12,0,1,0,1,0,0,2,1,0,1,	8.0	0.7762327524778934	1	104.0	104	0	104.0	3	34.666668	61	1867	6	1903	27.574142	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.419256302633645	1	0.419256302633645,	0.3810524863698219	8.173543	7.0655055	3.9798086	0.0	0.0	0.0
2851	105	1041	0	105	19.828571319580078	0,0,0,0,0,0,0,0,3,3,2,3,3,5,9,1,5,8,5,3,5,6,9,9,1,2,3,7,7,1,0,0,0,1,0,2,1,1,	8.0	0.7705782903976303	1	105.0	105	0	105.0	4	26.25	59	1867	1	1909	27.99256	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40770715736457497	1	0.40770715736457497,	-0.1095928080681346	11.060341	7.978156	3.001988	0.0	0.0	0.0
2852	105	1045	0	105	19.904762268066406	0,0,0,0,0,0,0,0,3,2,2,4,3,6,5,4,5,8,5,3,6,2,8,8,7,1,2,14,1,1,0,0,1,0,2,0,0,1,1,	8.0	0.7700826525567164	1	105.0	105	0	105.0	4	26.25	61	1867	1	1910	28.488302	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.404069503903299	1	0.404069503903299,	-0.10550467895774529	11.020531	7.98774	2.8395512	0.0	0.0	0.0
2853	105	1053	0	105	20.05714225769043	0,0,0,0,0,0,0,0,3,2,1,6,3,8,4,4,3,10,2,4,3,7,2,6,8,4,0,15,4,1,1,0,0,0,0,2,0,1,1,	8.0	0.7695490009641643	1	105.0	105	0	105.0	3	35.0	62	1867	5	1903	28.618176	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40189157916286755	1	0.40189157916286755,	0.4080550018817998	8.247649	6.9460807	3.6708643	0.0	0.0	0.0
2854	105	1063	0	105	20.24761962890625	0,0,0,0,0,0,0,0,3,2,3,1,3,9,4,4,6,9,3,3,6,3,5,2,9,3,6,5,8,1,2,0,0,0,1,2,0,0,2,	8.0	0.7705587783820649	1	105.0	105	0	105.0	5	21.0	60	1867	1	1912	25.248762	0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3884792414659164	1	0.3884792414659164,	0.21164847950581056	11.434234	6.711824	2.5716708	0.0	0.0	0.0
2855	106	1073	0	106	20.245283126831055	0,0,0,0,0,0,0,0,2,3,3,2,2,8,6,3,4,10,6,3,5,3,4,4,7,5,4,4,11,1,1,0,0,0,1,2,0,0,2,	8.0	0.7706668411582812	1	106.0	106	0	106.0	5	21.2	63	1867	1	1913	26.451843	0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3732786197516088	1	0.3732786197516088,	-0.08158694628596314	11.159241	6.6855927	3.0726595	0.0	0.0	0.0
2856	106	1076	0	106	20.30188751220703	0,0,0,0,0,0,0,0,1,4,3,3,2,6,8,2,4,10,5,5,4,2,6,4,5,6,0,7,10,3,1,0,0,1,0,0,1,3,	8.0	0.7716330968006455	1	106.0	106	0	106.0	5	21.2	55	1867	5	1911	21.440617	0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.37952980542004666	1	0.37952980542004666,	0.37473471636866085	10.042533	5.5653644	4.2183886	0.0	0.0	0.0
2857	106	1081	0	106	20.39622688293457	0,0,0,0,0,0,0,0,1,3,2,4,3,7,6,4,2,10,8,4,3,3,7,1,4,4,6,5,7,4,3,0,1,0,0,1,0,0,3,	8.0	0.7698904418945678	1	106.0	106	0	106.0	5	21.2	45	1867	6	1903	15.896541	0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4340205603301839	1	0.4340205603301839,	0.5507680672909825	10.050888	5.358093	4.14896	0.0	0.0	0.0
2858	107	1103	0	107	20.616823196411133	0,0,0,0,0,0,0,0,2,1,3,2,6,7,5,5,2,10,3,8,4,3,7,2,1,3,7,5,3,4,8,0,1,0,2,0,0,0,3,	8.0	0.7676026599676884	1	107.0	107	0	107.0	6	17.833334	39	1867	1	1915	14.358505	0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.46787217585929414	1	0.46787217585929414,	0.3413208174264406	11.852831	6.2009816	3.295281	0.0	0.0	0.0
2859	108	1111	0	108	20.574073791503906	0,0,0,0,0,0,0,0,0,3,2,5,5,6,7,3,2,12,4,7,3,3,7,1,2,0,9,5,4,6,5,1,0,2,0,0,2,0,2,	8.0	0.7643887436449288	1	108.0	108	0	108.0	7	15.428572	34	1867	1	1917	13.100346	0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.48368900796470277	1	0.48368900796470277,	0.13015116245592423	12.178288	5.823227	2.7632802	0.0	0.0	0.0
2860	108	1102	0	108	20.407407760620117	0,0,0,0,0,0,0,0,0,3,2,4,8,4,8,4,3,10,2,8,3,3,6,2,3,1,4,5,12,6,1,0,0,2,0,0,4,	8.0	0.7639787512169119	1	108.0	108	0	108.0	6	18.0	31	1906	4	1916	11.661903	0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.5156327713018074	1	0.5156327713018074,	0.5980012037644321	11.071489	5.4072638	3.232273	0.0	0.0	0.0
2861	106	1082	0	106	20.41509437561035	0,0,0,0,0,0,0,0,0,3,1,5,7,5,5,5,5,8,4,6,3,5,5,2,1,3,4,8,10,4,1,1,0,1,0,0,2,2,	8.0	0.7672220031848461	1	106.0	106	0	106.0	6	17.666666	29	1906	4	1916	10.347302	0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,	0.0	0.48444765803041523	1	0.48444765803041523,	0.5858943369805685	11.437162	5.6743207	2.9604535	0.0	0.0	0.0
2862	107	1100	0	107	20.560747146606445	0,0,0,0,0,0,0,0,1,1,3,3,9,7,4,4,5,6,6,4,3,4,8,3,2,2,1,7,3,11,3,0,1,0,2,2,0,2,	8.0	0.7658356847862869	1	107.0	107	0	107.0	7	15.285714	40	1911	1	1918	14.591256	0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.44610867768595036	1	0.44610867768595036,	0.13815641534235046	13.046034	6.0695057	2.489052	0.0	0.0	0.0
2863	107	1103	0	107	20.616823196411133	0,0,0,0,0,0,0,0,1,2,1,5,5,8,4,5,4,9,4,8,3,5,5,1,3,1,2,6,5,6,7,0,1,1,0,1,2,2,	8.0	0.7711606236276137	1	107.0	107	0	107.0	7	15.285714	47	1911	1	1919	17.19219	0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45077670804671016	1	0.45077670804671016,	-0.0505783200801298	13.03882	6.110575	2.3363469	0.0	0.0	0.0
2864	107	1114	0	107	20.822429656982422	0,0,0,0,0,0,0,0,1,1,2,5,5,9,5,2,3,12,3,7,3,7,5,0,1,0,4,4,6,6,7,3,0,0,0,1,0,3,2,	8.0	0.7767516000472464	1	107.0	107	0	107.0	5	21.4	53	1911	1	1916	20.743673	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46482502763908995	1	0.46482502763908995,	0.5188369469581903	10.690442	5.485095	3.3016312	0.0	0.0	0.0
2865	108	1122	0	108	20.77777862548828	0,0,0,0,0,0,0,0,1,1,2,5,6,7,6,4,3,9,5,6,5,6,5,0,1,1,2,6,4,6,7,4,0,0,0,1,0,4,1,	8.0	0.7768255759463942	1	108.0	108	0	108.0	5	21.6	53	1911	1	1920	20.839865	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.470021463454933	1	0.470021463454933,	-0.023225979641453787	11.784183	6.7673078	3.2847643	0.0	0.0	0.0
2866	109	1133	0	109	20.788990020751953	0,0,0,0,0,0,0,0,0,2,3,5,4,11,4,3,3,10,7,4,4,8,4,1,0,1,1,6,6,5,3,5,2,0,0,1,1,4,1,	8.0	0.7748619086178573	1	109.0	109	0	109.0	5	21.8	54	1911	1	1921	21.37054	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.463433510764679	1	0.463433510764679,	-0.08823000770193296	11.648355	6.765865	3.318448	0.0	0.0	0.0
2867	109	1133	0	109	20.788990020751953	0,0,0,0,0,0,0,0,0,2,2,6,4,11,2,6,5,10,4,3,5,9,2,1,2,0,2,5,5,7,2,3,4,0,0,0,2,3,2,	8.0	0.7731262660227274	1	109.0	109	0	109.0	4	27.25	54	1911	7	1903	20.613506	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4692047684446934	1	0.4692047684446934,	0.5055771886306082	9.767208	6.0869975	4.0381145	0.0	0.0	0.0
2868	107	1109	0	107	20.728971481323242	0,0,0,0,0,0,0,0,0,2,3,5,5,10,2,4,4,10,5,7,3,8,1,1,1,1,4,4,5,5,9,1,0,0,1,0,0,2,4,	8.0	0.7754176774174796	1	107.0	107	0	107.0	4	26.75	53	1911	6	1903	20.790623	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4522888799810713	1	0.4522888799810713,	0.4964031583641677	9.455071	6.0436325	4.123351	0.0	0.0	0.0
2869	108	1125	0	108	20.83333396911621	0,0,0,0,0,0,0,0,1,0,3,5,8,7,4,2,5,11,5,6,2,9,1,2,0,1,1,8,6,2,10,2,0,1,0,0,0,2,2,2,	8.0	0.7729620202366365	1	108.0	108	0	108.0	5	21.6	53	1911	1	1922	21.173096	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4646459259259259	1	0.4646459259259259,	-0.10654192067106816	11.400317	6.812625	3.507463	0.0	0.0	0.0
2870	109	1141	0	109	20.935779571533203	0,0,0,0,0,0,0,0,1,1,1,5,9,7,4,5,5,8,7,4,3,9,1,0,1,2,0,6,8,4,5,5,0,1,0,0,1,0,3,3,	8.0	0.7698389496654454	1	109.0	109	0	109.0	5	21.8	53	1911	1	1923	21.300234	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45638311028427325	1	0.45638311028427325,	-0.007729568246238383	11.46586	6.723913	3.648851	0.0	0.0	0.0
2871	108	1137	0	108	21.05555534362793	0,0,0,0,0,0,0,0,1,1,1,4,11,6,3,3,6,8,6,5,3,11,0,0,2,1,1,6,7,5,4,5,0,1,0,0,0,0,3,4,	8.0	0.7684720457181283	1	108.0	108	0	108.0	4	27.0	53	1911	7	1903	20.768566	0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4465674068607771	1	0.4465674068607771,	0.496284465230715	9.615388	5.950406	4.3864756	0.0	0.0	0.0
2872	108	1134	0	108	21.0	0,0,0,0,0,0,0,0,1,0,3,3,10,8,5,0,5,9,4,8,4,8,0,1,3,1,0,4,10,6,4,3,0,0,0,1,0,0,5,2,	8.0	0.7685872336889953	1	108.0	108	0	108.0	5	21.6	54	1911	1	1924	22.05221	0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43159835950841235	1	0.43159835950841235,	-0.11156279768537658	11.291306	6.743992	3.4450777	0.0	0.0	0.0
2873	109	1139	0	109	20.89908218383789	0,0,0,0,0,0,0,0,0,2,2,6,8,7,4,2,6,9,7,3,4,9,1,1,0,1,1,5,10,8,3,2,0,1,0,0,0,1,1,3,2,	9.0	0.7686432004512586	1	109.0	109	0	109.0	5	21.8	54	1911	1	1925	22.731035	0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42512531593953984	1	0.42512531593953984,	-0.0760580375356747	11.450573	6.7562428	3.541431	0.0	0.0	0.0
2874	107	1132	0	107	21.158878326416016	0,0,0,0,0,0,0,0,0,2,3,2,8,9,2,5,3,10,8,6,2,4,3,0,3,0,2,4,10,6,3,3,1,0,0,0,1,0,0,5,2,	8.0	0.7683941246780566	1	107.0	107	0	107.0	4	26.75	55	1911	6	1903	22.35136	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43110008865137533	1	0.43110008865137533,	0.4569751545809853	9.041027	5.8571873	4.3753996	0.0	0.0	0.0
2875	107	1130	0	107	21.121496200561523	0,0,0,0,0,0,0,0,0,3,2,3,7,11,3,2,5,10,6,5,4,4,3,1,0,1,1,4,10,4,5,4,0,0,0,0,1,1,1,5,1,	8.0	0.7640036889178417	1	107.0	107	0	107.0	4	26.75	55	1911	7	1903	22.276669	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4232527997493931	1	0.4232527997493931,	0.4581728612902396	9.177195	5.7500806	4.287106	0.0	0.0	0.0
2876	108	1145	0	108	21.203702926635742	0,0,0,0,0,0,0,0,1,1,4,3,8,7,4,5,6,7,5,3,6,6,2,1,1,3,0,2,9,6,3,5,1,0,0,1,0,0,2,1,4,1,	8.0	0.760568080195462	1	108.0	108	0	108.0	5	21.6	54	1911	1	1926	21.984085	0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42464674586678364	1	0.42464674586678364,	0.05352930178887744	11.121645	6.7873907	3.638578	0.0	0.0	0.0
