	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
640	213	106	18.098125	1.9387254189286314	12.84	19.09	16	10.75	7.307530362578044	4	31	0	0.0	0	0	7462.9	8072.95	15266.6	16173.83	18.119374999999998	1.8063903924678397	13.44	19.34	0	1093.2645038598846	1093.2645038598846
641	213	158	13.28		13.28	13.28	1	8.0		8	8	0	0.0	0	0	7658.98	7658.98	14653.39	14653.39	13.16		13.16	13.16	0	0.0	0.0
642	214	1	2.6372972972972977	4.032135255012499	0.0	16.31	37	26.783783783783782	8.260128917258479	8	33	71	1.9189189189189189	0	5	7401.37	7580.59	14579.07	15345.15	1.672972972972973	1.52484582984799	0.0	7.46	71	786.7644976738592	786.7644976738592
643	214	106	18.111874999999998	1.8591654713876478	13.22	18.98	16	10.9375	7.496388019128501	4	31	0	0.0	0	0	7454.76	8061.14	15255.43	16159.19	18.06625	1.728154603423355	13.61	19.31	0	1088.3376507316102	1088.3376507316102
644	214	158	13.22		13.22	13.22	1	8.0		8	8	0	0.0	0	0	7646.97	7646.97	14648.5	14648.5	12.8		12.8	12.8	0	0.0	0.0
645	215	1	2.4727027027027026	3.5105995441176656	0.12	14.89	37	26.91891891891892	8.331261003588228	8	33	69	1.864864864864865	0	5	7397.95	7579.58	14560.1	15342.35	1.7062162162162162	1.3366486934605255	0.05	6.84	69	803.0594743853036	803.0594743853036
646	215	106	18.098750000000003	1.8635230970753518	13.26	18.98	16	11.0	7.659416862050705	2	31	0	0.0	0	0	7447.16	8049.46	15245.01	16144.62	18.033749999999998	2.019705836666984	12.9	19.28	0	1082.6187889095595	1082.6187889095595
647	215	158	13.2		13.2	13.2	1	8.0		8	8	0	0.0	0	0	7634.51	7634.51	14643.74	14643.74	13.17		13.17	13.17	0	0.0	0.0
648	216	1	2.3708108108108106	2.9690686702683	0.33	13.38	37	27.324324324324323	8.43291848141046	8	33	71	1.9189189189189189	0	5	7396.59	7578.62	14553.45	15339.73	2.2135135135135133	1.7923715144036538	0.03	8.9	71	807.0756837496705	807.0756837496705
649	216	106	18.430666666666664	1.414407835035415	13.34	19.02	15	12.333333333333334	7.907199853539148	7	31	0	0.0	0	0	7439.42	8037.84	15234.17	16129.78	18.644666666666662	1.501132271066803	13.32	19.38	0	1077.1368383357803	1077.1368383357803
650	216	158	13.1		13.1	13.1	1	8.0		8	8	0	0.0	0	0	7622.2	7622.2	14639.64	14639.64	12.79		12.79	12.79	0	0.0	0.0
651	216	159	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
652	216	160	13.35		13.35	13.35	1	0.0		0	0	0	0.0	0	0	7935.2	7935.2	15398.51	15398.51	13.19		13.19	13.19	0	0.0	0.0
653	216	161	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
654	217	1	2.2945945945945945	2.4484831978124686	0.76	11.72	37	27.27027027027027	8.529845148550955	8	33	72	1.945945945945946	0	5	7394.94	7578.08	14544.91	15338.24	2.5297297297297305	2.4571737225321892	0.65	10.48	72	814.1945397139433	814.1945397139433
655	217	106	18.481764705882348	1.341082749563444	13.34	19.4	17	11.705882352941176	7.990343436629875	5	31	0	0.0	0	0	7426.01	8126.92	15215.48	16236.18	18.28941176470588	1.4640503346377465	13.52	19.36	0	1238.1854942212824	1238.1854942212824
656	217	158	13.13		13.13	13.13	1	8.0		8	8	0	0.0	0	0	7609.13	7609.13	14635.1	14635.1	13.84		13.84	13.84	0	0.0	0.0
657	217	162	13.39		13.39	13.39	1	0.0		0	0	0	0.0	0	0	7945.21	7945.21	15389.87	15389.87	13.2		13.2	13.2	0	0.0	0.0
658	218	1	2.2052777777777783	1.9693994532215158	1.23	10.0	36	27.47222222222222	8.774919164824617	8	33	66	1.8333333333333333	0	5	7393.08	7577.54	14534.89	15336.75	2.7536111111111117	2.769229034306197	0.79	10.47	66	822.8031059737202	822.8031059737202
659	218	106	17.526875	3.5719681199585107	5.14	19.2	16	13.8125	9.303897032964198	5	31	0	0.0	0	0	7418.15	8110.39	14983.29	16216.28	17.37125	2.679977300898891	11.33	19.27	0	1414.0228278567502	1414.0228278567502
660	218	158	13.04		13.04	13.04	1	8.0		8	8	0	0.0	0	0	7597.0	7597.0	14630.71	14630.71	12.9		12.9	12.9	0	0.0	0.0
661	218	163	13.34		13.34	13.34	1	0.0		0	0	0	0.0	0	0	7956.71	7956.71	15382.63	15382.63	13.34		13.34	13.34	0	0.0	0.0
662	218	164	18.85	0.07071067811781871	18.8	18.9	2	7.0	0.0	7	7	0	0.0	0	0	8012.38	8015.56	16097.91	16099.17	18.935000000000002	0.6434671708796502	18.48	19.39	0	3.4205262752977648	3.4205262752977648
663	219	1	3.2605128205128215	4.024080770298221	1.12	17.51	39	26.897435897435898	9.207533734007603	6	33	61	1.564102564102564	0	5	7390.83	7588.57	14522.74	15365.67	3.7384615384615394	4.093545971829531	0.86	13.27	61	865.8129662346253	865.8129662346253
664	219	106	17.541428571428572	3.497711025454007	6.46	19.11	14	12.214285714285714	8.257197992135024	5	31	0	0.0	0	0	7410.15	8097.94	14968.85	16201.94	18.182857142857138	1.7397012500888116	13.63	19.4	0	1411.9369788343954	1411.9369788343954
665	219	164	18.79	0.09899494936575008	18.72	18.86	2	7.0	0.0	7	7	0	0.0	0	0	8001.35	8004.41	16083.22	16084.66	18.335	0.14849242404929502	18.23	18.44	0	3.3818929610498243	3.3818929610498243
666	219	165	13.29		13.29	13.29	1	0.0		0	0	0	0.0	0	0	7968.15	7968.15	15375.81	15375.81	13.31		13.31	13.31	0	0.0	0.0
667	220	1	3.6436585365853653	4.060325575675896	1.2	16.5	41	26.70731707317073	9.260788040007785	6	33	64	1.5609756097560976	0	5	7388.21	7586.53	14508.58	15361.46	4.552926829268292	5.036759495897358	0.7	16.73	64	875.6341226791008	875.6341226791008
668	220	106	18.794999999999995	0.19665254186620834	18.56	19.04	10	7.8	1.6865480854231356	5	9	0	0.0	0	0	7700.48	8085.52	15615.64	16187.68	18.844	0.4077907960380001	18.29	19.31	0	689.5546121954386	689.5546121954386
669	220	164	18.855	0.12020815280128484	18.77	18.94	2	7.0	0.0	7	7	0	0.0	0	0	7989.68	7992.97	16068.25	16069.38	19.035	0.2757716446627704	18.84	19.23	0	3.478649163108857	3.478649163108857
670	220	166	18.85	0.16970562748457366	18.73	18.97	2	19.5	0.7071067811865476	19	20	0	0.0	0	0	7621.77	7627.78	15447.16	15452.43	18.61	1.1455129855222894	17.8	19.42	0	7.993309702494724	7.993309702494724
671	220	167	13.25		13.25	13.25	1	0.0		0	0	0	0.0	0	0	7979.58	7979.58	15369.0	15369.0	13.31		13.31	13.31	0	0.0	0.0
672	221	1	3.762926829268293	3.9846877191960974	1.17	15.18	41	26.634146341463413	9.372182503453974	6	33	66	1.6097560975609757	0	5	7385.19	7585.29	14492.27	15358.07	4.914390243902439	5.710989865505143	0.79	18.73	66	888.6223326025511	888.6223326025511
673	221	106	18.796	0.18614212013642165	18.54	19.06	10	8.0	1.8856180831641267	5	10	0	0.0	0	0	7691.93	8073.32	15599.4	16173.48	18.846000000000004	0.4251587938639487	18.14	19.4	0	689.2214292228583	689.2214292228583
674	221	164	18.825	0.14849242404929502	18.72	18.93	2	7.0	0.0	7	7	0	0.0	0	0	7978.37	7981.49	16053.21	16054.57	18.785	0.20506096654386416	18.64	18.93	0	3.403527581789356	3.403527581789356
675	221	166	18.87	0.19798989873236147	18.73	19.01	2	21.0	0.0	21	21	0	0.0	0	0	7614.03	7620.13	15430.12	15435.55	18.625	0.10606601717806788	18.55	18.7	0	8.166694557774758	8.166694557774758
676	221	168	13.31		13.31	13.31	1	0.0		0	0	0	0.0	0	0	7991.02	7991.02	15362.19	15362.19	13.31		13.31	13.31	0	0.0	0.0
677	222	1	3.964634146341463	4.070581099524351	1.2	13.78	41	26.536585365853657	9.693032448557082	6	33	66	1.6097560975609757	0	5	7381.86	7584.45	14473.65	15355.74	5.373170731707316	6.23907061950111	0.83	19.4	66	905.0555100102978	905.0555100102978
678	222	106	18.815	0.17921123476668727	18.55	19.06	10	8.4	2.4585451886114367	5	12	0	0.0	0	0	7683.77	8061.42	15582.13	16158.75	18.811999999999998	0.4573061216396335	18.26	19.38	0	689.2823419325354	689.2823419325354
679	222	164	18.810000000000002	0.155563491860882	18.7	18.92	2	7.0	0.0	7	7	0	0.0	0	0	7966.81	7969.93	16038.08	16039.44	19.035	0.007071067810977984	19.03	19.04	0	3.403527581789356	3.403527581789356
680	222	166	18.83	0.29698484809859005	18.62	19.04	2	23.0	0.0	23	23	0	0.0	0	0	7606.99	7612.22	15414.59	15418.13	18.09	1.4849242404917253	17.04	19.14	0	6.315417642563179	6.315417642563179
681	222	169	13.27		13.27	13.27	1	0.0		0	0	0	0.0	0	0	8001.97	8001.97	15355.66	15355.66	12.75		12.75	12.75	0	0.0	0.0
682	223	1	4.212439024390244	4.3010834568093435	1.19	13.42	41	26.24390243902439	9.946809759427587	6	33	67	1.6341463414634145	0	6	7378.44	7583.68	14455.78	15353.62	5.501707317073171	6.704078572943126	0.66	18.93	67	920.9995239955342	920.9995239955342
683	223	106	18.82166666666667	0.15020188434391182	18.62	19.04	12	8.833333333333334	1.7494587907710375	7	12	0	0.0	0	0	7675.35	8049.77	15564.78	16144.01	18.87	0.30659419433515595	18.28	19.34	0	689.708437892418	689.708437892418
684	223	166	18.54	0.6505382386915866	18.08	19.0	2	23.0	0.0	23	23	0	0.0	0	0	7601.48	7604.42	15400.94	15402.44	16.105	3.924442635585325	13.33	18.88	0	3.3005454094744695	3.3005454094744695
685	223	170	13.22		13.22	13.22	1	0.0		0	0	0	0.0	0	0	8013.39	8013.39	15348.86	15348.86	13.29		13.29	13.29	0	0.0	0.0
686	223	171	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
687	223	172	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
688	224	1	4.488292682926829	4.65068699357365	1.18	14.63	41	26.26829268292683	10.094613390922662	6	33	68	1.6585365853658536	0	6	7371.34	7583.09	14436.98	15352.0	5.840000000000002	7.039790834960935	0.65	19.15	68	939.2016092937665	939.2016092937665
689	224	106	18.72538461538462	0.4396895758109664	17.34	19.07	13	10.538461538461538	5.724441524658171	5	26	0	0.0	0	0	7597.5	8126.61	15391.63	16236.91	18.176923076923078	2.033500203325053	11.52	19.43	0	997.2239821123441	997.2239821123441
690	224	166	18.71		18.71	18.71	1	26.0		26	26	0	0.0	0	0	7598.98	7598.98	15386.07	15386.07	15.85		15.85	15.85	0	0.0	0.0
691	224	173	13.18		13.18	13.18	1	0.0		0	0	0	0.0	0	0	8024.75	8024.75	15342.19	15342.19	13.19		13.19	13.19	0	0.0	0.0
692	224	174	18.939999999999998	0.15556349186124743	18.83	19.05	2	7.0	0.0	7	7	0	0.0	0	0	8034.71	8038.52	16128.16	16128.6	18.975	0.5161879502660341	18.61	19.34	0	3.8353226722146205	3.8353226722146205
693	225	1	5.059523809523808	5.302592993115614	1.2	16.29	42	26.142857142857142	10.025750816896894	6	33	71	1.6904761904761905	0	6	7363.56	7594.57	14418.13	15383.57	6.117142857142857	7.159286408681601	0.68	19.25	71	992.6933130126347	992.6933130126347
694	225	106	18.77	0.26384970469328045	18.01	19.0	13	10.923076923076923	6.034091183455584	5	27	0	0.0	0	0	7594.94	8110.64	15374.95	16216.74	18.253846153846155	1.962577125709685	11.84	19.4	0	987.1964820135854	987.1964820135854
695	225	174	18.905	0.16263455967241605	18.79	19.02	2	7.0	0.0	7	7	0	0.0	0	0	8023.38	8027.38	16113.48	16113.67	18.585	0.21920310216754593	18.43	18.74	0	4.004509957535403	4.004509957535403
696	225	175	13.24		13.24	13.24	1	0.0		0	0	0	0.0	0	0	8034.69	8034.69	15332.53	15332.53	13.47		13.47	13.47	0	0.0	0.0
697	226	1	5.565581395348838	5.863252511283665	1.21	17.09	43	26.046511627906977	10.002269952775466	6	33	72	1.6744186046511629	0	6	7356.05	7592.32	14399.24	15377.37	6.340697674418603	7.228058553584225	0.76	19.39	72	1006.2613029427305	1006.2613029427305
698	226	106	18.82333333333333	0.1418278939957503	18.6	19.01	12	10.0	4.47213595499958	5	19	0	0.0	0	0	7639.56	8098.11	15484.56	16202.77	18.9125	0.4052187961178341	18.37	19.36	0	852.1113228915577	852.1113228915577
699	226	174	18.825	0.20506096654414135	18.68	18.97	2	7.0	0.0	7	7	0	0.0	0	0	8011.94	8016.32	16098.58	16098.9	18.625	0.44547727214750227	18.31	18.94	0	4.391673940538023	4.391673940538023
700	226	176	13.22		13.22	13.22	1	0.0		0	0	0	0.0	0	0	8045.94	8045.94	15325.93	15325.93	13.04		13.04	13.04	0	0.0	0.0
701	227	1	5.744186046511628	6.135926690037532	1.18	17.67	43	25.953488372093023	10.078155274255524	6	33	75	1.744186046511628	0	6	7348.65	7590.4	14380.48	15372.12	6.296744186046511	7.404121992553891	0.78	19.32	75	1020.6825912593995	1020.6825912593995
702	227	106	18.830833333333334	0.13419513155594462	18.66	19.04	12	10.5	5.178627406773132	5	21	0	0.0	0	0	7631.72	8085.51	15467.87	16188.55	18.778333333333332	0.43032404984925926	18.2	19.41	0	851.6484171886882	851.6484171886882
703	227	174	18.845	0.14849242404929502	18.74	18.95	2	7.0	0.0	7	7	0	0.0	0	0	8000.32	8004.93	16083.32	16083.91	19.005	0.2474873734154662	18.83	19.18	0	4.6476015319738355	4.6476015319738355
704	227	177	13.21		13.21	13.21	1	0.0		0	0	0	0.0	0	0	8057.19	8057.19	15319.33	15319.33	13.04		13.04	13.04	0	0.0	0.0
705	228	1	5.89860465116279	6.399544842965062	1.17	18.15	43	25.72093023255814	10.263958164826196	6	33	76	1.7674418604651163	0	6	7340.92	7589.54	14361.82	15369.75	6.230232558139537	7.438749731216707	0.62	19.22	76	1038.1400624674884	1038.1400624674884
706	228	106	18.800833333333333	0.14625372308167467	18.62	19.04	12	11.166666666666666	5.921199714636052	5	23	0	0.0	0	0	7624.21	8073.22	15450.9	16174.53	18.56833333333333	0.2963668897389409	18.17	18.98	0	851.6163202992306	851.6163202992306
707	228	174	18.795	0.14849242404891222	18.69	18.9	2	7.0	0.0	7	7	0	0.0	0	0	7989.22	7993.56	16068.78	16069.03	18.505	0.3040559159101912	18.29	18.72	0	4.347194497604319	4.347194497604319
708	228	178	13.19		13.19	13.19	1	0.0		0	0	0	0.0	0	0	8068.54	8068.54	15312.67	15312.67	13.16		13.16	13.16	0	0.0	0.0
709	229	1	6.04674418604651	6.640565710601067	1.19	18.54	43	25.627906976744185	10.304930063333194	6	33	78	1.813953488372093	0	6	7333.35	7588.49	14343.21	15366.86	6.434186046511627	7.5873877908257805	0.8	19.31	78	1054.967175840084	1054.967175840084
710	229	106	18.804285714285715	0.12912214168201358	18.63	18.97	14	10.857142857142858	6.0365189007871445	5	24	0	0.0	0	0	7616.49	8061.1	15434.18	16160.63	18.77	0.3519178225754964	18.28	19.36	0	851.708667679271	851.708667679271
711	229	179	13.13		13.13	13.13	1	0.0		0	0	0	0.0	0	0	8079.55	8079.55	15306.21	15306.21	12.76		12.76	12.76	0	0.0	0.0
712	230	1	6.16860465116279	6.852732712261013	1.11	18.69	43	25.53488372093023	10.372465467144714	6	33	73	1.697674418604651	0	6	7325.77	7587.76	14324.66	15364.84	6.422093023255814	7.514003928582929	0.79	19.36	73	1072.6663938522547	1072.6663938522547
713	230	106	18.752857142857145	0.16508406117073363	18.48	18.99	14	11.714285714285714	5.992669514672731	7	25	0	0.0	0	0	7609.59	8049.12	15417.45	16146.04	18.365000000000002	1.240451220632733	14.75	19.4	0	850.8995293217642	850.8995293217642
714	230	180	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
715	230	181	13.1		13.1	13.1	1	0.0		0	0	0	0.0	0	0	8090.78	8090.78	15299.62	15299.62	13.03		13.03	13.03	0	0.0	0.0
716	230	182	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
717	231	1	6.2590697674418605	7.023710799839251	1.14	18.88	43	25.41860465116279	10.565515690971658	6	33	73	1.697674418604651	0	6	7318.09	7587.15	14305.82	15363.16	6.450232558139535	7.6101033997017975	0.79	19.29	73	1091.0367359534691	1091.0367359534691
718	231	106	18.731875000000002	0.28803283956288106	17.97	19.1	16	11.4375	6.860211367006122	5	27	0	0.0	0	0	7603.84	8126.86	15401.97	16236.65	18.289375	1.3799877716849818	13.9	19.32	0	985.0079303234061	985.0079303234061
719	231	183	12.76		12.76	12.76	1	0.0		0	0	0	0.0	0	0	8099.31	8099.31	15294.61	15294.61	9.89		9.89	9.89	0	0.0	0.0
720	232	1	6.553636363636361	7.274586886986873	1.15	18.92	44	25.272727272727273	10.455584101361064	6	34	73	1.6590909090909092	0	6	7310.3	7599.74	14295.26	15397.78	6.533636363636364	7.64191413100302	0.74	19.38	73	1139.8797585710524	1139.8797585710524
721	232	106	18.708000000000002	0.28586210461879574	17.87	18.97	15	10.666666666666666	5.996030432909839	5	27	0	0.0	0	0	7600.51	8110.59	15390.27	16216.98	18.253999999999998	1.6401602709143508	12.5	19.38	0	971.40672763781	971.40672763781
722	232	184	12.15		12.15	12.15	1	0.0		0	0	0	0.0	0	0	8105.05	8105.05	15291.25	15291.25	6.66		6.66	6.66	0	0.0	0.0
723	233	1	6.240232558139534	7.099316026200492	1.17	18.84	43	26.0	10.293317295817756	4	34	74	1.7209302325581395	0	6	7303.24	7597.17	14303.24	15390.15	6.004418604651164	7.245527783965569	0.79	19.31	74	1125.9521273127023	1125.9521273127023
724	233	106	18.75	0.1772438563544709	18.19	18.93	14	9.857142857142858	4.943638380743523	5	21	0	0.0	0	0	7639.5	8098.63	15483.15	16202.5	18.740714285714287	0.4131206619363311	18.16	19.42	0	853.3843093237657	853.3843093237657
725	233	185	11.25		11.25	11.25	1	0.0		0	0	0	0.0	0	0	8108.73	8108.73	15289.09	15289.09	4.26		4.26	4.26	0	0.0	0.0
726	234	1	6.209534883720929	7.1225660683186165	1.22	18.89	43	25.930232558139537	10.470810558603036	4	34	77	1.7906976744186047	0	6	7295.96	7595.34	14293.94	15385.69	5.880000000000002	7.3703663409629785	0.71	19.43	77	1132.0540830278385	1132.0540830278385
727	234	106	18.75	0.16091086878222244	18.21	18.86	14	10.357142857142858	5.624221557857419	5	23	0	0.0	0	0	7631.51	8086.42	15466.26	16188.6	18.834285714285716	0.43164647724579025	18.24	19.42	0	853.6499187020403	853.6499187020403
728	234	186	10.58		10.58	10.58	1	0.0		0	0	0	0.0	0	0	8118.82	8118.82	15266.55	15266.55	6.46		6.46	6.46	0	0.0	0.0
729	235	1	5.559268292682929	6.703413082245454	1.19	18.79	41	26.75609756097561	9.954347009736194	6	34	78	1.9024390243902438	0	6	7288.81	7593.93	14470.72	15381.82	5.244878048780489	6.866698304844628	0.9	19.41	78	960.8337131887081	960.8337131887081
730	235	106	18.779285714285713	0.17362489566787143	18.21	18.93	14	10.642857142857142	5.825766940031196	5	24	0	0.0	0	0	7623.48	8074.05	15448.7	16173.91	19.013571428571428	0.35623257620765403	18.24	19.42	0	853.7815112779143	853.7815112779143
731	235	187	10.1		10.1	10.1	1	0.0		0	0	0	0.0	0	0	8114.4	8114.4	15259.1	15259.1	8.68		8.68	8.68	0	0.0	0.0
732	236	1	5.504878048780489	6.714251306717384	1.21	18.8	41	26.682926829268293	10.08820852379213	6	34	80	1.951219512195122	0	6	7281.41	7593.02	14451.9	15379.31	5.156829268292681	7.094890217270594	0.31	19.44	80	978.3609253235741	978.3609253235741
733	236	106	18.747142857142858	0.16605970063713021	18.25	18.96	14	11.142857142857142	6.431379118248073	5	25	0	0.0	0	0	7615.71	8061.76	15431.85	16159.76	18.612142857142857	0.3867652552096278	18.22	19.44	0	853.7057869078784	853.7057869078784
734	236	188	9.9		9.9	9.9	1	0.0		0	0	0	0.0	0	0	8108.63	8108.63	15249.71	15249.71	11.03		11.03	11.03	0	0.0	0.0
735	237	1	5.445853658536584	6.732130040191498	1.22	18.83	41	26.804878048780488	10.129707577702137	6	34	78	1.9024390243902438	0	7	7274.38	7592.14	14433.83	15376.89	5.068536585365854	7.09795025376186	0.16	19.41	78	995.1550538483937	995.1550538483937
736	237	106	18.715714285714284	0.23286556986050788	17.99	18.91	14	12.214285714285714	6.773007188363701	7	27	0	0.0	0	0	7609.06	8049.7	15415.94	16145.53	18.522857142857145	0.8945340735774394	16.06	19.29	0	852.3292660116745	852.3292660116745
737	237	189	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
738	237	190	9.95		9.95	9.95	1	0.0		0	0	0	0.0	0	0	8101.56	8101.56	15238.17	15238.17	13.53		13.53	13.53	0	0.0	0.0
739	237	191	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
740	238	1	5.393658536585366	6.763602130557934	1.15	18.94	41	26.585365853658537	10.358512465011803	6	34	81	1.975609756097561	0	7	7267.49	7591.51	14415.61	15375.16	5.078048780487805	7.077637395173687	0.13	19.37	81	1012.7809056750621	1012.7809056750621
741	238	106	18.713749999999997	0.440376732658239	17.49	19.34	16	11.625	7.022582620850158	5	27	0	0.0	0	0	7603.57	8126.39	15404.13	16236.26	17.963124999999998	1.9039422916674928	12.98	19.25	0	982.741618788989	982.741618788989
742	238	192	9.97		9.97	9.97	1	0.0		0	0	0	0.0	0	0	8094.56	8094.56	15226.76	15226.76	13.39		13.39	13.39	0	0.0	0.0
743	239	1	5.5440476190476184	6.864613061599471	1.22	18.96	42	27.11904761904762	9.973629573817442	6	34	83	1.9761904761904763	0	7	7260.49	7602.17	14397.44	15397.34	4.929285714285713	6.724643210358467	0.03	19.1	83	1056.6670395162328	1056.6670395162328
744	239	106	18.827142857142857	0.11438320018086298	18.63	19.08	14	9.642857142857142	4.253634515729647	5	19	0	0.0	0	0	7651.67	8110.16	15512.13	16216.69	18.834285714285716	0.38673613118612343	18.3	19.37	0	840.6056588555668	840.6056588555668
745	239	193	18.63		18.63	18.63	1	8.0		8	8	0	0.0	0	0	7412.58	7412.58	14656.05	14656.05	18.17		18.17	18.17	0	0.0	0.0
746	239	194	10.05		10.05	10.05	1	0.0		0	0	0	0.0	0	0	8087.48	8087.48	15215.23	15215.23	13.53		13.53	13.53	0	0.0	0.0
747	240	1	3.647499999999999	5.108964879783101	1.22	18.81	36	30.555555555555557	5.9782675199159945	9	34	83	2.3055555555555554	0	7	7253.21	7599.42	14778.07	15391.0	3.062777777777777	4.593995218052807	0.89	19.04	83	703.949251722026	703.949251722026
748	240	106	18.77857142857143	0.09088091471511596	18.6	18.96	14	10.142857142857142	4.943638380743523	5	21	0	0.0	0	0	7639.97	8098.1	15487.04	16202.85	18.618571428571425	0.37827253388294174	18.16	19.28	0	849.8629613061152	849.8629613061152
749	240	193	16.47142857142857	6.038902848949269	2.78	19.02	7	6.571428571428571	0.7867957924694432	6	8	1	0.14285714285714285	0	1	7364.34	7417.69	14379.77	14637.89	15.874285714285715	7.005152525445954	0.0	18.97	1	263.57571379017344	263.57571379017344
750	240	195	10.08		10.08	10.08	1	0.0		0	0	0	0.0	0	0	8080.5	8080.5	15203.84	15203.84	13.36		13.36	13.36	0	0.0	0.0
751	241	1	3.5361111111111105	5.013341786973623	1.2	18.94	36	30.416666666666668	6.460318435318362	7	34	86	2.388888888888889	0	7	7245.74	7597.59	14759.22	15385.81	2.943888888888888	4.51406074886509	0.79	19.25	86	718.6191276329906	718.6191276329906
752	241	106	18.782857142857146	0.10593383794543451	18.62	18.99	14	10.571428571428571	5.652967712276796	5	23	0	0.0	0	0	7632.33	8085.69	15470.04	16188.22	18.824285714285715	0.3649175731103937	18.28	19.41	0	849.3043047106246	849.3043047106246
753	241	193	16.30857142857143	6.4562332376586	1.67	18.99	7	6.714285714285714	0.9511897312113419	6	8	1	0.14285714285714285	0	1	7360.99	7417.69	14361.71	14618.67	16.094285714285714	7.103792079218101	0.0	19.32	1	263.14127688373117	263.14127688373117
754	241	196	10.36		10.36	10.36	1	0.0		0	0	0	0.0	0	0	8073.86	8073.86	15193.02	15193.02	12.69		12.69	12.69	0	0.0	0.0
755	242	1	2.9885714285714284	4.1881809492744635	1.11	17.45	35	31.17142857142857	5.420471622012426	9	35	88	2.5142857142857142	0	7	7238.0	7596.26	14833.67	15382.2	2.3914285714285715	3.671256511025605	0.65	19.01	88	655.1605822239314	655.1605822239314
