	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
6023	1653	1081	11.782857142857141	5.812339501112307	2.86	18.95	7	32.142857142857146	5.785861256216785	25	43	0	0.0	0	0	7252.64	7551.84	14843.57	15266.09	13.657142857142857	3.7936601248474013	7.99	18.64	0	517.729456762893	517.729456762893
6024	1653	1082	12.650666666666668	1.9219612998432531	9.02	16.1	15	14.866666666666667	4.627042663464841	9	21	0	0.0	0	0	7722.7	8113.88	15117.83	15522.6	11.935333333333334	2.5804868495988034	5.19	13.78	0	562.9036731981774	562.9036731981774
6025	1653	1087	18.16379310344827	1.9625446560763267	9.54	19.01	29	16.79310344827586	3.3951573742698753	9	22	0	0.0	0	0	7525.33	8126.96	15378.29	16235.0	18.051379310344824	2.366156805783765	7.07	19.38	0	1046.8575266004436	1046.8575266004436
6026	1653	1090	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6027	1654	820	8.0778125	6.217842554152189	0.0	18.64	32	30.40625	7.495630447564208	15	43	21	0.65625	0	3	7356.03	7695.64	14329.65	14835.43	7.76375	7.2419066060204464	0.0	19.2	21	609.2194682542581	609.2194682542581
6028	1654	1067	11.995714285714286	1.819513278717299	8.6	13.45	7	8.285714285714286	0.7559289460184544	7	9	0	0.0	0	0	7739.26	7949.96	14711.0	14985.81	11.794285714285715	2.8150598403518696	5.92	13.85	0	346.28749053351555	346.28749053351555
6029	1654	1071	2.348235294117647	2.7347605820576817	1.25	12.36	17	28.176470588235293	3.0048979624449617	23	31	12	0.7058823529411765	0	3	7483.13	7508.92	15037.96	15136.89	1.566470588235294	0.4051379576217007	1.02	2.43	12	102.23633894071156	102.23633894071156
6030	1654	1081	11.604999999999999	5.659062643229888	3.61	18.93	6	30.5	5.319774431308154	25	40	0	0.0	0	0	7245.26	7545.54	14879.0	15248.76	14.521666666666667	3.451593351869054	9.41	18.47	0	476.33028037276824	476.33028037276824
6031	1654	1082	12.48066666666667	1.9676834336950726	8.94	15.63	15	14.666666666666666	4.514526816949078	9	21	0	0.0	0	0	7734.41	8108.07	15114.55	15515.8	12.035333333333334	3.107145834700267	3.84	13.75	0	548.2913077005688	548.2913077005688
6032	1654	1087	18.177999999999994	1.9907569172172914	9.14	19.0	30	16.566666666666666	3.6547874444853585	9	22	0	0.0	0	0	7521.4	8124.39	15369.62	16237.06	18.156333333333333	1.9803282265971847	9.52	19.35	0	1056.4322475672534	1056.4322475672534
6033	1655	820	8.0046875	6.383500397003858	0.0	18.79	32	30.15625	7.713036199795437	14	43	21	0.65625	0	3	7352.7	7683.94	14311.28	14829.92	7.906562500000001	7.486347836659181	0.0	19.03	21	615.3920597472795	615.3920597472795
6034	1655	1067	11.765	2.012379188920418	8.53	13.31	6	8.166666666666666	0.752772652709081	7	9	0	0.0	0	0	7737.25	7942.92	14703.97	14974.41	12.255	2.3202219721397377	7.58	13.77	0	339.761596564415	339.761596564415
6035	1655	1071	2.1452941176470586	2.268058414280425	1.26	10.63	17	28.11764705882353	3.1796688691823016	23	31	13	0.7647058823529411	0	3	7482.61	7508.54	15036.32	15135.7	1.4211764705882353	0.34214182645763247	0.96	2.07	13	102.70710442807848	102.70710442807848
6036	1655	1081	12.178333333333333	5.256357737698861	4.6	18.96	6	30.333333333333332	6.623191577077223	23	42	0	0.0	0	0	7237.97	7539.03	14861.5	15230.87	15.036666666666667	2.9076084101313655	11.85	19.03	0	476.52001059766656	476.52001059766656
6037	1655	1082	12.306000000000001	2.0164282424978275	8.88	15.08	15	14.866666666666667	4.437931736207543	10	21	0	0.0	0	0	7745.68	8118.83	15110.03	15509.26	12.091333333333335	2.588885216974013	5.36	13.84	0	546.466390000336	546.466390000336
6038	1655	1087	18.175333333333338	2.03250437219416	8.86	19.04	30	16.666666666666668	3.744728095035356	9	23	0	0.0	0	0	7516.86	8107.98	15359.61	16217.04	18.355333333333338	1.7138175441722256	10.98	19.34	0	1041.4456583518893	1041.4456583518893
6039	1655	1091	13.45		13.45	13.45	1	9.0		9	9	0	0.0	0	0	7730.11	7730.11	14702.05	14702.05	12.83		12.83	12.83	0	0.0	0.0
6040	1656	820	7.9609375	6.528706021758706	0.0	18.87	32	29.9375	7.97147130953312	12	43	18	0.5625	0	3	7343.86	7671.96	14298.26	14826.53	8.029375000000002	7.524609490456694	0.0	19.36	18	621.867190724837	621.867190724837
6041	1656	1067	11.763333333333334	2.0729270770257897	8.53	13.23	6	8.166666666666666	0.752772652709081	7	9	0	0.0	0	0	7727.39	7936.18	14695.53	14963.51	12.37	1.3395820243643017	9.9	13.54	0	339.7153874937074	339.7153874937074
6042	1656	1071	1.9823529411764707	1.8368877531430867	1.26	8.97	17	28.352941176470587	3.2198830815455906	23	32	15	0.8823529411764706	0	3	7482.31	7508.28	15032.84	15134.89	1.501176470588235	0.6567427421843088	0.81	3.61	15	105.30262769750723	105.30262769750723
6043	1656	1081	5.74		5.74	5.74	1	31.0		31	31	0	0.0	0	0	7465.17	7465.17	14977.82	14977.82	13.22		13.22	13.22	0	0.0	0.0
6044	1656	1082	12.175999999999998	1.984974990846417	8.61	14.47	15	14.533333333333333	4.290632099064636	10	21	0	0.0	0	0	7756.64	8114.49	15087.75	15502.8	12.412666666666665	1.9193803563600962	7.93	13.87	0	548.0174495397013	548.0174495397013
6045	1656	1087	18.200000000000003	1.999124808509947	8.85	19.0	31	17.35483870967742	3.9711323917893093	10	26	0	0.0	0	0	7511.43	8095.37	15213.09	16202.27	18.391290322580648	1.3641401246095373	13.13	19.42	0	1148.6788045402423	1148.6788045402423
6046	1656	1091	13.37		13.37	13.37	1	10.0		10	10	0	0.0	0	0	7720.36	7720.36	14694.07	14694.07	12.6		12.6	12.6	0	0.0	0.0
6047	1656	1092	12.897499999999999	2.880004340274509	9.12	16.13	4	31.5	9.03696114115064	21	43	0	0.0	0	0	7230.4	7460.46	14847.55	15040.93	14.294999999999998	1.7365962877614147	12.82	16.74	0	300.5385632493783	300.5385632493783
6048	1656	1093	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6049	1657	820	7.604814814814815	6.145682268170925	0.14	18.2	27	29.185185185185187	6.799530736280132	16	41	7	0.25925925925925924	0	2	7357.18	7659.83	14341.2	14816.04	8.662962962962963	7.247720498312033	0.0	19.29	7	563.0897336126809	563.0897336126809
6050	1657	1067	11.698333333333332	2.0818973717901357	8.52	13.29	6	8.333333333333334	1.0327955589886444	7	10	0	0.0	0	0	7717.31	7929.02	14687.54	14952.57	12.033333333333333	1.73051052197514	8.71	13.63	0	339.2079377019344	339.2079377019344
6051	1657	1071	2.2065	2.7551239823090974	0.11	12.27	20	30.2	5.176871642217914	23	42	19	0.95	0	3	7427.85	7507.8	14804.56	15133.37	1.6600000000000001	1.1105712138591703	0.97	6.2	19	338.39033467284617	338.39033467284617
6052	1657	1082	12.066	1.9077653344760628	8.22	13.83	15	14.333333333333334	4.047338925881101	10	21	0	0.0	0	0	7767.51	8109.32	15079.4	15496.34	12.15	2.014157037429946	6.17	13.73	0	539.141020234966	539.141020234966
6053	1657	1087	18.23375	1.972343865197127	8.85	19.17	32	17.3125	4.051582725385866	9	28	0	0.0	0	0	7505.79	8126.48	15195.16	16234.42	18.4453125	1.4332930375368254	12.93	19.43	0	1210.5029631107889	1210.5029631107889
6054	1657	1091	13.41		13.41	13.41	1	10.0		10	10	0	0.0	0	0	7709.71	7709.71	14685.85	14685.85	13.45		13.45	13.45	0	0.0	0.0
6055	1657	1092	12.08	3.332289003072817	7.12	16.07	5	31.0	8.916277250063503	18	43	0	0.0	0	0	7223.26	7462.02	14837.57	15030.07	13.819999999999999	3.089902911096081	10.21	18.5	0	306.6962464719777	306.6962464719777
6056	1657	1094	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6057	1658	820	8.215185185185184	6.224015751889777	0.35	18.48	27	27.703703703703702	7.363187096395434	12	40	8	0.2962962962962963	0	2	7353.83	7706.9	14323.16	14801.57	9.91962962962963	6.770564390450928	0.52	19.09	8	594.5877168257007	594.5877168257007
6058	1658	1067	11.4	2.0137030565602254	8.94	13.28	5	7.8	0.8366600265340756	7	9	0	0.0	0	0	7794.84	7924.18	14769.65	14939.86	11.855999999999998	3.338537104781078	5.9	13.67	0	213.77623745402659	213.77623745402659
6059	1658	1071	2.0404761904761903	2.1952892205595065	0.19	10.47	21	30.714285714285715	5.604844843016238	23	42	17	0.8095238095238095	0	3	7427.48	7510.42	14804.05	15130.74	1.696190476190476	1.4901190428636104	0.56	7.97	17	337.054001163019	337.054001163019
6060	1658	1082	11.862307692307693	1.8633131506635952	8.13	13.3	13	13.384615384615385	3.4287622047045283	10	20	0	0.0	0	0	7862.31	8102.86	15067.3	15440.07	12.126923076923077	2.66236231135491	3.74	13.79	0	443.64600234871943	443.64600234871943
6061	1658	1087	17.97285714285714	2.2311729590306064	8.91	19.38	35	17.34285714285714	4.2560880764248425	8	27	0	0.0	0	0	7500.33	8123.7	15178.1	16236.22	18.004857142857148	2.1007804872147027	12.81	19.43	0	1228.091238996516	1228.091238996516
6062	1658	1091	13.33		13.33	13.33	1	18.0		18	18	0	0.0	0	0	7699.1	7699.1	14678.81	14678.81	12.74		12.74	12.74	0	0.0	0.0
6063	1658	1092	12.541999999999998	2.4755140880229347	8.62	15.45	5	30.6	9.91463564635635	15	42	0	0.0	0	0	7216.12	7458.5	14831.24	15018.88	13.472	4.550150546959958	6.48	18.3	0	306.5237902675742	306.5237902675742
6064	1659	820	8.399310344827585	6.205711039630284	0.7	18.67	29	26.896551724137932	8.88154116125207	8	40	9	0.3103448275862069	0	2	7349.9	7808.61	14305.35	14799.93	10.776551724137935	6.2086858949275125	0.76	19.24	9	674.5548461763506	674.5548461763506
6065	1659	1067	11.940000000000001	1.3435028842544217	10.99	12.89	2	7.5	0.7071067811865476	7	8	0	0.0	0	0	7854.45	7858.24	14841.42	14852.14	6.19	4.4264884502277875	3.06	9.32	0	11.37024625942577	11.37024625942577
6066	1659	1071	2.168571428571429	1.942076944187036	0.32	8.76	21	30.476190476190474	5.297348842761326	23	42	18	0.8571428571428571	0	3	7406.72	7509.17	14784.12	15126.81	1.870952380952381	2.0756177508440827	0.15	10.34	18	357.6764440105038	357.6764440105038
6067	1659	1082	11.760833333333332	1.7829110941650945	8.25	13.26	12	11.5	1.8829377433825436	7	14	0	0.0	0	0	7916.48	8104.4	14928.79	15396.69	11.917499999999999	2.6929001770649377	6.02	13.77	0	504.22647332324755	504.22647332324755
6068	1659	1087	17.71189189189189	2.3744927386214054	9.36	19.31	37	17.7027027027027	3.740654019351762	10	26	0	0.0	0	0	7493.4	8107.11	15161.74	16216.02	17.59972972972973	2.286084093046546	12.62	19.35	0	1219.8960129863535	1219.8960129863535
6069	1659	1091	13.32		13.32	13.32	1	25.0		25	25	0	0.0	0	0	7688.01	7688.01	14672.04	14672.04	13.0		13.0	13.0	0	0.0	0.0
6070	1659	1092	12.956	1.5331112157961535	10.37	14.38	5	31.4	10.89954127475097	14	42	0	0.0	0	0	7208.56	7454.43	14827.49	15007.81	13.588	6.1215006330147546	3.83	19.2	0	304.9054924070733	304.9054924070733
6071	1659	1095	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6072	1660	820	8.708823529411763	6.145893314611076	0.64	18.82	34	26.38235294117647	9.978809991244182	7	41	5	0.14705882352941177	0	2	7333.96	7909.15	14296.58	14918.26	10.878529411764706	5.723021098957151	0.52	19.39	5	846.9531028929523	846.9531028929523
6073	1660	1067	10.13		10.13	10.13	1	8.0		8	8	0	0.0	0	0	7851.82	7851.82	14837.83	14837.83	4.45		4.45	4.45	0	0.0	0.0
6074	1660	1071	2.0311111111111115	1.4588064778678769	1.23	6.98	18	29.444444444444443	4.655448701723507	23	43	16	0.8888888888888888	0	3	7406.72	7508.27	14784.12	15123.98	1.4655555555555557	0.5733823508457845	0.0	2.97	16	354.70723434968056	354.70723434968056
6075	1660	1082	11.792500000000002	1.7111831366842971	8.81	13.3	12	12.666666666666666	1.9694638556693238	10	18	0	0.0	0	0	7910.8	8108.04	15045.42	15412.42	11.670833333333334	2.9446236318642365	4.22	13.82	0	416.64447386230853	416.64447386230853
6076	1660	1087	17.829459459459457	2.175940340718562	10.07	19.13	37	17.62162162162162	3.81773166619592	9	26	0	0.0	0	0	7486.53	8126.74	15149.66	16234.73	17.47432432432432	2.413429487656947	12.67	19.36	0	1259.8594163635876	1259.8594163635876
6077	1660	1092	11.856666666666667	3.575939969667648	4.79	14.87	6	32.0	10.844353369380768	13	43	0	0.0	0	0	7200.77	7470.94	14824.67	14996.52	13.203333333333333	5.6898142910526275	2.89	19.01	0	320.19408395534055	320.19408395534055
6078	1660	1096	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6079	1661	820	8.836756756756758	5.54665667770237	1.19	18.66	37	27.10810810810811	10.270734539846115	7	43	6	0.16216216216216217	0	2	7358.35	7901.66	14329.43	14907.54	10.764324324324324	5.551277901198637	0.0	19.28	6	793.3454028353603	793.3454028353603
6080	1661	1071	1.7541176470588233	0.9578625868537299	1.3	5.3	17	29.0	4.286607049870562	25	43	16	0.9411764705882353	0	3	7434.39	7507.58	14820.29	15121.84	1.607058823529412	0.6580441161681556	0.92	3.7	16	310.3049767567377	310.3049767567377
6081	1661	1082	11.793333333333335	1.6500211201586676	9.18	13.28	12	12.416666666666666	1.5642792899510294	9	16	0	0.0	0	0	7922.74	8119.3	15034.13	15407.12	11.571666666666667	3.0951041496159175	4.29	13.59	0	421.61282440172687	421.61282440172687
6082	1661	1087	17.83131578947369	2.0695333996280714	11.05	19.3	38	17.44736842105263	4.0848921942905445	9	27	0	0.0	0	0	7479.6	8123.79	15139.45	16236.34	17.35578947368421	2.560266700190137	10.71	19.39	0	1272.0646320843914	1272.0646320843914
6083	1661	1092	10.850000000000001	4.148264697436742	6.06	13.25	3	24.666666666666668	10.115993936995679	13	31	0	0.0	0	0	7193.03	7467.85	14880.0	14985.16	13.64	0.07000000000014682	13.57	13.71	0	294.2527111175024	294.2527111175024
6084	1662	820	9.17125	5.335520154634674	1.88	18.76	40	27.4	9.797435561908207	8	42	7	0.175	0	2	7185.98	7848.07	14311.1	14974.24	11.423499999999995	5.214158510666806	0.0	19.4	7	937.0794137638493	937.0794137638493
6085	1662	1071	2.375294117647059	3.4856816364361554	1.31	15.87	17	28.058823529411764	2.014652210534554	26	32	14	0.8235294117647058	0	3	7478.6	7507.7	15029.02	15133.06	2.0352941176470587	1.603340721926639	1.03	6.7	14	108.03301162144732	108.03301162144732
6086	1662	1082	12.040000000000001	1.5872133296586648	9.26	13.57	14	12.357142857142858	2.4371213428059835	7	18	0	0.0	0	0	7894.17	8115.36	14896.82	15413.1	12.210714285714285	2.172865758484771	6.74	13.82	0	561.6672097425668	561.6672097425668
6087	1662	1087	17.927222222222227	1.9217545719785651	11.9	19.05	36	17.38888888888889	4.016236886708593	9	28	0	0.0	0	0	7472.3	8107.73	15238.89	16216.75	17.501388888888883	2.217098686865724	11.83	19.43	0	1166.1824319119203	1166.1824319119203
6088	1663	820	9.434878048780487	5.2612133210654095	1.73	18.79	41	27.463414634146343	9.594523336194483	8	42	3	0.07317073170731707	0	1	7181.86	7843.16	14298.16	15021.58	11.957804878048783	4.802769259601751	0.0	19.1	3	980.1296783589406	980.1296783589406
6089	1663	1071	2.2993750000000004	3.252804879382305	1.32	14.48	16	27.875	1.5	26	30	14	0.875	0	3	7482.81	7506.26	15038.49	15128.56	1.7687499999999998	0.86030905299588	1.01	4.72	14	93.0725920988555	93.0725920988555
6090	1663	1082	12.060000000000002	1.5643037281314915	9.18	13.47	14	12.071428571428571	2.234839031005476	7	16	0	0.0	0	0	7886.73	8110.37	14886.17	15407.94	12.041428571428568	2.0897951947604865	5.83	13.46	0	567.6784146856393	567.6784146856393
6091	1663	1087	17.885833333333334	1.9361410441538562	12.53	19.02	36	17.86111111111111	3.780799445149722	10	26	0	0.0	0	0	7464.61	8095.41	15220.75	16202.33	17.502777777777776	2.54375381907597	8.92	19.37	0	1166.7938705701192	1166.7938705701192
6092	1663	1097	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6093	1664	820	9.812439024390244	4.915157057759091	1.22	18.9	41	26.5609756097561	9.746919463317127	7	42	3	0.07317073170731707	0	1	7177.99	7878.86	14301.34	15003.35	12.70439024390244	4.505872861488926	0.0	19.4	3	991.9862887157262	991.9862887157262
6094	1664	1071	2.2985714285714285	3.062035163197729	1.32	12.92	14	27.214285714285715	1.625686668105863	25	30	16	1.1428571428571428	0	3	7482.33	7505.88	15042.85	15125.93	1.4042857142857141	0.4880213470380527	0.97	2.76	16	86.35327961345763	86.35327961345763
6095	1664	1082	11.981538461538461	1.6244632249548783	9.19	13.48	13	12.461538461538462	1.6132464481796025	8	15	0	0.0	0	0	7939.88	8110.08	15001.28	15394.48	11.763076923076925	2.9361408475962185	3.43	13.79	0	428.45569199159803	428.45569199159803
6096	1664	1087	17.844054054054055	2.027822394506895	11.85	19.08	37	17.972972972972972	3.91213558108673	9	27	0	0.0	0	0	7457.17	8126.6	15203.14	16234.56	17.25675675675676	3.106298309755353	4.42	19.25	0	1229.6193481317705	1229.6193481317705
6097	1664	1098	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6098	1664	1099	1.3599999999999999	0.04242640687119575	1.33	1.39	2	29.5	0.7071067811865476	29	30	1	0.5	0	1	7484.18	7490.63	15037.3	15059.99	1.44	0.24041630560342678	1.27	1.61	1	23.588950803289677	23.588950803289677
6099	1665	820	10.156	4.581782656094932	0.63	18.75	40	26.0	9.35071641297593	7	41	2	0.05	0	1	7177.28	7870.79	14303.71	14993.05	13.276750000000002	4.554689545838925	0.0	19.17	2	977.8270581754223	977.8270581754223
6100	1665	1082	11.98	1.645503975483898	8.68	13.47	13	12.384615384615385	1.6602440351979153	8	15	0	0.0	0	0	7951.03	8118.27	14990.12	15386.02	11.877692307692307	3.107142722411687	4.09	13.77	0	429.77439151257016	429.77439151257016
6101	1665	1087	17.815	2.1116661156024916	11.11	19.07	38	17.86842105263158	4.325731012314122	8	28	0	0.0	0	0	7449.38	8124.08	15185.77	16236.69	17.595	2.8273956596515126	6.29	19.38	0	1248.8606553174777	1248.8606553174777
6102	1665	1099	2.1062499999999997	2.443257047467581	1.31	11.25	16	27.125	1.8929694486000912	24	30	17	1.0625	0	3	7482.04	7505.59	15034.0	15123.61	1.725625	0.632802957746986	0.94	3.41	17	92.65287151513499	92.65287151513499
6103	1666	820	10.77175	4.405890513613415	0.3	18.8	40	25.8	9.171304188217754	6	38	2	0.05	0	1	7190.88	7863.63	14294.3	14981.32	13.834750000000003	4.702944515448221	0.0	19.33	2	961.5555329256863	961.5555329256863
6104	1666	1082	11.934615384615386	1.7555132933352777	8.16	13.45	13	12.153846153846153	1.7246329970051526	8	15	0	0.0	0	0	7949.81	8114.04	14979.27	15379.04	11.883076923076922	2.7034311057598206	5.22	13.88	0	432.1892476681948	432.1892476681948
6105	1666	1087	17.745789473684216	2.2154111711335354	10.54	19.07	38	18.236842105263158	4.155323583369117	10	28	0	0.0	0	0	7441.44	8108.18	15167.31	16217.27	17.571842105263155	2.621737463161966	8.11	19.39	0	1243.7677553305532	1243.7677553305532
6106	1666	1099	2.03625	2.0196728282901004	1.32	9.57	16	26.6875	2.1823152842795195	24	30	15	0.9375	0	2	7481.67	7505.2	15028.74	15121.89	1.7712499999999998	1.0199468940423648	1.0	5.45	15	96.0759251841996	96.0759251841996
6107	1666	1100	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6108	1667	820	11.207179487179484	4.117517742727224	0.07	18.71	39	25.435897435897434	8.702071355943975	6	38	2	0.05128205128205128	0	1	7203.59	7858.36	14312.18	14967.25	14.231025641025639	4.911830934682522	0.0	18.99	2	926.1967705622812	926.1967705622812
6109	1667	1082	11.965000000000002	1.8043654328834184	7.88	13.44	14	12.571428571428571	2.408775166385979	8	18	0	0.0	0	0	7904.59	8108.76	14968.24	15415.18	11.477857142857147	3.223653394642656	3.45	13.89	0	491.3662101732276	491.3662101732276
6110	1667	1087	18.155862068965515	2.0103082870214584	10.32	19.37	29	17.79310344827586	4.554270447650735	9	27	0	0.0	0	0	7434.01	8126.24	15151.89	16234.12	18.072758620689655	2.1408858255933683	10.67	19.38	0	1284.6805617740165	1284.6805617740165
6111	1667	1099	1.96875	1.6265008453732817	1.31	7.95	16	26.1875	2.1045585443666486	24	30	18	1.125	0	3	7480.03	7504.8	15021.45	15119.4	1.8774999999999997	1.5929364917242204	0.86	7.56	18	101.03343703942674	101.03343703942674
6112	1667	1101	16.862222222222226	2.587087057762913	13.05	18.92	9	20.0	3.278719262151	17	28	0	0.0	0	0	7561.9	7881.65	15293.75	15866.77	16.757777777777775	2.9368851602411246	12.83	19.44	0	656.1950799114547	656.1950799114547
6113	1667	1102	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6114	1668	820	12.141842105263157	3.594036242852305	0.14	18.81	38	24.92105263157895	8.383966612488221	7	39	2	0.05263157894736842	0	1	7212.28	7855.42	14299.76	14951.3	15.026842105263157	4.865224699826403	0.0	19.29	2	915.4962759072258	915.4962759072258
6115	1668	1082	11.776153846153846	1.8933767826361576	7.72	13.42	13	12.23076923076923	1.9215378456610457	8	15	0	0.0	0	0	7935.85	8104.37	14956.68	15363.24	11.24846153846154	2.8798924926515475	5.12	13.59	0	440.10228811038854	440.10228811038854
6116	1668	1087	18.935000000000002	0.19824227601576805	18.81	19.23	4	9.75	0.9574271077563381	9	11	0	0.0	0	0	8074.04	8124.39	16172.21	16237.07	18.5825	0.3659121023780021	18.22	18.95	0	82.10933016411784	82.10933016411784
6117	1668	1099	1.802941176470588	1.3221183981866111	0.02	6.34	17	26.11764705882353	2.497057091387191	24	32	18	1.0588235294117647	0	3	7406.72	7504.14	14784.12	15117.65	1.8617647058823534	1.9054665940856763	0.0	8.94	18	347.4664261479075	347.4664261479075
6118	1668	1101	17.558055555555555	2.3755093522315938	10.29	19.06	36	18.75	3.4589428608009287	13	28	0	0.0	0	0	7420.4	8035.34	15139.79	16129.43	17.423611111111114	2.3192229644279716	12.71	19.36	0	1165.1345558346468	1165.1345558346468
6119	1669	820	12.267631578947368	3.9660269684725447	0.0	18.88	38	24.789473684210527	7.987009367367983	7	38	4	0.10526315789473684	0	2	7204.69	7851.64	14310.67	14933.3	14.708157894736841	5.526246394944647	0.0	19.43	4	897.8933229510062	897.8933229510062
6120	1669	1082	11.755	1.8921324965803403	7.89	13.35	14	12.428571428571429	1.9100658753958326	8	15	0	0.0	0	0	7928.17	8107.78	14945.59	15397.37	10.83	3.744957635582504	3.01	13.81	0	486.1737554619752	486.1737554619752
6121	1669	1099	1.7213333333333332	0.836513740529849	1.35	4.71	15	25.0	1.2535663410560174	24	27	18	1.2	0	3	7479.97	7503.8	15034.24	15116.82	1.6299999999999997	0.5962262274386423	0.87	3.47	18	85.94955090051364	85.94955090051364
6122	1669	1101	17.416999999999994	3.056009799957473	4.32	19.07	40	17.975	4.604833024061478	9	29	0	0.0	0	0	7412.78	8107.89	14993.07	16216.93	17.424749999999996	2.7026643905028975	10.0	19.4	0	1407.484000512973	1407.484000512973
6123	1670	820	12.671025641025643	4.221717532045202	0.0	18.93	39	24.794871794871796	7.743178618287832	7	37	5	0.1282051282051282	0	2	7197.36	7846.62	14299.37	14980.87	14.928717948717944	5.695936769444658	0.0	19.42	5	941.2655298054849	941.2655298054849
6124	1670	1082	11.597857142857146	1.9253857897991256	7.87	13.3	14	12.428571428571429	1.9100658753958326	8	15	0	0.0	0	0	7920.59	8112.65	14934.69	15388.42	10.340714285714284	3.639117526767503	4.62	13.48	0	492.7047356175902	492.7047356175902
6125	1670	1099	1.6673333333333331	0.5767082286151128	1.34	3.63	15	24.533333333333335	1.0600988273786194	23	27	18	1.2	0	3	7478.55	7503.43	15028.82	15115.08	1.774	1.1008814650088354	1.07	5.59	18	89.77640001693119	89.77640001693119
6126	1670	1101	17.693333333333335	2.252039231841737	10.29	19.07	39	17.76923076923077	3.9099168012519847	10	25	0	0.0	0	0	7405.2	8095.83	15124.36	16202.81	17.437948717948718	2.8414916204134593	6.21	19.41	0	1280.6342957300487	1280.6342957300487
6127	1670	1103	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6128	1671	820	13.062631578947366	4.360156632576119	0.0	18.9	38	24.94736842105263	7.45417484483388	7	35	6	0.15789473684210525	0	2	7190.11	7837.42	14299.23	14966.61	14.81421052631579	5.842338772517313	0.0	19.42	6	929.7345322725201	929.7345322725201
6129	1671	1082	11.436428571428573	1.9258548836729659	7.68	13.3	14	12.571428571428571	1.9499225118444583	8	15	0	0.0	0	0	7913.38	8116.02	14924.34	15381.91	10.232142857142858	3.458377072851074	3.28	13.74	0	500.433086935706	500.433086935706
6130	1671	1099	1.644	0.4290487817752858	1.34	2.7	15	24.2	1.01418510567422	23	26	17	1.1333333333333333	0	3	7476.69	7503.02	15021.73	15114.1	1.8193333333333332	1.5601852759329886	0.98	7.31	17	96.04939250198407	96.04939250198407
6131	1671	1101	17.646499999999996	2.2656346255321638	10.18	19.02	40	17.6	3.8947696683155435	9	25	0	0.0	0	0	7397.18	8126.78	15120.81	16234.78	17.120250000000006	3.110949634469359	3.73	19.34	0	1331.6325772899977	1331.6325772899977
6132	1671	1104	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6133	1672	820	13.54638888888889	4.569200088029029	0.0	18.6	36	24.77777777777778	7.418552462234168	7	34	6	0.16666666666666666	0	2	7184.38	7828.6	14333.51	14879.31	14.744444444444444	6.0271260360115475	0.0	19.43	6	844.344152819216	844.344152819216
6134	1672	1082	11.395999999999999	1.993270105702114	7.6	13.27	15	12.733333333333333	1.9444671200491874	8	15	0	0.0	0	0	7905.56	8110.9	14913.12	15388.23	10.675999999999998	3.2860132162154945	4.93	13.68	0	517.5848024237173	517.5848024237173
6135	1672	1099	1.5292857142857144	0.2028058672233625	1.36	2.18	14	24.071428571428573	0.9168747682531899	23	25	16	1.1428571428571428	0	3	7482.69	7502.8	15036.63	15112.2	1.4457142857142855	0.3823553378672829	0.88	1.96	16	78.1999808184136	78.1999808184136
6136	1672	1101	17.14166666666667	3.40893439946229	3.41	19.06	42	18.238095238095237	4.705002650576086	9	30	0	0.0	0	0	7389.25	8124.17	14951.03	16236.8	16.923095238095236	3.3616332326279195	3.4	19.37	0	1480.9834230334911	1480.9834230334911
