	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
1712	20	958	3317.19	3523.5	3	4.0	1.0	3	5	1	0.3333333333333333	0	1	940.4	1103.5	43.81333333333333	9.816844367378629	32.49	49.93	23.96666666666667	25.058252798895076	0.17	50.12	0	262.99320542553943	0
1713	20	1002	3736.5	3900.18	4	3.5	1.2909944487358056	2	5	1	0.25	0	1	223.5	671.58	41.7175	16.410170372871406	17.69	54.72	35.464999999999996	27.152072357986484	0.0	58.6	0	477.03965118216325	0
1714	20	1005	3347.59	3347.59	1	1.0		1	1	1	1.0	1	1	666.5	666.5	27.88		27.88	27.88	0.0		0.0	0.0	0	0.0	0
1715	20	1007	2193.5	2193.5	1	5.0		5	5	0	0.0	0	0	2686.29	2686.29	47.23		47.23	47.23	47.23		47.23	47.23	0	0.0	0
1716	20	1052	2203.5	2244.08	3	5.0	1.7320508075688772	4	7	2	0.6666666666666666	0	1	1543.5	1717.99	19.19666666666667	3.6579001262108335	16.6	23.38	18.426666666666666	23.727834568989508	0.0	45.2	0	179.1465782536747	0
1717	20	1060	1506.54	1506.54	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	19.13		19.13	19.13	0.0		0.0	0.0	0	0.0	0
1718	20	1061	862.53	862.53	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	13.74		13.74	13.74	0.0		0.0	0.0	0	0.0	0
1719	20	1062	2853.5	2853.5	1	8.0		8	8	0	0.0	0	0	2606.17	2606.17	17.75		17.75	17.75	47.93		47.93	47.93	0	0.0	0
1720	20	1063	1536.5	1536.5	1	6.0		6	6	0	0.0	0	0	2870.29	2870.29	12.85		12.85	12.85	3.91		3.91	3.91	0	0.0	0
1721	20	1064	1583.68	1583.68	1	0.0		0	0	0	0.0	0	0	226.5	226.5	52.82		52.82	52.82	35.06		35.06	35.06	0	0.0	0
1722	20	1065	3927.63	3927.63	1	2.0		2	2	1	1.0	1	1	4173.5	4173.5	17.03		17.03	17.03	0.0		0.0	0.0	0	0.0	0
1723	20	1066	1753.5	1952.07	3	3.0	0.0	3	3	2	0.6666666666666666	0	1	608.23	666.5	32.89333333333333	15.126061395265241	21.88	50.14	16.713333333333335	28.94834249716784	0.0	50.14	0	206.94307864724533	0
1724	20	1067	426.94	426.94	1	11.0		11	11	0	0.0	0	0	1543.5	1543.5	30.45		30.45	30.45	24.64		24.64	24.64	0	0.0	0
1725	20	1068	3942.42	3942.42	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	13.98		13.98	13.98	0.0		0.0	0.0	0	0.0	0
1726	20	1069	586.69	586.69	1	2.0		2	2	0	0.0	0	0	3953.5	3953.5	55.93		55.93	55.93	50.74		50.74	50.74	0	0.0	0
1727	20	1070	2452.46	2452.46	1	0.0		0	0	1	1.0	1	1	223.5	223.5	13.22		13.22	13.22	0.0		0.0	0.0	0	0.0	0
1728	20	1071	2636.5	2636.5	1	8.0		8	8	0	0.0	0	0	3501.6	3501.6	54.41		54.41	54.41	50.87		50.87	50.87	0	0.0	0
1729	20	1072	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	1155.12	1155.12	46.27		46.27	46.27	41.52		41.52	41.52	0	0.0	0
1730	20	1073	2814.55	2814.55	1	0.0		0	0	1	1.0	1	1	213.5	213.5	21.57		21.57	21.57	0.0		0.0	0.0	0	0.0	0
1731	20	1074	2633.5	2633.5	1	2.0		2	2	0	0.0	0	0	3980.12	3980.12	57.46		57.46	57.46	46.09		46.09	46.09	0	0.0	0
1732	20	1075	1533.5	1533.5	2	4.5	0.7071067811865476	4	5	0	0.0	0	0	1872.38	1960.23	41.620000000000005	5.34572726577024	37.84	45.4	51.959999999999994	3.9173715677735963	49.19	54.73	0	87.84999999999991	0
1733	20	1076	2816.65	2816.65	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	15.29		15.29	15.29	0.0		0.0	0.0	0	0.0	0
1734	20	1077	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	22.99		22.99	22.99	0.0		0.0	0.0	0	0.0	0
1735	20	1078	1973.5	2206.5	3	3.3333333333333335	0.5773502691896257	3	4	1	0.3333333333333333	0	1	983.24	1135.57	31.44	20.294804753926552	17.95	54.78	37.306666666666665	32.30882438798004	0.0	56.1	0	278.3764158473199	0
1736	20	1079	3076.5	3076.5	1	4.0		4	4	1	1.0	1	1	3356.66	3356.66	12.24		12.24	12.24	0.44		0.44	0.44	0	0.0	0
1737	20	1080	446.5	446.5	1	6.0		6	6	0	0.0	0	0	1991.14	1991.14	52.09		52.09	52.09	52.09		52.09	52.09	0	0.0	0
1738	20	1081	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	1050.71	1050.71	55.78		55.78	55.78	56.36		56.36	56.36	0	0.0	0
1739	20	1082	2403.62	2403.62	1	13.0		13	13	0	0.0	0	0	2863.5	2863.5	19.28		19.28	19.28	25.88		25.88	25.88	0	0.0	0
1740	20	1083	4167.18	4167.18	1	1.0		1	1	1	1.0	1	1	436.5	436.5	15.16		15.16	15.16	0.0		0.0	0.0	0	0.0	0
1741	20	1084	4204.86	4204.86	1	2.0		2	2	0	0.0	0	0	3963.5	3963.5	33.54		33.54	33.54	8.09		8.09	8.09	0	0.0	0
1742	20	1085	1961.12	2080.96	2	5.0	1.4142135623730951	4	6	0	0.0	0	0	1546.5	1766.5	44.28	5.303300858899107	40.53	48.03	39.855000000000004	2.595081886954527	38.02	41.69	0	250.52270475946892	0
1743	20	1086	3013.79	3013.79	1	1.0		1	1	0	0.0	0	0	4173.5	4173.5	52.35		52.35	52.35	51.67		51.67	51.67	0	0.0	0
1744	20	1087	3953.5	3953.5	1	0.0		0	0	0	0.0	0	0	941.38	941.38	59.07		59.07	59.07	59.16		59.16	59.16	0	0.0	0
1745	20	1088	1753.5	1753.5	1	4.0		4	4	0	0.0	0	0	2619.59	2619.59	49.46		49.46	49.46	53.39		53.39	53.39	0	0.0	0
1746	20	1089	4406.5	4406.5	1	8.0		8	8	0	0.0	0	0	1558.76	1558.76	52.25		52.25	52.25	52.25		52.25	52.25	0	0.0	0
1747	20	1090	1313.5	1313.5	1	0.0		0	0	0	0.0	0	0	552.45	552.45	50.08		50.08	50.08	52.93		52.93	52.93	0	0.0	0
1748	20	1091	2510.48	2510.48	1	2.0		2	2	0	0.0	0	0	2193.5	2193.5	42.34		42.34	42.34	54.96		54.96	54.96	0	0.0	0
1749	20	1092	4406.5	4406.5	1	4.0		4	4	0	0.0	0	0	2544.85	2544.85	13.81		13.81	13.81	25.61		25.61	25.61	0	0.0	0
1750	20	1093	656.5	656.5	1	6.0		6	6	0	0.0	0	0	2623.58	2623.58	19.03		19.03	19.03	41.61		41.61	41.61	0	0.0	0
1751	20	1094	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	22.44		22.44	22.44	0.0		0.0	0.0	0	0.0	0
1752	20	1095	421.74	421.74	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	16.45		16.45	16.45	0.0		0.0	0.0	0	0.0	0
1753	20	1096	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	16.78		16.78	16.78	0.0		0.0	0.0	0	0.0	0
1754	20	1097	433.5	433.5	1	12.0		12	12	0	0.0	0	0	1739.88	1739.88	47.49		47.49	47.49	47.49		47.49	47.49	0	0.0	0
1755	20	1098	3953.5	3953.5	1	7.0		7	7	0	0.0	0	0	3509.34	3509.34	49.75		49.75	49.75	49.02		49.02	49.02	0	0.0	0
1756	20	1099	678.17	678.17	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	35.26		35.26	35.26	30.22		30.22	30.22	0	0.0	0
1757	20	1100	3333.92	3333.92	1	1.0		1	1	0	0.0	0	0	4183.5	4183.5	43.2		43.2	43.2	10.73		10.73	10.73	0	0.0	0
1758	20	1101	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4048.96	4048.96	57.78		57.78	57.78	57.79		57.79	57.79	0	0.0	0
1759	20	1102	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	15.07		15.07	15.07	0.0		0.0	0.0	0	0.0	0
2511	30	28	653.5	1331.74	17	9.764705882352942	1.7863864281247313	8	13	14	0.8235294117647058	0	1	2643.5	3296.5	20.53647058823529	7.803222043791021	10.05	34.1	7.611176470588236	13.310524915622665	0.0	47.93	0	941.4980072204083	0
2512	30	48	2011.97	2206.5	4	4.25	1.2583057392117916	3	6	3	0.75	0	1	226.5	443.5	20.692500000000003	16.816318215749046	10.06	45.53	11.215	21.814405790669614	0.0	43.93	0	291.4291009834124	0
2513	30	139	4183.5	4403.5	6	6.0	1.2649110640673518	4	7	3	0.5	0	1	2154.7	2398.97	28.346666666666664	9.567134715611918	18.15	40.48	15.783333333333331	17.065818077861564	0.0	43.01	0	328.7367227737114	0
2514	30	140	3513.5	4406.5	11	6.909090909090909	3.238967287718277	2	12	7	0.6363636363636364	0	1	2617.53	3073.5	24.163636363636364	12.958759410319544	10.06	50.48	13.58181818181818	17.33311732965644	0.0	51.48	0	1002.675241990147	0
2515	30	146	2856.5	3963.5	32	8.125	2.40630891214016	3	13	15	0.46875	0	1	1976.5	3351.25	31.0	15.258331410064304	9.3	61.38	15.578749999999998	19.587016066443017	0.0	62.91	0	1765.0457678202001	0
2516	30	156	216.5	883.5	34	9.970588235294118	3.1573415564521716	4	15	15	0.4411764705882353	0	1	1316.5	2570.13	30.279411764705877	15.679401067174492	10.09	57.43	22.520588235294117	17.41068758170499	0.0	57.29	0	1420.0271747047661	0
2517	30	161	2206.5	2902.06	29	10.344827586206897	3.0738047859402142	4	16	16	0.5517241379310345	0	1	2755.49	3963.5	29.055172413793102	18.506892272241572	9.56	58.2	21.478620689655177	21.976959968524486	0.0	59.53	0	1393.948303811874	0
2518	30	198	2900.2	3544.18	21	10.666666666666666	3.497618237219913	5	16	10	0.47619047619047616	0	1	1096.5	1904.68	30.53904761904761	15.72239609752978	9.96	55.39	16.310000000000002	20.060389826720716	0.0	54.85	0	1033.375610705033	0
2519	30	324	3347.59	3642.5	7	4.285714285714286	2.138089935299395	2	8	5	0.7142857142857143	0	1	653.5	1096.5	24.474285714285713	18.079224593570437	10.8	53.28	12.16	22.033206000640636	0.0	55.31	0	532.1850318263375	0
2520	30	340	1074.26	1976.5	21	7.904761904761905	2.364418784918651	3	12	15	0.7142857142857143	0	1	1801.9	2724.36	20.663809523809526	12.778974714815927	9.72	54.41	9.771904761904763	14.720173442948155	0.0	49.71	0	1290.3369595574638	0
2521	30	371	1326.5	1514.53	4	3.25	1.2583057392117916	2	5	3	0.75	0	1	3513.5	3953.5	21.205000000000002	18.163466078917864	12.06	48.45	8.4025	10.741860096525803	0.0	23.27	0	478.49271770843075	0
2522	30	412	2270.5	2467.15	4	4.25	0.5	4	5	4	1.0	1	1	3743.5	4186.5	11.932500000000001	2.2117922596844375	10.21	15.18	0.0	0.0	0.0	0.0	0	484.6856945485394	0
2523	30	441	1996.51	2203.5	4	7.0	1.4142135623730951	6	9	3	0.75	0	1	2193.5	2426.5	12.462499999999999	2.9395166836290176	9.03	16.08	1.2125	1.4464525571203501	0.0	2.87	0	311.66305539797304	0
2524	30	487	2511.78	3146.07	23	9.826086956521738	3.472648634335096	4	16	13	0.5652173913043478	0	1	1302.19	2212.65	25.41608695652174	13.115082483063128	9.79	49.15	12.26086956521739	19.06385320992286	0.0	54.31	0	1109.6221049077924	0
2525	30	508	1113.81	1819.64	14	8.285714285714286	2.7295694624884437	3	12	6	0.42857142857142855	0	1	1218.11	1830.53	32.964999999999996	14.856250562279541	9.96	51.41	19.219285714285714	18.663287064875096	0.0	50.02	0	934.4807356494838	0
2526	30	702	869.03	1106.5	6	5.0	0.6324555320336759	4	6	4	0.6666666666666666	0	1	3532.42	3736.5	26.878333333333334	13.93552785748235	9.5	44.57	9.618333333333334	11.240086150322279	0.0	24.24	0	313.1144316380195	0
2527	30	843	1323.5	1543.5	3	7.666666666666667	0.5773502691896257	7	8	0	0.0	0	0	2750.59	2972.58	51.376666666666665	4.679501397941221	46.21	55.33	52.49666666666667	2.1692471812435357	50.0	53.92	0	312.5372939346597	0
2528	30	899	2834.22	3116.48	6	6.0	1.5491933384829668	5	9	2	0.3333333333333333	0	1	3563.92	3770.02	26.058333333333334	13.142041571486024	12.57	48.44	17.883333333333333	19.696060181332378	0.0	45.99	0	349.49666321726176	0
2529	30	908	446.5	670.91	7	6.428571428571429	1.9023794624226837	3	9	4	0.5714285714285714	0	1	3086.5	3499.88	32.03142857142857	14.022937671985181	16.85	51.29	19.154285714285717	17.821800186983406	0.08	51.68	0	470.3646165476311	0
2530	30	933	1705.98	2206.5	9	6.444444444444445	1.509230856356236	5	9	7	0.7777777777777778	0	1	3023.71	3387.79	19.452222222222225	11.94779035823965	9.95	46.2	7.116666666666666	17.42617786549879	0.0	53.01	0	618.9301388686771	0
2531	30	935	3513.5	3927.71	12	7.666666666666667	1.8257418583505538	3	10	5	0.4166666666666667	0	1	3526.5	4173.5	25.94916666666666	11.241819214096296	11.36	47.96	7.449166666666667	7.335528063452349	0.0	27.13	0	768.2310356266531	0
2532	30	944	213.5	433.5	4	3.75	2.217355782608345	2	7	1	0.25	0	1	2447.09	2720.59	38.057500000000005	14.769625079872531	16.11	47.89	20.975	20.566739329963482	1.1	47.92	0	351.0017806222641	0
2533	30	947	876.5	922.84	4	3.25	0.5	3	4	3	0.75	0	1	852.31	1112.56	24.8675	9.032247320942151	13.75	34.16	1.8875	2.278820967079248	0.0	4.59	0	264.3434472424085	0
2534	30	1007	2076.1	2336.57	6	6.333333333333333	1.0327955589886444	5	8	2	0.3333333333333333	0	1	2560.73	3076.5	41.423333333333325	14.060185868852058	21.22	54.3	32.821666666666665	26.241438540344287	0.0	57.6	0	577.8090634457027	0
2535	30	1052	1986.5	2426.5	12	7.916666666666667	2.108783937953269	3	11	7	0.5833333333333334	0	1	1326.5	2015.83	28.359166666666663	18.01112810475959	10.01	58.01	20.135	25.03530724978044	0.0	53.98	0	817.787166015706	0
2536	30	1066	1533.5	1973.5	8	5.625	0.9161253813129043	4	7	4	0.5	0	1	433.5	897.85	33.1375	16.261910580072858	13.59	52.01	19.155	23.3467844222099	0.0	52.01	0	639.703777150018	0
2537	30	1234	3691.2	3966.5	7	4.428571428571429	2.1491969707422394	2	7	1	0.14285714285714285	0	1	223.5	859.1	43.191428571428574	15.915729566031423	11.3	61.05	30.842857142857145	23.511589847197843	6.81	61.97	0	692.6596927784958	0
2538	30	1254	213.5	213.5	2	3.0	0.0	3	3	0	0.0	0	0	3093.67	3131.92	43.78	4.695189027078737	40.46	47.1	23.72	24.791163748400358	6.19	41.25	0	38.25	0
2539	30	1313	3526.5	3526.5	1	8.0		8	8	0	0.0	0	0	2581.06	2581.06	26.88		26.88	26.88	15.76		15.76	15.76	0	0.0	0
2540	30	1325	4213.26	4406.5	8	9.625	1.5059406173077154	8	11	4	0.5	0	1	1617.18	1766.5	32.294999999999995	17.551292178721692	10.28	51.76	18.61625	21.27767706004179	0.0	51.52	0	244.20925453389333	0
2541	30	1335	3953.5	4406.5	10	7.3	2.0027758514399734	3	10	4	0.4	0	1	3155.8	3526.5	35.998000000000005	14.453765214949659	12.08	56.13	24.121	20.075848093335107	0.0	50.43	0	585.3439074595377	0
2542	30	1377	2203.5	2646.5	7	5.285714285714286	1.3801311186847085	4	7	4	0.5714285714285714	0	1	883.5	1278.32	26.774285714285718	14.283237094747177	10.18	47.89	10.814285714285713	11.122340666638562	0.0	25.36	0	593.4069702994733	0
2543	30	1386	1722.11	1902.75	7	7.142857142857143	3.0237157840738176	3	11	4	0.5714285714285714	0	1	1096.5	1543.5	21.01	16.65414763154612	10.16	57.4	18.79285714285714	26.765557914532444	0.0	62.58	0	482.12011947231576	0
2544	30	1387	3917.97	4176.5	4	3.5	1.0	3	5	2	0.5	0	1	1313.5	1457.68	34.7075	12.098433438535192	21.14	48.32	20.127499999999998	26.731543632944206	0.0	56.43	0	296.0162720189553	0
2545	30	1393	1628.24	1628.24	1	6.0		6	6	1	1.0	1	1	2863.5	2863.5	19.85		19.85	19.85	0.0		0.0	0.0	0	0.0	0
2546	30	1410	3697.58	3697.58	1	5.0		5	5	1	1.0	1	1	1753.5	1753.5	18.99		18.99	18.99	0.0		0.0	0.0	0	0.0	0
2547	30	1412	3743.5	4154.37	8	9.25	2.3145502494313788	7	13	4	0.5	0	1	1726.37	2019.62	29.69375	17.56911733493095	9.92	52.43	24.54625	22.41996810084388	0.0	55.96	0	504.7868058893773	0
2548	30	1447	3947.93	3966.5	2	5.0	0.0	5	5	1	0.5	0	1	2413.5	2459.31	11.774999999999999	0.36062445840519436	11.52	12.03	33.025	15.181582592075161	22.29	43.76	0	49.43076976944624	0
2549	30	1451	1316.5	1536.5	4	7.0	1.4142135623730951	6	9	2	0.5	0	1	2563.28	2866.5	21.564999999999998	13.675283056180842	10.04	38.23	20.4425	25.126196654753247	0.0	51.43	0	374.6229683294924	0
2550	30	1488	216.5	216.5	1	0.0		0	0	0	0.0	0	0	1010.84	1010.84	56.29		56.29	56.29	57.5		57.5	57.5	0	0.0	0
2551	30	1489	869.89	869.89	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	9.36		9.36	9.36	0.0		0.0	0.0	0	0.0	0
2552	30	1490	1281.8	1281.8	1	1.0		1	1	1	1.0	1	1	873.5	873.5	10.07		10.07	10.07	0.0		0.0	0.0	0	0.0	0
2553	30	1491	2856.5	2856.5	1	1.0		1	1	0	0.0	0	0	561.77	561.77	56.69		56.69	56.69	57.35		57.35	57.35	0	0.0	0
2554	30	1492	3073.5	3073.5	1	2.0		2	2	0	0.0	0	0	690.69	690.69	50.0		50.0	50.0	36.44		36.44	36.44	0	0.0	0
2555	30	1493	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4166.74	4166.74	38.55		38.55	38.55	3.2		3.2	3.2	0	0.0	0
2556	30	1494	2747.96	2747.96	1	2.0		2	2	0	0.0	0	0	883.5	883.5	49.79		49.79	49.79	47.62		47.62	47.62	0	0.0	0
2557	30	1495	4186.5	4186.5	1	1.0		1	1	0	0.0	0	0	3833.4	3833.4	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	0
2558	30	1496	622.87	622.87	1	2.0		2	2	1	1.0	1	1	3953.5	3953.5	25.43		25.43	25.43	0.0		0.0	0.0	0	0.0	0
2559	30	1497	3054.08	3054.08	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	25.55		25.55	25.55	4.33		4.33	4.33	0	0.0	0
2560	30	1498	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	24.07		24.07	24.07	0.0		0.0	0.0	0	0.0	0
2561	30	1499	4403.5	4403.5	1	0.0		0	0	0	0.0	0	0	387.56	387.56	60.11		60.11	60.11	57.69		57.69	57.69	0	0.0	0
2562	30	1500	2816.65	2816.65	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	10.66		10.66	10.66	0.0		0.0	0.0	0	0.0	0
2563	30	1501	1510.81	1510.81	1	4.0		4	4	0	0.0	0	0	663.5	663.5	9.25		9.25	9.25	45.92		45.92	45.92	0	0.0	0
2564	30	1502	1096.5	1096.5	1	11.0		11	11	0	0.0	0	0	2142.39	2142.39	10.03		10.03	10.03	8.38		8.38	8.38	0	0.0	0
2565	30	1503	886.5	886.5	1	13.0		13	13	0	0.0	0	0	3198.23	3198.23	46.15		46.15	46.15	46.81		46.81	46.81	0	0.0	0
2566	30	1504	671.93	671.93	1	12.0		12	12	1	1.0	1	1	1766.5	1766.5	10.74		10.74	10.74	22.02		22.02	22.02	0	0.0	0
2567	30	1505	1227.7	1227.7	1	1.0		1	1	0	0.0	0	0	213.5	213.5	54.34		54.34	54.34	57.3		57.3	57.3	0	0.0	0
2568	30	1506	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	13.81		13.81	13.81	0.0		0.0	0.0	0	0.0	0
2569	30	1507	3041.03	3041.03	1	1.0		1	1	0	0.0	0	0	213.5	213.5	40.24		40.24	40.24	4.12		4.12	4.12	0	0.0	0
2570	30	1508	469.94	469.94	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	10.14		10.14	10.14	46.83		46.83	46.83	0	0.0	0
2571	30	1509	3331.34	3331.34	1	2.0		2	2	1	1.0	1	1	4183.5	4183.5	19.72		19.72	19.72	1.0		1.0	1.0	0	0.0	0
2572	30	1510	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	10.78		10.78	10.78	0.0		0.0	0.0	0	0.0	0
2573	30	1511	2452.4	2452.4	1	0.0		0	0	1	1.0	1	1	223.5	223.5	9.45		9.45	9.45	0.96		0.96	0.96	0	0.0	0
2574	30	1512	433.5	433.5	1	14.0		14	14	0	0.0	0	0	1740.35	1740.35	9.23		9.23	9.23	33.67		33.67	33.67	0	0.0	0
2575	30	1513	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	10.36		10.36	10.36	0.0		0.0	0.0	0	0.0	0
2576	30	1514	873.5	873.5	1	4.0		4	4	0	0.0	0	0	1301.07	1301.07	9.63		9.63	9.63	33.17		33.17	33.17	0	0.0	0
2577	30	1515	666.5	666.5	1	13.0		13	13	0	0.0	0	0	1557.73	1557.73	12.72		12.72	12.72	28.51		28.51	28.51	0	0.0	0
2578	30	1516	4183.5	4183.5	1	11.0		11	11	0	0.0	0	0	1666.38	1666.38	62.02		62.02	62.02	62.02		62.02	62.02	0	0.0	0
2579	30	1517	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	13.79		13.79	13.79	0.0		0.0	0.0	0	0.0	0
2580	30	1518	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	913.71	913.71	46.28		46.28	46.28	22.19		22.19	22.19	0	0.0	0
2581	30	1519	1440.55	1440.55	1	2.0		2	2	0	0.0	0	0	3293.5	3293.5	36.59		36.59	36.59	7.0		7.0	7.0	0	0.0	0
2582	30	1520	2814.55	2814.55	1	1.0		1	1	1	1.0	1	1	213.5	213.5	12.94		12.94	12.94	0.0		0.0	0.0	0	0.0	0
2583	30	1521	2479.78	2479.78	1	2.0		2	2	0	0.0	0	0	2413.5	2413.5	23.87		23.87	23.87	49.14		49.14	49.14	0	0.0	0
2584	30	1522	801.37	801.37	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	45.8		45.8	45.8	45.76		45.76	45.76	0	0.0	0
2585	30	1523	1564.13	1564.13	1	0.0		0	0	1	1.0	1	1	226.5	226.5	22.09		22.09	22.09	9.55		9.55	9.55	0	0.0	0
2586	30	1524	4193.78	4193.78	1	2.0		2	2	1	1.0	1	1	3963.5	3963.5	16.71		16.71	16.71	21.2		21.2	21.2	0	0.0	0
2587	30	1525	1313.5	1313.5	1	2.0		2	2	0	0.0	0	0	457.94	457.94	34.03		34.03	34.03	1.9		1.9	1.9	0	0.0	0
3410	40	28	653.5	1323.5	22	12.181818181818182	2.736636163098319	7	17	10	0.45454545454545453	0	1	2643.5	3303.5	26.107727272727274	17.80642177680587	7.71	63.88	20.655909090909095	23.79791700750517	0.0	64.58	0	940.4786015641185	0
3411	40	48	1365.9	2206.5	23	9.043478260869565	3.4572487862403647	4	14	7	0.30434782608695654	0	1	216.5	1096.5	31.518695652173914	18.71971792336719	8.32	53.96	32.66739130434783	21.221537562621105	0.0	54.98	0	1216.966868899889	0
3412	40	139	3852.55	4403.5	11	8.272727272727273	1.2720777563426766	7	10	5	0.45454545454545453	0	1	2079.58	2426.5	33.485454545454544	18.16850646786156	11.89	54.53	23.029090909090908	25.094993705735597	0.0	56.75	0	651.0755631261243	0
3413	40	140	3513.5	4406.5	18	8.38888888888889	2.63771043518224	3	12	11	0.6111111111111112	0	1	2447.35	2974.57	24.19166666666667	14.725744663084203	10.89	54.92	10.526111111111113	18.08513010862105	0.0	56.03	0	1037.0197338527364	0
3414	40	146	3014.22	3597.79	33	11.878787878787879	2.7013604877632464	7	19	22	0.6666666666666666	0	1	1973.5	3306.5	23.313636363636363	15.792079466100603	7.31	54.76	16.38	21.93274236159264	0.0	57.21	0	1455.143616589098	0
3415	40	156	213.5	1106.5	45	9.844444444444445	3.476907949441413	4	18	22	0.4888888888888889	0	1	1463.73	2662.01	30.320666666666664	17.184912701129864	7.25	61.25	22.05888888888889	24.302720220193667	0.0	61.93	0	1494.4309814775659	0
3416	40	161	2196.5	3076.5	39	13.435897435897436	3.747243701392376	6	20	23	0.5897435897435898	0	1	2646.5	3953.5	23.431538461538462	16.210218761870316	7.25	55.02	16.959230769230768	19.60360914469516	0.0	52.21	0	1575.6424086701907	0
3417	40	198	2875.46	3513.5	28	14.642857142857142	4.793624513751153	5	21	16	0.5714285714285714	0	1	873.5	1795.18	23.321071428571432	15.479931174908172	7.17	52.83	17.21964285714286	20.28783880977539	0.0	53.14	0	1120.9768347294248	0
3418	40	324	3316.39	3642.5	4	7.25	0.9574271077563381	6	8	3	0.75	0	1	630.48	876.5	9.61	1.3621306838919653	8.31	11.52	19.45	23.410155915755883	0.0	46.99	0	408.5016187238431	0
3419	40	340	1093.5	1533.5	12	13.833333333333334	1.5859229221975182	12	16	2	0.16666666666666666	0	1	2068.69	2449.91	23.412500000000005	17.886353419195412	8.39	50.4	26.99416666666666	17.654451644805853	1.24	52.23	0	582.1758225828344	0
3420	40	441	1859.24	2360.1	12	12.166666666666666	1.3371158468430429	9	14	4	0.3333333333333333	0	1	1973.5	2459.49	26.448333333333334	18.242899905708438	7.35	56.92	14.07416666666667	20.951755603738505	0.0	57.2	0	697.8875408688707	0
3421	40	487	2203.5	3073.5	38	12.763157894736842	4.492842418939538	6	21	22	0.5789473684210527	0	1	883.5	2472.01	23.29131578947368	15.1313278335277	7.95	56.03	13.734473684210526	18.701625409539893	0.0	57.11	0	1811.1499165171283	0
3422	40	508	1093.5	1581.14	14	10.5	3.156190498296714	4	15	11	0.7857142857142857	0	1	1204.33	1807.55	24.877857142857145	15.92902004739556	8.52	55.28	13.977857142857145	21.44851910920709	0.0	55.4	0	775.6720557039555	0
3423	40	702	443.5	1192.84	13	6.769230769230769	1.4232501627054275	3	9	8	0.6153846153846154	0	1	3283.6	3743.5	29.217692307692307	17.548121529974917	8.67	53.74	17.817692307692308	22.989588278844167	0.0	54.22	0	879.214675491714	0
3424	40	899	3073.5	3073.5	1	5.0		5	5	1	1.0	1	1	3768.69	3768.69	10.53		10.53	10.53	0.0		0.0	0.0	0	0.0	0
3425	40	933	1705.98	2336.57	16	7.875	1.408308678285174	5	10	12	0.75	0	1	2504.31	3306.5	22.786874999999995	15.750955830784802	8.05	55.68	15.164375	20.464408442871406	0.0	54.67	0	1020.3688275324762	0
3426	40	935	3513.5	3746.5	15	10.666666666666666	1.9148542155126762	7	13	8	0.5333333333333333	0	1	3419.88	4053.94	29.56133333333333	15.944150233445082	11.77	55.97	19.541333333333334	23.130562919055407	0.0	56.63	0	675.5154206974108	0
3427	40	947	663.5	948.89	8	6.125	1.1259916264596033	4	7	3	0.375	0	1	620.94	1150.65	34.491249999999994	21.049482815159973	9.87	57.15	29.052500000000002	24.067472862766458	0.0	47.85	0	601.6977116459726	0
