	step	com_id	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	x	x	y	y	avg_speed	avg_speed	avg_speed	avg_speed	speed	speed	speed	speed	congested	range	num_stops_count
171662	1540	39536	21	7.714285714285714	2.610418685629896	2	11	13	0.6190476190476191	0	1	3552.23	4406.5	443.5	1169.47	35.19238095238096	14.366284107159338	-1.0	51.75	14.616666666666669	22.781840867966164	0.0	56.68	13	1121.0752311062804	1121.0752311062804
171663	1540	39625	2	34.0	5.656854249492381	30	38	5	2.5	2	3	2413.5	2416.5	3530.72	3635.64	-1.0	0.0	-1.0	-1.0	0.765	1.0818733752154177	0.0	1.53	5	104.96288105801982	104.96288105801982
171664	1540	39630	51	30.07843137254902	7.730053395041724	12	41	40	0.7843137254901961	0	2	755.18	1632.42	1106.5	2426.5	20.524509803921564	11.918388030891684	3.84	41.79	10.56078431372549	17.223661148912246	0.0	52.09	40	1584.9132523895435	1584.9132523895435
171665	1540	39638	2	22.5	0.7071067811865476	22	23	3	1.5	1	2	1802.82	1912.11	3303.5	3523.5	-1.0	0.0	-1.0	-1.0	0.66	0.9333809511662428	0.0	1.32	3	245.65077671361024	245.65077671361024
171666	1540	39755	2	5.5	3.5355339059327378	3	8	1	0.5	0	1	2923.79	3132.09	4403.5	4403.5	26.700000000000003	16.362450916656712	15.13	38.27	13.465	19.042385617353723	0.0	26.93	1	208.30000000000018	208.30000000000018
171667	1540	39794	21	17.61904761904762	4.758951465146398	8	24	17	0.8095238095238095	0	2	3274.98	4393.5	2061.61	3076.5	24.84904761904762	13.470483623375177	5.88	49.61	10.822380952380952	18.111292031426668	0.0	53.48	17	1510.3273494511047	1510.3273494511047
171668	1540	39831	2	38.0	2.8284271247461903	36	40	3	1.5	1	2	1986.5	2212.51	2944.62	3083.5	-1.0	0.0	-1.0	-1.0	0.135	0.19091883092036785	0.0	0.27	3	265.27000301579545	265.27000301579545
171669	1540	39860	10	14.5	2.1213203435596424	10	17	11	1.1	1	2	1962.56	2402.64	4173.5	4396.5	18.189999999999994	12.865331536946721	-1.0	35.36	0.662	2.093427811031467	0.0	6.62	11	493.3552537472363	493.3552537472363
171670	1540	39880	5	14.0	3.9370039370059056	7	16	5	1.0	1	1	1360.74	1481.4	3733.5	3963.5	15.588	13.224047035609031	6.67	38.57	0.0	0.0	0.0	0.0	5	259.72838812882975	259.72838812882975
171671	1540	39914	2	37.0	4.242640687119285	34	40	2	1.0	1	1	1128.14	1313.5	2206.5	2235.44	-1.0	0.0	-1.0	-1.0	16.065	22.719340879523774	0.0	32.13	2	187.6055788083072	187.6055788083072
171672	1540	40009	5	8.6	0.8944271909999159	7	9	5	1.0	1	1	223.5	226.5	1806.97	2163.33	5.974	0.9350294113021282	4.92	6.77	15.772	16.475137935689645	0.0	33.7	5	356.3726274561501	356.3726274561501
171673	1540	40055	8	11.875	3.9074105418879577	4	15	8	1.0	0	2	1707.72	2836.84	213.5	436.5	17.9225	9.805543257332996	5.6	37.22	0.1475	0.417193000900063	0.0	1.18	8	1150.930482001411	1150.930482001411
171674	1540	40084	14	10.571428571428571	3.5887492081672243	5	20	12	0.8571428571428571	0	1	3713.01	4173.5	3406.33	3980.83	26.562857142857144	12.958553117578328	7.05	42.8	12.09142857142857	19.81179014050544	0.0	59.61	12	736.2752814674684	736.2752814674684
171675	1540	40121	2	22.0	2.8284271247461903	20	24	2	1.0	1	1	1790.83	1810.4	3526.5	3526.5	14.805	0.6576093065035022	14.34	15.27	0.0	0.0	0.0	0.0	2	19.570000000000164	19.570000000000164
171676	1540	40128	4	25.25	6.4485140407177015	16	31	3	0.75	0	1	3271.81	3513.5	3247.16	3733.5	36.1975	12.491040455729348	20.13	50.38	12.6375	25.275	0.0	50.55	3	543.0843872732858	543.0843872732858
171677	1540	40187	7	11.142857142857142	1.5735915849388864	9	13	4	0.5714285714285714	0	1	213.5	433.5	2075.25	2416.5	23.745714285714286	13.688868783483489	8.73	39.28	18.49857142857143	21.439799772519198	0.0	50.2	4	406.0191651880487	406.0191651880487
171678	1540	40188	5	5.8	2.3874672772626644	4	10	5	1.0	1	1	1087.78	1468.61	4173.5	4396.5	29.418	13.94480799437554	11.98	42.27	0.0	0.0	0.0	0.0	5	441.3167670732667	441.3167670732667
171679	1540	40207	4	11.75	1.5	10	13	3	0.75	0	1	1787.24	2001.97	3966.5	4406.5	30.362499999999997	14.90276791964054	14.38	49.11	4.365	8.73	0.0	17.46	3	489.6008301667798	489.6008301667798
171680	1540	40250	4	9.75	2.217355782608345	8	13	4	1.0	1	1	3027.92	3067.65	213.5	436.5	29.080000000000002	8.154691900985588	17.36	36.25	0.0	0.0	0.0	0.0	4	226.51152928714248	226.51152928714248
171681	1540	40278	2	5.5	0.7071067811865476	5	6	2	1.0	1	1	4393.5	4393.5	2873.37	2930.75	6.58	1.0323759005323574	5.85	7.31	17.169999999999998	7.495331880577408	11.87	22.47	2	57.38000000000011	57.38000000000011
171682	1540	40344	2	4.5	0.7071067811865476	4	5	2	1.0	1	1	3320.98	3359.75	3963.5	3963.5	30.625	5.6214989104330675	26.65	34.6	0.0	0.0	0.0	0.0	2	38.76999999999998	38.76999999999998
171683	1540	40349	2	16.0	1.4142135623730951	15	17	1	0.5	0	1	2526.66	2585.67	3953.5	4173.5	-1.0	0.0	-1.0	-1.0	0.92	1.3010764773832475	0.0	1.84	1	227.77660130048483	227.77660130048483
171684	1540	40354	9	22.333333333333332	1.7320508075688772	20	25	13	1.4444444444444444	0	2	3467.58	3733.5	2423.5	2675.83	5.113333333333333	1.355055349423046	3.43	7.65	9.36111111111111	17.20729310818849	0.0	51.81	13	366.58406307421495	366.58406307421495
171685	1540	40361	8	9.625	1.3024701806293193	8	12	4	0.5	0	1	3963.5	4192.6	3213.28	3582.13	31.458750000000002	21.03034911570827	-1.0	59.83	28.46875	30.478963910727487	0.0	59.83	4	434.20862785071427	434.20862785071427
171686	1540	40386	11	10.636363636363637	2.4605985967941733	6	13	6	0.5454545454545454	0	1	3947.29	4406.5	2462.51	3039.5	28.12727272727273	14.742834253228985	6.55	50.82	17.395454545454545	19.794333211116943	0.0	47.43	6	737.4220529655997	737.4220529655997
171687	1540	40388	3	22.0	2.6457513110645907	20	25	5	1.6666666666666667	1	3	873.5	876.5	3346.2	3495.01	3.5500000000000003	1.0311643903859355	2.36	4.18	2.06	3.5680246635918875	0.0	6.18	5	148.84023683130889	148.84023683130889
171688	1540	40413	32	20.75	5.236349380886428	11	29	37	1.15625	0	3	3963.5	4406.5	1411.27	2146.56	5.868124999999999	3.299073611417058	-1.0	10.86	9.886874999999998	14.848586646655155	0.0	63.96	37	858.4290210029015	858.4290210029015
171689	1540	40426	10	34.9	7.534365710971739	18	42	9	0.9	0	1	2218.03	2717.32	3523.5	3746.5	15.785000000000002	9.501671490380575	7.95	38.2	4.1850000000000005	13.164009225493915	0.0	41.65	9	546.8267587636874	546.8267587636874
171690	1540	40494	2	33.0	4.242640687119285	30	36	2	1.0	1	1	1629.78	1766.5	2646.5	2690.93	-1.0	0.0	-1.0	-1.0	0.0	0.0	0.0	0.0	2	143.7580721211856	143.7580721211856
171691	1540	40502	11	21.09090909090909	3.5058392848088586	16	26	8	0.7272727272727273	0	1	1602.21	1849.55	1326.5	1766.5	14.591818181818182	8.425308087164316	4.93	33.64	12.030909090909091	20.576645720109706	0.0	49.19	8	504.75447060922596	504.75447060922596
171692	1540	40513	3	5.666666666666667	0.5773502691896257	5	6	3	1.0	1	1	4393.5	4396.5	2445.54	2550.21	7.62	0.8313843876330609	6.66	8.1	10.716666666666667	9.37182123886992	0.61	19.12	3	104.71298343567533	104.71298343567533
171693	1540	40521	2	3.0	0.0	3	3	2	1.0	1	1	1787.61	1794.28	223.5	226.5	16.355	6.7528697603315155	11.58	21.13	0.0	0.0	0.0	0.0	2	7.3136105994235825	7.3136105994235825
171694	1540	40522	1	2.0		2	2	1	1.0	1	1	1087.64	1087.64	4173.5	4173.5	37.89		37.89	37.89	0.0		0.0	0.0	1	0.0	0.0
171695	1540	40530	14	29.285714285714285	2.3996336716761077	24	32	25	1.7857142857142858	1	3	1106.5	1477.14	3032.14	3296.5	4.651428571428572	3.0457330989254636	-1.0	10.52	0.013571428571428571	0.05077963596336063	0.0	0.19	25	455.25840925786326	455.25840925786326
171696	1540	40531	4	18.0	3.4641016151377544	15	23	0	0.0	0	0	1313.5	1536.5	3583.68	3736.5	43.214999999999996	9.459106723153111	34.2	51.4	40.6	10.170830841184992	31.71	50.07	0	270.3385884404963	270.3385884404963
171697	1540	40557	5	4.8	2.16794833886788	2	8	2	0.4	0	1	226.5	598.51	3326.62	3733.5	41.368	10.933941192452057	29.83	55.34	22.832	25.224949355746983	0.0	55.26	2	551.3100529647542	551.3100529647542
171698	1540	40560	1	2.0		2	2	1	1.0	1	1	681.65	681.65	3963.5	3963.5	21.64		21.64	21.64	0.0		0.0	0.0	1	0.0	0.0
171699	1540	40573	4	4.75	2.362907813126304	3	8	2	0.5	0	1	3757.6	3947.34	4186.5	4406.5	39.025	2.701265135697249	35.72	42.24	19.2425	24.911170687063265	0.0	52.28	2	290.51896254805825	290.51896254805825
171700	1540	40604	6	26.833333333333332	3.65604522218567	20	31	6	1.0	0	2	1103.5	1358.98	2986.57	3250.33	31.82166666666667	12.105487047891412	11.75	41.43	6.038333333333333	11.665136804455688	0.0	29.15	6	367.20480389014506	367.20480389014506
171701	1540	40607	7	14.0	3.958114029012639	8	18	7	1.0	0	2	226.5	883.5	2823.8	3083.5	17.42142857142857	11.348493921473207	4.94	37.29	9.437142857142858	21.44754042952689	0.0	57.86	7	706.4652079189746	706.4652079189746
171702	1540	40609	22	8.454545454545455	3.3908458381111193	3	16	12	0.5454545454545454	0	1	213.5	754.99	433.5	2193.5	28.5240909090909	17.212537141528117	-1.0	55.78	22.610454545454544	25.48295087892757	0.0	58.23	12	1841.4156022202048	1841.4156022202048
171703	1540	40621	2	11.5	3.5355339059327378	9	14	2	1.0	1	1	2616.63	2823.86	4396.5	4396.5	33.394999999999996	2.0718228688766738	31.93	34.86	0.0	0.0	0.0	0.0	2	207.23000000000002	207.23000000000002
171704	1540	40635	3	9.666666666666666	1.5275252316519468	8	11	1	0.3333333333333333	0	1	2957.92	3303.5	223.5	352.98	-1.0	0.0	-1.0	-1.0	28.366666666666664	29.32816450672175	0.0	58.57	1	369.0401154346231	369.0401154346231
171705	1540	40644	5	12.0	2.449489742783178	10	16	3	0.6	0	1	3841.3	3956.5	2795.88	3083.5	7.0680000000000005	0.8510992891549001	6.26	8.24	21.124000000000002	29.60945929935229	0.0	61.76	3	309.8327038903413	309.8327038903413
171706	1540	40649	2	3.0	0.0	3	3	0	0.0	0	0	4406.5	4406.5	3232.66	3282.85	52.175	1.0818733752156617	51.41	52.94	51.11	2.6021529547666957	49.27	52.95	0	50.190000000000055	50.190000000000055
171707	1540	40659	4	22.0	0.816496580927726	21	23	5	1.25	0	2	3513.5	3635.53	2353.65	2426.5	-1.0	0.0	-1.0	-1.0	12.955	25.883340201759122	0.0	51.78	5	142.12122783032814	142.12122783032814
171708	1540	40681	5	9.2	2.04939015319192	7	11	5	1.0	0	2	223.5	446.5	1558.25	1712.45	5.438	1.9256609255006467	3.74	7.97	10.16	9.97298099867838	0.0	22.62	5	271.12107996244043	271.12107996244043
171709	1540	40682	7	4.571428571428571	1.618347187425374	2	6	6	0.8571428571428571	0	1	672.64	1302.37	216.5	446.5	36.33571428571428	17.62149526113194	-1.0	55.97	8.360000000000001	21.89879448736848	0.0	58.02	6	670.4176854021676	670.4176854021676
171710	1540	40684	6	26.0	9.838699100999074	10	39	5	0.8333333333333334	0	1	2187.41	2606.14	3513.5	3956.5	21.64833333333333	10.204829085617586	13.46	41.73	8.258333333333333	20.228702792484412	0.0	49.55	5	609.5767489824394	609.5767489824394
171711	1540	40687	4	32.25	2.6299556396765835	30	35	4	1.0	1	1	2466.64	2713.38	883.5	1166.75	-1.0	0.0	-1.0	-1.0	3.1325	6.265	0.0	12.53	4	375.6476941230974	375.6476941230974
171712	1540	40691	2	10.5	0.7071067811865476	10	11	2	1.0	1	1	2002.94	2085.72	4406.5	4406.5	7.6	0.46669047558311805	7.27	7.93	0.08	0.1131370849898476	0.0	0.16	2	82.77999999999975	82.77999999999975
171713	1540	40697	21	22.19047619047619	6.2579473281504026	11	30	12	0.5714285714285714	0	1	3714.15	4403.5	1289.56	1756.5	30.448095238095238	14.751218464604078	7.49	53.42	17.103809523809524	19.19368814902193	0.0	52.18	12	832.608182820707	832.608182820707
171714	1540	40715	6	19.5	3.0166206257996713	14	23	2	0.3333333333333333	0	1	3460.94	3977.9	1326.5	1763.5	-1.0	0.0	-1.0	-1.0	27.755	24.85483111992515	0.0	56.66	2	676.9170123434629	676.9170123434629
171715	1540	40717	10	18.7	4.667856991049414	9	25	6	0.6	0	1	436.5	1160.92	3306.5	3526.5	32.416000000000004	12.401972244588979	11.06	53.46	9.190999999999999	17.18016068350675	0.0	53.38	6	757.0893846832091	757.0893846832091
171716	1540	40733	15	22.6	3.22490309931942	17	27	11	0.7333333333333333	0	1	663.5	1034.21	3023.55	3516.5	19.622666666666667	11.343289058587311	4.32	39.47	8.063333333333333	12.95158659153755	0.0	33.01	11	616.7865162274544	616.7865162274544
171717	1540	40734	1	2.0		2	2	0	0.0	0	0	886.5	886.5	4065.74	4065.74	56.35		56.35	56.35	56.36		56.36	56.36	0	0.0	0.0
171718	1540	40759	11	10.0	1.3416407864998738	8	13	11	1.0	1	1	1944.87	2336.61	213.5	446.5	21.347272727272724	8.309245562515404	11.06	37.49	0.08727272727272727	0.2894508907946531	0.0	0.96	11	455.7951596934748	455.7951596934748
171719	1540	40774	5	27.0	4.58257569495584	23	32	4	0.8	0	1	858.85	1082.49	2193.5	2575.63	21.128	9.829031997099213	9.83	33.52	2.7920000000000003	6.243101793179413	0.0	13.96	4	442.7619975788347	442.7619975788347
171720	1540	40777	1	6.0		6	6	1	1.0	1	1	3056.61	3056.61	3956.5	3956.5	38.41		38.41	38.41	0.0		0.0	0.0	1	0.0	0.0
171721	1540	40782	3	3.0	0.0	3	3	3	1.0	1	1	3282.26	3502.19	4393.5	4396.5	35.50333333333334	5.082345259162686	31.05	41.04	0.0	0.0	0.0	0.0	3	219.95046010408782	219.95046010408782
171722	1540	40787	3	8.0	0.0	8	8	2	0.6666666666666666	0	1	1926.17	1962.73	3733.5	3736.5	42.22	6.469644503371091	38.41	49.69	9.906666666666666	17.158850000315677	0.0	29.72	2	36.68287884013462	36.68287884013462
171723	1540	40788	2	12.5	2.1213203435596424	11	14	4	2.0	1	3	2025.53	2108.99	4186.5	4186.5	3.54	0.08485281374237057	3.48	3.6	4.645	6.569021997223026	0.0	9.29	4	83.45999999999981	83.45999999999981
171724	1540	40803	1	41.0		41	41	0	0.0	0	0	2426.5	2426.5	3481.75	3481.75	-1.0		-1.0	-1.0	50.31		50.31	50.31	0	0.0	0.0
171725	1540	40804	3	9.333333333333334	3.0550504633038935	6	12	3	1.0	1	1	3276.2	3507.39	216.5	436.5	39.36666666666667	2.5197685078859853	36.6	41.53	0.0	0.0	0.0	0.0	3	319.1376131075747	319.1376131075747
171726	1540	40822	1	2.0		2	2	0	0.0	0	0	1536.5	1536.5	466.48	466.48	53.61		53.61	53.61	44.51		44.51	44.51	0	0.0	0.0
171727	1540	40823	1	3.0		3	3	1	1.0	1	1	1585.57	1585.57	446.5	446.5	30.0		30.0	30.0	0.0		0.0	0.0	1	0.0	0.0
171728	1540	40833	1	31.0		31	31	0	0.0	0	0	2502.27	2502.27	873.5	873.5	-1.0		-1.0	-1.0	61.45		61.45	61.45	0	0.0	0.0
171729	1540	40837	2	37.5	0.7071067811865476	37	38	1	0.5	0	1	1337.87	1511.69	1103.5	1326.5	-1.0	0.0	-1.0	-1.0	26.545	37.54029901319381	0.0	53.09	1	282.74085732345094	282.74085732345094
171730	1540	40839	2	29.5	0.7071067811865476	29	30	2	1.0	1	1	2866.5	3131.46	1766.5	1815.59	-1.0	0.0	-1.0	-1.0	0.0	0.0	0.0	0.0	2	269.4691627997534	269.4691627997534
171731	1540	40842	2	32.5	0.7071067811865476	32	33	2	1.0	1	1	3322.26	3340.73	3523.5	3523.5	20.66	1.442497833620541	19.64	21.68	0.0	0.0	0.0	0.0	2	18.4699999999998	18.4699999999998
171732	1540	40846	1	12.0		12	12	1	1.0	1	1	417.21	417.21	2636.5	2636.5	-1.0		-1.0	-1.0	0.0		0.0	0.0	1	0.0	0.0
171733	1540	40853	1	24.0		24	24	1	1.0	1	1	1323.5	1323.5	911.75	911.75	-1.0		-1.0	-1.0	0.0		0.0	0.0	1	0.0	0.0
171734	1540	40857	1	34.0		34	34	0	0.0	0	0	2413.5	2413.5	1081.59	1081.59	53.06		53.06	53.06	53.06		53.06	53.06	0	0.0	0.0
171735	1540	40858	2	10.0	1.4142135623730951	9	11	1	0.5	0	1	213.5	233.12	2856.5	2981.47	3.335	0.0353553390593113	3.31	3.36	16.294999999999998	9.114606409494604	9.85	22.74	1	126.50077193440343	126.50077193440343
171736	1540	40859	1	11.0		11	11	0	0.0	0	0	3746.5	3746.5	1334.97	1334.97	26.5		26.5	26.5	24.47		24.47	24.47	0	0.0	0.0
171737	1540	40860	1	12.0		12	12	0	0.0	0	0	883.5	883.5	891.04	891.04	9.37		9.37	9.37	35.23		35.23	35.23	0	0.0	0.0
171738	1540	40861	1	46.0		46	46	0	0.0	0	0	2413.5	2413.5	3284.5	3284.5	4.67		4.67	4.67	46.36		46.36	46.36	0	0.0	0.0
171739	1540	40862	1	11.0		11	11	1	1.0	1	1	820.49	820.49	876.5	876.5	-1.0		-1.0	-1.0	0.0		0.0	0.0	1	0.0	0.0
171740	1540	40863	1	0.0		0	0	1	1.0	1	1	427.18	427.18	4393.5	4393.5	-1.0		-1.0	-1.0	0.0		0.0	0.0	1	0.0	0.0
171741	1540	40864	1	8.0		8	8	0	0.0	0	0	1093.5	1093.5	3715.34	3715.34	54.42		54.42	54.42	54.34		54.34	54.34	0	0.0	0.0
171742	1540	40865	1	12.0		12	12	0	0.0	0	0	436.5	436.5	2179.58	2179.58	7.79		7.79	7.79	42.84		42.84	42.84	0	0.0	0.0
171743	1540	40866	1	27.0		27	27	0	0.0	0	0	2646.5	2646.5	672.1	672.1	47.84		47.84	47.84	47.98		47.98	47.98	0	0.0	0.0
171744	1540	40867	2	20.5	3.5355339059327378	18	23	1	0.5	0	1	1074.11	1307.91	2633.5	2643.5	39.405	2.142533546995167	37.89	40.92	12.595	17.812019818089134	0.0	25.19	1	234.01376027917692	234.01376027917692
171745	1540	40868	1	9.0		9	9	0	0.0	0	0	3095.5	3095.5	656.5	656.5	29.57		29.57	29.57	27.58		27.58	27.58	0	0.0	0.0
171746	1540	40869	1	15.0		15	15	2	2.0	2	2	2607.44	2607.44	436.5	436.5	5.25		5.25	5.25	0.0		0.0	0.0	2	0.0	0.0
171747	1540	40870	1	0.0		0	0	1	1.0	1	1	4167.69	4167.69	213.5	213.5	37.02		37.02	37.02	0.0		0.0	0.0	1	0.0	0.0
172728	1550	28191	280	30.78214285714286	6.89545866715295	9	49	324	1.1571428571428573	0	5	675.94	3498.57	1973.5	3956.5	14.02889285714286	12.46818856169511	-1.0	58.26	6.040928571428571	11.224037115517163	0.0	55.8	324	3449.569410361241	3449.569410361241
172729	1550	28585	76	26.842105263157894	7.138725622180189	9	38	126	1.6578947368421053	0	4	864.63	1913.66	666.5	2158.63	6.948815789473683	5.931326319827694	-1.0	35.54	2.444078947368421	5.101012494954723	0.0	23.4	126	1823.9835190593146	1823.9835190593146
172730	1550	32794	28	26.142857142857142	5.569189619313838	15	34	62	2.2142857142857144	1	4	3337.02	3592.23	2834.5	3718.42	4.262142857142858	2.1762614173425385	2.23	9.47	1.6603571428571426	3.886608044290946	0.0	15.41	62	920.0253857910661	920.0253857910661
172731	1550	33583	199	24.482412060301506	6.767304210229743	7	38	217	1.0904522613065326	0	5	1664.09	3653.23	223.5	2269.14	14.514874371859293	12.876311421267793	-1.0	54.0	6.275226130653266	13.295457408496027	0.0	62.45	217	2853.3000103739532	2853.3000103739532
172732	1550	35562	6	24.666666666666668	2.943920288775949	19	27	13	2.1666666666666665	1	3	2292.23	2409.37	3733.5	3736.5	3.4566666666666657	0.6456831008061731	2.6	4.58	0.024999999999999998	0.06123724356957946	0.0	0.15	13	117.17840927406367	117.17840927406367
172733	1550	36152	10	25.9	3.414023367751831	20	31	23	2.3	0	4	3029.52	3076.5	3221.47	3755.81	2.6239999999999997	1.4444622221128225	-1.0	4.44	12.351	15.736124364023054	0.0	48.54	23	536.4013012661325	536.4013012661325
172734	1550	38120	5	22.8	4.604345773288535	18	30	5	1.0	1	1	2856.5	3095.58	3526.5	3743.5	16.982	9.922669499686062	8.78	32.45	1.8960000000000001	3.0939424687605293	0.0	7.12	5	322.8749702284152	322.8749702284152
172735	1550	38155	23	14.608695652173912	4.2183487768512045	9	21	21	0.9130434782608695	0	2	216.5	1071.7	1983.5	3073.5	17.411304347826082	15.21450572923683	3.43	46.99	10.115217391304345	14.771723254418841	0.0	48.63	21	1385.4483173326964	1385.4483173326964
172736	1550	38335	6	9.0	0.6324555320336759	8	10	7	1.1666666666666667	0	2	1536.5	1728.39	4091.26	4396.5	5.053333333333334	2.9937779922142957	-1.0	7.0	9.436666666666666	23.115018206063922	0.0	56.62	7	360.5457387073101	360.5457387073101
172737	1550	38339	5	10.6	2.073644135332772	7	12	6	1.2	0	2	213.5	417.21	2636.5	3120.94	-1.0	0.0	-1.0	-1.0	17.44	24.913626793383578	0.0	53.64	6	525.5281892534406	525.5281892534406
172738	1550	39197	5	17.0	2.0	15	19	11	2.2	2	3	1566.83	1634.48	3743.5	3746.5	3.2260000000000004	0.6714387537221815	2.84	4.41	0.454	0.9819775964857854	0.0	2.21	11	67.71648617581994	67.71648617581994
172739	1550	39265	9	11.0	2.6457513110645907	8	14	14	1.5555555555555556	1	2	2303.48	2897.26	4183.5	4406.5	5.4833333333333325	2.7470029122663857	-1.0	7.8	0.2288888888888889	0.6866666666666666	0.0	2.06	14	634.2741429382095	634.2741429382095
172740	1550	39298	4	27.25	3.5	23	31	5	1.25	1	2	3513.5	3620.85	3083.5	3306.5	-1.0	0.0	-1.0	-1.0	0.4125	0.825	0.0	1.65	5	247.49347971209258	247.49347971209258
172741	1550	39366	2	28.0	1.4142135623730951	27	29	2	1.0	1	1	2581.92	2633.5	1756.5	1892.25	-1.0	0.0	-1.0	-1.0	1.85	2.616295090390226	0.0	3.7	2	145.21900323304794	145.21900323304794
172742	1550	39536	9	8.11111111111111	1.6158932858054431	5	10	7	0.7777777777777778	0	1	3736.5	4196.33	656.5	1135.2	29.772222222222222	15.561734943265305	-1.0	50.88	11.645555555555555	18.048484085312477	0.0	50.65	7	663.7750514293226	663.7750514293226
172743	1550	39625	2	33.5	4.949747468305833	30	37	5	2.5	2	3	2413.5	2416.5	3530.72	3616.44	-1.0	0.0	-1.0	-1.0	5.855	8.280220407694472	0.0	11.71	5	85.7724804351608	85.7724804351608
172744	1550	39638	2	21.5	2.1213203435596424	20	23	3	1.5	1	2	1802.82	1907.15	3303.5	3523.5	-1.0	0.0	-1.0	-1.0	0.0	0.0	0.0	0.0	3	243.48459684341438	243.48459684341438
172745	1550	39755	2	5.5	2.1213203435596424	4	7	2	1.0	1	1	2923.79	3121.61	4403.5	4403.5	23.25	11.48341412646953	15.13	31.37	0.0	0.0	0.0	0.0	2	197.82000000000016	197.82000000000016
172746	1550	39794	19	18.57894736842105	5.4090026753109	8	29	14	0.7368421052631579	0	1	3173.69	3963.5	2193.5	3083.5	27.577894736842108	12.476461205427062	11.06	49.1	12.569473684210527	20.69197092639349	0.0	56.03	14	1189.915894548854	1189.915894548854
172747	1550	39860	11	13.272727272727273	2.2401298663653004	10	16	11	1.0	0	2	1964.86	2404.91	4173.5	4396.5	18.23181818181818	14.155959040758647	-1.0	44.76	6.775454545454545	17.436902456363264	0.0	58.51	11	493.32849350103425	493.32849350103425
172748	1550	39880	11	16.181818181818183	3.3709993123162105	8	20	8	0.7272727272727273	0	1	1360.74	1546.5	3689.14	4140.22	28.970909090909085	17.274928917101487	6.67	54.97	15.675454545454544	25.047903051407864	0.0	57.41	8	487.83188087700904	487.83188087700904
172749	1550	40009	6	8.333333333333334	1.505545305418162	6	10	4	0.6666666666666666	0	1	223.5	443.5	1694.74	2094.81	10.695	7.778284515238559	4.28	21.57	18.131666666666664	17.022910933993245	5.49	51.1	4	456.5698247803943	456.5698247803943
172750	1550	40084	17	9.588235294117647	3.808851919040234	5	20	11	0.6470588235294118	0	1	3713.01	4186.5	3232.43	3953.5	28.299999999999997	16.731592123883498	-1.0	58.01	8.579411764705881	15.706868111827797	0.0	58.61	11	862.6324391071786	862.6324391071786
172751	1550	40121	2	22.0	2.8284271247461903	20	24	2	1.0	1	1	1790.83	1810.4	3526.5	3526.5	14.805	0.6576093065035022	14.34	15.27	0.0	0.0	0.0	0.0	2	19.570000000000164	19.570000000000164
172752	1550	40187	2	9.0	0.0	9	9	2	1.0	1	1	213.5	213.5	2055.6	2089.17	9.575	0.021213203435613576	9.56	9.59	11.67	16.503872272894018	0.0	23.34	2	33.570000000000164	33.570000000000164
172753	1550	40188	3	5.666666666666667	4.618802153517006	3	11	3	1.0	1	1	1291.65	1468.61	4173.5	4396.5	21.706666666666667	12.81684958690447	11.98	36.23	0.0	0.0	0.0	0.0	3	284.6820008360204	284.6820008360204
172754	1550	40250	3	9.333333333333334	3.2145502536643185	7	13	3	1.0	1	1	3027.92	3058.9	213.5	436.5	26.689999999999998	8.091717988165453	17.36	31.79	0.0	0.0	0.0	0.0	3	225.14164519253208	225.14164519253208
172755	1550	40344	6	10.333333333333334	5.240865068542279	6	18	4	0.6666666666666666	0	1	3056.61	3359.75	3711.93	3963.5	39.580000000000005	9.983274012066376	26.65	53.81	14.043333333333335	24.1401148851174	0.0	58.67	4	393.9306087371226	393.9306087371226
