	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
6228	1453	980	11.646874999999998	2.1527090490821257	4.45	13.47	16	12.0	1.4142135623730951	9	14	0	0.0	0	0	7728.29	8083.12	14696.27	15208.11	11.681874999999998	2.9453335266711957	4.45	13.82	0	622.8037527985844	622.8037527985844
6229	1454	844	10.237758620689652	6.597471882392489	0.0	19.16	58	30.689655172413794	8.8381289131821	13	45	10	0.1724137931034483	0	1	7203.58	7626.51	14296.81	15238.2	10.24310344827586	7.62769519968425	0.0	19.38	10	1032.0295136283664	1032.0295136283664
6230	1454	979	16.266052631578944	3.111791471052866	8.72	18.94	38	16.763157894736842	3.4752733551929937	10	21	0	0.0	0	0	7505.47	8095.68	15308.72	16202.64	16.265000000000004	3.342733749331334	3.97	19.25	0	1071.1866366324778	1071.1866366324778
6231	1454	980	11.168124999999998	2.3312463583528413	3.38	13.21	16	12.1875	1.2230426539304888	10	14	0	0.0	0	0	7718.18	8076.27	14688.22	15196.95	11.148124999999999	3.415396938863773	3.38	13.7	0	622.1210983401877	622.1210983401877
6232	1454	1000	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6233	1455	844	10.120169491525422	6.496416118489525	0.0	18.94	59	30.508474576271187	8.809033140722226	15	45	12	0.2033898305084746	0	1	7195.92	7707.01	14339.31	15322.24	10.194576271186445	7.621611360542552	0.0	19.38	12	1107.8647810089462	1107.8647810089462
6234	1455	979	16.629210526315788	2.9011296789251424	9.56	19.12	38	16.86842105263158	3.5880511357920084	9	23	0	0.0	0	0	7526.35	8126.88	15302.03	16234.91	16.505526315789478	3.236967798158603	5.44	19.37	0	1109.4599475871125	1109.4599475871125
6235	1455	980	11.094666666666665	1.47114565010047	9.16	13.55	15	12.133333333333333	1.1872336794093274	10	14	0	0.0	0	0	7731.7	8069.28	14699.1	15185.56	11.079333333333333	3.8935779848115915	2.4	13.82	0	592.1178835333376	592.1178835333376
6236	1455	1001	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6237	1456	844	10.067540983606557	6.409513152530308	0.0	19.1	61	29.65573770491803	9.139447915313118	13	45	14	0.22950819672131148	0	1	7188.44	7721.47	14320.58	15373.38	10.071475409836067	7.425925943626055	0.0	19.36	14	1180.0461096499573	1180.0461096499573
6238	1456	979	16.796842105263153	2.750687486806038	11.38	19.4	38	16.526315789473685	3.7541821155933888	9	23	0	0.0	0	0	7534.3	8124.32	15296.27	16236.98	16.781052631578945	2.7591614369211848	11.38	19.4	0	1110.4318549555385	1110.4318549555385
6239	1456	980	10.671428571428573	2.397414816463313	4.16	13.3	14	12.357142857142858	1.0818177620697815	10	14	0	0.0	0	0	7758.37	8062.28	14725.98	15174.14	10.656428571428572	3.503955143598687	3.95	13.77	0	541.487464028485	541.487464028485
6240	1457	844	10.026949152542374	6.668908884087895	0.0	18.91	59	29.796610169491526	8.947701806680536	15	42	14	0.23728813559322035	0	1	7183.48	7710.79	14302.9	15183.59	10.028474576271188	7.603654024843245	0.0	19.17	14	1026.4846380730698	1026.4846380730698
6241	1457	979	16.44025	3.1724078758522434	7.41	19.28	40	16.575	3.6995321949590414	9	23	0	0.0	0	0	7485.21	8107.74	15292.52	16216.76	16.439999999999994	3.1971317273536664	7.41	19.39	0	1114.3442818536823	1114.3442818536823
6242	1457	980	10.287142857142857	3.5892198178850645	2.57	13.71	14	12.357142857142858	1.0818177620697815	10	14	0	0.0	0	0	7749.07	8055.31	14716.45	15162.77	10.284285714285714	3.8469462700167316	2.57	13.71	0	541.2804079218092	541.2804079218092
6243	1458	844	10.039830508474576	6.67555744579856	0.0	18.92	59	29.694915254237287	8.886747664045517	15	41	15	0.2542372881355932	0	1	7179.66	7699.81	14293.81	15165.22	10.039322033898307	7.632160146246567	0.0	19.42	15	1014.84551070594	1014.84551070594
6244	1458	979	16.39225	3.3471936101908626	5.55	19.35	40	16.95	3.601637804082314	10	23	0	0.0	0	0	7477.96	8107.67	15288.83	16202.89	16.392999999999997	3.364858514189402	5.55	19.4	0	1109.9731382785797	1109.9731382785797
6245	1458	980	10.950000000000001	2.464941877922976	5.74	13.67	14	12.428571428571429	1.1578684470436789	10	14	0	0.0	0	0	7739.91	8048.16	14706.85	15151.12	10.951428571428568	3.0829527732675093	5.1	13.73	0	540.7345886846896	540.7345886846896
6246	1458	1002	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6247	1459	844	9.715263157894736	6.899864415143854	0.03	18.76	57	29.263157894736842	8.48428445461177	16	40	15	0.2631578947368421	0	1	7175.81	7688.68	14310.94	15147.5	9.699122807017543	7.592972851050638	0.0	19.31	15	981.2585135936396	981.2585135936396
6248	1459	979	16.411951219512197	3.117028408205642	7.89	19.27	41	17.024390243902438	3.64340366194887	9	23	0	0.0	0	0	7470.7	8126.36	15266.37	16234.27	16.40609756097561	3.130551770893423	7.89	19.41	0	1169.0681954445597	1169.0681954445597
6249	1459	980	11.129285714285714	2.3171284094615943	4.87	13.33	14	12.428571428571429	1.1578684470436789	10	14	0	0.0	0	0	7729.7	8041.48	14697.44	15140.24	11.197142857142856	3.2111618519720255	4.87	13.88	0	541.5520366502182	541.5520366502182
6250	1459	1003	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6251	1460	844	9.64	6.8435303128471014	1.39	19.33	57	28.894736842105264	8.46776284025462	15	40	14	0.24561403508771928	0	1	7184.83	7676.61	14298.26	15131.14	9.646666666666668	7.533752464109512	0.0	19.33	14	967.2314422101871	967.2314422101871
6252	1460	979	16.779512195121946	2.6268021920383933	12.8	19.0	41	17.121951219512194	3.8418427996940445	8	22	0	0.0	0	0	7463.21	8124.35	15267.02	16237.02	16.765853658536585	2.6311394638157903	12.67	19.4	0	1173.885045308952	1173.885045308952
6253	1460	980	11.342	2.921898111062151	2.42	13.36	15	12.333333333333334	1.0465362369445672	10	14	0	0.0	0	0	7719.32	8113.92	14689.1	15258.32	11.316666666666668	3.045471266995501	2.42	13.63	0	692.6186312827568	692.6186312827568
6254	1461	844	9.523035714285715	7.113162426642049	1.36	19.1	56	28.464285714285715	8.312016024383638	14	39	15	0.26785714285714285	0	1	7188.11	7664.01	14296.08	15118.7	9.528214285714286	7.607148577523612	0.0	19.42	15	950.3601814049249	950.3601814049249
6255	1461	979	16.820487804878045	2.7295118164422205	12.6	19.25	41	17.097560975609756	3.57634504801187	9	22	0	0.0	0	0	7455.74	8107.94	15256.77	16216.99	16.820975609756097	2.743770038540098	12.6	19.38	0	1160.7701272861902	1160.7701272861902
6256	1461	980	11.966666666666667	2.42798466300954	4.95	13.77	15	12.466666666666667	0.9154754164341269	11	14	0	0.0	0	0	7708.52	8108.0	14680.8	15248.68	11.950666666666667	2.4983379236909533	4.95	13.77	0	694.3140246315069	694.3140246315069
6257	1461	1004	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6258	1462	844	9.418571428571429	7.374981399932522	0.33	19.27	56	28.071428571428573	8.192806474101406	14	39	15	0.26785714285714285	0	1	7183.24	7697.18	14296.9	15109.48	9.417142857142853	7.660304459718588	0.0	19.38	15	961.467929782372	961.467929782372
6259	1462	979	16.71809523809524	2.6346529720992162	12.94	19.38	42	17.19047619047619	3.6774732526300613	9	23	0	0.0	0	0	7447.59	8126.22	15245.59	16234.09	16.716666666666672	2.6477645119173436	12.79	19.37	0	1199.0291601541642	1199.0291601541642
6260	1462	980	11.790000000000003	3.0955725206767775	2.4	13.81	14	12.214285714285714	0.6992932067530679	11	13	0	0.0	0	0	7752.78	8100.93	14720.14	15237.15	11.795714285714286	3.5749851302234315	2.4	13.87	0	623.3039086994406	623.3039086994406
6261	1462	1005	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6262	1463	844	8.653863636363637	7.207909162343845	1.34	18.71	44	26.75	7.9741588460680655	14	39	11	0.25	0	1	7179.27	7686.15	14349.85	15104.76	8.576590909090909	7.490351605738537	0.0	19.42	11	909.2944751289315	909.2944751289315
6263	1463	979	16.53953488372093	2.6387749263340874	12.62	19.06	43	16.767441860465116	3.853490744657156	9	23	0	0.0	0	0	7439.53	8124.1	15234.33	16236.72	16.530232558139538	2.6532571971357477	11.66	19.42	0	1213.8458703641084	1213.8458703641084
6264	1463	980	11.687857142857142	2.8328897411855514	4.38	13.86	14	12.0	0.6793662204867574	11	13	0	0.0	0	0	7743.78	8094.27	14711.03	15226.3	11.67642857142857	3.4794929054563357	3.36	13.86	0	623.1744643356298	623.1744643356298
6265	1463	1006	11.288	8.098409720432771	0.21	18.68	10	30.4	6.603029607687671	18	36	3	0.3	0	1	7352.59	7610.18	14316.48	14666.73	11.646999999999998	8.154751920744673	0.0	18.99	3	434.7731254344041	434.7731254344041
6266	1464	844	8.102	5.984874267685162	1.9	15.12	5	18.6	4.8270073544588685	15	26	1	0.2	0	1	7465.94	7674.45	14660.53	15098.73	6.958	6.757989345951946	0.75	15.12	1	485.2789508107673	485.2789508107673
6267	1464	979	16.15363636363637	3.0453846825472137	7.16	18.96	44	16.772727272727273	3.9641629302847217	9	23	0	0.0	0	0	7426.58	8107.44	15214.47	16216.4	16.259999999999998	3.04866039967692	7.16	19.4	0	1211.3769291595413	1211.3769291595413
6268	1464	980	11.413846153846155	2.2800641016629846	4.95	13.56	13	12.23076923076923	0.5991446895152781	11	13	0	0.0	0	0	7734.85	8023.23	14701.72	15110.51	11.394615384615385	3.1881306314323012	4.95	13.56	0	500.27221439932106	500.27221439932106
6269	1464	1006	9.530816326530614	7.844166579039987	0.09	19.3	49	28.081632653061224	7.33949571012284	14	37	13	0.2653061224489796	0	1	7175.41	7626.71	14302.06	15102.05	9.54530612244898	8.018709139163445	0.0	19.4	13	918.5073163018353	918.5073163018353
6270	1465	979	15.87818181818181	3.4481415774684376	4.19	19.26	44	17.045454545454547	3.941163477455023	10	22	0	0.0	0	0	7418.54	8107.63	15203.31	16202.58	16.067272727272723	3.4107881948219254	4.19	19.42	0	1213.8309441598535	1213.8309441598535
6271	1465	980	11.357692307692307	1.324167372641846	9.18	13.35	13	12.23076923076923	0.8320502943378437	10	13	0	0.0	0	0	7724.15	8013.58	14692.84	15088.73	11.344615384615386	3.2007280822353867	3.68	13.71	0	490.4065833571157	490.4065833571157
6272	1465	1006	9.53754716981132	7.355242741813588	0.24	19.15	53	26.69811320754717	7.386538966932654	14	36	16	0.3018867924528302	0	1	7186.68	7662.06	14312.96	15100.24	9.33075471698113	7.9747678647325895	0.0	19.27	16	919.6716494488678	919.6716494488678
6273	1465	1007	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6274	1466	979	15.837272727272728	3.581409598829457	6.49	19.33	44	17.181818181818183	3.9489340762117546	9	22	0	0.0	0	0	7410.71	8126.28	15194.34	16234.17	16.02363636363637	3.568117926738386	6.49	19.41	0	1262.2546707380407	1262.2546707380407
6275	1466	980	11.782142857142858	2.5449835380196797	5.86	13.49	14	12.5	1.1602387022306428	10	15	0	0.0	0	0	7713.12	8073.25	14684.31	15192.02	11.818571428571428	2.6811417118684524	5.86	13.76	0	622.4653090735267	622.4653090735267
6276	1466	1006	9.743207547169813	7.472572096979549	0.13	19.12	53	26.69811320754717	7.302752130481034	14	37	15	0.2830188679245283	0	1	7182.63	7649.92	14300.05	15098.15	9.5211320754717	8.039268446525313	0.0	19.39	15	924.8370419160343	924.8370419160343
6277	1466	1008	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6278	1467	979	15.789111111111112	3.6465605352679673	3.16	19.32	45	16.977777777777778	4.185955353586827	8	23	0	0.0	0	0	7402.8	8123.77	15183.41	16236.31	15.983555555555563	3.5899551501095117	3.16	19.43	0	1276.0862631107661	1276.0862631107661
6279	1467	980	11.918571428571427	2.8536908817094564	3.13	13.69	14	12.642857142857142	1.7368026705655184	10	18	0	0.0	0	0	7702.05	8066.53	14676.76	15181.07	11.940714285714284	2.8855914319404157	3.13	13.82	0	622.2332733790432	622.2332733790432
6280	1467	1006	9.709423076923077	7.437852160312998	0.02	19.33	52	26.51923076923077	7.124909038608595	14	37	14	0.2692307692307692	0	1	7178.66	7637.92	14308.35	15096.59	9.470576923076925	7.9916653675506195	0.0	19.36	14	912.2730102332305	912.2730102332305
6281	1468	979	15.58733333333333	3.64304967151026	4.56	19.08	45	17.155555555555555	3.837349674613004	10	23	0	0.0	0	0	7394.92	8109.28	15172.52	16216.38	15.946444444444442	3.594778508511001	4.56	19.38	0	1264.8928449477437	1264.8928449477437
6282	1468	980	12.303846153846155	2.419564487194396	4.84	13.76	13	12.076923076923077	0.7595545253127499	10	13	0	0.0	0	0	7753.32	8059.41	14720.68	15169.46	12.38076923076923	2.4767366349643223	4.84	13.87	0	543.2260823082771	543.2260823082771
6283	1468	1006	9.99943396226415	7.323224493427199	0.01	19.37	53	26.735849056603772	7.230147736005831	14	36	14	0.2641509433962264	0	1	7174.77	7690.31	14297.85	15094.97	9.676603773584906	7.826946291104321	0.0	19.37	14	949.3059496284632	949.3059496284632
6284	1468	1009	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6285	1469	979	15.42630434782609	3.7532281564278454	3.15	19.35	46	17.26086956521739	3.779681248222428	9	22	0	0.0	0	0	7387.25	8126.46	15161.93	16234.39	15.791521739130435	3.639972507461087	3.15	19.41	0	1302.5367080048063	1302.5367080048063
6286	1469	980	12.250714285714285	1.6274730969569569	7.09	13.44	14	12.642857142857142	2.239750771064387	10	20	0	0.0	0	0	7678.65	8052.23	14662.84	15157.76	12.285714285714286	2.1170215444770952	7.09	13.72	0	620.0869477742617	620.0869477742617
6287	1469	1006	9.985686274509806	7.359544892152491	0.0	19.09	51	26.627450980392158	7.045454660456557	13	36	14	0.27450980392156865	0	1	7188.95	7612.4	14299.9	15093.46	9.641764705882354	7.911752196797463	0.0	19.39	14	899.4706088027552	899.4706088027552
6288	1469	1010	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6289	1470	979	15.601489361702123	3.5131355861428837	5.22	19.01	47	16.78723404255319	3.933889380933913	9	22	0	0.0	0	0	7379.5	8124.17	15145.94	16236.79	15.77340425531915	3.449210543951064	5.22	19.23	0	1320.7903434686373	1320.7903434686373
6290	1470	980	12.167499999999999	1.4416349619915563	9.66	13.81	12	12.0	0.7385489458759964	10	13	0	0.0	0	0	7735.2	7980.87	14702.01	15035.8	12.1275	2.5468987380377306	4.77	13.81	0	414.4508571592046	414.4508571592046
6291	1470	1006	9.89923076923077	7.2526154433577075	0.0	19.04	52	26.596153846153847	7.143513759951217	13	37	14	0.2692307692307692	0	1	7184.48	7666.4	14301.92	15270.63	9.745000000000001	7.866913713302628	0.0	19.3	14	1081.9639321622503	1081.9639321622503
6292	1471	979	15.647083333333333	3.320591435613452	6.92	19.16	48	16.854166666666668	3.8370510803099562	9	22	0	0.0	0	0	7371.63	8115.82	15134.64	16216.76	15.933958333333335	3.3221722831722595	6.92	19.35	0	1313.317345693721	1313.317345693721
6293	1471	980	11.8175	1.4839451411080358	8.88	13.79	12	11.916666666666666	0.7929614610987591	10	13	0	0.0	0	0	7725.18	7973.82	14693.69	15024.4	11.825833333333334	3.2529132630566293	2.45	13.79	0	413.7522854317534	413.7522854317534
6294	1471	1006	9.7746	7.509447983734102	0.0	18.99	50	26.72	6.86915614340284	13	37	14	0.28	0	1	7180.59	7654.64	14297.63	15090.73	9.425600000000003	7.92124891204225	0.0	19.29	14	923.9756557940262	923.9756557940262
6295	1472	979	15.64632653061225	3.196651043069364	6.26	18.94	49	16.877551020408163	3.533368630294753	10	22	1	0.02040816326530612	0	1	7363.77	8111.43	15085.09	16202.34	15.585306122448978	3.8528750639624176	1.67	19.43	1	1344.3373974192639	1344.3373974192639
6296	1472	980	11.590833333333334	2.5325066932814173	4.43	13.26	12	12.166666666666666	1.2673044646258476	10	15	0	0.0	0	0	7714.55	7967.01	14685.42	15013.39	11.594166666666668	3.4580773910403155	4.03	13.8	0	413.88449173652253	413.88449173652253
6297	1472	1006	9.471041666666663	7.634988118700323	0.0	19.17	48	26.354166666666668	6.612334004941659	12	37	15	0.3125	0	1	7176.52	7642.15	14299.02	15089.39	9.472083333333336	8.075677419272132	0.0	19.41	15	917.3309292725269	917.3309292725269
6298	1472	1011	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6299	1473	979	15.776799999999998	3.4616242736965144	3.86	19.32	50	16.72	3.4347563262054215	9	22	1	0.02	0	1	7356.29	8126.45	15083.26	16234.37	15.7152	4.105508613995565	1.88	19.41	1	1384.9912121381858	1384.9912121381858
6300	1473	980	11.743333333333332	3.6631117753609277	2.19	13.72	12	12.75	2.8959218974902683	10	21	0	0.0	0	0	7703.19	7959.88	14677.47	15001.85	11.764166666666668	3.680144410045323	2.19	13.72	0	413.6570324556334	413.6570324556334
6301	1473	1006	9.265744680851066	7.480538153356999	0.0	19.31	47	26.5531914893617	6.7108235438318395	14	38	15	0.3191489361702128	0	1	7181.78	7629.9	14295.75	15088.41	9.260425531914892	8.034740318697247	0.0	19.31	15	910.5610413366035	910.5610413366035
6302	1473	1012	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6303	1474	979	15.733773584905657	3.292156895512968	6.1	19.34	53	16.79245283018868	3.864824060907648	9	27	1	0.018867924528301886	0	1	7348.68	8123.75	14911.93	16236.29	15.674339622641511	4.0357415243879355	1.27	19.43	1	1534.4910930011947	1534.4910930011947
6304	1474	980	11.975833333333334	3.0628787953739667	3.62	13.56	12	13.333333333333334	3.9848196795824875	10	23	0	0.0	0	0	7691.21	7952.96	14670.11	14990.65	11.975833333333334	3.1251195128661755	3.62	13.89	0	413.83445252902686	413.83445252902686
6305	1474	1006	8.59954545454546	7.302118505769704	0.0	18.77	44	26.863636363636363	6.953636857005984	14	37	16	0.36363636363636365	0	1	7195.05	7617.51	14297.09	15086.68	8.598409090909094	8.01343376249919	0.0	19.23	16	895.5025514759856	895.5025514759856
6306	1475	979	15.86811320754717	3.1528729612869886	9.93	19.15	53	16.90566037735849	3.9382940026957214	9	28	1	0.018867924528301886	0	1	7340.91	8114.01	14893.43	16216.27	15.810566037735848	3.8877383256624007	1.3	19.4	1	1532.1844783184567	1532.1844783184567
6307	1475	980	12.023846153846154	2.204803613558124	5.79	13.82	13	15.153846153846153	5.871486947474121	10	26	0	0.0	0	0	7605.34	7946.06	14633.75	14979.49	11.993076923076924	2.4501373587868738	5.79	13.82	0	485.4135000182834	485.4135000182834
6308	1475	1006	8.306904761904761	7.346549044875237	1.19	19.4	42	27.30952380952381	7.199214371901285	14	37	14	0.3333333333333333	0	1	7208.24	7537.03	14297.72	15084.97	8.318095238095239	8.058013202470956	0.0	19.4	14	853.1502954345149	853.1502954345149
6309	1476	979	15.689999999999998	3.370118972201494	3.91	18.97	54	17.314814814814813	4.228493081305006	10	33	1	0.018518518518518517	0	1	7333.37	8108.38	14875.52	16202.27	15.641666666666671	3.9536554616498583	1.42	19.42	1	1536.524019532399	1536.524019532399
6310	1476	980	12.170714285714286	1.8453536841972025	7.44	13.66	14	16.714285714285715	7.56945858676189	10	32	0	0.0	0	0	7524.76	7939.27	14604.48	14968.5	12.171428571428569	2.5152270340800467	5.58	13.8	0	551.6603126018769	551.6603126018769
6311	1476	1006	7.522894736842104	7.301283451741501	1.03	19.11	38	27.13157894736842	7.2863109437680835	15	37	14	0.3684210526315789	0	1	7220.68	7497.22	14303.76	15083.97	7.523684210526317	7.9430436745935555	0.0	19.13	14	827.7693010132706	827.7693010132706
6312	1476	1013	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6313	1477	979	15.748363636363635	3.331143037966693	6.45	19.36	55	17.345454545454544	4.679419803455306	9	39	1	0.01818181818181818	0	1	7325.44	8126.38	14857.13	16234.3	15.693090909090909	3.885660662986257	1.45	19.4	1	1593.1422072432836	1593.1422072432836
6314	1477	980	12.44857142857143	1.7121684727621895	7.65	13.38	14	17.214285714285715	7.992097745500012	10	32	0	0.0	0	0	7512.62	7931.94	14600.1	14956.75	12.449285714285717	1.7599670638776292	7.65	13.63	0	550.4802311618461	550.4802311618461
6315	1477	1006	7.490526315789474	7.442351396574845	1.21	19.16	38	27.394736842105264	7.528466602724336	13	37	13	0.34210526315789475	0	1	7233.06	7496.79	14294.31	15082.3	7.49	7.865382243593622	0.0	19.38	13	830.9523169231791	830.9523169231791
6316	1477	1014	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6317	1478	979	15.844909090909093	3.4471533466450537	3.31	19.37	55	17.2	4.994070558246123	8	40	1	0.01818181818181818	0	1	7317.42	8123.7	14839.23	16236.22	15.791454545454544	4.0284706307599825	1.83	19.37	1	1612.9688461033581	1612.9688461033581
6318	1478	980	12.535384615384618	1.357139242331764	9.14	13.78	13	16.23076923076923	7.440361171272155	10	30	0	0.0	0	0	7567.69	7924.36	14619.97	14945.88	12.534615384615384	1.6461450694709796	8.86	13.78	0	483.1467861840747	483.1467861840747
6319	1478	1006	6.758378378378378	6.9097610159322675	0.67	19.18	37	27.45945945945946	6.982496348388251	14	37	13	0.35135135135135137	0	1	7245.69	7497.84	14312.15	15080.97	6.759189189189189	7.458790257280474	0.0	19.18	13	809.1129803062115	809.1129803062115
