step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
379	113	1259	0	113	22.283185958862305	0,0,0,0,0,0,0,0,1,1,0,2,5,6,1,6,10,20,10,10,3,0,0,1,1,0,2,0,0,1,1,1,2,2,1,2,8,13,2,1,	8.0	0.7920410469365117	1	113.0	113	0	113.0	6	18.833334	66	214	1	280	24.194351	0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2885723190171354	1	0.2885723190171354,	0.19233314112595212	11.877686	8.587612	1.7415664	0.0	0.0	0.0
380	112	1249	0	112	22.303571701049805	0,0,0,0,0,0,0,0,1,1,0,2,5,6,1,5,10,23,8,6,6,1,0,0,0,1,0,1,0,2,1,3,0,2,1,3,11,9,2,1,	8.0	0.7955808989502643	1	112.0	112	0	112.0	5	22.4	68	214	4	277	26.283075	0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2917065437778566	1	0.2917065437778566,	0.2795159861182648	10.2828245	8.741516	1.913404	0.0	0.0	0.0
381	112	1240	0	112	22.14285659790039	0,0,0,0,0,0,0,0,1,1,1,0,8,3,2,6,11,18,12,4,7,1,0,0,1,0,0,0,2,1,2,2,2,0,3,3,18,0,2,1,	9.0	0.7949381572981341	1	112.0	112	0	112.0	5	22.4	68	214	1	281	28.289574	0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3836651274713839	1	0.3836651274713839,	0.0706633381098235	11.462579	6.5411735	4.754881	0.0	0.0	0.0
382	113	1255	0	113	22.21238899230957	0,0,0,0,0,0,0,0,0,2,1,1,6,4,2,6,13,17,11,6,5,2,0,0,0,0,0,1,1,2,1,2,2,2,3,3,5,14,1,	8.0	0.791433360555698	1	113.0	113	0	113.0	5	22.6	68	214	1	282	28.377808	0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3893525499595245	1	0.3893525499595245,	-0.12783617549968496	11.459793	6.244734	4.883728	0.0	0.0	0.0
383	112	1242	0	112	22.178571701049805	0,0,0,0,0,0,0,0,0,2,1,1,4,5,2,5,15,17,11,2,9,1,0,0,0,1,0,1,2,0,0,3,4,0,4,4,10,6,2,	8.0	0.7911190643289026	1	112.0	112	0	112.0	4	28.0	70	214	2	277	31.717503	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4148887825723924	1	0.4148887825723924,	0.4054883103464868	6.6688213	6.8289905	3.4532995	0.0	0.0	0.0
384	112	1247	0	112	22.26785659790039	0,0,0,0,0,0,0,0,0,2,1,2,4,6,0,8,10,17,9,5,7,2,2,1,0,0,0,1,2,0,1,2,3,1,3,5,7,8,3,	8.0	0.7899280936683611	1	112.0	112	0	112.0	4	28.0	69	214	2	277	31.358147	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41687347147186926	1	0.41687347147186926,	0.41218486826310197	6.5652027	6.8695016	3.479191	0.0	0.0	0.0
385	112	1248	0	112	22.285715103149414	0,0,0,0,0,0,0,1,1,0,2,1,5,4,3,2,18,14,6,7,6,2,2,0,1,0,1,2,0,1,1,4,2,2,2,6,4,2,10,	8.0	0.7866041743178495	1	112.0	112	0	112.0	5	22.4	65	214	1	283	28.579714	0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41697838336209725	1	0.41697838336209725,	-0.11293807998577304	9.167672	8.318855	2.7125218	0.0	0.0	0.0
386	113	1264	0	113	22.371681213378906	0,0,0,0,0,0,0,1,1,1,0,2,5,5,1,7,13,15,5,7,10,2,0,0,0,0,1,2,0,3,0,2,2,2,2,6,2,7,9,	8.0	0.7860565148835768	1	113.0	113	0	113.0	4	28.25	66	214	1	284	30.93407	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4448815669564172	1	0.4448815669564172,	0.4462460976542541	11.403767	7.5108666	3.3900597	0.0	0.0	0.0
387	112	1246	0	112	22.25	0,0,0,0,0,0,1,0,1,1,0,2,6,4,0,7,12,14,9,8,6,3,0,0,0,2,0,0,2,1,3,2,2,4,0,4,2,12,4,	8.0	0.7917584553529313	1	112.0	112	0	112.0	3	37.333332	66	214	6	265	30.088758	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45070195733892593	1	0.45070195733892593,	0.47559148464663753	8.703662	6.511242	4.4284716	0.0	0.0	0.0
388	113	1253	0	113	22.176990509033203	0,0,0,0,0,0,1,0,1,0,2,0,7,4,2,2,14,14,11,8,4,6,0,1,0,0,0,0,2,0,4,2,2,4,1,4,3,11,3,	8.0	0.7907374253600552	1	113.0	113	0	113.0	4	28.25	66	214	1	285	30.554596	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.44923532285483714	1	0.44923532285483714,	-0.11596477082102119	11.294318	7.6161404	3.304721	0.0	0.0	0.0
389	114	1252	0	114	21.96491241455078	0,0,0,0,0,0,1,0,0,2,1,1,6,4,2,4,12,20,7,9,6,3,0,0,0,0,0,0,2,0,2,3,4,3,0,3,9,10,	8.0	0.7908768898946992	1	114.0	114	0	114.0	4	28.5	68	214	1	286	31.267662	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45122404791311543	1	0.45122404791311543,	0.43219504244586027	11.261395	7.623528	3.3063674	0.0	0.0	0.0
390	112	1219	0	112	21.76785659790039	0,0,0,0,0,0,1,0,0,2,1,1,4,6,3,6,10,13,12,7,6,3,0,1,1,1,0,0,2,2,1,1,3,3,1,10,11,	8.0	0.7946138586930688	1	112.0	112	0	112.0	4	28.0	69	214	1	287	31.72801	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43703401367869016	1	0.43703401367869016,	0.40930469311832984	8.855093	5.3135757	3.4177108	0.0	0.0	0.0
391	112	1203	0	112	21.48214340209961	0,0,0,0,0,0,1,0,0,2,1,1,5,5,3,4,13,17,8,10,5,1,1,0,0,0,0,3,2,0,1,2,3,3,8,5,7,1,	8.0	0.7942880832619404	1	112.0	112	0	112.0	4	28.0	70	214	1	287	31.759514	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43301796768815015	1	0.43301796768815015,	0.40075381194208193	9.143952	5.5766935	3.4532554	0.0	0.0	0.0
392	111	1178	0	111	21.2252254486084	0,0,0,0,0,0,1,0,1,0,2,2,5,2,4,4,12,21,6,7,6,3,1,0,1,0,2,0,1,1,1,1,3,7,16,0,0,0,1,	8.0	0.7937063246101634	1	111.0	111	0	111.0	5	22.2	67	214	1	288	28.163807	0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4062945886815731	1	0.4062945886815731,	0.38979576147135186	9.84529	7.123811	4.348183	0.0	0.0	0.0
393	112	1209	0	112	21.589284896850586	0,0,0,0,0,0,1,0,0,2,0,4,3,4,2,6,7,26,8,9,3,2,0,0,0,0,2,1,0,1,1,0,2,6,6,9,6,0,1,	8.0	0.790968244394439	1	112.0	112	0	112.0	5	22.4	65	214	1	289	27.709204	0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40839998604346633	1	0.40839998604346633,	0.4157718449813709	9.987751	7.029806	4.5484257	0.0	0.0	0.0
394	110	1173	0	110	21.327272415161133	0,0,0,0,0,0,1,0,0,2,0,4,4,3,2,6,8,25,6,7,6,2,1,0,0,1,1,0,0,0,1,4,3,4,11,5,1,0,1,1,	8.0	0.7965844809436591	1	110.0	110	0	110.0	4	27.5	66	214	3	287	29.126162	0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41288940054319667	1	0.41288940054319667,	0.4182614930749759	7.677477	5.3247705	6.014691	0.0	0.0	0.0
395	110	1174	0	110	21.345455169677734	0,0,0,0,0,0,0,1,0,2,0,2,2,6,3,5,11,21,8,10,2,3,0,1,1,0,1,0,0,0,1,2,3,12,8,3,0,0,0,2,	8.0	0.7951688975232568	1	110.0	110	0	110.0	4	27.5	67	214	2	287	29.849623	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41396316848004333	1	0.41396316848004333,	0.40192360751089395	6.227202	6.523527	3.564685	0.0	0.0	0.0
396	109	1148	0	109	21.064220428466797	0,0,0,0,0,0,0,0,2,0,2,0,3,6,4,3,12,18,9,9,6,3,0,0,0,0,0,2,1,1,1,2,7,16,0,0,0,0,2,	8.0	0.7940092580687276	1	109.0	109	0	109.0	5	21.8	67	214	1	290	28.243584	0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40493010113027966	1	0.40493010113027966,	-0.13079075686906244	8.754838	8.185752	2.778009	0.0	0.0	0.0
397	110	1153	0	110	20.96363639831543	0,0,0,0,0,0,0,0,1,2,0,2,1,6,6,5,12,17,11,6,7,2,0,0,0,0,0,1,1,1,1,5,7,13,1,0,0,0,0,2,	8.0	0.7943347504865536	1	110.0	110	0	110.0	5	22.0	67	214	1	291	26.532999	0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.32721344597486557	1	0.32721344597486557,	0.05666706599162735	9.447071	8.315299	2.7170248	0.0	0.0	0.0
398	108	1127	0	108	20.870370864868164	0,0,0,0,0,0,0,0,1,1,0,2,1,5,5,6,15,13,13,7,7,0,0,0,0,1,2,0,1,0,1,6,12,7,0,0,0,2,	8.0	0.7942521006305476	1	108.0	108	0	108.0	4	27.0	70	214	6	265	29.06315	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.30168195513998974	1	0.30168195513998974,	0.392254485096743	7.6985607	7.9209094	2.7452328	0.0	0.0	0.0
399	109	1139	0	109	20.89908218383789	0,0,0,0,0,0,0,0,1,1,1,0,3,3,7,4,16,16,10,6,8,1,0,0,0,1,2,0,1,0,2,0,13,10,1,2,	8.0	0.7940059315224509	1	109.0	109	0	109.0	5	21.8	71	214	1	293	28.305477	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2910540259504008	1	0.2910540259504008,	0.19071165682589808	9.918126	8.684057	2.369078	0.0	0.0	0.0
400	110	1163	0	110	21.14545440673828	0,0,0,0,0,0,0,0,0,2,1,1,1,5,5,3,16,18,7,8,7,2,0,0,1,1,3,1,0,0,2,0,8,9,9,	8.0	0.7936171268135758	1	110.0	110	0	110.0	5	22.0	72	214	1	294	28.740215	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28056683244995273	1	0.28056683244995273,	0.0018581017272953915	9.946619	8.645777	2.4310446	0.0	0.0	0.0
401	110	1171	0	110	21.290908813476562	0,0,0,0,0,0,0,0,0,2,1,1,1,7,6,8,9,20,7,7,5,0,0,1,1,2,0,1,1,1,1,1,7,3,7,10,	8.0	0.7927723919853827	1	110.0	110	0	110.0	4	27.5	72	214	5	265	30.16068	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2811981992953827	1	0.2811981992953827,	0.44037900476619973	7.39663	7.639209	3.1100533	0.0	0.0	0.0
402	110	1179	0	110	21.436363220214844	0,0,0,0,0,0,0,0,0,2,1,1,1,6,7,8,10,20,6,6,7,0,0,1,1,0,0,2,0,0,1,2,3,6,8,10,0,0,0,0,1,	8.0	0.7967174638117992	1	110.0	110	0	110.0	4	27.5	71	214	6	265	29.444864	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2782684107878834	1	0.2782684107878834,	0.4500626030386301	7.1361275	7.379137	3.1832657	0.0	0.0	0.0
403	111	1180	0	111	21.261260986328125	0,0,0,0,0,0,0,0,1,0,2,1,2,5,8,8,13,20,4,6,6,1,1,0,0,0,0,1,0,0,1,2,4,7,10,7,0,0,0,0,1,	8.0	0.7975523678671367	1	111.0	111	0	111.0	5	22.2	69	214	1	295	27.077665	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2889862826773916	1	0.2889862826773916,	0.19031589596160764	9.651996	8.408155	2.6149719	0.0	0.0	0.0
404	111	1162	0	111	20.93693733215332	0,0,0,0,0,0,0,0,1,1,1,2,1,6,8,10,12,16,12,4,4,0,0,0,1,0,0,0,0,1,1,0,5,13,11,0,0,0,0,0,0,1,	8.0	0.7958114589401531	1	111.0	111	0	111.0	5	22.2	69	214	1	296	27.077665	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2969422563625538	1	0.2969422563625538,	-0.07177096610168454	9.526494	8.193825	2.7151685	0.0	0.0	0.0
405	111	1162	0	111	20.93693733215332	0,0,0,0,0,0,0,0,2,1,1,2,2,6,3,14,7,20,8,7,5,0,1,0,0,0,0,0,0,1,1,0,7,12,9,1,0,0,0,0,0,0,1,	8.0	0.796056504161705	1	111.0	111	0	111.0	4	27.75	71	214	7	265	29.204737	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28912515071350064	1	0.28912515071350064,	0.4328454950824307	7.043843	6.8163247	3.5363066	0.0	0.0	0.0
406	110	1149	0	110	20.89090919494629	0,0,0,0,0,0,1,0,1,1,1,0,2,6,6,9,10,20,12,4,3,1,0,0,1,0,0,1,1,0,0,2,13,6,7,0,1,0,0,0,0,0,1,	8.0	0.803160251177448	1	110.0	110	0	110.0	5	22.0	70	214	1	297	27.658634	0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.29719754794913794	1	0.29719754794913794,	0.0964503357975417	9.221909	8.071555	2.713446	0.0	0.0	0.0
407	111	1165	0	111	20.990991592407227	0,0,0,0,0,0,1,0,0,2,2,1,1,7,6,8,6,19,15,5,2,1,1,1,1,0,0,1,1,0,0,2,15,2,4,5,0,0,1,0,0,0,1,	8.0	0.8000438455517965	1	111.0	111	0	111.0	5	22.2	70	214	1	298	27.58079	0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3065096059975317	1	0.3065096059975317,	0.38005307791134113	9.95354	7.896216	2.8099701	0.0	0.0	0.0
408	110	1180	0	110	21.454545974731445	0,0,0,0,0,0,1,0,0,2,1,1,1,6,9,7,4,17,9,11,4,2,1,0,0,1,1,1,0,1,1,4,3,6,3,8,2,1,0,0,2,	8.0	0.8000625719209001	1	110.0	110	0	110.0	4	27.5	73	214	5	265	31.04298	0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.29523951450732544	1	0.29523951450732544,	0.45302989307061753	7.646166	6.679585	3.3627005	0.0	0.0	0.0
409	110	1190	0	110	21.636363983154297	0,0,0,0,0,0,1,0,0,2,1,1,3,4,8,10,5,14,11,8,3,2,2,1,0,0,0,1,2,1,1,3,0,6,4,7,6,0,1,1,0,1,	8.0	0.7962596915247624	1	110.0	110	0	110.0	4	27.5	74	214	5	265	32.15069	0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2938312972247723	1	0.2938312972247723,	0.43161740961211903	8.303092	7.047594	3.4203134	0.0	0.0	0.0
410	111	1210	0	111	21.801801681518555	0,0,0,0,0,0,1,0,1,0,2,1,2,5,9,11,4,14,11,9,4,1,0,0,2,0,0,1,1,1,1,2,2,0,5,5,11,1,2,0,1,1,	8.0	0.7951636933386471	1	111.0	111	0	111.0	5	22.2	72	214	1	299	29.141037	0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.29245338433167123	1	0.29245338433167123,	0.2293444263585805	10.521944	7.7635384	2.9479022	0.0	0.0	0.0
411	112	1219	0	112	21.76785659790039	0,0,0,0,0,0,1,0,0,2,0,2,2,8,8,9,5,14,13,7,4,1,0,0,2,0,1,0,1,1,0,2,1,1,6,6,10,1,0,1,1,1,1,	8.0	0.7961966722982208	1	112.0	112	0	112.0	5	22.4	72	214	1	300	29.159904	0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.30842094779068907	1	0.30842094779068907,	0.4570577856976513	10.767754	7.81992	2.843565	0.0	0.0	0.0
412	112	1217	0	112	21.73214340209961	0,0,0,0,0,0,1,0,0,3,0,2,2,8,10,6,6,12,15,8,2,1,0,0,1,0,1,0,2,1,1,1,0,2,3,11,8,1,0,0,2,0,2,	8.0	0.7963491081497763	1	112.0	112	0	112.0	4	28.0	73	214	6	265	31.187605	0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.30964209443186735	1	0.30964209443186735,	0.47189005139255424	8.875847	7.5148563	3.232307	0.0	0.0	0.0
413	111	1218	0	111	21.945945739746094	0,0,0,0,0,0,1,0,0,3,0,2,2,7,7,7,7,11,12,13,2,2,0,0,0,0,0,2,2,0,0,1,1,1,4,13,6,1,0,0,0,1,1,2,	8.0	0.7984982616185328	1	111.0	111	0	111.0	5	22.2	72	214	2	301	29.25235	0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2983652438383201	1	0.2983652438383201,	0.45732076536803096	10.725881	7.8800483	2.5952518	0.0	0.0	0.0
414	112	1235	0	112	22.053571701049805	0,0,0,0,0,0,0,0,1,2,2,0,3,6,9,4,9,10,8,13,9,1,0,0,0,0,1,1,2,0,1,0,0,2,3,14,6,1,0,0,0,1,2,1,	8.0	0.7917647585886946	1	112.0	112	0	112.0	6	18.666666	72	214	1	302	27.251911	0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2759287973905489	1	0.2759287973905489,	0.4021237884841068	11.242668	7.761332	2.237025	0.0	0.0	0.0
415	113	1246	0	113	22.053096771240234	0,0,0,0,0,0,0,0,1,2,0,3,0,13,4,7,6,8,9,8,13,3,1,0,1,1,0,0,2,0,1,0,1,0,3,15,7,0,0,0,1,0,3,	8.0	0.7882415493407676	1	113.0	113	0	113.0	5	22.6	73	214	1	303	29.449957	0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2944881083351154	1	0.2944881083351154,	0.10342591105799287	10.777874	8.066538	2.4160845	0.0	0.0	0.0
416	112	1234	0	112	22.035715103149414	0,0,0,0,0,0,0,0,1,2,0,3,1,13,3,4,8,7,5,8,14,6,3,1,0,0,0,2,1,1,0,0,0,0,10,12,3,1,0,0,0,0,3,	8.0	0.7892106831299694	1	112.0	112	0	112.0	4	28.0	73	214	6	265	31.187605	0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31047620235940626	1	0.31047620235940626,	0.43532699184108636	8.80312	7.585655	3.0294282	0.0	0.0	0.0
417	113	1252	0	113	22.159292221069336	0,0,0,0,0,0,0,0,1,2,1,0,7,8,4,6,6,8,6,7,14,6,1,1,1,0,1,1,1,1,0,0,1,1,5,9,8,3,0,0,0,0,2,1,	8.0	0.78354439880034	1	113.0	113	0	113.0	5	22.6	73	214	1	304	29.330872	0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28233899243638294	1	0.28233899243638294,	-0.015645065796998148	10.53279	8.17993	2.4690793	0.0	0.0	0.0
