	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
6400	1410	937	6.4655555555555555	7.552942723922225	0.49	18.94	18	23.11111111111111	7.2101961210895755	11	30	8	0.4444444444444444	0	1	7337.82	7492.13	14298.71	15073.11	7.307777777777777	8.571039854242105	0.0	19.39	8	789.6245538862139	789.6245538862139
6401	1410	950	14.685657894736838	3.791651297443328	4.67	19.36	76	18.289473684210527	6.8795654697540005	8	38	0	0.0	0	0	7237.61	8119.5	14560.08	16216.1	14.485526315789475	4.434039360744504	3.28	19.39	0	1876.20153834816	1876.20153834816
6402	1410	983	0.8920000000000001	1.5242178322011584	0.41	5.23	10	33.8	2.859681411936962	29	37	12	1.2	0	2	7313.14	7422.17	14783.79	14802.25	0.893	1.6971417147663306	0.0	5.23	12	110.58170056568994	110.58170056568994
6403	1411	937	3.961428571428572	6.71076108095902	1.42	19.18	7	22.428571428571427	6.187545093630776	11	29	4	0.5714285714285714	0	1	7350.19	7491.6	14305.51	15071.6	3.9471428571428566	6.679837109505277	1.09	19.08	4	779.0318839431416	779.0318839431416
6404	1411	950	14.645063291139245	3.790948353515191	3.65	19.18	79	18.354430379746834	6.782401765586765	8	38	0	0.0	0	0	7230.36	8116.27	14337.69	16201.45	14.568227848101268	4.156140270421538	3.65	19.4	0	2063.5982810857354	2063.5982810857354
6405	1411	983	3.342941176470588	5.076787572749478	0.8	18.89	17	29.941176470588236	6.712586947623976	12	37	17	1.0	0	2	7313.14	7447.21	14335.57	14802.25	3.7076470588235293	6.042786535833204	0.0	18.89	17	485.55636881828684	485.55636881828684
6406	1411	984	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6407	1412	937	1.4099999999999995	0.03286335345032212	1.38	1.44	6	24.666666666666668	3.444802848737017	20	28	4	0.6666666666666666	0	1	7483.6	7491.34	15039.59	15070.13	1.4083333333333334	0.31352299224565094	0.93	1.69	4	31.505542369556803	31.505542369556803
6408	1412	950	14.461898734177224	3.977798023758687	2.34	19.31	79	18.556962025316455	6.843950792287842	8	39	0	0.0	0	0	7222.53	8126.58	14465.97	16234.53	14.457088607594933	4.314409117192033	2.34	19.37	0	1986.2303179893327	1986.2303179893327
6409	1412	983	5.798947368421053	7.272647305514639	0.63	18.94	19	28.210526315789473	8.929221363145098	10	37	16	0.8421052631578947	0	2	7313.14	7445.53	14296.68	14802.25	5.798947368421052	7.333780967199238	0.0	19.29	16	522.6166252617683	522.6166252617683
6410	1412	985	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6411	1413	937	1.67	0.16673332000533028	1.42	1.89	5	23.2	3.492849839314596	19	28	3	0.6	0	1	7483.16	7494.68	15045.77	15074.2	1.768	0.13845576911057095	1.59	1.9	3	30.675320699220514	30.675320699220514
6412	1413	950	14.338250000000006	4.032055032462964	2.68	19.34	80	18.5875	6.965909302098563	8	39	0	0.0	0	0	7215.23	8123.74	14447.11	16236.27	14.360000000000005	4.493814595669587	2.68	19.37	0	2006.6100582076228	2006.6100582076228
6413	1413	983	5.07157894736842	6.766450951535243	0.99	19.19	19	28.68421052631579	8.459397349029771	10	37	16	0.8421052631578947	0	2	7313.14	7487.81	14300.66	15050.06	4.951052631578948	6.744675179343613	0.0	19.19	16	769.4868217844926	769.4868217844926
6414	1414	950	14.070731707317075	4.264104491252005	3.82	19.19	82	19.097560975609756	7.005482431722625	8	39	1	0.012195121951219513	0	1	7207.38	8119.17	14428.69	16216.64	14.133536585365851	4.939479997610405	0.68	19.42	1	2007.0192342376781	2007.0192342376781
6415	1414	983	3.1669999999999994	4.415493177437828	1.22	18.85	20	29.2	6.669648455976956	11	38	19	0.95	0	2	7313.14	7494.27	14360.43	15072.77	2.9050000000000002	4.154088030894513	0.0	18.85	19	735.0077227485439	735.0077227485439
6416	1414	986	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6417	1415	950	14.188674698795182	4.14281710771916	2.27	19.33	83	19.228915662650603	7.258847085109012	8	40	1	0.012048192771084338	0	1	7200.02	8126.95	14410.4	16234.99	14.249638554216872	4.790701472589473	0.54	19.4	1	2046.5404694263925	2046.5404694263925
6418	1415	983	3.3059999999999996	4.460194000973028	1.22	18.68	20	29.15	6.417697570411304	10	38	19	0.95	0	2	7313.14	7493.96	14342.29	15071.66	3.0189999999999992	4.128645629845471	0.0	18.68	19	751.4495786810971	751.4495786810971
6419	1415	987	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6420	1416	950	14.18568181818182	4.365914683549527	3.57	19.3	88	19.295454545454547	7.375260121512943	8	39	2	0.022727272727272728	0	1	7192.65	8123.93	14324.05	16236.5	14.182499999999994	4.9298425635257015	0.14	19.36	2	2127.145373710975	2127.145373710975
6421	1416	983	1.9393749999999998	1.0503045193339566	1.31	4.63	16	31.125	5.031567018997825	21	39	15	0.9375	0	2	7313.21	7493.57	14593.26	15070.29	1.93875	1.4977978279238264	0.07	4.63	15	509.98759837862775	509.98759837862775
6422	1417	950	13.962696629213484	4.582684000185556	0.2	19.11	89	19.314606741573034	7.522081895112032	8	39	4	0.0449438202247191	0	1	7185.72	8119.57	14305.72	16216.12	13.960449438202247	5.2519961378578275	0.06	19.44	4	2126.4298677595752	2126.4298677595752
6423	1417	983	2.1633333333333336	1.2259554097383256	1.43	6.19	15	31.266666666666666	4.97804704487135	23	38	15	1.0	0	2	7313.41	7493.15	14784.54	15068.84	2.1613333333333333	1.7490400087993845	0.2	6.19	15	336.3524306438107	336.3524306438107
6424	1418	950	14.034333333333329	4.61033915006823	0.08	19.14	90	19.377777777777776	7.455603092852536	8	39	3	0.03333333333333333	0	1	7181.9	8115.44	14296.6	16201.81	14.03411111111111	5.289095820105463	0.02	19.36	3	2121.631936906116	2121.631936906116
6425	1418	983	2.0657142857142863	1.0118658643676661	1.27	5.11	14	31.285714285714285	5.029582815373786	23	38	15	1.0714285714285714	0	2	7313.71	7492.76	14782.4	15067.44	2.0642857142857145	1.5333909847419576	0.31	5.11	15	336.6106119836399	336.6106119836399
6426	1418	988	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6427	1419	950	14.02604395604395	4.450001967320653	0.5	19.35	91	19.516483516483518	7.452609740311909	8	38	4	0.04395604395604396	0	1	7177.82	8126.91	14334.43	16234.94	14.02043956043956	5.19402240017587	0.0	19.37	4	2124.314027680465	2124.314027680465
6428	1419	983	2.0407692307692304	0.4928059377764171	1.42	2.47	13	31.153846153846153	4.48787540391059	24	38	14	1.0769230769230769	0	2	7314.32	7492.28	14786.4	15065.78	2.0446153846153847	1.2988239256125473	0.62	5.33	14	331.2445410870956	331.2445410870956
6429	1419	989	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6430	1420	950	13.86978494623656	4.845350747499367	0.2	19.22	93	19.49462365591398	7.428827012438684	8	38	4	0.043010752688172046	0	1	7178.41	8124.27	14315.41	16236.92	13.96516129032258	5.39382046034954	0.0	19.43	4	2141.693680174642	2141.693680174642
6431	1420	983	3.3763636363636365	1.6306150540656281	1.11	5.22	11	31.818181818181817	4.874796033029112	24	38	11	1.0	0	2	7314.97	7491.76	14785.3	15063.94	2.557272727272727	1.6527437242905565	0.66	5.29	11	329.99235400233243	329.99235400233243
6432	1420	990	1.59		1.59	1.59	1	29.0		29	29	1	1.0	1	1	7485.16	7485.16	15040.78	15040.78	1.19		1.19	1.19	1	0.0	0.0
6433	1421	950	13.844565217391311	4.711231941041862	0.02	19.2	92	19.48913043478261	7.545458666528783	8	38	5	0.05434782608695652	0	1	7186.82	8118.76	14300.13	16217.3	13.843804347826085	5.439643217613259	0.0	19.42	5	2131.6784402202884	2131.6784402202884
6434	1421	983	4.673749999999999	0.9510586206959094	2.32	5.01	8	33.5	6.047431568147635	19	37	8	1.0	0	2	7191.2	7404.25	14784.74	14825.4	4.6775	3.7341885712580556	0.84	13.02	8	216.8952237832822	216.8952237832822
6435	1421	990	1.346	0.03286335345030951	1.31	1.37	5	27.4	1.51657508881031	26	29	4	0.8	0	1	7483.47	7491.41	15039.35	15062.7	1.344	0.0829457654133106	1.29	1.49	4	24.663051311628305	24.663051311628305
6436	1422	950	13.810659340659344	4.909651447732025	0.0	19.28	91	19.65934065934066	7.563391038739436	8	38	5	0.054945054945054944	0	1	7182.65	8115.2	14381.74	16202.62	13.810769230769235	5.521234409233969	0.0	19.37	5	2045.7892063700024	2045.7892063700024
6437	1422	983	4.64875	0.0035355339066374023	4.64	4.65	8	34.375	5.370222128951997	22	38	8	1.0	0	2	7204.18	7422.19	14783.72	14822.94	4.65125	3.687420459190564	1.65	13.21	8	221.5097480924932	221.5097480924932
6438	1422	990	1.44	0.13693063937629152	1.29	1.54	5	27.2	0.8366600265340756	26	28	4	0.8	0	1	7483.13	7490.86	15037.78	15060.79	1.4360000000000002	0.379776249915657	1.0	1.99	4	24.27371005841512	24.27371005841512
6439	1422	991	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6440	1423	950	13.716989247311826	5.113332059419093	0.0	19.22	93	19.827956989247312	7.876248908439549	8	38	5	0.053763440860215055	0	1	7178.6	8126.43	14363.96	16234.35	13.71322580645162	5.67865820826391	0.0	19.38	5	2096.840590269085	2096.840590269085
6441	1423	983	4.75	0.0	4.75	4.75	7	34.42857142857143	4.928053803045811	24	38	8	1.1428571428571428	0	2	7217.27	7395.49	14786.61	14820.45	4.751428571428571	3.809835641999222	2.49	13.32	8	181.40428330113866	181.40428330113866
6442	1423	990	1.688	0.24509181952892597	1.44	1.93	5	28.6	1.140175425099138	27	30	3	0.6	0	1	7482.59	7490.35	15036.17	15059.01	1.688	0.37969724781725733	1.03	1.94	3	24.122255284280737	24.122255284280737
6443	1423	992	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6444	1424	950	13.730957446808521	5.34870963619853	0.0	19.13	94	19.69148936170213	7.912188223818549	8	39	6	0.06382978723404255	0	1	7174.91	8124.17	14345.81	16236.79	13.72393617021277	5.7623059933912835	0.0	19.37	6	2115.8685942184607	2115.8685942184607
6445	1424	983	5.009999999999999	1.0405439864921206e-07	5.01	5.01	7	34.285714285714285	4.423960733486292	25	37	8	1.1428571428571428	0	2	7230.7	7400.36	14785.69	14817.9	5.0114285714285725	3.8974326103706964	2.94	13.67	8	172.69047368051284	172.69047368051284
6446	1424	990	1.834	0.7394795467083589	1.32	3.11	5	29.4	0.8944271909999159	28	30	3	0.6	0	1	7482.07	7490.02	15033.18	15057.84	1.834	0.758505108750099	1.21	3.11	3	25.909807023596382	25.909807023596382
6447	1425	950	13.091666666666663	5.579817429025269	0.0	19.33	102	20.92156862745098	8.456863490047775	8	37	13	0.12745098039215685	0	2	7181.13	8114.75	14327.29	16216.57	13.090980392156865	6.184611293452226	0.0	19.39	13	2107.3740111332863	2107.3740111332863
6448	1425	990	1.37	0.10392304845412977	1.28	1.46	4	29.5	1.0	28	30	3	0.75	0	1	7481.75	7489.64	15040.82	15056.51	1.3724999999999998	0.26424420523447756	1.18	1.74	3	17.562124017328347	17.562124017328347
6449	1425	993	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6450	1426	950	12.791028037383175	5.926036560005957	0.0	19.34	107	21.46728971962617	8.697557407067396	8	39	16	0.14953271028037382	0	2	7177.18	8126.65	14308.88	16234.62	12.783644859813087	6.436660535853786	0.0	19.44	16	2147.0835634646373	2147.0835634646373
6451	1426	994	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6452	1427	950	12.909722222222221	5.709683765951056	0.0	19.43	108	21.37037037037037	9.047736942837	8	39	17	0.1574074074074074	0	2	7179.88	8123.91	14298.21	16236.48	12.904722222222219	6.342707411294966	0.0	19.44	17	2155.941379954474	2155.941379954474
6453	1428	950	12.697169811320764	5.69766664934689	0.0	19.19	106	21.735849056603772	9.304685851550644	8	40	14	0.1320754716981132	0	1	7185.8	8114.56	14318.59	16216.89	12.683490566037738	6.3173470987889155	0.0	19.4	14	2113.3239286962134	2113.3239286962134
6454	1429	950	12.56603773584906	5.6458940292072874	0.0	19.36	106	21.849056603773583	9.38163601615532	8	40	15	0.14150943396226415	0	1	7181.69	8109.36	14303.24	16202.32	12.543207547169812	6.311443808431644	0.0	19.42	15	2113.5459482348615	2113.5459482348615
6455	1429	995	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6456	1430	950	12.371698113207543	5.54870786703632	0.0	19.38	106	21.90566037735849	9.554383986907384	8	40	16	0.1509433962264151	0	1	7177.7	8126.23	14303.51	16234.1	12.332169811320753	6.496058732539587	0.0	19.44	16	2151.0199694563507	2151.0199694563507
6457	1430	996	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6458	1431	950	12.311308411214961	5.6789944107379196	0.0	19.16	107	21.757009345794394	9.601337486915439	6	40	15	0.14018691588785046	0	1	7177.65	8123.96	14294.46	16236.54	12.269719626168225	6.449340094652933	0.0	19.44	15	2160.3650947235765	2160.3650947235765
6459	1432	950	12.107641509433957	5.89992728799212	0.0	19.36	106	21.962264150943398	9.487761066916319	8	41	14	0.1320754716981132	0	1	7190.82	8109.59	14326.84	16217.02	12.107547169811317	6.562804396397391	0.0	19.44	14	2101.6466747053373	2101.6466747053373
6460	1432	997	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6461	1433	950	12.109999999999994	6.022914576847339	0.0	19.37	107	22.214953271028037	9.797985966882672	8	41	16	0.14953271028037382	0	1	7203.52	8126.76	14308.48	16234.76	12.105607476635514	6.626651617204022	0.0	19.42	16	2136.1008253357336	2136.1008253357336
6462	1433	998	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6463	1434	950	12.137592592592593	5.73844322084161	0.42	19.07	108	22.25925925925926	10.131260377137325	6	41	16	0.14814814814814814	0	1	7200.74	8124.35	14298.43	16237.02	12.12861111111111	6.531404145284096	0.0	19.41	16	2147.3673696412548	2147.3673696412548
6464	1435	950	12.02373831775701	5.601950220280343	1.18	19.43	107	22.46728971962617	10.238032827159115	8	43	16	0.14953271028037382	0	1	7193.43	8109.26	14299.18	16217.38	12.023551401869156	6.45821259405951	0.0	19.43	16	2125.6142239127016	2125.6142239127016
6465	1436	950	11.822264150943404	5.689160835771282	0.77	19.28	106	22.830188679245282	10.346816117704272	7	44	14	0.1320754716981132	0	1	7186.07	8119.02	14301.13	16203.39	11.816792452830192	6.489636653879081	0.0	19.4	14	2118.723391596931	2118.723391596931
6466	1436	999	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6467	1437	950	11.737641509433958	5.611177204708619	0.5	19.43	106	22.99056603773585	10.5933449755867	8	44	14	0.1320754716981132	0	1	7182.13	8126.32	14369.95	16234.22	11.73056603773585	6.576768323524234	0.0	19.43	14	2089.7362008157857	2089.7362008157857
6468	1437	1000	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6469	1438	950	11.62822429906542	5.907662567024211	0.2	19.38	107	23.046728971962615	10.802151408330301	8	44	15	0.14018691588785046	0	1	7178.11	8123.68	14350.79	16236.2	11.613644859813087	6.68689317719758	0.0	19.39	15	2109.23528630639	2109.23528630639
6470	1439	950	11.350373831775698	6.031869750675997	0.09	19.43	107	23.42056074766355	11.01288900383989	8	45	15	0.14018691588785046	0	1	7174.49	8119.48	14331.69	16216.36	11.31327102803738	6.818215444010637	0.0	19.43	15	2108.313807050554	2108.313807050554
6471	1440	950	11.295981308411214	5.927362972770278	0.21	19.01	107	23.77570093457944	11.247061176914762	8	47	14	0.1308411214953271	0	1	7190.06	8115.24	14313.31	16201.79	11.246915887850466	6.760423735074902	0.0	19.37	14	2102.9300375428575	2102.9300375428575
6472	1440	1001	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6473	1441	950	11.411944444444444	5.791798012809477	1.14	19.27	108	23.925925925925927	11.397412153973631	6	47	11	0.10185185185185185	0	1	7192.09	8126.9	14298.96	16234.93	11.36453703703704	6.642706404907031	0.0	19.42	11	2149.84873351592	2149.84873351592
6474	1441	1002	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6475	1442	950	11.418425925925927	5.496544566546497	1.52	19.22	108	24.09259259259259	11.616566511440073	8	48	12	0.1111111111111111	0	1	7185.58	8123.9	14314.82	16236.47	11.379537037037036	6.485748630472887	0.0	19.43	12	2138.500209235435	2138.500209235435
6476	1443	950	11.456944444444446	5.280484340985149	0.48	18.92	108	24.37037037037037	11.670389555833527	7	49	14	0.12962962962962962	0	1	7181.64	8119.37	14301.44	16216.1	11.408888888888887	6.298040688254045	0.0	19.4	14	2131.961647989944	2131.961647989944
6477	1443	1003	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6478	1444	950	11.55648148148148	5.106715994843483	0.06	19.2	108	24.453703703703702	11.644568152696342	8	49	10	0.09259259259259259	0	1	7177.59	8126.45	14413.06	16234.38	11.51138888888889	6.128578444785878	0.0	19.29	10	2053.665464967456	2053.665464967456
6479	1444	1004	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6480	1445	950	11.665321100917431	5.2383048871160565	0.02	19.28	109	24.458715596330276	11.674229382206159	8	50	11	0.10091743119266056	0	2	7179.09	8123.83	14394.92	16236.38	11.627431192660552	6.137814848780212	0.0	19.37	11	2069.6638855620968	2069.6638855620968
6481	1446	950	11.57366972477065	5.256551760272761	0.0	18.98	109	24.477064220183486	11.612251137767316	9	49	8	0.07339449541284404	0	2	7188.83	8108.59	14376.28	16216.52	11.583944954128443	6.115449472949723	0.0	19.31	8	2057.2898957609254	2057.2898957609254
6482	1447	950	11.788532110091746	5.313625536662015	0.0	19.25	109	24.69724770642202	11.485501800705066	9	49	8	0.07339449541284404	0	2	7183.47	8119.27	14357.11	16202.7	11.789357798165147	6.174006334090322	0.0	19.42	8	2069.281055850075	2069.281055850075
6483	1447	1005	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6484	1448	950	11.994090909090911	5.2808463485313855	0.0	19.35	110	24.490909090909092	11.287522911511553	9	48	8	0.07272727272727272	0	2	7179.47	8126.27	14337.85	16234.16	11.994090909090911	6.253499027216911	0.0	19.44	8	2119.533405280511	2119.533405280511
6485	1448	1006	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6486	1449	950	12.146666666666663	5.332338107900682	0.0	19.25	111	24.37837837837838	11.312948377094319	8	48	7	0.06306306306306306	0	2	7175.71	8123.85	14319.48	16236.41	12.144504504504502	6.3171743883046565	0.0	19.44	7	2138.5953531465466	2138.5953531465466
6487	1450	950	12.372072072072074	5.385098144985092	0.0	18.99	111	24.25225225225225	10.929915967795134	9	47	8	0.07207207207207207	0	2	7185.76	8107.61	14302.25	16216.61	12.372162162162164	6.317053456593852	0.0	19.41	8	2124.7544874879077	2124.7544874879077
6488	1450	1007	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6489	1451	950	12.47339285714286	5.591671663144835	0.0	19.27	112	23.9375	10.843091585665737	9	47	10	0.08928571428571429	0	2	7198.99	8126.88	14293.13	16234.9	12.467946428571432	6.3854200675089245	0.0	19.42	10	2152.080524748087	2152.080524748087
6490	1451	1008	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6491	1452	950	12.413660714285708	5.624387853864191	0.0	19.21	112	23.446428571428573	10.616865119602158	9	47	10	0.08928571428571429	0	2	7211.84	8124.07	14323.57	16236.68	12.41035714285714	6.391348590730816	0.0	19.42	10	2119.4700858941137	2119.4700858941137
6492	1453	950	12.50348214285715	5.719953491561275	0.0	19.2	112	23.285714285714285	10.57144596332355	9	45	12	0.10714285714285714	0	2	7210.74	8107.9	14305.58	16216.94	12.502857142857142	6.471274910742016	0.0	19.41	12	2111.4433724824357	2111.4433724824357
6493	1454	950	12.415982142857146	5.838825542126586	0.0	19.16	112	23.321428571428573	10.261635264477016	10	45	11	0.09821428571428571	0	2	7203.58	8095.68	14296.81	16202.64	12.41553571428572	6.553517979575756	0.0	19.38	11	2104.288573104934	2104.288573104934
6494	1454	1009	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6495	1455	950	12.401081081081086	5.845865260063764	0.0	19.12	111	23.495495495495497	10.194360182227207	9	45	13	0.11711711711711711	0	2	7195.92	8126.88	14339.31	16234.91	12.392162162162164	6.65678702260883	0.0	19.38	13	2111.8678655635636	2111.8678655635636
6496	1455	1010	18.9		18.9	18.9	1	15.0		15	15	0	0.0	0	0	7992.59	7992.59	16067.76	16067.76	19.35		19.35	19.35	0	0.0	0.0
6497	1455	1011	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6498	1456	950	12.34964285714286	5.918880453028737	0.0	19.4	112	23.169642857142858	10.117230323603858	9	45	15	0.13392857142857142	0	2	7188.44	8124.32	14320.58	16236.98	12.33794642857143	6.578331086909209	0.0	19.4	15	2132.711967050403	2132.711967050403
