step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
3513	108	1136	0	108	21.037036895751953	0,0,0,0,0,0,0,0,1,2,3,4,7,8,2,1,2,6,3,6,5,8,7,9,8,3,0,0,0,3,3,5,4,3,0,0,1,4,	8.0	0.7620235426460179	1	108.0	108	0	108.0	3	36.0	106	2135	1	2304	60.621777	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.2355745387814263E-4	1	-2.2355745387814263E-4,	-0.24423347062531076	16.829811	4.087269	2.1033823	0.0	0.0	0.0
3514	109	1158	0	109	21.24770736694336	0,0,0,0,0,0,0,0,0,4,2,5,5,8,1,2,5,5,1,7,5,8,8,5,7,7,1,0,0,3,0,5,2,8,0,1,0,4,	8.0	0.7584669631526513	1	109.0	109	0	109.0	3	36.333332	107	2135	1	2305	61.199127	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.464644837594232E-4	1	-2.464644837594232E-4,	-0.20253612339679627	16.868599	4.036888	2.1545727	0.0	0.0	0.0
3515	109	1171	0	109	21.486238479614258	0,0,0,0,0,0,0,0,0,4,2,5,5,8,1,2,3,8,1,4,6,7,10,5,1,9,4,1,1,1,1,2,5,6,1,2,0,0,4,	8.0	0.7581767549308147	1	109.0	109	0	109.0	1	109.0	109	2135	109	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	6.655512121422902E-7	12.295963	0.0	6.400062	0.0	0.0	0.0
3516	107	1133	0	107	21.177570343017578	0,0,0,0,0,0,0,0,1,3,2,6,6,7,1,2,2,6,4,4,8,8,5,5,1,6,5,4,0,0,3,3,8,0,1,0,4,2,	8.0	0.7592526798464013	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.571778525111256E-7	12.255327	0.0	6.4487233	0.0	0.0	0.0
3517	108	1145	0	108	21.203702926635742	0,0,0,0,0,0,0,0,2,1,3,7,7,4,3,0,5,6,5,1,6,11,5,3,2,6,3,5,0,3,3,1,9,1,0,0,3,3,	8.0	0.7568225610069822	1	108.0	108	0	108.0	2	54.0	107	2135	1	2306	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.4408382753970947E-5	1	-2.4408382753970947E-5,	-0.2500432205914846	15.854019	5.0713434	3.2569518	0.0	0.0	0.0
3518	109	1149	0	109	21.082569122314453	0,0,0,0,0,0,0,0,2,1,3,6,9,5,0,3,7,6,1,3,5,10,8,1,2,4,1,7,5,0,3,3,6,1,1,2,2,2,	8.0	0.7513370158191574	1	109.0	109	0	109.0	2	54.5	108	2135	1	2307	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.423873334445048E-5	1	-2.423873334445048E-5,	-0.20126000340584665	15.894769	5.013715	3.2537806	0.0	0.0	0.0
3519	107	1133	0	107	21.177570343017578	0,0,0,0,0,0,0,0,1,2,3,6,9,5,1,2,3,8,5,2,6,3,9,3,2,4,0,3,5,4,5,6,2,1,0,5,2,	8.0	0.7486937493600513	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.568532589426354E-7	12.234673	0.0	6.594367	0.0	0.0	0.0
3520	108	1159	0	108	21.462963104248047	0,0,0,0,0,0,0,0,1,1,5,3,9,7,1,2,4,8,6,3,2,4,7,7,3,1,1,1,3,6,3,3,7,2,1,0,4,2,1,	8.0	0.7465894308559065	1	108.0	108	0	108.0	2	54.0	107	2135	1	2308	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3822268014006553E-5	1	-2.3822268014006553E-5,	-8.20285015684652E-5	15.850748	5.0759697	3.2524037	0.0	0.0	0.0
3521	109	1166	0	109	21.394495010375977	0,0,0,0,0,0,0,0,0,3,4,5,8,7,2,1,2,11,4,4,3,7,5,3,2,4,0,4,2,4,3,5,3,3,2,1,3,4,	8.0	0.7440762511105021	1	109.0	109	0	109.0	2	54.5	108	2135	1	2309	75.66042	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.978913704176911E-5	1	-2.978913704176911E-5,	-9.683567577611907E-5	15.911436	4.9901443	3.2473617	0.0	0.0	0.0
3522	107	1141	0	107	21.327102661132812	0,0,0,0,0,0,0,0,0,4,2,7,6,6,2,2,6,13,1,2,4,6,6,0,3,1,1,2,4,6,4,7,0,2,0,3,0,7,	8.0	0.7439283783304035	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.330342319112333E-8	12.338411	0.0	6.327688	0.0	0.0	0.0
3523	107	1139	0	107	21.28972053527832	0,0,0,0,0,0,0,0,1,3,3,6,5,7,3,3,4,13,3,1,4,6,4,1,4,1,0,1,2,9,5,5,1,2,0,2,1,6,1,	8.0	0.7420887159113443	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.2407545002535159E-6	12.409439	0.0	6.3860664	0.0	0.0	0.0
3524	108	1151	0	108	21.314815521240234	0,0,0,0,0,0,0,0,2,2,4,5,9,4,2,2,4,10,6,3,3,6,3,3,4,0,1,1,5,3,9,3,4,1,0,1,0,4,4,	8.0	0.7410493246811064	1	108.0	108	0	108.0	2	54.0	107	2135	1	2310	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.415457113957853E-5	1	-2.415457113957853E-5,	-0.13758367285415696	15.861448	5.0608363	3.2750301	0.0	0.0	0.0
3525	107	1137	0	107	21.252336502075195	0,0,0,0,0,0,0,0,1,5,1,6,7,5,0,5,6,10,4,2,6,2,5,4,1,1,1,2,4,5,10,2,2,1,0,1,0,3,5,	8.0	0.7436484670436674	1	107.0	107	0	107.0	2	53.5	106	2135	1	2311	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.1328102700456384E-5	1	-3.1328102700456384E-5,	-0.09154935063579062	15.838303	5.0935707	3.2556045	0.0	0.0	0.0
3526	107	1144	0	107	21.383176803588867	0,0,0,0,0,0,0,0,2,4,1,5,8,4,3,2,6,9,4,5,4,3,5,4,1,1,0,2,4,7,6,6,1,0,0,1,1,2,5,1,	8.0	0.7440836721284209	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	9.819950287370816E-7	12.2840185	0.0	6.544189	0.0	0.0	0.0
3527	107	1142	0	107	21.345794677734375	0,0,0,0,0,0,0,0,1,6,1,7,7,5,0,2,5,10,5,5,3,4,3,4,2,0,0,3,4,4,11,3,1,1,1,0,1,0,8,	8.0	0.7409389886865066	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.4721377428195126E-7	12.268785	0.0	6.590541	0.0	0.0	0.0
3528	106	1147	0	106	21.641510009765625	0,0,0,0,0,0,0,0,3,2,3,5,8,3,4,1,6,7,6,4,5,4,3,2,1,1,1,1,2,7,8,7,1,0,0,1,1,1,4,4,	8.0	0.7444038869003785	1	106.0	106	0	106.0	2	53.0	105	2135	1	2312	73.53911	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.43233361888473E-5	1	-2.43233361888473E-5,	-0.24924371393709632	15.821143	5.1178374	3.2597208	0.0	0.0	0.0
3529	107	1170	0	107	21.869159698486328	0,0,0,0,0,0,0,0,3,3,0,7,5,5,4,2,4,9,6,5,3,4,5,2,1,2,0,0,4,3,7,8,3,1,0,1,0,1,4,3,2,	8.0	0.7450574362780004	1	107.0	107	0	107.0	2	53.5	106	2135	1	2313	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.337643363281572E-5	1	-2.337643363281572E-5,	-0.008093182071900684	15.902641	5.0025806	3.106874	0.0	0.0	0.0
3530	107	1176	0	107	21.981307983398438	0,0,0,0,0,0,0,0,5,2,3,6,3,6,1,2,5,8,7,4,4,4,3,3,0,3,1,0,3,2,7,10,3,1,0,0,0,0,2,5,4,	8.0	0.7487354292371955	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.3508022216335291E-6	12.561683	0.0	6.022813	0.0	0.0	0.0
3531	106	1183	0	106	22.320755004882812	0,0,0,0,0,0,0,0,3,3,2,5,6,4,3,1,4,8,4,6,5,5,4,1,0,3,1,0,6,2,3,13,3,0,0,0,0,0,1,1,5,4,	8.0	0.7524663961609631	1	106.0	106	0	106.0	2	53.0	105	2135	1	2314	73.53911	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.2865488760515085E-5	1	-2.2865488760515085E-5,	-0.2193555991064649	15.940144	4.949546	2.9226437	0.0	0.0	0.0
3532	107	1179	0	107	22.037384033203125	0,0,0,0,0,0,0,1,2,4,2,6,5,5,0,3,3,7,7,5,8,3,3,2,1,0,2,0,5,4,4,14,0,0,0,0,0,2,1,2,2,4,	8.0	0.7550592049182742	1	107.0	107	0	107.0	2	53.5	106	2135	1	2315	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.913583124508623E-5	1	-2.913583124508623E-5,	-0.24169701575602626	15.995094	4.8718324	2.928014	0.0	0.0	0.0
3533	107	1182	0	107	22.09345817565918	0,0,0,0,0,0,0,1,1,5,2,6,5,5,0,3,3,7,6,5,9,4,3,1,1,0,1,1,4,5,3,15,0,0,0,0,2,0,0,2,3,2,2,	9.0	0.755683343017005	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.533909282513406E-7	12.690841	0.0	5.773071	0.0	0.0	0.0
3534	106	1168	0	106	22.037734985351562	0,0,0,0,0,0,0,1,2,4,2,6,3,7,0,3,2,7,5,4,8,6,3,2,0,3,2,1,1,5,8,10,0,0,2,0,0,0,0,3,4,2,	9.0	0.7529842232137106	1	106.0	106	0	106.0	1	106.0	106	2135	106	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.585699449639492E-7	12.750283	0.0	5.6917386	0.0	0.0	0.0
3535	107	1170	0	107	21.869159698486328	0,0,0,0,0,0,0,2,2,2,4,6,3,4,2,2,6,6,1,7,9,5,2,2,0,3,2,5,2,4,3,10,2,0,2,0,0,1,3,2,2,1,	8.0	0.7492212952151215	1	107.0	107	0	107.0	2	53.5	106	2135	1	2316	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.337643363281572E-5	1	-2.337643363281572E-5,	-0.16195874985145947	16.228302	4.5420275	2.7795177	0.0	0.0	0.0
3536	107	1159	0	107	21.663551330566406	0,0,0,0,0,0,1,1,2,4,1,7,3,4,1,3,5,5,4,5,10,5,4,2,1,1,4,5,2,1,4,9,2,1,1,0,1,1,2,4,1,	8.0	0.7478871134526497	1	107.0	107	0	107.0	2	53.5	106	2135	1	2317	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3822268014006553E-5	1	-2.3822268014006553E-5,	-0.09650643362385802	16.313538	4.4214854	2.7801452	0.0	0.0	0.0
3537	107	1160	0	107	21.68224334716797	0,0,0,0,0,0,1,1,2,4,1,7,3,4,1,3,4,7,3,1,11,8,6,0,1,3,5,2,2,1,2,8,5,1,0,2,2,0,1,4,1,	8.0	0.7506634711775637	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	3.195332156646913E-7	13.43729	0.0	5.570553	0.0	0.0	0.0
3538	107	1160	0	107	21.68224334716797	0,0,0,0,0,0,0,2,2,3,3,5,4,4,2,0,5,7,3,3,9,8,7,1,2,3,3,4,1,2,0,7,3,3,1,3,1,1,0,4,1,	8.0	0.752393123520724	1	107.0	107	0	107.0	2	53.5	106	2135	1	2318	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.3781212841855748E-5	1	-2.3781212841855748E-5,	-0.18790784191600524	16.475897	4.1918764	2.7871234	0.0	0.0	0.0
3539	108	1169	0	108	21.648147583007812	0,0,0,0,0,0,0,2,1,5,2,6,2,5,2,1,5,8,2,3,8,7,7,4,3,1,4,2,2,1,0,4,7,4,2,1,1,1,1,3,1,	8.0	0.7499151699884584	1	108.0	108	0	108.0	2	54.0	107	2135	1	2319	74.953316	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.9636437744229305E-5	1	-2.9636437744229305E-5,	-0.2091621842779805	16.589954	4.0305753	2.7869036	0.0	0.0	0.0
3540	107	1152	0	107	21.532711029052734	0,0,0,0,0,0,0,2,1,5,2,6,3,3,1,3,3,9,2,6,7,10,3,4,4,1,3,1,2,1,0,6,4,5,2,3,0,0,2,2,0,1,	8.0	0.7509511908449198	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	2.5766303424212822E-8	13.759253	0.0	5.5736027	0.0	0.0	0.0
3541	107	1145	0	107	21.40186882019043	0,0,0,0,0,0,0,1,4,3,4,4,3,3,2,3,2,9,2,7,5,12,4,2,3,5,0,2,1,1,1,3,6,5,4,1,0,1,1,2,1,	8.0	0.7510720733046993	1	107.0	107	0	107.0	1	107.0	107	2135	107	2135	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.7376896072925945E-7	13.881402	0.0	5.641648	0.0	0.0	0.0
3542	107	1139	0	107	21.28972053527832	0,0,0,0,0,0,0,2,5,1,4,4,3,2,3,2,2,9,6,2,10,7,4,6,3,4,0,0,1,2,1,4,6,6,2,2,1,0,1,1,1,	8.0	0.7529528564205135	1	107.0	107	0	107.0	4	26.75	101	2135	1	2322	49.5202	0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.010240333733902207	1	0.010240333733902207,	-0.12155484370735087	13.501591	5.011899	1.5341704	0.0	0.0	0.0
3543	108	1139	0	108	21.092592239379883	0,0,0,0,0,0,0,2,3,4,2,6,3,1,2,3,5,11,4,3,10,8,1,6,3,1,1,1,2,0,1,2,9,8,2,0,0,1,1,1,1,	8.0	0.756237960656438	1	108.0	108	0	108.0	4	27.0	100	2135	1	2320	48.72371	0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.024869326866673758	1	0.024869326866673758,	0.034636274584457505	12.460117	6.3844485	1.8123388	0.0	0.0	0.0
3544	108	1149	0	108	21.27777862548828	0,0,0,0,0,0,0,1,4,4,2,6,3,1,2,2,5,11,2,6,11,5,3,6,2,3,0,1,1,1,0,3,5,9,3,1,0,1,3,1,	8.0	0.7598145025737553	1	108.0	108	0	108.0	3	36.0	97	2135	1	2320	53.018864	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.06977233012245876	1	0.06977233012245876,	0.09935112637733623	10.619818	4.5922666	2.755085	0.0	0.0	0.0
