	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
10724	2581	1695	11.42625	2.4549375416359105	5.53	13.79	16	12.1875	0.9105858919765157	11	15	0	0.0	0	0	7725.69	8103.49	14698.39	15292.16	11.516250000000001	2.616236164161532	5.53	13.87	0	703.7724439760345	703.7724439760345
10725	2581	1701	15.164999999999996	5.12815169392623	1.27	19.04	50	17.72	3.044164708998218	10	23	0	0.0	0	0	7237.19	8096.17	14944.12	16203.21	15.121799999999993	5.357160262828884	1.14	19.27	0	1524.189708828923	1524.189708828923
10726	2581	1711	10.359428571428571	5.630484224739648	0.0	18.74	35	29.057142857142857	6.39826657197482	15	37	7	0.2	0	1	7188.88	7702.58	14315.74	14836.13	10.36542857142857	6.725717255805664	0.0	19.39	7	731.2273532219642	731.2273532219642
10727	2581	1727	10.8525	1.6127900255974736	9.51	12.74	4	11.0	0.0	11	11	0	0.0	0	0	8011.44	8113.72	15257.99	15346.17	10.44	3.8008069318676694	5.26	13.76	0	135.04410686883077	135.04410686883077
10728	2581	1728	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10729	2582	1695	11.781333333333334	1.8684059923851994	8.04	13.57	15	12.333333333333334	0.8997354108424374	11	15	0	0.0	0	0	7717.49	8087.36	14687.69	15215.03	11.811333333333334	3.1235324935231987	3.81	13.89	0	644.1205574269463	644.1205574269463
10730	2582	1701	15.126078431372546	5.085947336900526	1.07	19.15	51	18.03921568627451	3.2800047823972784	9	24	0	0.0	0	0	7230.04	8126.74	14933.75	16234.73	15.116470588235293	5.432468250631349	1.06	19.37	0	1580.0695713796904	1580.0695713796904
10731	2582	1711	10.445714285714283	6.079706497228057	0.0	18.73	35	29.485714285714284	6.2889792895351215	14	37	8	0.22857142857142856	0	1	7201.82	7691.25	14300.57	14824.39	10.427714285714286	6.770531339699177	0.0	19.42	8	716.888497117927	716.888497117927
10732	2582	1727	9.629999999999999	3.226716597409822	4.55	13.18	5	11.0	0.0	11	11	0	0.0	0	0	8022.82	8107.68	15248.14	15339.49	9.654	3.7634731299691793	4.55	13.18	0	124.68376839027671	124.68376839027671
10733	2582	1729	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10734	2583	1695	11.752857142857144	2.1372247589642144	5.86	13.32	14	12.357142857142858	0.9287827316640651	11	15	0	0.0	0	0	7737.03	8080.73	14703.73	15204.22	11.633571428571429	3.0792746577047	3.91	13.57	0	607.1407827678846	607.1407827678846
10735	2583	1701	15.164615384615388	5.070554930197556	1.32	19.1	52	17.826923076923077	3.529823379718316	8	25	0	0.0	0	0	7222.39	8124.27	14922.63	16236.92	15.26730769230769	5.4935377777197445	1.08	19.44	0	1593.971686856452	1593.971686856452
10736	2583	1711	10.240857142857143	6.0612459267772545	0.0	19.09	35	28.742857142857144	6.7490428826562345	11	37	8	0.22857142857142856	0	1	7214.44	7707.26	14298.29	14820.99	10.05285714285714	6.761470676878352	0.0	19.21	8	718.3918446084974	718.3918446084974
10737	2583	1727	9.378	2.334891860450929	6.63	12.64	5	11.2	0.4472135954999579	11	12	0	0.0	0	0	8033.72	8119.52	15236.91	15333.1	9.868	3.5920147549808332	5.41	13.18	0	128.89591188241823	128.89591188241823
10738	2584	1695	11.478666666666667	2.5586599915543538	5.66	13.56	15	12.266666666666667	0.9611501047232549	11	15	0	0.0	0	0	7726.49	8115.37	14694.78	15260.72	11.526000000000002	2.612734746801289	5.66	13.86	0	686.6700357522517	686.6700357522517
10739	2584	1701	15.097692307692304	5.289537811227971	1.41	19.01	52	18.173076923076923	3.4738301958013054	9	25	0	0.0	0	0	7214.69	8107.91	14911.46	16216.95	15.239615384615385	5.344714068743193	1.22	19.44	0	1581.817343595652	1581.817343595652
10740	2584	1711	9.974411764705886	6.2387829966955355	0.0	18.88	34	29.0	6.405490069487504	13	38	8	0.23529411764705882	0	1	7227.97	7696.42	14305.15	14818.42	9.704411764705883	6.91758812022438	0.0	19.07	8	694.9039468876258	694.9039468876258
10741	2584	1727	10.8125	2.7215360246253106	7.05	13.56	4	11.25	0.5	11	12	0	0.0	0	0	8045.46	8103.41	15225.28	15326.21	10.8325	3.324298171544384	7.05	13.64	0	116.38327800848226	116.38327800848226
10742	2584	1730	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10743	2585	1695	11.240000000000002	2.803141095271504	4.82	13.82	17	12.117647058823529	0.6966305460192359	11	13	0	0.0	0	0	7715.72	8110.15	14686.32	15289.54	11.262941176470587	3.0091085987088597	4.82	13.85	0	720.7283769215702	720.7283769215702
10744	2585	1701	15.143773584905656	5.257151622173333	1.16	19.43	53	17.830188679245282	3.495798847059159	9	25	0	0.0	0	0	7207.07	8126.16	14900.39	16234.02	15.30188679245283	5.346786977890331	1.02	19.42	0	1619.6590397364512	1619.6590397364512
10745	2585	1711	9.795000000000002	6.574853956207281	0.0	19.08	34	29.058823529411764	6.687578609996606	11	38	8	0.23529411764705882	0	1	7240.74	7685.45	14296.42	14815.99	9.49	7.213102135991312	0.0	19.41	8	683.9005549054626	683.9005549054626
10746	2585	1727	11.4	0.0	11.4	11.4	2	10.0	0.0	10	10	0	0.0	0	0	8057.26	8092.08	15298.86	15319.29	11.399999999999999	3.224406922210654	9.12	13.68	0	40.370995776671045	40.370995776671045
10747	2585	1731	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10748	2586	1695	11.3875	2.2087335618784985	6.37	13.77	20	12.1	1.2937094768634556	10	16	0	0.0	0	0	7705.38	8118.63	14678.84	15393.41	11.393	2.7882707336645955	5.49	13.77	0	825.4609908408753	825.4609908408753
10749	2586	1701	15.137272727272729	5.4864994083273	1.63	19.35	55	17.98181818181818	4.279541811278179	9	33	0	0.0	0	0	7199.37	8124.31	14792.28	16236.97	15.312909090909093	5.418919419659927	1.4	19.44	0	1715.4134194706526	1715.4134194706526
10750	2586	1711	9.043666666666667	6.646548226962124	0.54	18.85	30	29.566666666666666	5.88793818683196	15	37	8	0.26666666666666666	0	1	7355.61	7674.22	14332.76	14807.91	8.656	7.320688492211645	0.0	19.22	8	572.0837828500298	572.0837828500298
10751	2587	1695	11.529000000000002	2.6186796592738637	2.25	13.88	20	12.05	1.0990426455975697	10	14	0	0.0	0	0	7751.67	8113.59	14719.03	15406.86	11.581000000000001	3.286043693850512	2.25	13.88	0	777.2362544940887	777.2362544940887
10752	2587	1701	15.106792452830188	5.634287810289128	1.35	19.2	53	17.660377358490567	3.8327706198118467	9	26	0	0.0	0	0	7191.61	8107.63	14810.91	16216.63	15.294716981132076	5.666196527780942	1.02	19.43	0	1677.838299360221	1677.838299360221
10753	2587	1711	9.678125000000001	6.100527971598687	0.41	19.2	32	29.71875	6.176095305758036	14	38	11	0.34375	0	1	7352.16	7694.45	14314.12	14807.1	9.260312500000001	7.257674685095592	0.0	19.21	11	600.1597491501738	600.1597491501738
10754	2588	1695	10.737857142857143	3.2439557489427746	3.84	13.35	14	11.5	1.0190493307301363	10	13	0	0.0	0	0	7742.59	8108.06	14709.75	15393.04	10.635714285714284	3.326274687500016	3.84	13.35	0	774.8893759756946	774.8893759756946
10755	2588	1701	14.973773584905661	5.392892126328116	1.31	19.31	53	17.830188679245282	4.154403822158082	10	35	0	0.0	0	0	7185.27	8095.41	14788.12	16202.32	14.92735849056604	5.663160693648898	1.02	19.43	0	1681.7599292407926	1681.7599292407926
10756	2588	1711	9.455937500000001	6.529095110634371	0.1	18.9	32	28.96875	6.438214413850294	11	38	11	0.34375	0	1	7341.75	7683.3	14300.87	14899.59	9.474687500000002	7.648318805094018	0.0	19.4	11	689.2909696927702	689.2909696927702
10757	2588	1732	13.213333333333333	0.30428057227939853	12.64	13.46	6	12.166666666666666	0.752772652709081	11	13	0	0.0	0	0	7791.14	7998.09	14765.22	15057.38	13.351666666666667	0.36046728931579636	12.96	13.88	0	358.0304010834832	358.0304010834832
10758	2588	1733	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10759	2589	1695	11.14	1.750742699542121	7.56	13.1	11	11.636363636363637	1.2060453783110545	10	13	0	0.0	0	0	7916.23	8118.66	14928.43	15385.3	10.714545454545453	3.3744610344064294	5.17	13.6	0	499.70801654566156	499.70801654566156
10760	2589	1701	14.98962962962963	5.301775766225122	1.47	19.08	54	17.833333333333332	4.096708296660202	9	34	0	0.0	0	0	7181.41	8126.6	14786.95	16234.56	14.943333333333337	5.558531773022256	1.4	19.42	0	1728.860563550455	1728.860563550455
10761	2589	1711	9.257096774193547	6.4409151490288465	0.07	19.1	31	29.322580645161292	6.252397389664189	13	37	11	0.3548387096774194	0	1	7354.59	7671.1	14309.85	14880.94	9.264193548387093	7.679396145615251	0.0	19.16	11	652.9336629398123	652.9336629398123
10762	2589	1732	12.07	1.8530447916874593	8.46	13.56	9	11.88888888888889	0.6009252125773316	11	13	0	0.0	0	0	7733.59	7991.15	14700.67	15046.16	12.572222222222223	1.6188481844955154	8.46	13.73	0	430.9298013598034	430.9298013598034
10763	2589	1734	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10764	2590	1695	10.931999999999999	1.2451131140047802	8.7	12.8	10	11.5	0.97182531580755	10	13	0	0.0	0	0	7963.13	8113.8	15077.94	15378.8	10.526	3.608961685089551	2.38	13.47	0	336.4791055920104	336.4791055920104
10765	2590	1701	15.145094339622636	5.254238077912962	1.37	19.2	53	17.132075471698112	3.339954720150563	9	25	0	0.0	0	0	7177.53	8124.0	14842.53	16236.6	15.092830188679248	5.576244730778285	1.17	19.37	0	1685.0034497887532	1685.0034497887532
10766	2590	1711	9.382121212121213	6.490691776293841	0.0	19.26	33	29.03030303030303	6.766114322881563	9	37	11	0.3333333333333333	0	1	7305.73	7658.22	14297.27	14862.93	9.392121212121213	7.669133652822104	0.0	19.28	11	666.4986389333442	666.4986389333442
10767	2590	1732	12.258	1.316888588892607	10.27	13.69	10	11.9	0.7378647873726218	11	13	0	0.0	0	0	7723.29	7984.26	14692.17	15035.01	12.635	1.6928952845478804	8.83	13.87	0	430.86495157995876	430.86495157995876
10768	2591	1695	10.59	3.2283707621303055	4.95	13.01	10	11.5	0.97182531580755	10	13	0	0.0	0	0	7974.16	8108.15	15070.21	15372.23	10.41	3.323401871576772	4.95	13.65	0	330.40793044356576	330.40793044356576
10769	2591	1701	15.012830188679246	5.233897789101675	1.26	19.13	53	17.150943396226417	3.2427209990228314	9	25	0	0.0	0	0	7179.28	8107.55	14827.66	16216.53	14.983207547169812	5.567005055055987	1.02	19.43	0	1670.5223942826995	1670.5223942826995
10770	2591	1711	8.969375	6.520569902611176	0.0	18.98	32	29.15625	6.667733449594301	8	37	11	0.34375	0	1	7318.18	7645.27	14298.2	14846.55	8.963125	7.578943852500482	0.0	19.19	11	638.4947851000809	638.4947851000809
10771	2591	1732	11.781	1.5248566417134968	10.09	13.49	10	12.1	0.9944289260117533	11	14	0	0.0	0	0	7712.81	7977.58	14684.07	15024.2	11.931000000000001	2.6094675915042704	5.12	13.62	0	431.03546234619773	431.03546234619773
10772	2592	1695	10.873000000000001	3.1813625662250127	4.72	12.97	10	11.7	1.2516655570345725	10	14	0	0.0	0	0	7985.1	8118.51	15061.1	15365.71	10.733	3.1569677786692	4.72	13.35	0	332.54395228300154	332.54395228300154
10773	2592	1701	14.874615384615383	5.409368221433336	1.52	18.99	52	17.442307692307693	3.1211703532581034	10	25	0	0.0	0	0	7180.21	8095.22	14850.97	16202.1	14.865961538461537	5.5028588860755265	1.46	19.42	0	1631.8074570855483	1631.8074570855483
10774	2592	1711	8.818749999999998	6.2112202063373125	0.92	18.4	32	29.03125	6.552440446616178	14	38	7	0.21875	0	1	7192.27	7633.11	14324.79	14834.56	8.812500000000002	7.059738640871864	0.0	19.18	7	673.9475932889721	673.9475932889721
10775	2592	1732	11.289000000000001	2.1776973057694597	6.43	13.16	10	12.9	2.330951164939612	11	19	0	0.0	0	0	7702.21	7970.48	14676.86	15012.72	11.447999999999999	3.59473936622826	3.21	13.7	0	429.8496626728919	429.8496626728919
10776	2592	1735	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10777	2593	1695	11.364166666666664	2.8091262256287512	3.12	13.25	12	11.916666666666666	1.0836246694508318	10	14	0	0.0	0	0	7918.7	8113.52	14931.98	15356.4	11.3525	3.000330663595115	3.12	13.54	0	466.998039396313	466.998039396313
10778	2593	1701	14.833207547169804	5.362691550670668	1.52	19.17	53	17.67924528301887	3.418128057789596	9	24	0	0.0	0	0	7176.19	8126.79	14838.0	16234.8	14.931886792452827	5.4605459210749725	1.16	19.4	0	1689.5829662967128	1689.5829662967128
10779	2593	1711	9.34344827586207	5.443021925799033	1.55	18.92	29	29.03448275862069	7.547387242429801	12	40	6	0.20689655172413793	0	1	7204.81	7620.13	14305.93	14825.56	9.673103448275862	6.778382710314288	0.01	19.28	6	665.2112741828711	665.2112741828711
10780	2593	1732	11.02	4.193150878005021	3.8	13.52	8	14.25	5.67576300723398	11	27	0	0.0	0	0	7691.28	7886.26	14670.15	14885.5	11.017499999999998	4.205244175006798	3.8	13.88	0	290.50442836555925	290.50442836555925
10781	2593	1736	8.376666666666667	5.664435835397318	1.91	12.46	3	30.666666666666668	1.1547005383792515	30	32	1	0.3333333333333333	0	1	7397.89	7404.4	14559.78	14601.3	3.3166666666666664	1.9299309141348393	1.12	4.74	1	42.02725901126406	42.02725901126406
10782	2593	1737	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10783	2594	1695	11.856153846153848	2.239931317628351	5.28	13.77	13	11.923076923076923	0.9540735874430285	11	14	0	0.0	0	0	7878.9	8107.32	14874.96	15349.44	11.853846153846153	2.7222219431362165	5.28	13.77	0	526.5994367638474	526.5994367638474
10784	2594	1701	14.65254545454546	5.122444156983458	1.23	19.4	55	17.654545454545456	3.801647702316096	8	26	0	0.0	0	0	7183.09	8123.67	14820.36	16236.19	14.767454545454545	5.3980480759533	1.08	19.44	0	1699.783905471516	1699.783905471516
10785	2594	1711	12.174545454545456	5.13168748563437	0.35	18.96	22	24.727272727272727	9.502790658697597	10	39	2	0.09090909090909091	0	1	7338.48	7798.23	14295.3	14819.29	12.735000000000001	5.419686118129687	0.2	19.34	2	697.090799394169	697.090799394169
10786	2594	1732	6.535	0.8131727983645268	5.96	7.11	2	11.0	0.0	11	11	0	0.0	0	0	7846.74	7848.81	14831.44	14839.35	6.535	0.8131727983645268	5.96	7.11	0	8.176368387004114	8.176368387004114
10787	2594	1736	5.989285714285714	3.6107626816030356	1.9	12.47	14	32.714285714285715	3.95023994263584	27	39	6	0.42857142857142855	0	1	7390.35	7430.23	14501.98	14802.65	4.655714285714287	3.5547188881297442	0.73	15.43	6	303.30325303234054	303.30325303234054
10788	2595	1695	11.533333333333333	1.5063089545862207	7.34	13.03	15	11.866666666666667	0.9154754164341269	11	14	0	0.0	0	0	7838.45	8100.19	14816.43	15343.01	11.531333333333334	2.875459880403391	5.03	13.87	0	588.0427909599775	588.0427909599775
10789	2595	1701	14.440357142857144	4.943395213187612	1.52	19.0	56	18.321428571428573	4.2857359306812715	10	34	0	0.0	0	0	7179.7	8107.46	14791.62	16216.43	14.551428571428572	5.3796327784681415	1.2	19.39	0	1700.2417927165532	1700.2417927165532
10790	2595	1711	12.888	0.2300434741522569	12.72	13.14	5	18.4	9.710818709048171	11	30	0	0.0	0	0	7668.13	7790.0	14657.26	14763.86	12.888	0.288218666987486	12.59	13.32	0	161.9131152810051	161.9131152810051
10791	2595	1736	8.611785714285713	5.392446056373631	0.25	19.09	28	30.0	6.743995957997119	13	40	8	0.2857142857142857	0	1	7356.25	7594.5	14318.1	14814.25	8.38642857142857	6.0957357373736425	0.09	19.13	8	550.3888489059345	550.3888489059345
10792	2595	1738	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10793	2596	1695	11.900000000000004	1.2341960946299806	9.01	13.81	16	11.75	0.8563488385776752	11	14	0	0.0	0	0	7781.0	8093.01	14753.08	15336.1	11.91875	2.5272537796324817	4.83	13.85	0	661.2583160157615	661.2583160157615
10794	2596	1701	14.454035087719305	4.942265913110053	1.43	19.34	57	18.263157894736842	4.549436055276811	9	35	0	0.0	0	0	7175.77	8126.52	14789.42	16234.47	14.455789473684211	5.47300614293475	1.06	19.36	0	1729.7673441824475	1729.7673441824475
10795	2596	1711	13.344999999999999	0.2616295090391013	13.16	13.53	2	12.5	2.1213203435596424	11	14	0	0.0	0	0	7716.03	7735.48	14686.56	14706.9	13.19	0.24041630560351543	13.02	13.36	0	28.142816134850452	28.142816134850452
10796	2596	1736	9.189333333333332	5.37813833533715	0.01	19.24	30	29.433333333333334	6.931603453515039	10	40	4	0.13333333333333333	0	1	7350.02	7670.15	14301.65	14807.59	9.189333333333334	5.898793525583963	0.01	19.24	4	598.7140390035964	598.7140390035964
10797	2596	1739	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10798	2597	1695	11.904705882352943	2.680888653149957	2.49	13.46	17	11.823529411764707	0.8089572082044157	11	14	0	0.0	0	0	7725.84	8086.02	14698.51	15329.62	11.885294117647058	2.8403655522816553	2.49	13.84	0	726.6563592923418	726.6563592923418
10799	2597	1701	14.19596491228071	5.283290999411346	1.33	18.94	57	17.596491228070175	4.08332693979347	9	30	0	0.0	0	0	7184.38	8124.26	14813.01	16236.91	14.259122807017542	5.67608777513859	1.03	19.31	0	1706.125911062838	1706.125911062838
10800	2597	1736	9.60032258064516	4.8332883794720765	0.0	18.91	31	29.741935483870968	6.806701315299425	10	40	4	0.12903225806451613	0	1	7347.03	7704.66	14303.78	14800.18	9.471935483870968	5.605122906386524	0.0	18.91	4	611.8105727265587	611.8105727265587
10801	2598	1695	11.714999999999998	2.682570906176887	4.42	13.55	16	11.75	0.7745966692414834	11	13	0	0.0	0	0	7763.76	8079.15	14732.43	15322.65	11.709375	3.215005378429926	4.42	13.77	0	669.2013900912034	669.2013900912034
10802	2598	1701	14.267962962962963	5.402973807160881	1.63	19.07	54	17.37037037037037	4.062234241159527	9	32	0	0.0	0	0	7180.44	8107.57	14851.68	16216.55	14.265185185185182	5.9724890486929905	1.4	19.43	0	1649.9818646882145	1649.9818646882145
10803	2598	1736	10.052647058823531	4.570585340687364	0.0	18.66	34	29.176470588235293	6.766542415198806	12	40	4	0.11764705882352941	0	1	7199.03	7717.53	14315.73	14823.92	10.056470588235294	5.447081443918801	0.0	19.09	4	726.0160646294271	726.0160646294271
10804	2599	1695	11.164666666666669	3.0457977295814893	3.59	13.25	15	11.866666666666667	0.8338093878327919	10	13	0	0.0	0	0	7800.9	8086.44	14776.91	15316.21	11.153333333333336	3.7848092359299836	2.31	13.78	0	610.2274834846421	610.2274834846421
10805	2599	1701	14.081764705882355	5.728872037629173	1.15	19.38	51	16.96078431372549	3.1997548925736514	10	27	1	0.0196078431372549	0	1	7341.93	8095.3	14962.88	16202.19	14.080588235294114	6.336108399250994	1.0	19.38	1	1450.3294911846767	1450.3294911846767
10806	2599	1736	11.04052631578947	4.598996921990495	0.0	19.36	38	28.394736842105264	7.667197499506832	11	40	3	0.07894736842105263	0	1	7176.48	7755.08	14300.15	14903.77	11.047105263157897	5.680874460615093	0.0	19.37	3	836.1429688755395	836.1429688755395
10807	2599	1740	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
10808	2600	1695	11.617499999999998	2.278582892940274	6.15	13.64	16	11.875	0.9574271077563381	10	13	0	0.0	0	0	7745.85	8096.39	14713.24	15309.78	11.630000000000003	3.1331943231575305	4.25	13.84	0	691.90914374649	691.90914374649
10809	2600	1701	14.030384615384612	5.772548273913426	1.2	18.9	52	17.0	3.307744922237541	9	28	1	0.019230769230769232	0	1	7334.22	8126.96	14946.14	16235.0	14.011346153846151	6.3665483087795876	1.05	19.38	1	1513.141370526892	1513.141370526892
10810	2600	1736	11.474722222222221	4.609893389601544	0.0	19.24	36	29.27777777777778	6.381272202361761	14	38	3	0.08333333333333333	0	1	7182.45	7694.96	14362.34	14892.35	11.479722222222223	5.952322709238851	0.0	19.43	3	737.2768138223258	737.2768138223258
10811	2600	1741	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
10812	2601	1695	10.985000000000003	2.1373316697851563	5.95	13.32	16	11.875	0.806225774829855	11	13	0	0.0	0	0	7736.7	8103.63	14703.36	15303.38	10.980000000000002	2.758122549851609	5.1	13.28	0	703.3218504354877	703.3218504354877
10813	2601	1701	13.929615384615387	5.737176309477779	1.33	19.27	52	16.653846153846153	3.198557367121814	8	23	0	0.0	0	0	7326.1	8123.83	15033.2	16236.38	13.925192307692306	6.423878093972071	1.07	19.33	0	1443.611881808956	1443.611881808956
10814	2601	1736	12.111621621621621	4.780823681655192	0.0	19.17	37	29.243243243243242	6.335111177685332	14	38	4	0.10810810810810811	0	1	7193.9	7683.46	14344.04	14927.41	12.108378378378376	6.11546196742937	0.0	19.32	4	761.5704501226392	761.5704501226392
10815	2602	1695	10.738571428571428	3.11993061348599	5.2	13.14	14	11.785714285714286	1.05090228108783	10	13	0	0.0	0	0	7774.54	8108.23	14745.34	15289.38	10.762142857142859	3.2751210865963554	5.2	13.8	0	638.2229529717641	638.2229529717641
10816	2602	1701	13.936792452830188	5.541319883588175	1.42	19.22	53	16.660377358490567	3.2518834555851277	10	24	0	0.0	0	0	7318.35	8107.38	15027.59	16216.34	13.935094339622639	6.229436208173116	1.13	19.39	0	1426.7778044951497	1426.7778044951497
